,0,1
96,2.5610855,2017-05-31T00:00:00.000000000
97,2.5615299,2017-06-01T00:00:00.000000000
98,2.5608215,2017-06-02T00:00:00.000000000
99,2.5642865,2017-06-05T00:00:00.000000000
100,2.567273,2017-06-06T00:00:00.000000000
101,2.564202,2017-06-07T00:00:00.000000000
102,2.5587506,2017-06-08T00:00:00.000000000
103,2.555503,2017-06-09T00:00:00.000000000
104,2.5580227,2017-06-12T00:00:00.000000000
105,2.5695384,2017-06-13T00:00:00.000000000
106,2.5811646,2017-06-14T00:00:00.000000000
107,2.585697,2017-06-15T00:00:00.000000000
108,2.5862384,2017-06-16T00:00:00.000000000
109,2.585743,2017-06-19T00:00:00.000000000
110,2.5819552,2017-06-20T00:00:00.000000000
111,2.5767193,2017-06-21T00:00:00.000000000
112,2.5725071,2017-06-22T00:00:00.000000000
113,2.571907,2017-06-23T00:00:00.000000000
114,2.5763252,2017-06-26T00:00:00.000000000
115,2.5833552,2017-06-27T00:00:00.000000000
116,2.5913692,2017-06-28T00:00:00.000000000
117,2.6004326,2017-06-29T00:00:00.000000000
118,2.6129055,2017-06-30T00:00:00.000000000
119,2.6284993,2017-07-03T00:00:00.000000000
120,2.6454954,2017-07-05T00:00:00.000000000
121,2.6609461,2017-07-06T00:00:00.000000000
122,2.669524,2017-07-07T00:00:00.000000000
123,2.6715603,2017-07-10T00:00:00.000000000
124,2.671101,2017-07-11T00:00:00.000000000
125,2.66824,2017-07-12T00:00:00.000000000
126,2.6651487,2017-07-13T00:00:00.000000000
127,2.6656353,2017-07-14T00:00:00.000000000
128,2.666927,2017-07-17T00:00:00.000000000
129,2.6682937,2017-07-18T00:00:00.000000000
130,2.6751437,2017-07-19T00:00:00.000000000
131,2.6869137,2017-07-20T00:00:00.000000000
132,2.6964083,2017-07-21T00:00:00.000000000
133,2.7020612,2017-07-24T00:00:00.000000000
134,2.7084968,2017-07-25T00:00:00.000000000
135,2.7170246,2017-07-26T00:00:00.000000000
136,2.7322128,2017-07-27T00:00:00.000000000
137,2.7579699,2017-07-28T00:00:00.000000000
138,2.7900114,2017-07-31T00:00:00.000000000
139,2.8236408,2017-08-01T00:00:00.000000000
140,2.855168,2017-08-02T00:00:00.000000000
141,2.882623,2017-08-03T00:00:00.000000000
142,2.9021485,2017-08-04T00:00:00.000000000
143,2.9122107,2017-08-07T00:00:00.000000000
144,2.9163196,2017-08-08T00:00:00.000000000
145,2.9206452,2017-08-09T00:00:00.000000000
146,2.9286478,2017-08-10T00:00:00.000000000
147,2.9392483,2017-08-11T00:00:00.000000000
148,2.9484491,2017-08-14T00:00:00.000000000
149,2.9534025,2017-08-15T00:00:00.000000000
150,2.955219,2017-08-16T00:00:00.000000000
151,2.9552755,2017-08-17T00:00:00.000000000
152,2.955044,2017-08-18T00:00:00.000000000
153,2.956771,2017-08-21T00:00:00.000000000
154,2.9620514,2017-08-22T00:00:00.000000000
155,2.9700468,2017-08-23T00:00:00.000000000
156,2.9797595,2017-08-24T00:00:00.000000000
157,2.991806,2017-08-25T00:00:00.000000000
158,3.0045269,2017-08-28T00:00:00.000000000
159,3.0171535,2017-08-29T00:00:00.000000000
160,3.0312197,2017-08-30T00:00:00.000000000
161,3.046664,2017-08-31T00:00:00.000000000
162,3.0615594,2017-09-01T00:00:00.000000000
163,3.0744228,2017-09-05T00:00:00.000000000
164,3.085263,2017-09-06T00:00:00.000000000
165,3.09521,2017-09-07T00:00:00.000000000
166,3.1055107,2017-09-08T00:00:00.000000000
167,3.1158543,2017-09-11T00:00:00.000000000
168,3.1225452,2017-09-12T00:00:00.000000000
169,3.121557,2017-09-13T00:00:00.000000000
170,3.1143107,2017-09-14T00:00:00.000000000
171,3.1043272,2017-09-15T00:00:00.000000000
172,3.090708,2017-09-18T00:00:00.000000000
173,3.0718868,2017-09-19T00:00:00.000000000
174,3.05324,2017-09-20T00:00:00.000000000
175,3.039397,2017-09-21T00:00:00.000000000
176,3.0288641,2017-09-22T00:00:00.000000000
177,3.0187628,2017-09-25T00:00:00.000000000
178,3.0081856,2017-09-26T00:00:00.000000000
179,2.9983897,2017-09-27T00:00:00.000000000
180,2.9888976,2017-09-28T00:00:00.000000000
181,2.979043,2017-09-29T00:00:00.000000000
182,2.971013,2017-10-02T00:00:00.000000000
183,2.9684212,2017-10-03T00:00:00.000000000
184,2.9708416,2017-10-04T00:00:00.000000000
185,2.9746137,2017-10-05T00:00:00.000000000
186,2.9780915,2017-10-06T00:00:00.000000000
187,2.984837,2017-10-09T00:00:00.000000000
188,2.9965692,2017-10-10T00:00:00.000000000
189,3.0107489,2017-10-11T00:00:00.000000000
190,3.0248249,2017-10-12T00:00:00.000000000
191,3.0393403,2017-10-13T00:00:00.000000000
192,3.057315,2017-10-16T00:00:00.000000000
193,3.0764997,2017-10-17T00:00:00.000000000
194,3.0960832,2017-10-18T00:00:00.000000000
195,3.1182656,2017-10-19T00:00:00.000000000
196,3.14116,2017-10-20T00:00:00.000000000
197,3.1587515,2017-10-23T00:00:00.000000000
198,3.1684465,2017-10-24T00:00:00.000000000
199,3.1749618,2017-10-25T00:00:00.000000000
200,3.180853,2017-10-26T00:00:00.000000000
201,3.1861975,2017-10-27T00:00:00.000000000
202,3.1908472,2017-10-30T00:00:00.000000000
203,3.1935518,2017-10-31T00:00:00.000000000
204,3.1916306,2017-11-01T00:00:00.000000000
205,3.184548,2017-11-02T00:00:00.000000000
206,3.176393,2017-11-03T00:00:00.000000000
207,3.1714861,2017-11-06T00:00:00.000000000
208,3.1696484,2017-11-07T00:00:00.000000000
209,3.1695855,2017-11-08T00:00:00.000000000
210,3.1704767,2017-11-09T00:00:00.000000000
211,3.1699197,2017-11-10T00:00:00.000000000
212,3.16574,2017-11-13T00:00:00.000000000
213,3.1584551,2017-11-14T00:00:00.000000000
214,3.1515856,2017-11-15T00:00:00.000000000
215,3.1466184,2017-11-16T00:00:00.000000000
216,3.1418335,2017-11-17T00:00:00.000000000
217,3.1353152,2017-11-20T00:00:00.000000000
218,3.127905,2017-11-21T00:00:00.000000000
219,3.1226552,2017-11-22T00:00:00.000000000
220,3.1211908,2017-11-24T00:00:00.000000000
221,3.124268,2017-11-27T00:00:00.000000000
222,3.1320372,2017-11-28T00:00:00.000000000
223,3.1430645,2017-11-29T00:00:00.000000000
224,3.152342,2017-11-30T00:00:00.000000000
225,3.1543486,2017-12-01T00:00:00.000000000
226,3.1480296,2017-12-04T00:00:00.000000000
227,3.1382334,2017-12-05T00:00:00.000000000
228,3.1296034,2017-12-06T00:00:00.000000000
229,3.1196494,2017-12-07T00:00:00.000000000
230,3.1034257,2017-12-08T00:00:00.000000000
231,3.0819244,2017-12-11T00:00:00.000000000
232,3.060879,2017-12-12T00:00:00.000000000
233,3.043277,2017-12-13T00:00:00.000000000
234,3.0290232,2017-12-14T00:00:00.000000000
235,3.0212522,2017-12-15T00:00:00.000000000
236,3.022591,2017-12-18T00:00:00.000000000
237,3.0331557,2017-12-19T00:00:00.000000000
238,3.0510015,2017-12-20T00:00:00.000000000
239,3.072052,2017-12-21T00:00:00.000000000
240,3.0936198,2017-12-22T00:00:00.000000000
241,3.1156046,2017-12-26T00:00:00.000000000
242,3.138845,2017-12-27T00:00:00.000000000
243,3.1627638,2017-12-28T00:00:00.000000000
244,3.1862197,2017-12-29T00:00:00.000000000
245,3.209244,2018-01-02T00:00:00.000000000
246,3.2290444,2018-01-03T00:00:00.000000000
247,3.2433522,2018-01-04T00:00:00.000000000
248,3.2538645,2018-01-05T00:00:00.000000000
249,3.2604601,2018-01-08T00:00:00.000000000
250,3.2638605,2018-01-09T00:00:00.000000000
251,3.264417,2018-01-10T00:00:00.000000000
252,3.262266,2018-01-11T00:00:00.000000000
253,3.2587337,2018-01-12T00:00:00.000000000
254,3.2555072,2018-01-16T00:00:00.000000000
255,3.2528625,2018-01-17T00:00:00.000000000
256,3.2503865,2018-01-18T00:00:00.000000000
257,3.2478118,2018-01-19T00:00:00.000000000
258,3.2447045,2018-01-22T00:00:00.000000000
259,3.2411494,2018-01-23T00:00:00.000000000
260,3.2372522,2018-01-24T00:00:00.000000000
261,3.2327237,2018-01-25T00:00:00.000000000
262,3.2269182,2018-01-26T00:00:00.000000000
263,3.2232487,2018-01-29T00:00:00.000000000
264,3.2231395,2018-01-30T00:00:00.000000000
265,3.2239482,2018-01-31T00:00:00.000000000
266,3.2242377,2018-02-01T00:00:00.000000000
267,3.2249804,2018-02-02T00:00:00.000000000
268,3.2267623,2018-02-05T00:00:00.000000000
269,3.228037,2018-02-06T00:00:00.000000000
270,3.2288346,2018-02-07T00:00:00.000000000
271,3.2300463,2018-02-08T00:00:00.000000000
272,3.229914,2018-02-09T00:00:00.000000000
273,3.2249315,2018-02-12T00:00:00.000000000
274,3.2132561,2018-02-13T00:00:00.000000000
275,3.1950555,2018-02-14T00:00:00.000000000
276,3.1772654,2018-02-15T00:00:00.000000000
277,3.1682496,2018-02-16T00:00:00.000000000
278,3.171279,2018-02-20T00:00:00.000000000
279,3.1841846,2018-02-21T00:00:00.000000000
280,3.2005284,2018-02-22T00:00:00.000000000
281,3.21447,2018-02-23T00:00:00.000000000
282,3.22413,2018-02-26T00:00:00.000000000
283,3.2299695,2018-02-27T00:00:00.000000000
284,3.2330334,2018-02-28T00:00:00.000000000
285,3.233594,2018-03-01T00:00:00.000000000
286,3.231873,2018-03-02T00:00:00.000000000
287,3.2271342,2018-03-05T00:00:00.000000000
288,3.2187064,2018-03-06T00:00:00.000000000
289,3.2074997,2018-03-07T00:00:00.000000000
290,3.1951165,2018-03-08T00:00:00.000000000
291,3.1858678,2018-03-09T00:00:00.000000000
292,3.17874,2018-03-12T00:00:00.000000000
293,3.1715624,2018-03-13T00:00:00.000000000
294,3.165149,2018-03-14T00:00:00.000000000
295,3.1608343,2018-03-15T00:00:00.000000000
296,3.1584592,2018-03-16T00:00:00.000000000
297,3.1576307,2018-03-19T00:00:00.000000000
298,3.157852,2018-03-20T00:00:00.000000000
299,3.1569061,2018-03-21T00:00:00.000000000
300,3.1518817,2018-03-22T00:00:00.000000000
301,3.141921,2018-03-23T00:00:00.000000000
302,3.1284544,2018-03-26T00:00:00.000000000
303,3.1125302,2018-03-27T00:00:00.000000000
304,3.0943887,2018-03-28T00:00:00.000000000
305,3.075216,2018-03-29T00:00:00.000000000
306,3.0584824,2018-04-02T00:00:00.000000000
307,3.046275,2018-04-03T00:00:00.000000000
308,3.039629,2018-04-04T00:00:00.000000000
309,3.039444,2018-04-05T00:00:00.000000000
310,3.0440805,2018-04-06T00:00:00.000000000
311,3.050804,2018-04-09T00:00:00.000000000
312,3.0580928,2018-04-10T00:00:00.000000000
313,3.0656452,2018-04-11T00:00:00.000000000
314,3.0745304,2018-04-12T00:00:00.000000000
315,3.0856063,2018-04-13T00:00:00.000000000
316,3.097575,2018-04-16T00:00:00.000000000
317,3.106599,2018-04-17T00:00:00.000000000
318,3.1112595,2018-04-18T00:00:00.000000000
319,3.1141937,2018-04-19T00:00:00.000000000
320,3.1175818,2018-04-20T00:00:00.000000000
321,3.122863,2018-04-23T00:00:00.000000000
322,3.1305058,2018-04-24T00:00:00.000000000
323,3.1388164,2018-04-25T00:00:00.000000000
324,3.1455336,2018-04-26T00:00:00.000000000
325,3.1509671,2018-04-27T00:00:00.000000000
326,3.1549344,2018-04-30T00:00:00.000000000
327,3.155311,2018-05-01T00:00:00.000000000
328,3.1506395,2018-05-02T00:00:00.000000000
329,3.1421921,2018-05-03T00:00:00.000000000
330,3.1319566,2018-05-04T00:00:00.000000000
331,3.1216562,2018-05-07T00:00:00.000000000
332,3.1133301,2018-05-08T00:00:00.000000000
333,3.1082613,2018-05-09T00:00:00.000000000
334,3.105536,2018-05-10T00:00:00.000000000
335,3.103455,2018-05-11T00:00:00.000000000
336,3.1020997,2018-05-14T00:00:00.000000000
337,3.1028588,2018-05-15T00:00:00.000000000
338,3.1058173,2018-05-16T00:00:00.000000000
339,3.108293,2018-05-17T00:00:00.000000000
340,3.1083682,2018-05-18T00:00:00.000000000
341,3.1077676,2018-05-21T00:00:00.000000000
342,3.107468,2018-05-22T00:00:00.000000000
343,3.1065762,2018-05-23T00:00:00.000000000
344,3.106517,2018-05-24T00:00:00.000000000
345,3.1092112,2018-05-25T00:00:00.000000000
346,3.1132398,2018-05-30T00:00:00.000000000
347,3.1156802,2018-05-31T00:00:00.000000000
348,3.1160164,2018-06-01T00:00:00.000000000
349,3.1151206,2018-06-04T00:00:00.000000000
350,3.1133602,2018-06-05T00:00:00.000000000
351,3.113657,2018-06-06T00:00:00.000000000
352,3.1199012,2018-06-07T00:00:00.000000000
353,3.1344266,2018-06-08T00:00:00.000000000
354,3.1567469,2018-06-11T00:00:00.000000000
355,3.1835976,2018-06-12T00:00:00.000000000
356,3.2104847,2018-06-13T00:00:00.000000000
357,3.2309308,2018-06-14T00:00:00.000000000
358,3.2420926,2018-06-15T00:00:00.000000000
359,3.2489421,2018-06-18T00:00:00.000000000
360,3.2519286,2018-06-19T00:00:00.000000000
361,3.2490275,2018-06-20T00:00:00.000000000
362,3.2387705,2018-06-21T00:00:00.000000000
363,3.2217698,2018-06-22T00:00:00.000000000
364,3.1990263,2018-06-25T00:00:00.000000000
365,3.1713097,2018-06-26T00:00:00.000000000
366,3.1451588,2018-06-27T00:00:00.000000000
367,3.121123,2018-06-28T00:00:00.000000000
368,3.0992756,2018-06-29T00:00:00.000000000
369,3.0796342,2018-07-02T00:00:00.000000000
370,3.06091,2018-07-03T00:00:00.000000000
371,3.0418828,2018-07-05T00:00:00.000000000
372,3.0220609,2018-07-06T00:00:00.000000000
373,2.9992886,2018-07-09T00:00:00.000000000
374,2.9706278,2018-07-10T00:00:00.000000000
375,2.9376297,2018-07-11T00:00:00.000000000
376,2.90462,2018-07-12T00:00:00.000000000
377,2.8715186,2018-07-13T00:00:00.000000000
378,2.8374424,2018-07-16T00:00:00.000000000
379,2.80544,2018-07-17T00:00:00.000000000
380,2.7780342,2018-07-18T00:00:00.000000000
381,2.7544236,2018-07-19T00:00:00.000000000
382,2.7345912,2018-07-20T00:00:00.000000000
383,2.71727,2018-07-23T00:00:00.000000000
384,2.7026331,2018-07-24T00:00:00.000000000
385,2.692305,2018-07-25T00:00:00.000000000
386,2.6891034,2018-07-26T00:00:00.000000000
387,2.6942663,2018-07-27T00:00:00.000000000
388,2.7055738,2018-07-30T00:00:00.000000000
389,2.720815,2018-07-31T00:00:00.000000000
390,2.7358358,2018-08-01T00:00:00.000000000
391,2.750778,2018-08-02T00:00:00.000000000
392,2.7615125,2018-08-03T00:00:00.000000000
393,2.76335,2018-08-06T00:00:00.000000000
394,2.758989,2018-08-07T00:00:00.000000000
395,2.7514002,2018-08-08T00:00:00.000000000
396,2.7430985,2018-08-09T00:00:00.000000000
397,2.734779,2018-08-10T00:00:00.000000000
398,2.7290826,2018-08-13T00:00:00.000000000
399,2.726273,2018-08-14T00:00:00.000000000
400,2.7230763,2018-08-15T00:00:00.000000000
401,2.7167156,2018-08-16T00:00:00.000000000
402,2.6989598,2018-08-17T00:00:00.000000000
403,2.6719048,2018-08-20T00:00:00.000000000
404,2.6463075,2018-08-21T00:00:00.000000000
405,2.6277864,2018-08-22T00:00:00.000000000
406,2.6175163,2018-08-23T00:00:00.000000000
407,2.6146083,2018-08-24T00:00:00.000000000
408,2.6180694,2018-08-27T00:00:00.000000000
409,2.626675,2018-08-28T00:00:00.000000000
410,2.6392076,2018-08-29T00:00:00.000000000
411,2.6541286,2018-08-30T00:00:00.000000000
412,2.6678188,2018-08-31T00:00:00.000000000
413,2.6789253,2018-09-04T00:00:00.000000000
414,2.6851735,2018-09-05T00:00:00.000000000
415,2.679939,2018-09-06T00:00:00.000000000
416,2.664041,2018-09-07T00:00:00.000000000
417,2.6467009,2018-09-10T00:00:00.000000000
418,2.632087,2018-09-11T00:00:00.000000000
419,2.6185606,2018-09-12T00:00:00.000000000
420,2.6079714,2018-09-13T00:00:00.000000000
421,2.6071131,2018-09-14T00:00:00.000000000
422,2.6153994,2018-09-17T00:00:00.000000000
423,2.6213696,2018-09-18T00:00:00.000000000
424,2.6224475,2018-09-19T00:00:00.000000000
425,2.630291,2018-09-20T00:00:00.000000000
426,2.6481571,2018-09-21T00:00:00.000000000
427,2.6666594,2018-09-24T00:00:00.000000000
428,2.6914089,2018-09-25T00:00:00.000000000
429,2.72624,2018-09-26T00:00:00.000000000
430,2.7621317,2018-09-27T00:00:00.000000000
431,2.791609,2018-09-28T00:00:00.000000000
432,2.8104239,2018-10-01T00:00:00.000000000
433,2.8217967,2018-10-02T00:00:00.000000000
434,2.8267233,2018-10-03T00:00:00.000000000
435,2.826921,2018-10-04T00:00:00.000000000
436,2.827446,2018-10-05T00:00:00.000000000
437,2.828187,2018-10-08T00:00:00.000000000
438,2.826388,2018-10-09T00:00:00.000000000
439,2.8197978,2018-10-10T00:00:00.000000000
440,2.813413,2018-10-11T00:00:00.000000000
441,2.809636,2018-10-12T00:00:00.000000000
442,2.8066943,2018-10-15T00:00:00.000000000
443,2.805595,2018-10-16T00:00:00.000000000
444,2.806321,2018-10-17T00:00:00.000000000
445,2.8075027,2018-10-18T00:00:00.000000000
446,2.8062806,2018-10-19T00:00:00.000000000
447,2.801361,2018-10-22T00:00:00.000000000
448,2.7948494,2018-10-23T00:00:00.000000000
449,2.7903526,2018-10-24T00:00:00.000000000
450,2.7877553,2018-10-25T00:00:00.000000000
451,2.7846692,2018-10-26T00:00:00.000000000
452,2.7805743,2018-10-29T00:00:00.000000000
453,2.7759433,2018-10-30T00:00:00.000000000
454,2.7701452,2018-10-31T00:00:00.000000000
455,2.7590044,2018-11-01T00:00:00.000000000
456,2.7416677,2018-11-02T00:00:00.000000000
457,2.726366,2018-11-05T00:00:00.000000000
458,2.7235732,2018-11-06T00:00:00.000000000
459,2.729474,2018-11-07T00:00:00.000000000
460,2.7351522,2018-11-08T00:00:00.000000000
461,2.740942,2018-11-09T00:00:00.000000000
462,2.748608,2018-11-12T00:00:00.000000000
463,2.7511988,2018-11-13T00:00:00.000000000
464,2.7422876,2018-11-14T00:00:00.000000000
465,2.727691,2018-11-15T00:00:00.000000000
466,2.7178173,2018-11-16T00:00:00.000000000
467,2.7143416,2018-11-19T00:00:00.000000000
468,2.7189977,2018-11-20T00:00:00.000000000
469,2.73251,2018-11-21T00:00:00.000000000
470,2.7490487,2018-11-23T00:00:00.000000000
471,2.7648215,2018-11-26T00:00:00.000000000
472,2.777278,2018-11-27T00:00:00.000000000
473,2.7839565,2018-11-28T00:00:00.000000000
474,2.7818134,2018-11-29T00:00:00.000000000
475,2.7764728,2018-11-30T00:00:00.000000000
476,2.7762046,2018-12-03T00:00:00.000000000
477,2.778773,2018-12-04T00:00:00.000000000
478,2.7829604,2018-12-05T00:00:00.000000000
479,2.7862673,2018-12-06T00:00:00.000000000
480,2.7888663,2018-12-07T00:00:00.000000000
481,2.7878861,2018-12-10T00:00:00.000000000
482,2.7824845,2018-12-11T00:00:00.000000000
483,2.774042,2018-12-12T00:00:00.000000000
484,2.7650137,2018-12-13T00:00:00.000000000
485,2.7604918,2018-12-14T00:00:00.000000000
486,2.759427,2018-12-17T00:00:00.000000000
487,2.7598839,2018-12-18T00:00:00.000000000
488,2.7601373,2018-12-19T00:00:00.000000000
489,2.7551808,2018-12-20T00:00:00.000000000
490,2.7446623,2018-12-21T00:00:00.000000000
491,2.7327454,2018-12-24T00:00:00.000000000
492,2.7200804,2018-12-26T00:00:00.000000000
493,2.7051182,2018-12-27T00:00:00.000000000
494,2.6923757,2018-12-28T00:00:00.000000000
495,2.6851013,2018-12-31T00:00:00.000000000
496,2.67867,2019-01-02T00:00:00.000000000
497,2.6692255,2019-01-03T00:00:00.000000000
498,2.6569946,2019-01-04T00:00:00.000000000
499,2.6412537,2019-01-07T00:00:00.000000000
500,2.6268156,2019-01-08T00:00:00.000000000
501,2.6192944,2019-01-09T00:00:00.000000000
502,2.615663,2019-01-10T00:00:00.000000000
503,2.615439,2019-01-11T00:00:00.000000000
504,2.6175537,2019-01-14T00:00:00.000000000
505,2.622706,2019-01-15T00:00:00.000000000
506,2.6265888,2019-01-16T00:00:00.000000000
507,2.6260455,2019-01-17T00:00:00.000000000
508,2.6273448,2019-01-18T00:00:00.000000000
509,2.6340733,2019-01-22T00:00:00.000000000
510,2.645763,2019-01-23T00:00:00.000000000
511,2.6549966,2019-01-24T00:00:00.000000000
512,2.6576877,2019-01-25T00:00:00.000000000
513,2.657487,2019-01-28T00:00:00.000000000
514,2.6618152,2019-01-29T00:00:00.000000000
515,2.6686099,2019-01-30T00:00:00.000000000
516,2.6732187,2019-01-31T00:00:00.000000000
517,2.6847067,2019-02-01T00:00:00.000000000
518,2.706647,2019-02-04T00:00:00.000000000
519,2.7310526,2019-02-05T00:00:00.000000000
520,2.7513921,2019-02-06T00:00:00.000000000
521,2.7701159,2019-02-07T00:00:00.000000000
522,2.7913158,2019-02-08T00:00:00.000000000
523,2.8114846,2019-02-11T00:00:00.000000000
524,2.8261602,2019-02-12T00:00:00.000000000
525,2.8328433,2019-02-13T00:00:00.000000000
526,2.8334775,2019-02-14T00:00:00.000000000
527,2.8296323,2019-02-15T00:00:00.000000000
528,2.822582,2019-02-19T00:00:00.000000000
529,2.815757,2019-02-20T00:00:00.000000000
530,2.8161845,2019-02-21T00:00:00.000000000
531,2.829242,2019-02-22T00:00:00.000000000
532,2.8517847,2019-02-25T00:00:00.000000000
533,2.878454,2019-02-26T00:00:00.000000000
534,2.904728,2019-02-27T00:00:00.000000000
535,2.9288836,2019-02-28T00:00:00.000000000
536,2.9488854,2019-03-01T00:00:00.000000000
537,2.961714,2019-03-04T00:00:00.000000000
538,2.9690945,2019-03-05T00:00:00.000000000
539,2.9719505,2019-03-06T00:00:00.000000000
540,2.9715095,2019-03-07T00:00:00.000000000
541,2.9695737,2019-03-08T00:00:00.000000000
542,2.9670746,2019-03-11T00:00:00.000000000
543,2.9632502,2019-03-12T00:00:00.000000000
544,2.9575167,2019-03-13T00:00:00.000000000
545,2.9533913,2019-03-14T00:00:00.000000000
546,2.9528294,2019-03-15T00:00:00.000000000
547,2.9534256,2019-03-18T00:00:00.000000000
548,2.951833,2019-03-19T00:00:00.000000000
549,2.9484892,2019-03-20T00:00:00.000000000
550,2.9467804,2019-03-21T00:00:00.000000000
551,2.9472783,2019-03-22T00:00:00.000000000
552,2.9474103,2019-03-25T00:00:00.000000000
553,2.944072,2019-03-26T00:00:00.000000000
554,2.9361372,2019-03-27T00:00:00.000000000
555,2.925271,2019-03-28T00:00:00.000000000
556,2.9141319,2019-03-29T00:00:00.000000000
557,2.9047801,2019-04-01T00:00:00.000000000
558,2.900376,2019-04-02T00:00:00.000000000
559,2.9043036,2019-04-03T00:00:00.000000000
560,2.914348,2019-04-04T00:00:00.000000000
561,2.92629,2019-04-05T00:00:00.000000000
562,2.9365175,2019-04-08T00:00:00.000000000
563,2.9433997,2019-04-09T00:00:00.000000000
564,2.9464498,2019-04-10T00:00:00.000000000
