,0,1
139,537.8134,2017-08-01T00:00:00.000000000
140,535.4421,2017-08-02T00:00:00.000000000
141,531.9834,2017-08-03T00:00:00.000000000
142,529.1066,2017-08-04T00:00:00.000000000
143,527.1104,2017-08-07T00:00:00.000000000
144,524.38574,2017-08-08T00:00:00.000000000
145,521.5265,2017-08-09T00:00:00.000000000
146,520.05585,2017-08-10T00:00:00.000000000
147,520.1197,2017-08-11T00:00:00.000000000
148,518.29565,2017-08-14T00:00:00.000000000
149,513.63763,2017-08-15T00:00:00.000000000
150,508.59552,2017-08-16T00:00:00.000000000
151,503.49524,2017-08-17T00:00:00.000000000
152,496.93106,2017-08-18T00:00:00.000000000
153,489.64444,2017-08-21T00:00:00.000000000
154,484.07248,2017-08-22T00:00:00.000000000
155,479.9952,2017-08-23T00:00:00.000000000
156,475.6259,2017-08-24T00:00:00.000000000
157,471.21194,2017-08-25T00:00:00.000000000
158,468.54135,2017-08-28T00:00:00.000000000
159,467.60287,2017-08-29T00:00:00.000000000
160,466.4649,2017-08-30T00:00:00.000000000
161,464.85934,2017-08-31T00:00:00.000000000
162,463.84937,2017-09-01T00:00:00.000000000
163,463.7667,2017-09-05T00:00:00.000000000
164,464.172,2017-09-06T00:00:00.000000000
165,464.8425,2017-09-07T00:00:00.000000000
166,466.38153,2017-09-08T00:00:00.000000000
167,467.87332,2017-09-11T00:00:00.000000000
168,468.17004,2017-09-12T00:00:00.000000000
169,467.72403,2017-09-13T00:00:00.000000000
170,467.60678,2017-09-14T00:00:00.000000000
171,468.33014,2017-09-15T00:00:00.000000000
172,469.0861,2017-09-18T00:00:00.000000000
173,471.32852,2017-09-19T00:00:00.000000000
174,475.76944,2017-09-20T00:00:00.000000000
175,479.5574,2017-09-21T00:00:00.000000000
176,482.51953,2017-09-22T00:00:00.000000000
177,486.178,2017-09-25T00:00:00.000000000
178,489.5517,2017-09-26T00:00:00.000000000
179,491.272,2017-09-27T00:00:00.000000000
180,492.47183,2017-09-28T00:00:00.000000000
181,495.11377,2017-09-29T00:00:00.000000000
182,497.63303,2017-10-02T00:00:00.000000000
183,496.72638,2017-10-03T00:00:00.000000000
184,493.44418,2017-10-04T00:00:00.000000000
185,490.80396,2017-10-05T00:00:00.000000000
186,488.99557,2017-10-06T00:00:00.000000000
187,486.57596,2017-10-09T00:00:00.000000000
188,484.8527,2017-10-10T00:00:00.000000000
189,484.31964,2017-10-11T00:00:00.000000000
190,483.42496,2017-10-12T00:00:00.000000000
191,481.3283,2017-10-13T00:00:00.000000000
192,478.7461,2017-10-16T00:00:00.000000000
193,477.47595,2017-10-17T00:00:00.000000000
194,477.63495,2017-10-18T00:00:00.000000000
195,477.67706,2017-10-19T00:00:00.000000000
196,476.89825,2017-10-20T00:00:00.000000000
197,476.22473,2017-10-23T00:00:00.000000000
198,475.58908,2017-10-24T00:00:00.000000000
199,475.05423,2017-10-25T00:00:00.000000000
200,475.443,2017-10-26T00:00:00.000000000
201,476.40958,2017-10-27T00:00:00.000000000
202,476.7185,2017-10-30T00:00:00.000000000
203,475.89078,2017-10-31T00:00:00.000000000
204,474.2588,2017-11-01T00:00:00.000000000
205,471.49634,2017-11-02T00:00:00.000000000
206,467.96402,2017-11-03T00:00:00.000000000
207,465.86868,2017-11-06T00:00:00.000000000
208,465.8172,2017-11-07T00:00:00.000000000
209,466.32672,2017-11-08T00:00:00.000000000
210,466.71356,2017-11-09T00:00:00.000000000
211,466.80356,2017-11-10T00:00:00.000000000
212,466.66815,2017-11-13T00:00:00.000000000
213,466.61453,2017-11-14T00:00:00.000000000
214,466.345,2017-11-15T00:00:00.000000000
215,465.70337,2017-11-16T00:00:00.000000000
216,464.66302,2017-11-17T00:00:00.000000000
217,463.2355,2017-11-20T00:00:00.000000000
218,462.24026,2017-11-21T00:00:00.000000000
219,461.5314,2017-11-22T00:00:00.000000000
220,460.70667,2017-11-24T00:00:00.000000000
221,460.54663,2017-11-27T00:00:00.000000000
222,460.4901,2017-11-28T00:00:00.000000000
223,459.163,2017-11-29T00:00:00.000000000
224,457.0327,2017-11-30T00:00:00.000000000
225,455.5726,2017-12-01T00:00:00.000000000
226,455.0193,2017-12-04T00:00:00.000000000
227,454.71582,2017-12-05T00:00:00.000000000
228,454.76968,2017-12-06T00:00:00.000000000
229,454.81525,2017-12-07T00:00:00.000000000
230,454.09476,2017-12-08T00:00:00.000000000
231,452.58017,2017-12-11T00:00:00.000000000
232,450.74664,2017-12-12T00:00:00.000000000
233,448.79315,2017-12-13T00:00:00.000000000
234,446.6492,2017-12-14T00:00:00.000000000
235,444.88773,2017-12-15T00:00:00.000000000
236,443.80862,2017-12-18T00:00:00.000000000
237,443.44733,2017-12-19T00:00:00.000000000
238,444.10074,2017-12-20T00:00:00.000000000
239,445.37573,2017-12-21T00:00:00.000000000
240,446.9752,2017-12-22T00:00:00.000000000
241,449.19446,2017-12-26T00:00:00.000000000
242,451.37503,2017-12-27T00:00:00.000000000
243,452.68292,2017-12-28T00:00:00.000000000
244,453.66635,2017-12-29T00:00:00.000000000
245,455.44318,2018-01-02T00:00:00.000000000
246,457.07693,2018-01-03T00:00:00.000000000
247,458.3536,2018-01-04T00:00:00.000000000
248,460.77576,2018-01-05T00:00:00.000000000
249,463.39758,2018-01-08T00:00:00.000000000
250,464.51578,2018-01-09T00:00:00.000000000
251,464.249,2018-01-10T00:00:00.000000000
252,464.30286,2018-01-11T00:00:00.000000000
253,465.56848,2018-01-12T00:00:00.000000000
254,466.36447,2018-01-16T00:00:00.000000000
255,464.9461,2018-01-17T00:00:00.000000000
256,462.19693,2018-01-18T00:00:00.000000000
257,460.6334,2018-01-19T00:00:00.000000000
258,460.65967,2018-01-22T00:00:00.000000000
259,460.1719,2018-01-23T00:00:00.000000000
260,459.37973,2018-01-24T00:00:00.000000000
261,459.34766,2018-01-25T00:00:00.000000000
262,460.50565,2018-01-26T00:00:00.000000000
263,462.64404,2018-01-29T00:00:00.000000000
264,465.16205,2018-01-30T00:00:00.000000000
265,468.94513,2018-01-31T00:00:00.000000000
266,475.4406,2018-02-01T00:00:00.000000000
267,482.02118,2018-02-02T00:00:00.000000000
268,485.66473,2018-02-05T00:00:00.000000000
269,486.97092,2018-02-06T00:00:00.000000000
270,486.63123,2018-02-07T00:00:00.000000000
271,485.71332,2018-02-08T00:00:00.000000000
272,487.53598,2018-02-09T00:00:00.000000000
273,491.0542,2018-02-12T00:00:00.000000000
274,491.33145,2018-02-13T00:00:00.000000000
275,492.20807,2018-02-14T00:00:00.000000000
276,496.69794,2018-02-15T00:00:00.000000000
277,499.4683,2018-02-16T00:00:00.000000000
278,499.0264,2018-02-20T00:00:00.000000000
279,499.36588,2018-02-21T00:00:00.000000000
280,499.424,2018-02-22T00:00:00.000000000
281,496.44147,2018-02-23T00:00:00.000000000
282,493.73575,2018-02-26T00:00:00.000000000
283,493.51837,2018-02-27T00:00:00.000000000
284,494.92535,2018-02-28T00:00:00.000000000
285,496.8581,2018-03-01T00:00:00.000000000
286,502.06085,2018-03-02T00:00:00.000000000
287,513.90814,2018-03-05T00:00:00.000000000
288,525.98755,2018-03-06T00:00:00.000000000
289,532.3549,2018-03-07T00:00:00.000000000
290,533.48254,2018-03-08T00:00:00.000000000
291,532.4527,2018-03-09T00:00:00.000000000
292,528.54846,2018-03-12T00:00:00.000000000
293,522.9786,2018-03-13T00:00:00.000000000
294,518.9853,2018-03-14T00:00:00.000000000
295,516.89703,2018-03-15T00:00:00.000000000
296,516.2916,2018-03-16T00:00:00.000000000
297,517.4505,2018-03-19T00:00:00.000000000
298,519.5545,2018-03-20T00:00:00.000000000
299,516.8841,2018-03-21T00:00:00.000000000
300,510.63498,2018-03-22T00:00:00.000000000
301,506.828,2018-03-23T00:00:00.000000000
302,505.62686,2018-03-26T00:00:00.000000000
303,505.21106,2018-03-27T00:00:00.000000000
304,504.77182,2018-03-28T00:00:00.000000000
305,504.30145,2018-03-29T00:00:00.000000000
306,503.2329,2018-04-02T00:00:00.000000000
307,502.34793,2018-04-03T00:00:00.000000000
308,501.81464,2018-04-04T00:00:00.000000000
309,502.39044,2018-04-05T00:00:00.000000000
310,504.2395,2018-04-06T00:00:00.000000000
311,508.12833,2018-04-09T00:00:00.000000000
312,514.3217,2018-04-10T00:00:00.000000000
313,524.1151,2018-04-11T00:00:00.000000000
314,536.2663,2018-04-12T00:00:00.000000000
315,544.7419,2018-04-13T00:00:00.000000000
316,546.08093,2018-04-16T00:00:00.000000000
317,541.977,2018-04-17T00:00:00.000000000
318,534.89154,2018-04-18T00:00:00.000000000
319,527.12134,2018-04-19T00:00:00.000000000
320,523.0076,2018-04-20T00:00:00.000000000
321,523.0711,2018-04-23T00:00:00.000000000
322,522.7671,2018-04-24T00:00:00.000000000
323,520.1217,2018-04-25T00:00:00.000000000
324,519.14465,2018-04-26T00:00:00.000000000
325,523.2271,2018-04-27T00:00:00.000000000
326,527.4474,2018-04-30T00:00:00.000000000
327,528.84033,2018-05-01T00:00:00.000000000
328,532.1919,2018-05-02T00:00:00.000000000
329,542.4408,2018-05-03T00:00:00.000000000
330,553.90784,2018-05-04T00:00:00.000000000
331,561.1747,2018-05-07T00:00:00.000000000
332,564.46124,2018-05-08T00:00:00.000000000
333,563.3389,2018-05-09T00:00:00.000000000
334,558.8972,2018-05-10T00:00:00.000000000
335,554.5448,2018-05-11T00:00:00.000000000
336,551.0432,2018-05-14T00:00:00.000000000
337,546.1017,2018-05-15T00:00:00.000000000
338,540.55304,2018-05-16T00:00:00.000000000
339,538.9516,2018-05-17T00:00:00.000000000
340,542.2663,2018-05-18T00:00:00.000000000
341,546.4848,2018-05-21T00:00:00.000000000
342,552.1365,2018-05-22T00:00:00.000000000
343,559.4404,2018-05-23T00:00:00.000000000
344,566.6369,2018-05-24T00:00:00.000000000
345,573.483,2018-05-25T00:00:00.000000000
346,579.4479,2018-05-29T00:00:00.000000000
347,584.7699,2018-05-30T00:00:00.000000000
348,588.4342,2018-05-31T00:00:00.000000000
349,587.7803,2018-06-01T00:00:00.000000000
350,585.5421,2018-06-04T00:00:00.000000000
351,584.81146,2018-06-05T00:00:00.000000000
352,582.20966,2018-06-06T00:00:00.000000000
353,577.56213,2018-06-07T00:00:00.000000000
354,575.5576,2018-06-08T00:00:00.000000000
355,578.26184,2018-06-11T00:00:00.000000000
356,580.22894,2018-06-12T00:00:00.000000000
357,578.5021,2018-06-13T00:00:00.000000000
358,579.7405,2018-06-14T00:00:00.000000000
359,581.8123,2018-06-15T00:00:00.000000000
360,578.4634,2018-06-18T00:00:00.000000000
361,571.4753,2018-06-19T00:00:00.000000000
362,564.08984,2018-06-20T00:00:00.000000000
363,555.87146,2018-06-21T00:00:00.000000000
364,547.4256,2018-06-22T00:00:00.000000000
365,541.6227,2018-06-25T00:00:00.000000000
366,538.9303,2018-06-26T00:00:00.000000000
367,535.8516,2018-06-27T00:00:00.000000000
368,530.71765,2018-06-28T00:00:00.000000000
369,525.9543,2018-06-29T00:00:00.000000000
370,521.9713,2018-07-02T00:00:00.000000000
371,519.7402,2018-07-03T00:00:00.000000000
372,517.51465,2018-07-05T00:00:00.000000000
373,515.0605,2018-07-06T00:00:00.000000000
374,515.5434,2018-07-09T00:00:00.000000000
375,520.4839,2018-07-10T00:00:00.000000000
376,526.5013,2018-07-11T00:00:00.000000000
377,528.6593,2018-07-12T00:00:00.000000000
378,526.0471,2018-07-13T00:00:00.000000000
379,522.5562,2018-07-16T00:00:00.000000000
380,521.6605,2018-07-17T00:00:00.000000000
381,522.1821,2018-07-18T00:00:00.000000000
382,523.201,2018-07-19T00:00:00.000000000
383,525.3585,2018-07-20T00:00:00.000000000
384,530.0764,2018-07-23T00:00:00.000000000
385,537.3816,2018-07-24T00:00:00.000000000
386,544.6455,2018-07-25T00:00:00.000000000
387,549.51855,2018-07-26T00:00:00.000000000
388,556.13837,2018-07-27T00:00:00.000000000
389,564.68176,2018-07-30T00:00:00.000000000
390,569.74615,2018-07-31T00:00:00.000000000
391,572.99536,2018-08-01T00:00:00.000000000
392,578.93994,2018-08-02T00:00:00.000000000
393,585.9498,2018-08-03T00:00:00.000000000
394,590.4298,2018-08-06T00:00:00.000000000
395,594.0358,2018-08-07T00:00:00.000000000
396,600.15356,2018-08-08T00:00:00.000000000
397,605.1255,2018-08-09T00:00:00.000000000
398,607.825,2018-08-10T00:00:00.000000000
399,608.87683,2018-08-13T00:00:00.000000000
400,607.3111,2018-08-14T00:00:00.000000000
401,603.2497,2018-08-15T00:00:00.000000000
402,599.45667,2018-08-16T00:00:00.000000000
403,595.9038,2018-08-17T00:00:00.000000000
404,593.40436,2018-08-20T00:00:00.000000000
405,593.82806,2018-08-21T00:00:00.000000000
406,594.10394,2018-08-22T00:00:00.000000000
407,592.00854,2018-08-23T00:00:00.000000000
408,588.5689,2018-08-24T00:00:00.000000000
409,585.90625,2018-08-27T00:00:00.000000000
410,582.5361,2018-08-28T00:00:00.000000000
411,576.1333,2018-08-29T00:00:00.000000000
412,569.6114,2018-08-30T00:00:00.000000000
413,567.2273,2018-08-31T00:00:00.000000000
414,566.70416,2018-09-04T00:00:00.000000000
415,566.76324,2018-09-05T00:00:00.000000000
416,566.27496,2018-09-06T00:00:00.000000000
417,564.5358,2018-09-07T00:00:00.000000000
418,561.47516,2018-09-10T00:00:00.000000000
419,556.8876,2018-09-11T00:00:00.000000000
420,554.08154,2018-09-12T00:00:00.000000000
421,552.36255,2018-09-13T00:00:00.000000000
422,549.1026,2018-09-14T00:00:00.000000000
423,544.27344,2018-09-17T00:00:00.000000000
424,541.09094,2018-09-18T00:00:00.000000000
425,540.4066,2018-09-19T00:00:00.000000000
426,540.05786,2018-09-20T00:00:00.000000000
427,540.2395,2018-09-21T00:00:00.000000000
428,542.10077,2018-09-24T00:00:00.000000000
429,544.97314,2018-09-25T00:00:00.000000000
430,547.56476,2018-09-26T00:00:00.000000000
431,549.0248,2018-09-27T00:00:00.000000000
432,548.86316,2018-09-28T00:00:00.000000000
433,546.8756,2018-10-01T00:00:00.000000000
434,544.00757,2018-10-02T00:00:00.000000000
435,541.8535,2018-10-03T00:00:00.000000000
436,541.8409,2018-10-04T00:00:00.000000000
437,543.0729,2018-10-05T00:00:00.000000000
438,544.1821,2018-10-08T00:00:00.000000000
439,545.5029,2018-10-09T00:00:00.000000000
440,546.62897,2018-10-10T00:00:00.000000000
441,547.23413,2018-10-11T00:00:00.000000000
442,546.9731,2018-10-12T00:00:00.000000000
443,546.19824,2018-10-15T00:00:00.000000000
444,546.2302,2018-10-16T00:00:00.000000000
445,547.89,2018-10-17T00:00:00.000000000
446,550.2565,2018-10-18T00:00:00.000000000
447,551.584,2018-10-19T00:00:00.000000000
448,551.7276,2018-10-22T00:00:00.000000000
449,551.80316,2018-10-23T00:00:00.000000000
450,550.993,2018-10-24T00:00:00.000000000
451,549.17584,2018-10-25T00:00:00.000000000
452,546.4825,2018-10-26T00:00:00.000000000
453,542.19775,2018-10-29T00:00:00.000000000
454,538.9437,2018-10-30T00:00:00.000000000
455,538.40735,2018-10-31T00:00:00.000000000
456,537.9677,2018-11-01T00:00:00.000000000
457,535.847,2018-11-02T00:00:00.000000000
458,534.50757,2018-11-05T00:00:00.000000000
459,535.6732,2018-11-06T00:00:00.000000000
460,537.1014,2018-11-07T00:00:00.000000000
461,537.77277,2018-11-08T00:00:00.000000000
462,538.477,2018-11-09T00:00:00.000000000
463,539.0174,2018-11-12T00:00:00.000000000
464,537.15784,2018-11-13T00:00:00.000000000
465,535.3024,2018-11-14T00:00:00.000000000
466,535.004,2018-11-15T00:00:00.000000000
467,533.96533,2018-11-16T00:00:00.000000000
468,531.734,2018-11-19T00:00:00.000000000
469,529.9779,2018-11-20T00:00:00.000000000
470,528.4336,2018-11-21T00:00:00.000000000
471,525.9921,2018-11-23T00:00:00.000000000
472,523.2398,2018-11-26T00:00:00.000000000
473,520.84,2018-11-27T00:00:00.000000000
474,519.21545,2018-11-28T00:00:00.000000000
475,517.8681,2018-11-29T00:00:00.000000000
476,517.51483,2018-11-30T00:00:00.000000000
477,517.70905,2018-12-03T00:00:00.000000000
478,518.2326,2018-12-04T00:00:00.000000000
479,520.12305,2018-12-05T00:00:00.000000000
480,522.8383,2018-12-06T00:00:00.000000000
481,524.6424,2018-12-07T00:00:00.000000000
482,524.9699,2018-12-10T00:00:00.000000000
483,526.63574,2018-12-11T00:00:00.000000000
484,529.95123,2018-12-12T00:00:00.000000000
485,532.00885,2018-12-13T00:00:00.000000000
486,532.83026,2018-12-14T00:00:00.000000000
487,535.73376,2018-12-17T00:00:00.000000000
488,539.64026,2018-12-18T00:00:00.000000000
489,542.9752,2018-12-19T00:00:00.000000000
490,546.2374,2018-12-20T00:00:00.000000000
491,548.0779,2018-12-21T00:00:00.000000000
492,548.0194,2018-12-24T00:00:00.000000000
493,546.2041,2018-12-26T00:00:00.000000000
494,544.19965,2018-12-27T00:00:00.000000000
495,541.85443,2018-12-28T00:00:00.000000000
496,539.1422,2018-12-31T00:00:00.000000000
497,537.0389,2019-01-02T00:00:00.000000000
498,534.9907,2019-01-03T00:00:00.000000000
499,532.7796,2019-01-04T00:00:00.000000000
500,532.0492,2019-01-07T00:00:00.000000000
501,533.1248,2019-01-08T00:00:00.000000000
502,533.8648,2019-01-09T00:00:00.000000000
503,533.9385,2019-01-10T00:00:00.000000000
504,534.7433,2019-01-11T00:00:00.000000000
505,535.6113,2019-01-14T00:00:00.000000000
506,535.6889,2019-01-15T00:00:00.000000000
507,534.9798,2019-01-16T00:00:00.000000000
508,533.6225,2019-01-17T00:00:00.000000000
509,532.1038,2019-01-18T00:00:00.000000000
510,531.97034,2019-01-22T00:00:00.000000000
511,533.25385,2019-01-23T00:00:00.000000000
512,534.9288,2019-01-24T00:00:00.000000000
513,537.31036,2019-01-25T00:00:00.000000000
514,539.9476,2019-01-28T00:00:00.000000000
515,541.34924,2019-01-29T00:00:00.000000000
516,541.4028,2019-01-30T00:00:00.000000000
517,540.44574,2019-01-31T00:00:00.000000000
518,538.9224,2019-02-01T00:00:00.000000000
519,537.39777,2019-02-04T00:00:00.000000000
520,536.813,2019-02-05T00:00:00.000000000
521,537.26794,2019-02-06T00:00:00.000000000
522,537.5383,2019-02-07T00:00:00.000000000
523,537.45856,2019-02-08T00:00:00.000000000
524,536.3461,2019-02-11T00:00:00.000000000
525,534.1746,2019-02-12T00:00:00.000000000
526,532.0044,2019-02-13T00:00:00.000000000
527,530.5545,2019-02-14T00:00:00.000000000
528,530.03577,2019-02-15T00:00:00.000000000
529,528.65753,2019-02-19T00:00:00.000000000
530,525.5617,2019-02-20T00:00:00.000000000
531,520.7585,2019-02-21T00:00:00.000000000
532,514.39417,2019-02-22T00:00:00.000000000
533,508.14996,2019-02-25T00:00:00.000000000
534,503.7034,2019-02-26T00:00:00.000000000
535,499.04538,2019-02-27T00:00:00.000000000
536,493.07065,2019-02-28T00:00:00.000000000
537,487.65268,2019-03-01T00:00:00.000000000
538,483.34854,2019-03-04T00:00:00.000000000
539,478.86667,2019-03-05T00:00:00.000000000
540,474.14276,2019-03-06T00:00:00.000000000
541,471.1165,2019-03-07T00:00:00.000000000
542,469.15103,2019-03-08T00:00:00.000000000
543,465.91083,2019-03-11T00:00:00.000000000
544,462.30682,2019-03-12T00:00:00.000000000
545,459.25687,2019-03-13T00:00:00.000000000
546,457.7286,2019-03-14T00:00:00.000000000
547,457.81567,2019-03-15T00:00:00.000000000
548,458.2783,2019-03-18T00:00:00.000000000
549,461.0708,2019-03-19T00:00:00.000000000
550,466.84924,2019-03-20T00:00:00.000000000
551,472.2598,2019-03-21T00:00:00.000000000
552,476.4474,2019-03-22T00:00:00.000000000
553,480.94824,2019-03-25T00:00:00.000000000
554,485.6921,2019-03-26T00:00:00.000000000
555,489.0261,2019-03-27T00:00:00.000000000
556,491.09036,2019-03-28T00:00:00.000000000
557,493.05576,2019-03-29T00:00:00.000000000
558,493.9204,2019-04-01T00:00:00.000000000
559,492.03845,2019-04-02T00:00:00.000000000
560,489.14325,2019-04-03T00:00:00.000000000
561,487.48566,2019-04-04T00:00:00.000000000
562,487.5708,2019-04-05T00:00:00.000000000
563,488.45782,2019-04-08T00:00:00.000000000
564,488.86386,2019-04-09T00:00:00.000000000
565,488.88855,2019-04-10T00:00:00.000000000
566,488.6609,2019-04-11T00:00:00.000000000
567,487.56912,2019-04-12T00:00:00.000000000
568,486.15643,2019-04-15T00:00:00.000000000
569,485.6554,2019-04-16T00:00:00.000000000
570,485.70602,2019-04-17T00:00:00.000000000
571,483.7392,2019-04-18T00:00:00.000000000
572,479.7582,2019-04-22T00:00:00.000000000
573,476.17026,2019-04-23T00:00:00.000000000
574,472.99713,2019-04-24T00:00:00.000000000
575,469.6406,2019-04-25T00:00:00.000000000
576,466.65927,2019-04-26T00:00:00.000000000
577,464.7912,2019-04-29T00:00:00.000000000
578,464.12717,2019-04-30T00:00:00.000000000
579,463.31772,2019-05-01T00:00:00.000000000
580,461.25363,2019-05-02T00:00:00.000000000
581,459.1321,2019-05-03T00:00:00.000000000
582,458.8109,2019-05-06T00:00:00.000000000
583,459.51248,2019-05-07T00:00:00.000000000
