,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,0.0078074797,0.000493564,-0.009092394,-0.010618165,-0.0040255836,0.0007860075,0.0007265067,6.4755055e-05,-0.0022806749,-0.054857463,0.00038825235,-0.0005652296,-0.0037645823,0.0012120116,0.002143703,-0.002255446,-0.00082707114,0.009521905,-0.0006640752,-0.011717675,-0.009222754,0.0012896855,-0.0050854455,-0.0017228073,-0.00096958457,-0.0052268817,-0.012982965,-0.013885015,-0.0072616576,-0.0010103403,-0.0020215658,-0.010775133,-0.00032778678,0.0101704085,0.0026340175,-0.008492235
11,0.007836958,0.0004368046,-0.009111661,-0.010611524,-0.0040287147,0.0008350418,0.0007026203,4.7944122e-05,-0.0022883913,-0.054959223,0.0003124514,-0.0006104421,-0.0037933155,0.0012247865,0.0020939992,-0.0022835846,-0.000853893,0.009507582,-0.00069137977,-0.011720673,-0.009226651,0.0012365037,-0.0051230104,-0.0017617136,-0.0010139414,-0.0052364995,-0.012980973,-0.013884735,-0.007270336,-0.0010227916,-0.002031787,-0.010772126,-0.0003587038,0.01018595,0.0025732724,-0.00848631
12,0.007850725,0.00039261472,-0.009110298,-0.010602034,-0.0040332247,0.00089087937,0.0006811587,3.3637454e-05,-0.002296126,-0.055048797,0.00025395633,-0.0006283967,-0.0038229586,0.001238592,0.0020499793,-0.0023088898,-0.0008764148,0.009476836,-0.00071144913,-0.011722346,-0.009225717,0.0011982756,-0.0051288335,-0.0017897103,-0.0010470542,-0.005251639,-0.012978169,-0.013889034,-0.007261939,-0.0010356721,-0.0020255675,-0.010771492,-0.00038251697,0.010198436,0.0025063462,-0.008477018
13,0.0078481315,0.00036197912,-0.009092259,-0.010589157,-0.0040365625,0.0009478343,0.0006718309,2.982393e-05,-0.0022983486,-0.05511589,0.00021942076,-0.0006218536,-0.0038527367,0.001257022,0.002012784,-0.002322753,-0.000889565,0.009431982,-0.000718959,-0.011721384,-0.0092214085,0.0011728657,-0.0051127602,-0.0017968612,-0.0010584422,-0.005264417,-0.01297426,-0.013888239,-0.0072386456,-0.0010401857,-0.0020062067,-0.010772101,-0.00039496637,0.01020717,0.002443917,-0.008464143
14,0.007834456,0.00033013156,-0.009067929,-0.010576581,-0.0040430366,0.001000661,0.00066378346,3.6279784e-05,-0.0022997423,-0.055138607,0.00017989027,-0.0006052232,-0.0038883851,0.0012785437,0.0019745894,-0.0023241774,-0.00089647446,0.009384234,-0.0007206489,-0.011720377,-0.009217133,0.0011419494,-0.005089533,-0.0017961239,-0.0010594826,-0.0052798055,-0.01297092,-0.013870999,-0.007209841,-0.001038357,-0.0019818614,-0.010773934,-0.00040221095,0.010201612,0.0023944634,-0.008451741
15,0.0078114504,0.00028222054,-0.0090392735,-0.010560628,-0.0040507093,0.0010486252,0.0006501655,4.384018e-05,-0.0023063214,-0.05512306,0.0001104712,-0.0005807306,-0.0039224145,0.0012967854,0.0019297871,-0.002307517,-0.0009014188,0.009335837,-0.00072311994,-0.011716233,-0.00921261,0.0010873771,-0.0050587086,-0.0017991835,-0.0010616661,-0.0052957525,-0.012964153,-0.013858671,-0.007176782,-0.0010270904,-0.001954025,-0.010772486,-0.00041131023,0.010184499,0.0023642306,-0.008436189
16,0.007783054,0.0002185396,-0.009012778,-0.010548614,-0.004059836,0.0010981263,0.0006377494,4.5563647e-05,-0.0023141815,-0.055090148,1.6763792e-05,-0.00055563566,-0.003945798,0.0013164552,0.0018752665,-0.0022711845,-0.00090917514,0.00929235,-0.0007309706,-0.011715268,-0.0092137,0.0010096198,-0.005036399,-0.001813421,-0.0010738571,-0.0053144363,-0.012959778,-0.013850611,-0.007145364,-0.0010058108,-0.0019268416,-0.010771551,-0.0004259767,0.010166425,0.0023539343,-0.008425685
17,0.007757074,0.00013801403,-0.009001525,-0.010540911,-0.004073025,0.0011468984,0.0006210848,4.4844743e-05,-0.0023278676,-0.055046212,-0.000105893254,-0.0005420535,-0.003981955,0.0013319766,0.0018123285,-0.0022381928,-0.0009225769,0.009252374,-0.00074924115,-0.011718627,-0.009217283,0.0009090737,-0.005046969,-0.0018475371,-0.0011048599,-0.0053361193,-0.012959984,-0.013857629,-0.0071297786,-0.000988997,-0.0019089243,-0.010776011,-0.0004510146,0.010143407,0.0023495338,-0.0084187
18,0.0077455314,5.3345968e-05,-0.009006936,-0.010536805,-0.004088162,0.0011936194,0.0006147357,3.735576e-05,-0.0023355344,-0.055036068,-0.00024222917,-0.00054545223,-0.0040254183,0.0013519132,0.0017449696,-0.0022196004,-0.00094271783,0.009228683,-0.00077977957,-0.011724582,-0.00922302,0.0007911319,-0.0050900728,-0.0019075973,-0.0011586219,-0.005360776,-0.012963243,-0.013869237,-0.00713205,-0.0009749344,-0.00190063,-0.0107861,-0.00048845756,0.010120752,0.002352826,-0.00841469
19,0.0077573154,-2.2866652e-05,-0.0090129785,-0.010525721,-0.004090971,0.0012106985,0.00060722645,3.0485702e-05,-0.0023402097,-0.055040665,-0.00036241734,-0.0005472958,-0.0040605324,0.0013639923,0.0016824086,-0.0022020226,-0.0009682986,0.009241966,-0.00081665383,-0.011720312,-0.0092248125,0.0006880213,-0.00512534,-0.00198151,-0.0012240966,-0.0053725885,-0.012957687,-0.013850761,-0.007136244,-0.0009559474,-0.0018919677,-0.010785137,-0.0005294311,0.010101753,0.0023719126,-0.008402515
20,0.0077846404,-0.00011235896,-0.009032605,-0.010506177,-0.0040901704,0.0012308672,0.0005796926,2.0792399e-05,-0.0023534223,-0.055012506,-0.00049552176,-0.00056388724,-0.004085834,0.0013685698,0.001611581,-0.0021932288,-0.0010010251,0.009271803,-0.00085887377,-0.011709008,-0.009222364,0.0005796684,-0.0051888567,-0.0020656092,-0.0012993736,-0.005384348,-0.012943492,-0.013821827,-0.0071516363,-0.0009386592,-0.0018901618,-0.010776046,-0.00057480513,0.010077033,0.0023928604,-0.008380302
21,0.007829591,-0.00020912786,-0.009084664,-0.010483557,-0.004086308,0.0012629535,0.00054583576,5.8382416e-06,-0.0023669256,-0.05501579,-0.00063455064,-0.00061761093,-0.004106252,0.001373189,0.001536964,-0.0021965723,-0.0010381683,0.009317618,-0.000900905,-0.011696902,-0.009220973,0.00047143805,-0.0053161583,-0.002152455,-0.0013781579,-0.005396728,-0.012925367,-0.013771688,-0.007193616,-0.000921326,-0.0019101265,-0.010761906,-0.00062009663,0.010054038,0.0024122589,-0.008355107
22,0.007861985,-0.00028761293,-0.009169374,-0.010474446,-0.0040792925,0.0013019061,0.0005099409,-5.8213363e-06,-0.0023812994,-0.055044197,-0.0007422896,-0.0007160407,-0.004123845,0.0013725979,0.0014755529,-0.0022081095,-0.0010662758,0.00934712,-0.00092547754,-0.011696365,-0.0092267385,0.00038809437,-0.0054921475,-0.0022087612,-0.0014290499,-0.005400506,-0.012917766,-0.013721849,-0.0072611,-0.0009139209,-0.001957917,-0.01075659,-0.00064708863,0.010040415,0.002416955,-0.00834512
23,0.007876062,-0.00033867703,-0.0092402445,-0.010461127,-0.0040728566,0.001338708,0.0004960407,-1.3653106e-05,-0.0023872298,-0.055087283,-0.0008132005,-0.00081375655,-0.004140554,0.0013757211,0.0014308356,-0.002214745,-0.001080176,0.009357621,-0.00093271886,-0.011689568,-0.009222343,0.00032115635,-0.005620538,-0.002231687,-0.0014470359,-0.0053993803,-0.012908051,-0.013685993,-0.0073180315,-0.00090808753,-0.0019979177,-0.01075052,-0.00065710535,0.0100521315,0.0024193327,-0.008329221
24,0.007875875,-0.0003872698,-0.009296428,-0.010448724,-0.0040676394,0.0013668393,0.000489493,-1.7599938e-05,-0.0023908487,-0.05509605,-0.00087867794,-0.0008979551,-0.004156843,0.0013811146,0.0013889082,-0.0022263234,-0.0010905955,0.009351404,-0.000935612,-0.011682997,-0.009217124,0.00025577404,-0.0057176515,-0.0022470758,-0.0014561821,-0.0053962236,-0.012898378,-0.013636831,-0.0073598647,-0.00090798945,-0.0020273295,-0.0107441945,-0.00066415267,0.01006763,0.002412162,-0.00831263
25,0.00786416,-0.0004367384,-0.009336709,-0.010436257,-0.0040711146,0.0013892897,0.0004807923,-2.3808223e-05,-0.0023981284,-0.055088382,-0.00094552804,-0.00096107024,-0.0041659405,0.0013853938,0.0013477728,-0.0022379044,-0.0011018971,0.009332504,-0.0009419186,-0.011677205,-0.009210836,0.00018394263,-0.0057854853,-0.002265406,-0.0014684328,-0.005401953,-0.012888815,-0.013594129,-0.0073827514,-0.000909903,-0.0020438195,-0.010738878,-0.00067508064,0.010074321,0.002403248,-0.008294723
26,0.0078431,-0.0004874758,-0.00935433,-0.010426189,-0.0040811715,0.0014076855,0.0004749605,-3.3653876e-05,-0.0024036588,-0.055085413,-0.0010131788,-0.0009971742,-0.0041686734,0.00139164,0.0013055251,-0.0022296205,-0.0011150272,0.009311979,-0.00095246284,-0.011674574,-0.009207658,0.000111078785,-0.005811188,-0.0022896088,-0.001486923,-0.005412558,-0.012880711,-0.013553566,-0.0073837796,-0.0009032056,-0.0020432817,-0.010734609,-0.00069055293,0.0100753,0.0024036032,-0.008279499
27,0.007812083,-0.0005312585,-0.0093569495,-0.010417387,-0.004094104,0.0014211191,0.00046804702,-4.225692e-05,-0.0024097932,-0.055081543,-0.0010705396,-0.0010100891,-0.004177282,0.001396364,0.0012660108,-0.0022064738,-0.0011263534,0.009288121,-0.00096406764,-0.011673629,-0.0092060305,4.5724777e-05,-0.005811553,-0.002315694,-0.001506236,-0.005423302,-0.012874072,-0.013524256,-0.00736776,-0.0008932695,-0.002030733,-0.010731398,-0.0007071429,0.010070496,0.002411043,-0.008266935
28,0.0077734776,-0.00056914234,-0.009350559,-0.0104112355,-0.004113117,0.0014289925,0.00045776297,-4.5313453e-05,-0.0024173162,-0.055080887,-0.0011201362,-0.0010054621,-0.0041887714,0.0013981111,0.0012301258,-0.0021776473,-0.0011355027,0.009258343,-0.00097568013,-0.011675663,-0.009205482,-1.1228388e-05,-0.0057982784,-0.0023425687,-0.0015246894,-0.005438451,-0.012870405,-0.013508069,-0.0073431623,-0.00088420266,-0.002011416,-0.010731824,-0.00072285836,0.010052595,0.002419833,-0.008258053
29,0.0077340314,-0.00060783565,-0.009337417,-0.010403364,-0.004121948,0.0014319561,0.00045604896,-4.764156e-05,-0.002418527,-0.05507006,-0.0011747468,-0.0009897483,-0.0041993693,0.001403149,0.0011936091,-0.0021432803,-0.0011439692,0.009229883,-0.0009889456,-0.011676015,-0.009201166,-7.016155e-05,-0.005781297,-0.0023739545,-0.0015452098,-0.0054452405,-0.012866702,-0.013489379,-0.0073147714,-0.000872565,-0.0019897057,-0.010734496,-0.0007394239,0.010041386,0.0024364558,-0.008246846
30,0.0076966267,-0.0006530907,-0.009307505,-0.010399384,-0.004125326,0.0014250688,0.00045735014,-4.9255523e-05,-0.0024166128,-0.05503966,-0.0012407914,-0.0009573417,-0.0042048697,0.0014078885,0.0011531052,-0.0021032619,-0.0011544531,0.0092076445,-0.0010033699,-0.011678718,-0.009199175,-0.00013214012,-0.0057383743,-0.002411426,-0.0015694139,-0.0054478166,-0.012866258,-0.013463508,-0.0072759413,-0.0008569731,-0.001958323,-0.010739107,-0.0007577478,0.010046399,0.0024645636,-0.008240175
31,0.0076654274,-0.0007024883,-0.009265495,-0.010393275,-0.0041262098,0.0014210613,0.0004447825,-5.7287256e-05,-0.0024218373,-0.055007283,-0.0013138471,-0.00091296533,-0.004199015,0.0014087622,0.0011106406,-0.0020698144,-0.0011684332,0.00919008,-0.0010185324,-0.011677814,-0.009194294,-0.00019846999,-0.0056754844,-0.0024535162,-0.0015974425,-0.005450475,-0.012863646,-0.013441055,-0.0072286716,-0.0008452851,-0.0019192279,-0.010742012,-0.00077868643,0.010053813,0.0024945005,-0.00823028
32,0.0076521644,-0.0007409639,-0.00922358,-0.010388847,-0.0041251364,0.0014277598,0.00043472837,-7.067982e-05,-0.0024252364,-0.054976724,-0.0013718607,-0.00087263685,-0.0041821073,0.0014141295,0.0010768386,-0.0020491353,-0.0011826803,0.009189474,-0.0010298626,-0.011675962,-0.009191297,-0.00025524874,-0.005612527,-0.0024904865,-0.0016203212,-0.0054553784,-0.012861004,-0.01341728,-0.0071847355,-0.0008329557,-0.0018798143,-0.010743389,-0.00079620146,0.010053001,0.002528031,-0.008222248
33,0.007653118,-0.00075528986,-0.009201168,-0.0103846565,-0.004128727,0.0014373221,0.0004260852,-8.424378e-05,-0.0024289966,-0.054962035,-0.0013949242,-0.00085598044,-0.0041519194,0.0014212389,0.0010638871,-0.0020457197,-0.0011943178,0.009199651,-0.0010343397,-0.011672755,-0.009189644,-0.0002876641,-0.005584433,-0.0025152012,-0.0016309752,-0.0054637543,-0.012857709,-0.013393699,-0.007159571,-0.00082305406,-0.0018536192,-0.01074397,-0.0008064918,0.010052796,0.0025621208,-0.008214657
34,0.007664409,-0.0007353964,-0.009195715,-0.010378658,-0.004130077,0.0014422634,0.00042501916,-9.3246745e-05,-0.002431643,-0.054951843,-0.0013637536,-0.00085974013,-0.004123641,0.0014288034,0.0010756509,-0.002049903,-0.0011991624,0.009222904,-0.0010268681,-0.011666827,-0.009188378,-0.00028248783,-0.005585328,-0.0025189414,-0.0016213569,-0.0054690237,-0.01285271,-0.013373418,-0.007152417,-0.00080910267,-0.0018391273,-0.010742383,-0.00080432673,0.010050565,0.0026013048,-0.008205446
35,0.0076701916,-0.00066231785,-0.009182043,-0.010368073,-0.0041277576,0.0014349407,0.00043890887,-8.950463e-05,-0.0024297289,-0.054937534,-0.0012457721,-0.00085161836,-0.0040990803,0.0014376078,0.0011237429,-0.002038989,-0.001193787,0.009251936,-0.0010031244,-0.011652513,-0.009186757,-0.00022367723,-0.005570066,-0.002493825,-0.0015835585,-0.0054704016,-0.012842544,-0.013344409,-0.007140355,-0.0007837628,-0.0018178561,-0.010733332,-0.00078706397,0.010046275,0.0026562994,-0.008190516
36,0.0076608295,-0.0005556922,-0.009155329,-0.010354209,-0.004124852,0.001414064,0.00045786225,-6.045329e-05,-0.002428913,-0.054925457,-0.0010662881,-0.00082513946,-0.0040940535,0.0014438697,0.0012001414,-0.0020127539,-0.0011755252,0.009274023,-0.0009609305,-0.0116304355,-0.009189144,-0.0001175353,-0.005533904,-0.0024355294,-0.0015140859,-0.0054659457,-0.012827448,-0.013305479,-0.007116927,-0.00075342966,-0.0017856171,-0.010713317,-0.000752491,0.010047756,0.0027238282,-0.008172736
37,0.00763717,-0.000415685,-0.009111354,-0.010324281,-0.0041251187,0.0013791398,0.00048211962,-1.3934003e-05,-0.0024231526,-0.05492101,-0.0008335043,-0.0007731321,-0.0040942417,0.0014518788,0.0012977957,-0.001976303,-0.0011471509,0.009286609,-0.0009072653,-0.011590261,-0.009185651,2.3661967e-05,-0.005469728,-0.0023552733,-0.0014242384,-0.005456277,-0.012796921,-0.013252051,-0.007077739,-0.00072246045,-0.0017404068,-0.010675002,-0.0007071353,0.010057581,0.0027925996,-0.008137422
38,0.0075922953,-0.0002695232,-0.009039226,-0.010276092,-0.0041296333,0.0013380261,0.0004929471,3.5351397e-05,-0.0024216594,-0.05492072,-0.00059872336,-0.0006734456,-0.004097699,0.0014513661,0.0014019351,-0.0019311457,-0.0011178055,0.009272565,-0.00086049765,-0.01153189,-0.009177482,0.0001703938,-0.0053531416,-0.0022799394,-0.0013437717,-0.0054678377,-0.012748252,-0.013225965,-0.0070100836,-0.0007023788,-0.0016758357,-0.010613634,-0.0006663315,0.01005077,0.0028441406,-0.008083722
39,0.007539618,-0.000105759354,-0.008960247,-0.010219464,-0.0041437275,0.0012955591,0.0004981571,9.640112e-05,-0.0024172142,-0.054860733,-0.00034690826,-0.00054966635,-0.004101871,0.0014490696,0.0015138418,-0.0018724573,-0.001083614,0.009254999,-0.00081279373,-0.0114665795,-0.009172173,0.0003236549,-0.0052180593,-0.0022016193,-0.0012591631,-0.0054762005,-0.012689995,-0.013211659,-0.006929283,-0.0006792414,-0.0016017898,-0.0105321165,-0.0006245125,0.010034953,0.0029045308,-0.008023063
40,0.0075043296,2.1635458e-06,-0.008915093,-0.010183185,-0.0041607274,0.0012752068,0.00049327634,0.00014233957,-0.002416618,-0.05488222,-0.00019254675,-0.0004552247,-0.004103948,0.0014423787,0.0015962259,-0.0018262826,-0.0010582448,0.009241846,-0.0007847785,-0.011422537,-0.009174276,0.00042269714,-0.0051301196,-0.0021559393,-0.0012080827,-0.0054751476,-0.012651533,-0.0132208485,-0.0068744514,-0.0006628437,-0.0015533353,-0.010469788,-0.0006003736,0.009994317,0.002953936,-0.007985612
41,0.0074759065,9.14144e-05,-0.008901083,-0.010146853,-0.004183563,0.0012590352,0.0004888398,0.00018577852,-0.0024137993,-0.054923177,-7.128142e-05,-0.00038372292,-0.0040990827,0.0014349346,0.0016661109,-0.0017749381,-0.0010366312,0.009232286,-0.00076415046,-0.011381234,-0.009172283,0.00049979915,-0.005086731,-0.002124282,-0.0011709951,-0.005467305,-0.012614759,-0.013258005,-0.006840982,-0.00064025226,-0.0015241485,-0.010408474,-0.00058373314,0.009949522,0.0030136914,-0.0079477085
42,0.0074585704,0.00015456037,-0.008919436,-0.010112798,-0.0042047254,0.0012490478,0.00048494147,0.0002226188,-0.0024118824,-0.054968473,3.4090212e-06,-0.0003402501,-0.0040906225,0.0014280815,0.0017197548,-0.0017239078,-0.0010221817,0.009230471,-0.0007546299,-0.011345389,-0.009165432,0.00054848817,-0.0050896364,-0.0021134398,-0.0011543636,-0.0054646656,-0.01258234,-0.013293377,-0.006834841,-0.0006118088,-0.0015162603,-0.010352287,-0.0005774106,0.009917566,0.0030865674,-0.007910802
43,0.0074515506,0.0001857641,-0.00893371,-0.010073842,-0.004218447,0.0012463045,0.0004857828,0.00024926587,-0.0024086584,-0.055019457,2.4065544e-05,-0.00030422918,-0.004085331,0.0014247544,0.0017551875,-0.001676883,-0.0010172051,0.009235046,-0.0007583181,-0.011305731,-0.009145894,0.000568208,-0.0050808536,-0.0021275778,-0.0011623162,-0.005460115,-0.012548757,-0.013327641,-0.006833834,-0.0005851835,-0.0015071535,-0.010299612,-0.00058295793,0.0098888,0.003160487,-0.00786637
44,0.007450602,0.0001950007,-0.008936,-0.010032841,-0.0042282417,0.0012446627,0.00049336517,0.00026097303,-0.0024021447,-0.055042323,8.818609e-06,-0.00026372675,-0.004082601,0.0014243621,0.0017735496,-0.0016341752,-0.0010218396,0.009247675,-0.0007736249,-0.011263221,-0.009122437,0.0005698674,-0.0050522587,-0.0021643243,-0.001192769,-0.005449277,-0.0125144,-0.013339916,-0.0068263216,-0.0005604744,-0.0014913167,-0.010246278,-0.00059846847,0.009885996,0.0032323408,-0.00781956
45,0.0074506714,0.00019561616,-0.008920852,-0.009990184,-0.0042328616,0.0012355933,0.00050587533,0.0002686477,-0.0023938427,-0.05506401,-1.984029e-05,-0.0002132019,-0.004081702,0.001425016,0.0017855867,-0.0015972272,-0.0010317344,0.009265116,-0.0007942177,-0.01121765,-0.009096712,0.0005638661,-0.004998808,-0.0022106513,-0.0012326867,-0.005432712,-0.0124783255,-0.013337723,-0.0068070106,-0.00053914974,-0.0014647044,-0.010191645,-0.0006181043,0.009886734,0.0033022957,-0.007771029
46,0.0074468935,0.00018407869,-0.0088952,-0.00994626,-0.0042328145,0.0012179529,0.00051786815,0.0002730611,-0.0023858203,-0.0550736,-6.2597486e-05,-0.00015452674,-0.004085321,0.0014244091,0.001787896,-0.0015654977,-0.0010467761,0.009282465,-0.0008193106,-0.011172762,-0.009071596,0.00054847874,-0.00493175,-0.0022649907,-0.0012808283,-0.0054100957,-0.012442035,-0.0133310165,-0.0067775636,-0.0005199666,-0.0014316145,-0.010136794,-0.00064161775,0.00988767,0.003371406,-0.0077224453
47,0.007435924,0.00015887333,-0.008863559,-0.009904112,-0.0042321845,0.0011974276,0.00052124914,0.00027181848,-0.0023825674,-0.05507769,-0.00012026321,-8.79401e-05,-0.0040934584,0.001419162,0.0017769996,-0.0015272566,-0.0010658094,0.009301182,-0.0008464064,-0.01113406,-0.009049307,0.00052139524,-0.0048606684,-0.0023230687,-0.0013334671,-0.00538477,-0.012409262,-0.013337218,-0.0067393673,-0.0004965217,-0.0013953134,-0.010086154,-0.0006671679,0.009875931,0.0034462886,-0.007677336
48,0.007413476,0.000116037445,-0.0088336645,-0.009864783,-0.0042395582,0.0011833593,0.00052214274,0.00026683853,-0.0023794847,-0.055090588,-0.0001962453,-2.1748114e-05,-0.004099628,0.0014157617,0.0017516527,-0.0014730606,-0.0010857739,0.00931858,-0.0008713673,-0.011099944,-0.009030239,0.0004798483,-0.0047984445,-0.002376168,-0.0013823211,-0.00536889,-0.012380867,-0.013359542,-0.006698707,-0.00046835124,-0.0013619437,-0.0100413505,-0.0006905254,0.009847923,0.0035288907,-0.007637278
49,0.007383402,5.087467e-05,-0.008810467,-0.009830239,-0.0042471914,0.0011770491,0.00052213226,0.0002570262,-0.0023743962,-0.05507513,-0.00029594376,3.2575368e-05,-0.0041012997,0.0014162011,0.0017104701,-0.001403005,-0.001105852,0.009332429,-0.000892313,-0.011071296,-0.009012741,0.0004184543,-0.0047481605,-0.0024198033,-0.0014235321,-0.0053530154,-0.012357148,-0.0133831985,-0.0066653444,-0.00044094675,-0.0013353203,-0.010001864,-0.0007100114,0.0098186275,0.0036109872,-0.0076034544
50,0.007349309,-3.1606152e-05,-0.008788385,-0.00979948,-0.004255322,0.0011732146,0.0005168335,0.00023907264,-0.0023704164,-0.055050213,-0.00042111255,7.808122e-05,-0.0040958105,0.0014154635,0.0016574672,-0.0013231612,-0.001127191,0.009343902,-0.00091338466,-0.011047824,-0.008994369,0.0003390753,-0.004697673,-0.002461722,-0.0014638222,-0.0053387936,-0.012337227,-0.013420806,-0.006635359,-0.00041698237,-0.0013113868,-0.009967916,-0.0007297589,0.009784485,0.003693202,-0.007573441
51,0.007312183,-0.00012079073,-0.008772742,-0.009776356,-0.00426388,0.0011768392,0.0005108815,0.00021128773,-0.0023671556,-0.055025246,-0.0005556326,0.00010608421,-0.0040824264,0.0014162639,0.0015943218,-0.0012355099,-0.0011475836,0.009355898,-0.0009316076,-0.011033813,-0.008975563,0.0002442712,-0.00465791,-0.002498755,-0.0014987553,-0.0053206137,-0.0123244,-0.013461165,-0.0066131,-0.00039764287,-0.0012943643,-0.009943637,-0.000748355,0.009747674,0.0037760946,-0.007551137
