,0,1
141,16.61687,2017-08-03T00:00:00.000000000
142,16.666084,2017-08-04T00:00:00.000000000
143,16.68438,2017-08-07T00:00:00.000000000
144,16.646366,2017-08-08T00:00:00.000000000
145,16.553082,2017-08-09T00:00:00.000000000
146,16.456907,2017-08-10T00:00:00.000000000
147,16.426258,2017-08-11T00:00:00.000000000
148,16.498034,2017-08-14T00:00:00.000000000
149,16.630653,2017-08-15T00:00:00.000000000
150,16.77869,2017-08-16T00:00:00.000000000
151,16.870916,2017-08-17T00:00:00.000000000
152,16.915377,2017-08-18T00:00:00.000000000
153,16.945803,2017-08-21T00:00:00.000000000
154,16.962715,2017-08-22T00:00:00.000000000
155,16.97324,2017-08-23T00:00:00.000000000
156,16.970854,2017-08-24T00:00:00.000000000
157,16.987673,2017-08-25T00:00:00.000000000
158,17.007532,2017-08-28T00:00:00.000000000
159,17.017515,2017-08-29T00:00:00.000000000
160,17.058779,2017-08-30T00:00:00.000000000
161,17.135319,2017-08-31T00:00:00.000000000
162,17.2185,2017-09-01T00:00:00.000000000
163,17.288458,2017-09-05T00:00:00.000000000
164,17.370762,2017-09-06T00:00:00.000000000
165,17.476366,2017-09-07T00:00:00.000000000
166,17.559048,2017-09-08T00:00:00.000000000
167,17.621126,2017-09-11T00:00:00.000000000
168,17.685339,2017-09-12T00:00:00.000000000
169,17.730997,2017-09-13T00:00:00.000000000
170,17.737612,2017-09-14T00:00:00.000000000
171,17.718918,2017-09-15T00:00:00.000000000
172,17.690605,2017-09-18T00:00:00.000000000
173,17.651194,2017-09-19T00:00:00.000000000
174,17.566874,2017-09-20T00:00:00.000000000
175,17.462616,2017-09-21T00:00:00.000000000
176,17.378408,2017-09-22T00:00:00.000000000
177,17.290829,2017-09-25T00:00:00.000000000
178,17.185162,2017-09-26T00:00:00.000000000
179,17.081593,2017-09-27T00:00:00.000000000
180,16.99544,2017-09-28T00:00:00.000000000
181,16.916195,2017-09-29T00:00:00.000000000
182,16.840946,2017-10-02T00:00:00.000000000
183,16.772697,2017-10-03T00:00:00.000000000
184,16.710682,2017-10-04T00:00:00.000000000
185,16.649403,2017-10-05T00:00:00.000000000
186,16.596716,2017-10-06T00:00:00.000000000
187,16.562037,2017-10-09T00:00:00.000000000
188,16.553822,2017-10-10T00:00:00.000000000
189,16.592741,2017-10-11T00:00:00.000000000
190,16.68633,2017-10-12T00:00:00.000000000
191,16.804747,2017-10-13T00:00:00.000000000
192,16.919674,2017-10-16T00:00:00.000000000
193,17.033497,2017-10-17T00:00:00.000000000
194,17.134596,2017-10-18T00:00:00.000000000
195,17.171034,2017-10-19T00:00:00.000000000
196,17.133808,2017-10-20T00:00:00.000000000
197,17.099323,2017-10-23T00:00:00.000000000
198,17.082415,2017-10-24T00:00:00.000000000
199,17.058971,2017-10-25T00:00:00.000000000
200,17.017303,2017-10-26T00:00:00.000000000
201,16.970812,2017-10-27T00:00:00.000000000
202,16.925072,2017-10-30T00:00:00.000000000
203,16.860758,2017-10-31T00:00:00.000000000
204,16.797056,2017-11-01T00:00:00.000000000
205,16.73531,2017-11-02T00:00:00.000000000
206,16.718283,2017-11-03T00:00:00.000000000
207,16.756779,2017-11-06T00:00:00.000000000
208,16.792875,2017-11-07T00:00:00.000000000
209,16.835917,2017-11-08T00:00:00.000000000
210,16.868624,2017-11-09T00:00:00.000000000
211,16.909279,2017-11-10T00:00:00.000000000
212,16.927227,2017-11-13T00:00:00.000000000
213,16.902565,2017-11-14T00:00:00.000000000
214,16.893017,2017-11-15T00:00:00.000000000
215,16.897299,2017-11-16T00:00:00.000000000
216,16.911215,2017-11-17T00:00:00.000000000
217,16.917318,2017-11-20T00:00:00.000000000
218,16.953709,2017-11-21T00:00:00.000000000
219,16.989702,2017-11-22T00:00:00.000000000
220,16.985119,2017-11-24T00:00:00.000000000
221,16.971558,2017-11-27T00:00:00.000000000
222,16.966852,2017-11-28T00:00:00.000000000
223,16.970694,2017-11-29T00:00:00.000000000
224,16.936089,2017-11-30T00:00:00.000000000
225,16.859049,2017-12-01T00:00:00.000000000
226,16.74893,2017-12-04T00:00:00.000000000
227,16.618753,2017-12-05T00:00:00.000000000
228,16.488213,2017-12-06T00:00:00.000000000
229,16.338198,2017-12-07T00:00:00.000000000
230,16.171293,2017-12-08T00:00:00.000000000
231,16.001749,2017-12-11T00:00:00.000000000
232,15.8461485,2017-12-12T00:00:00.000000000
233,15.717671,2017-12-13T00:00:00.000000000
234,15.601956,2017-12-14T00:00:00.000000000
235,15.52046,2017-12-15T00:00:00.000000000
236,15.49742,2017-12-18T00:00:00.000000000
237,15.538744,2017-12-19T00:00:00.000000000
238,15.629502,2017-12-20T00:00:00.000000000
239,15.735862,2017-12-21T00:00:00.000000000
240,15.84665,2017-12-22T00:00:00.000000000
241,15.938181,2017-12-26T00:00:00.000000000
242,16.022877,2017-12-27T00:00:00.000000000
243,16.130451,2017-12-28T00:00:00.000000000
244,16.265282,2017-12-29T00:00:00.000000000
245,16.432655,2018-01-02T00:00:00.000000000
246,16.619614,2018-01-03T00:00:00.000000000
247,16.807198,2018-01-04T00:00:00.000000000
248,16.961206,2018-01-05T00:00:00.000000000
249,17.067108,2018-01-08T00:00:00.000000000
250,17.13498,2018-01-09T00:00:00.000000000
251,17.162346,2018-01-10T00:00:00.000000000
252,17.143177,2018-01-11T00:00:00.000000000
253,17.10417,2018-01-12T00:00:00.000000000
254,17.062513,2018-01-16T00:00:00.000000000
255,17.034134,2018-01-17T00:00:00.000000000
256,17.026686,2018-01-18T00:00:00.000000000
257,17.03367,2018-01-19T00:00:00.000000000
258,17.033064,2018-01-22T00:00:00.000000000
259,17.01898,2018-01-23T00:00:00.000000000
260,17.00513,2018-01-24T00:00:00.000000000
261,16.980774,2018-01-25T00:00:00.000000000
262,16.993975,2018-01-26T00:00:00.000000000
263,17.073353,2018-01-29T00:00:00.000000000
264,17.17924,2018-01-30T00:00:00.000000000
265,17.233948,2018-01-31T00:00:00.000000000
266,17.224052,2018-02-01T00:00:00.000000000
267,17.216898,2018-02-02T00:00:00.000000000
268,17.206161,2018-02-05T00:00:00.000000000
269,17.140814,2018-02-06T00:00:00.000000000
270,17.028719,2018-02-07T00:00:00.000000000
271,16.915092,2018-02-08T00:00:00.000000000
272,16.791073,2018-02-09T00:00:00.000000000
273,16.64979,2018-02-12T00:00:00.000000000
274,16.49384,2018-02-13T00:00:00.000000000
275,16.377232,2018-02-14T00:00:00.000000000
276,16.328573,2018-02-15T00:00:00.000000000
277,16.356382,2018-02-16T00:00:00.000000000
278,16.452726,2018-02-20T00:00:00.000000000
279,16.546759,2018-02-21T00:00:00.000000000
280,16.590216,2018-02-22T00:00:00.000000000
281,16.571993,2018-02-23T00:00:00.000000000
282,16.541529,2018-02-26T00:00:00.000000000
283,16.503717,2018-02-27T00:00:00.000000000
284,16.46765,2018-02-28T00:00:00.000000000
285,16.42549,2018-03-01T00:00:00.000000000
286,16.379177,2018-03-02T00:00:00.000000000
287,16.31976,2018-03-05T00:00:00.000000000
288,16.262636,2018-03-06T00:00:00.000000000
289,16.230688,2018-03-07T00:00:00.000000000
290,16.239872,2018-03-08T00:00:00.000000000
291,16.275763,2018-03-09T00:00:00.000000000
292,16.293728,2018-03-12T00:00:00.000000000
293,16.312338,2018-03-13T00:00:00.000000000
294,16.329405,2018-03-14T00:00:00.000000000
295,16.35058,2018-03-15T00:00:00.000000000
296,16.349174,2018-03-16T00:00:00.000000000
297,16.32619,2018-03-19T00:00:00.000000000
298,16.288092,2018-03-20T00:00:00.000000000
299,16.237186,2018-03-21T00:00:00.000000000
300,16.181782,2018-03-22T00:00:00.000000000
301,16.134842,2018-03-23T00:00:00.000000000
302,16.115324,2018-03-26T00:00:00.000000000
303,16.13364,2018-03-27T00:00:00.000000000
304,16.20204,2018-03-28T00:00:00.000000000
305,16.276777,2018-03-29T00:00:00.000000000
306,16.309502,2018-04-02T00:00:00.000000000
307,16.288647,2018-04-03T00:00:00.000000000
308,16.291956,2018-04-04T00:00:00.000000000
309,16.318956,2018-04-05T00:00:00.000000000
310,16.304564,2018-04-06T00:00:00.000000000
311,16.267828,2018-04-09T00:00:00.000000000
312,16.251207,2018-04-10T00:00:00.000000000
313,16.281645,2018-04-11T00:00:00.000000000
314,16.324497,2018-04-12T00:00:00.000000000
315,16.383598,2018-04-13T00:00:00.000000000
316,16.43944,2018-04-16T00:00:00.000000000
317,16.47653,2018-04-17T00:00:00.000000000
318,16.514555,2018-04-18T00:00:00.000000000
319,16.55666,2018-04-19T00:00:00.000000000
320,16.65132,2018-04-20T00:00:00.000000000
321,16.780312,2018-04-23T00:00:00.000000000
322,16.901972,2018-04-24T00:00:00.000000000
323,16.925943,2018-04-25T00:00:00.000000000
324,16.880224,2018-04-26T00:00:00.000000000
325,16.819971,2018-04-27T00:00:00.000000000
326,16.731224,2018-04-30T00:00:00.000000000
327,16.632338,2018-05-01T00:00:00.000000000
328,16.52886,2018-05-02T00:00:00.000000000
329,16.429329,2018-05-03T00:00:00.000000000
330,16.345026,2018-05-04T00:00:00.000000000
331,16.299055,2018-05-07T00:00:00.000000000
332,16.293978,2018-05-08T00:00:00.000000000
333,16.307655,2018-05-09T00:00:00.000000000
334,16.321205,2018-05-10T00:00:00.000000000
335,16.350353,2018-05-11T00:00:00.000000000
336,16.415586,2018-05-14T00:00:00.000000000
337,16.49994,2018-05-15T00:00:00.000000000
338,16.557718,2018-05-16T00:00:00.000000000
339,16.540318,2018-05-17T00:00:00.000000000
340,16.480917,2018-05-18T00:00:00.000000000
341,16.442314,2018-05-21T00:00:00.000000000
342,16.422289,2018-05-22T00:00:00.000000000
343,16.410295,2018-05-23T00:00:00.000000000
344,16.405401,2018-05-24T00:00:00.000000000
345,16.408775,2018-05-25T00:00:00.000000000
346,16.434187,2018-05-30T00:00:00.000000000
347,16.465334,2018-05-31T00:00:00.000000000
348,16.495735,2018-06-01T00:00:00.000000000
349,16.517643,2018-06-04T00:00:00.000000000
350,16.517279,2018-06-05T00:00:00.000000000
351,16.51456,2018-06-06T00:00:00.000000000
352,16.51681,2018-06-07T00:00:00.000000000
353,16.54997,2018-06-08T00:00:00.000000000
354,16.612604,2018-06-11T00:00:00.000000000
355,16.677048,2018-06-12T00:00:00.000000000
356,16.746325,2018-06-13T00:00:00.000000000
357,16.820946,2018-06-14T00:00:00.000000000
358,16.893724,2018-06-15T00:00:00.000000000
359,16.980228,2018-06-18T00:00:00.000000000
360,16.99464,2018-06-19T00:00:00.000000000
361,16.919994,2018-06-20T00:00:00.000000000
362,16.8096,2018-06-21T00:00:00.000000000
363,16.696213,2018-06-22T00:00:00.000000000
364,16.591335,2018-06-25T00:00:00.000000000
365,16.491583,2018-06-26T00:00:00.000000000
366,16.422878,2018-06-27T00:00:00.000000000
367,16.374153,2018-06-28T00:00:00.000000000
368,16.328371,2018-06-29T00:00:00.000000000
369,16.26325,2018-07-02T00:00:00.000000000
370,16.192139,2018-07-03T00:00:00.000000000
371,16.103584,2018-07-05T00:00:00.000000000
372,16.01014,2018-07-06T00:00:00.000000000
373,15.9502735,2018-07-09T00:00:00.000000000
374,15.9258,2018-07-10T00:00:00.000000000
375,15.9403,2018-07-11T00:00:00.000000000
376,15.955511,2018-07-12T00:00:00.000000000
377,15.944374,2018-07-13T00:00:00.000000000
378,15.912077,2018-07-16T00:00:00.000000000
379,15.868672,2018-07-17T00:00:00.000000000
380,15.821977,2018-07-18T00:00:00.000000000
381,15.752295,2018-07-19T00:00:00.000000000
382,15.658566,2018-07-20T00:00:00.000000000
383,15.559039,2018-07-23T00:00:00.000000000
384,15.469845,2018-07-24T00:00:00.000000000
385,15.399754,2018-07-25T00:00:00.000000000
386,15.347796,2018-07-26T00:00:00.000000000
387,15.33269,2018-07-27T00:00:00.000000000
388,15.337986,2018-07-30T00:00:00.000000000
389,15.345308,2018-07-31T00:00:00.000000000
390,15.349596,2018-08-01T00:00:00.000000000
391,15.369913,2018-08-02T00:00:00.000000000
392,15.38534,2018-08-03T00:00:00.000000000
393,15.362923,2018-08-06T00:00:00.000000000
394,15.335014,2018-08-07T00:00:00.000000000
395,15.319448,2018-08-08T00:00:00.000000000
396,15.302541,2018-08-09T00:00:00.000000000
397,15.286346,2018-08-10T00:00:00.000000000
398,15.288403,2018-08-13T00:00:00.000000000
399,15.289013,2018-08-14T00:00:00.000000000
400,15.225841,2018-08-15T00:00:00.000000000
401,15.125927,2018-08-16T00:00:00.000000000
402,14.988512,2018-08-17T00:00:00.000000000
403,14.8366,2018-08-20T00:00:00.000000000
404,14.714476,2018-08-21T00:00:00.000000000
405,14.632303,2018-08-22T00:00:00.000000000
406,14.596013,2018-08-23T00:00:00.000000000
407,14.591404,2018-08-24T00:00:00.000000000
408,14.595772,2018-08-27T00:00:00.000000000
409,14.604264,2018-08-28T00:00:00.000000000
410,14.650917,2018-08-29T00:00:00.000000000
411,14.704093,2018-08-30T00:00:00.000000000
412,14.71125,2018-08-31T00:00:00.000000000
413,14.659978,2018-09-04T00:00:00.000000000
414,14.593593,2018-09-05T00:00:00.000000000
415,14.501115,2018-09-06T00:00:00.000000000
416,14.381259,2018-09-07T00:00:00.000000000
417,14.283984,2018-09-10T00:00:00.000000000
418,14.223773,2018-09-11T00:00:00.000000000
419,14.187855,2018-09-12T00:00:00.000000000
420,14.164517,2018-09-13T00:00:00.000000000
421,14.169489,2018-09-14T00:00:00.000000000
422,14.193033,2018-09-17T00:00:00.000000000
423,14.19667,2018-09-18T00:00:00.000000000
424,14.1808,2018-09-19T00:00:00.000000000
425,14.171886,2018-09-20T00:00:00.000000000
426,14.18111,2018-09-21T00:00:00.000000000
427,14.197163,2018-09-24T00:00:00.000000000
428,14.2149315,2018-09-25T00:00:00.000000000
429,14.234815,2018-09-26T00:00:00.000000000
430,14.26342,2018-09-27T00:00:00.000000000
431,14.298514,2018-09-28T00:00:00.000000000
432,14.301936,2018-10-01T00:00:00.000000000
433,14.338891,2018-10-02T00:00:00.000000000
434,14.409503,2018-10-03T00:00:00.000000000
435,14.462307,2018-10-04T00:00:00.000000000
436,14.506875,2018-10-05T00:00:00.000000000
437,14.525689,2018-10-08T00:00:00.000000000
438,14.552239,2018-10-09T00:00:00.000000000
439,14.520879,2018-10-10T00:00:00.000000000
440,14.45348,2018-10-11T00:00:00.000000000
441,14.407069,2018-10-12T00:00:00.000000000
442,14.399194,2018-10-15T00:00:00.000000000
443,14.43938,2018-10-16T00:00:00.000000000
444,14.482174,2018-10-17T00:00:00.000000000
445,14.537797,2018-10-18T00:00:00.000000000
446,14.57974,2018-10-19T00:00:00.000000000
447,14.60239,2018-10-22T00:00:00.000000000
448,14.600788,2018-10-23T00:00:00.000000000
449,14.591197,2018-10-24T00:00:00.000000000
450,14.605402,2018-10-25T00:00:00.000000000
451,14.629143,2018-10-26T00:00:00.000000000
452,14.627564,2018-10-29T00:00:00.000000000
453,14.626049,2018-10-30T00:00:00.000000000
454,14.608484,2018-10-31T00:00:00.000000000
455,14.565781,2018-11-01T00:00:00.000000000
456,14.500921,2018-11-02T00:00:00.000000000
457,14.488259,2018-11-05T00:00:00.000000000
458,14.557995,2018-11-06T00:00:00.000000000
459,14.586393,2018-11-07T00:00:00.000000000
460,14.56671,2018-11-08T00:00:00.000000000
461,14.551329,2018-11-09T00:00:00.000000000
462,14.555266,2018-11-12T00:00:00.000000000
463,14.478284,2018-11-13T00:00:00.000000000
464,14.355687,2018-11-14T00:00:00.000000000
465,14.265929,2018-11-15T00:00:00.000000000
466,14.210964,2018-11-16T00:00:00.000000000
467,14.181108,2018-11-19T00:00:00.000000000
468,14.183332,2018-11-20T00:00:00.000000000
469,14.224117,2018-11-21T00:00:00.000000000
470,14.256259,2018-11-23T00:00:00.000000000
471,14.290508,2018-11-26T00:00:00.000000000
472,14.31865,2018-11-27T00:00:00.000000000
473,14.285729,2018-11-28T00:00:00.000000000
474,14.23804,2018-11-29T00:00:00.000000000
475,14.215629,2018-11-30T00:00:00.000000000
476,14.233294,2018-12-03T00:00:00.000000000
477,14.202111,2018-12-04T00:00:00.000000000
478,14.184926,2018-12-05T00:00:00.000000000
479,14.254815,2018-12-06T00:00:00.000000000
480,14.326378,2018-12-07T00:00:00.000000000
481,14.334762,2018-12-10T00:00:00.000000000
482,14.342923,2018-12-11T00:00:00.000000000
483,14.40213,2018-12-12T00:00:00.000000000
484,14.429881,2018-12-13T00:00:00.000000000
485,14.457465,2018-12-14T00:00:00.000000000
486,14.517447,2018-12-17T00:00:00.000000000
487,14.546697,2018-12-18T00:00:00.000000000
488,14.543029,2018-12-19T00:00:00.000000000
489,14.557997,2018-12-20T00:00:00.000000000
490,14.58906,2018-12-21T00:00:00.000000000
491,14.617357,2018-12-24T00:00:00.000000000
492,14.61118,2018-12-26T00:00:00.000000000
493,14.610875,2018-12-27T00:00:00.000000000
494,14.683364,2018-12-28T00:00:00.000000000
495,14.819239,2018-12-31T00:00:00.000000000
496,14.977424,2019-01-02T00:00:00.000000000
497,15.14458,2019-01-03T00:00:00.000000000
498,15.316922,2019-01-04T00:00:00.000000000
499,15.504115,2019-01-07T00:00:00.000000000
500,15.657142,2019-01-08T00:00:00.000000000
501,15.754542,2019-01-09T00:00:00.000000000
502,15.843196,2019-01-10T00:00:00.000000000
503,15.934894,2019-01-11T00:00:00.000000000
504,15.9997635,2019-01-14T00:00:00.000000000
505,16.022566,2019-01-15T00:00:00.000000000
506,16.033096,2019-01-16T00:00:00.000000000
507,16.026194,2019-01-17T00:00:00.000000000
508,15.986699,2019-01-18T00:00:00.000000000
509,15.931924,2019-01-22T00:00:00.000000000
510,15.861818,2019-01-23T00:00:00.000000000
511,15.778657,2019-01-24T00:00:00.000000000
512,15.700444,2019-01-25T00:00:00.000000000
513,15.616977,2019-01-28T00:00:00.000000000
514,15.563478,2019-01-29T00:00:00.000000000
515,15.580304,2019-01-30T00:00:00.000000000
516,15.631238,2019-01-31T00:00:00.000000000
517,15.709353,2019-02-01T00:00:00.000000000
518,15.826942,2019-02-04T00:00:00.000000000
519,15.936162,2019-02-05T00:00:00.000000000
520,15.980433,2019-02-06T00:00:00.000000000
521,15.996335,2019-02-07T00:00:00.000000000
522,16.005138,2019-02-08T00:00:00.000000000
523,15.992829,2019-02-11T00:00:00.000000000
524,15.972252,2019-02-12T00:00:00.000000000
525,15.940498,2019-02-13T00:00:00.000000000
526,15.889222,2019-02-14T00:00:00.000000000
527,15.837199,2019-02-15T00:00:00.000000000
528,15.778939,2019-02-19T00:00:00.000000000
529,15.73621,2019-02-20T00:00:00.000000000
530,15.7477255,2019-02-21T00:00:00.000000000
531,15.819179,2019-02-22T00:00:00.000000000
532,15.8622,2019-02-25T00:00:00.000000000
533,15.86169,2019-02-26T00:00:00.000000000
534,15.882239,2019-02-27T00:00:00.000000000
535,15.899992,2019-02-28T00:00:00.000000000
536,15.868954,2019-03-01T00:00:00.000000000
537,15.79279,2019-03-04T00:00:00.000000000
538,15.685789,2019-03-05T00:00:00.000000000
539,15.543271,2019-03-06T00:00:00.000000000
540,15.386682,2019-03-07T00:00:00.000000000
541,15.23077,2019-03-08T00:00:00.000000000
542,15.078705,2019-03-11T00:00:00.000000000
543,14.980165,2019-03-12T00:00:00.000000000
544,14.959019,2019-03-13T00:00:00.000000000
545,14.990632,2019-03-14T00:00:00.000000000
546,15.056493,2019-03-15T00:00:00.000000000
547,15.088065,2019-03-18T00:00:00.000000000
548,15.083335,2019-03-19T00:00:00.000000000
549,15.079687,2019-03-20T00:00:00.000000000
550,15.091316,2019-03-21T00:00:00.000000000
551,15.099949,2019-03-22T00:00:00.000000000
552,15.113402,2019-03-25T00:00:00.000000000
553,15.152971,2019-03-26T00:00:00.000000000
554,15.208028,2019-03-27T00:00:00.000000000
555,15.245208,2019-03-28T00:00:00.000000000
556,15.225331,2019-03-29T00:00:00.000000000
557,15.158237,2019-04-01T00:00:00.000000000
558,15.090875,2019-04-02T00:00:00.000000000
559,15.053685,2019-04-03T00:00:00.000000000
560,15.010298,2019-04-04T00:00:00.000000000
561,14.9633465,2019-04-05T00:00:00.000000000
562,14.940953,2019-04-08T00:00:00.000000000
563,14.941192,2019-04-09T00:00:00.000000000
564,14.956826,2019-04-10T00:00:00.000000000
565,14.989094,2019-04-11T00:00:00.000000000
566,15.026594,2019-04-12T00:00:00.000000000
567,15.008045,2019-04-15T00:00:00.000000000
568,14.941527,2019-04-16T00:00:00.000000000
569,14.903149,2019-04-17T00:00:00.000000000
570,14.879638,2019-04-18T00:00:00.000000000
571,14.843264,2019-04-22T00:00:00.000000000
572,14.810768,2019-04-23T00:00:00.000000000
573,14.811319,2019-04-24T00:00:00.000000000
574,14.800603,2019-04-25T00:00:00.000000000
575,14.774143,2019-04-26T00:00:00.000000000
576,14.768426,2019-04-29T00:00:00.000000000
577,14.78628,2019-04-30T00:00:00.000000000
578,14.802487,2019-05-01T00:00:00.000000000
579,14.80213,2019-05-02T00:00:00.000000000
580,14.787188,2019-05-03T00:00:00.000000000
581,14.730312,2019-05-06T00:00:00.000000000
