,0,1
148,50.05054,2017-08-14T00:00:00.000000000
149,49.98796,2017-08-15T00:00:00.000000000
150,49.82204,2017-08-16T00:00:00.000000000
151,49.5787,2017-08-17T00:00:00.000000000
152,49.294403,2017-08-18T00:00:00.000000000
153,48.97965,2017-08-21T00:00:00.000000000
154,48.802433,2017-08-22T00:00:00.000000000
155,48.566563,2017-08-23T00:00:00.000000000
156,48.24541,2017-08-24T00:00:00.000000000
157,48.193253,2017-08-25T00:00:00.000000000
158,48.244114,2017-08-28T00:00:00.000000000
159,48.189617,2017-08-29T00:00:00.000000000
160,48.045273,2017-08-30T00:00:00.000000000
161,47.960304,2017-08-31T00:00:00.000000000
162,47.90749,2017-09-01T00:00:00.000000000
163,47.874302,2017-09-05T00:00:00.000000000
164,47.93945,2017-09-06T00:00:00.000000000
165,48.04391,2017-09-07T00:00:00.000000000
166,48.2845,2017-09-08T00:00:00.000000000
167,48.59867,2017-09-11T00:00:00.000000000
168,48.758904,2017-09-12T00:00:00.000000000
169,48.845257,2017-09-13T00:00:00.000000000
170,49.06392,2017-09-14T00:00:00.000000000
171,49.349716,2017-09-15T00:00:00.000000000
172,49.57407,2017-09-18T00:00:00.000000000
173,49.774574,2017-09-19T00:00:00.000000000
174,50.00824,2017-09-20T00:00:00.000000000
175,50.198444,2017-09-21T00:00:00.000000000
176,50.413998,2017-09-22T00:00:00.000000000
177,50.679054,2017-09-25T00:00:00.000000000
178,50.89539,2017-09-26T00:00:00.000000000
179,51.181385,2017-09-27T00:00:00.000000000
180,51.550453,2017-09-28T00:00:00.000000000
181,51.840153,2017-09-29T00:00:00.000000000
182,52.026863,2017-10-02T00:00:00.000000000
183,52.21646,2017-10-03T00:00:00.000000000
184,52.335796,2017-10-04T00:00:00.000000000
185,52.29713,2017-10-05T00:00:00.000000000
186,52.18845,2017-10-06T00:00:00.000000000
187,52.138252,2017-10-09T00:00:00.000000000
188,51.94293,2017-10-10T00:00:00.000000000
189,51.582108,2017-10-11T00:00:00.000000000
190,51.431755,2017-10-12T00:00:00.000000000
191,51.48468,2017-10-13T00:00:00.000000000
192,51.402138,2017-10-16T00:00:00.000000000
193,51.31632,2017-10-17T00:00:00.000000000
194,51.511932,2017-10-18T00:00:00.000000000
195,51.793056,2017-10-19T00:00:00.000000000
196,51.941624,2017-10-20T00:00:00.000000000
197,52.001034,2017-10-23T00:00:00.000000000
198,52.134193,2017-10-24T00:00:00.000000000
199,52.297344,2017-10-25T00:00:00.000000000
200,52.428116,2017-10-26T00:00:00.000000000
201,52.521557,2017-10-27T00:00:00.000000000
202,52.618275,2017-10-30T00:00:00.000000000
203,52.859825,2017-10-31T00:00:00.000000000
204,53.205803,2017-11-01T00:00:00.000000000
205,53.50263,2017-11-02T00:00:00.000000000
206,53.755444,2017-11-03T00:00:00.000000000
207,54.051796,2017-11-06T00:00:00.000000000
208,54.43351,2017-11-07T00:00:00.000000000
209,54.920547,2017-11-08T00:00:00.000000000
210,55.40896,2017-11-09T00:00:00.000000000
211,55.798023,2017-11-10T00:00:00.000000000
212,56.13585,2017-11-13T00:00:00.000000000
213,56.437973,2017-11-14T00:00:00.000000000
214,56.62947,2017-11-15T00:00:00.000000000
215,56.63023,2017-11-16T00:00:00.000000000
216,56.5154,2017-11-17T00:00:00.000000000
217,56.391766,2017-11-20T00:00:00.000000000
218,56.32658,2017-11-21T00:00:00.000000000
219,56.269592,2017-11-22T00:00:00.000000000
220,56.21959,2017-11-24T00:00:00.000000000
221,56.29333,2017-11-27T00:00:00.000000000
222,56.543987,2017-11-28T00:00:00.000000000
223,56.837906,2017-11-29T00:00:00.000000000
224,57.03936,2017-11-30T00:00:00.000000000
225,57.12928,2017-12-01T00:00:00.000000000
226,57.157757,2017-12-04T00:00:00.000000000
227,57.201237,2017-12-05T00:00:00.000000000
228,57.220383,2017-12-06T00:00:00.000000000
229,57.20656,2017-12-07T00:00:00.000000000
230,57.115273,2017-12-08T00:00:00.000000000
231,56.989017,2017-12-11T00:00:00.000000000
232,56.922195,2017-12-12T00:00:00.000000000
233,56.93776,2017-12-13T00:00:00.000000000
234,56.97439,2017-12-14T00:00:00.000000000
235,56.930122,2017-12-15T00:00:00.000000000
236,56.87267,2017-12-18T00:00:00.000000000
237,56.86404,2017-12-19T00:00:00.000000000
238,56.87559,2017-12-20T00:00:00.000000000
239,56.878494,2017-12-21T00:00:00.000000000
240,56.93398,2017-12-22T00:00:00.000000000
241,57.1034,2017-12-26T00:00:00.000000000
242,57.33597,2017-12-27T00:00:00.000000000
243,57.633564,2017-12-28T00:00:00.000000000
244,57.980133,2017-12-29T00:00:00.000000000
245,58.323654,2018-01-02T00:00:00.000000000
246,58.629494,2018-01-03T00:00:00.000000000
247,58.887028,2018-01-04T00:00:00.000000000
248,59.17133,2018-01-05T00:00:00.000000000
249,59.48518,2018-01-08T00:00:00.000000000
250,59.780724,2018-01-09T00:00:00.000000000
251,60.017906,2018-01-10T00:00:00.000000000
252,60.239105,2018-01-11T00:00:00.000000000
253,60.546734,2018-01-12T00:00:00.000000000
254,60.923664,2018-01-16T00:00:00.000000000
255,61.303257,2018-01-17T00:00:00.000000000
256,61.625767,2018-01-18T00:00:00.000000000
257,61.89761,2018-01-19T00:00:00.000000000
258,62.117336,2018-01-22T00:00:00.000000000
259,62.249836,2018-01-23T00:00:00.000000000
260,62.32442,2018-01-24T00:00:00.000000000
261,62.396877,2018-01-25T00:00:00.000000000
262,62.578087,2018-01-26T00:00:00.000000000
263,62.898235,2018-01-29T00:00:00.000000000
264,63.293003,2018-01-30T00:00:00.000000000
265,63.67193,2018-01-31T00:00:00.000000000
266,63.938663,2018-02-01T00:00:00.000000000
267,64.06377,2018-02-02T00:00:00.000000000
268,64.08988,2018-02-05T00:00:00.000000000
269,64.14561,2018-02-06T00:00:00.000000000
270,64.21328,2018-02-07T00:00:00.000000000
271,64.14581,2018-02-08T00:00:00.000000000
272,63.88729,2018-02-09T00:00:00.000000000
273,63.495956,2018-02-12T00:00:00.000000000
274,62.955215,2018-02-13T00:00:00.000000000
275,62.24318,2018-02-14T00:00:00.000000000
276,61.490128,2018-02-15T00:00:00.000000000
277,60.895874,2018-02-16T00:00:00.000000000
278,60.59735,2018-02-20T00:00:00.000000000
279,60.55012,2018-02-21T00:00:00.000000000
280,60.69554,2018-02-22T00:00:00.000000000
281,60.924156,2018-02-23T00:00:00.000000000
282,61.193546,2018-02-26T00:00:00.000000000
283,61.50752,2018-02-27T00:00:00.000000000
284,61.870056,2018-02-28T00:00:00.000000000
285,62.238163,2018-03-01T00:00:00.000000000
286,62.437412,2018-03-02T00:00:00.000000000
287,62.389225,2018-03-05T00:00:00.000000000
288,62.153145,2018-03-06T00:00:00.000000000
289,61.91862,2018-03-07T00:00:00.000000000
290,61.808197,2018-03-08T00:00:00.000000000
291,61.762066,2018-03-09T00:00:00.000000000
292,61.65913,2018-03-12T00:00:00.000000000
293,61.517105,2018-03-13T00:00:00.000000000
294,61.448174,2018-03-14T00:00:00.000000000
295,61.42152,2018-03-15T00:00:00.000000000
296,61.3287,2018-03-16T00:00:00.000000000
297,61.192287,2018-03-19T00:00:00.000000000
298,61.201336,2018-03-20T00:00:00.000000000
299,61.36821,2018-03-21T00:00:00.000000000
300,61.61899,2018-03-22T00:00:00.000000000
301,61.972187,2018-03-23T00:00:00.000000000
302,62.430767,2018-03-26T00:00:00.000000000
303,62.97773,2018-03-27T00:00:00.000000000
304,63.4929,2018-03-28T00:00:00.000000000
305,63.946053,2018-03-29T00:00:00.000000000
306,64.29338,2018-04-02T00:00:00.000000000
307,64.458466,2018-04-03T00:00:00.000000000
308,64.47055,2018-04-04T00:00:00.000000000
309,64.354774,2018-04-05T00:00:00.000000000
310,64.18099,2018-04-06T00:00:00.000000000
311,64.008354,2018-04-09T00:00:00.000000000
312,63.8632,2018-04-10T00:00:00.000000000
313,63.711216,2018-04-11T00:00:00.000000000
314,63.662403,2018-04-12T00:00:00.000000000
315,63.888203,2018-04-13T00:00:00.000000000
316,64.39782,2018-04-16T00:00:00.000000000
317,65.00506,2018-04-17T00:00:00.000000000
318,65.546486,2018-04-18T00:00:00.000000000
319,65.99371,2018-04-19T00:00:00.000000000
320,66.37287,2018-04-20T00:00:00.000000000
321,66.74767,2018-04-23T00:00:00.000000000
322,67.16263,2018-04-24T00:00:00.000000000
323,67.57,2018-04-25T00:00:00.000000000
324,67.90238,2018-04-26T00:00:00.000000000
325,68.16431,2018-04-27T00:00:00.000000000
326,68.34286,2018-04-30T00:00:00.000000000
327,68.45346,2018-05-01T00:00:00.000000000
328,68.5419,2018-05-02T00:00:00.000000000
329,68.62008,2018-05-03T00:00:00.000000000
330,68.681694,2018-05-04T00:00:00.000000000
331,68.72095,2018-05-07T00:00:00.000000000
332,68.806366,2018-05-08T00:00:00.000000000
333,69.04247,2018-05-09T00:00:00.000000000
334,69.3916,2018-05-10T00:00:00.000000000
335,69.801025,2018-05-11T00:00:00.000000000
336,70.26171,2018-05-14T00:00:00.000000000
337,70.78958,2018-05-15T00:00:00.000000000
338,71.321655,2018-05-16T00:00:00.000000000
339,71.730125,2018-05-17T00:00:00.000000000
340,72.06695,2018-05-18T00:00:00.000000000
341,72.41168,2018-05-21T00:00:00.000000000
342,72.72291,2018-05-22T00:00:00.000000000
343,72.976944,2018-05-23T00:00:00.000000000
344,73.21199,2018-05-24T00:00:00.000000000
345,73.44702,2018-05-25T00:00:00.000000000
346,73.61367,2018-05-29T00:00:00.000000000
347,73.59853,2018-05-30T00:00:00.000000000
348,73.30026,2018-05-31T00:00:00.000000000
349,72.71131,2018-06-01T00:00:00.000000000
350,71.940506,2018-06-04T00:00:00.000000000
351,71.10969,2018-06-05T00:00:00.000000000
352,70.22311,2018-06-06T00:00:00.000000000
353,69.32972,2018-06-07T00:00:00.000000000
354,68.540016,2018-06-08T00:00:00.000000000
355,67.89514,2018-06-11T00:00:00.000000000
356,67.38859,2018-06-12T00:00:00.000000000
357,67.01101,2018-06-13T00:00:00.000000000
358,66.79073,2018-06-14T00:00:00.000000000
359,66.71286,2018-06-15T00:00:00.000000000
360,66.73559,2018-06-18T00:00:00.000000000
361,66.75014,2018-06-19T00:00:00.000000000
362,66.67332,2018-06-20T00:00:00.000000000
363,66.49645,2018-06-21T00:00:00.000000000
364,66.28424,2018-06-22T00:00:00.000000000
365,66.08434,2018-06-25T00:00:00.000000000
366,65.92744,2018-06-26T00:00:00.000000000
367,65.90275,2018-06-27T00:00:00.000000000
368,66.064415,2018-06-28T00:00:00.000000000
369,66.462296,2018-06-29T00:00:00.000000000
370,67.07645,2018-07-02T00:00:00.000000000
371,67.874725,2018-07-03T00:00:00.000000000
372,68.69266,2018-07-05T00:00:00.000000000
373,69.357834,2018-07-06T00:00:00.000000000
374,69.790764,2018-07-09T00:00:00.000000000
375,69.99774,2018-07-10T00:00:00.000000000
376,70.099945,2018-07-11T00:00:00.000000000
377,70.19938,2018-07-12T00:00:00.000000000
378,70.314186,2018-07-13T00:00:00.000000000
379,70.34605,2018-07-16T00:00:00.000000000
380,70.25709,2018-07-17T00:00:00.000000000
381,70.06236,2018-07-18T00:00:00.000000000
382,69.72204,2018-07-19T00:00:00.000000000
383,69.19635,2018-07-20T00:00:00.000000000
384,68.64164,2018-07-23T00:00:00.000000000
385,68.22811,2018-07-24T00:00:00.000000000
386,67.93827,2018-07-25T00:00:00.000000000
387,67.73708,2018-07-26T00:00:00.000000000
388,67.62838,2018-07-27T00:00:00.000000000
389,67.65435,2018-07-30T00:00:00.000000000
390,67.785545,2018-07-31T00:00:00.000000000
391,67.962616,2018-08-01T00:00:00.000000000
392,68.150566,2018-08-02T00:00:00.000000000
393,68.28254,2018-08-03T00:00:00.000000000
394,68.30071,2018-08-06T00:00:00.000000000
395,68.21861,2018-08-07T00:00:00.000000000
396,68.1327,2018-08-08T00:00:00.000000000
397,68.09804,2018-08-09T00:00:00.000000000
398,68.07881,2018-08-10T00:00:00.000000000
399,68.00487,2018-08-13T00:00:00.000000000
400,67.850716,2018-08-14T00:00:00.000000000
401,67.66668,2018-08-15T00:00:00.000000000
402,67.48322,2018-08-16T00:00:00.000000000
403,67.234825,2018-08-17T00:00:00.000000000
404,66.897,2018-08-20T00:00:00.000000000
405,66.52994,2018-08-21T00:00:00.000000000
406,66.208115,2018-08-22T00:00:00.000000000
407,65.96758,2018-08-23T00:00:00.000000000
408,65.83726,2018-08-24T00:00:00.000000000
409,65.89142,2018-08-27T00:00:00.000000000
410,66.15692,2018-08-28T00:00:00.000000000
411,66.56763,2018-08-29T00:00:00.000000000
412,67.02119,2018-08-30T00:00:00.000000000
413,67.462524,2018-08-31T00:00:00.000000000
414,67.880455,2018-09-04T00:00:00.000000000
415,68.292274,2018-09-05T00:00:00.000000000
416,68.683586,2018-09-06T00:00:00.000000000
417,69.004974,2018-09-07T00:00:00.000000000
418,69.20389,2018-09-10T00:00:00.000000000
419,69.23743,2018-09-11T00:00:00.000000000
420,69.125244,2018-09-12T00:00:00.000000000
421,68.97521,2018-09-13T00:00:00.000000000
422,68.92547,2018-09-14T00:00:00.000000000
423,69.0229,2018-09-17T00:00:00.000000000
424,69.1999,2018-09-18T00:00:00.000000000
425,69.3611,2018-09-19T00:00:00.000000000
426,69.50621,2018-09-20T00:00:00.000000000
427,69.68885,2018-09-21T00:00:00.000000000
428,69.91608,2018-09-24T00:00:00.000000000
429,70.17416,2018-09-25T00:00:00.000000000
430,70.4657,2018-09-26T00:00:00.000000000
431,70.83611,2018-09-27T00:00:00.000000000
432,71.2773,2018-09-28T00:00:00.000000000
433,71.6975,2018-10-01T00:00:00.000000000
434,72.069725,2018-10-02T00:00:00.000000000
435,72.4796,2018-10-03T00:00:00.000000000
436,72.99499,2018-10-04T00:00:00.000000000
437,73.5899,2018-10-05T00:00:00.000000000
438,74.186966,2018-10-08T00:00:00.000000000
439,74.69902,2018-10-09T00:00:00.000000000
440,75.07916,2018-10-10T00:00:00.000000000
441,75.328964,2018-10-11T00:00:00.000000000
442,75.46614,2018-10-12T00:00:00.000000000
443,75.47383,2018-10-15T00:00:00.000000000
444,75.3145,2018-10-16T00:00:00.000000000
445,75.00881,2018-10-17T00:00:00.000000000
446,74.63659,2018-10-18T00:00:00.000000000
447,74.249664,2018-10-19T00:00:00.000000000
448,73.82112,2018-10-22T00:00:00.000000000
449,73.314606,2018-10-23T00:00:00.000000000
450,72.773445,2018-10-24T00:00:00.000000000
451,72.221985,2018-10-25T00:00:00.000000000
452,71.59911,2018-10-26T00:00:00.000000000
453,70.88909,2018-10-29T00:00:00.000000000
454,70.195175,2018-10-30T00:00:00.000000000
455,69.62444,2018-10-31T00:00:00.000000000
456,69.15647,2018-11-01T00:00:00.000000000
457,68.713806,2018-11-02T00:00:00.000000000
458,68.215065,2018-11-05T00:00:00.000000000
459,67.59634,2018-11-06T00:00:00.000000000
460,66.85447,2018-11-07T00:00:00.000000000
461,66.02464,2018-11-08T00:00:00.000000000
462,65.16797,2018-11-09T00:00:00.000000000
463,64.30724,2018-11-12T00:00:00.000000000
464,63.4531,2018-11-13T00:00:00.000000000
465,62.62031,2018-11-14T00:00:00.000000000
466,61.700127,2018-11-15T00:00:00.000000000
467,60.60457,2018-11-16T00:00:00.000000000
468,59.382168,2018-11-19T00:00:00.000000000
469,58.17053,2018-11-20T00:00:00.000000000
470,57.104317,2018-11-21T00:00:00.000000000
471,56.118237,2018-11-23T00:00:00.000000000
472,55.206635,2018-11-26T00:00:00.000000000
473,54.22402,2018-11-27T00:00:00.000000000
474,53.12277,2018-11-28T00:00:00.000000000
475,52.00428,2018-11-29T00:00:00.000000000
476,50.909576,2018-11-30T00:00:00.000000000
477,49.989044,2018-12-03T00:00:00.000000000
478,49.273735,2018-12-04T00:00:00.000000000
479,48.920628,2018-12-05T00:00:00.000000000
480,48.89443,2018-12-06T00:00:00.000000000
481,49.063778,2018-12-07T00:00:00.000000000
482,49.267593,2018-12-10T00:00:00.000000000
483,49.466026,2018-12-11T00:00:00.000000000
484,49.612736,2018-12-12T00:00:00.000000000
485,49.640633,2018-12-13T00:00:00.000000000
486,49.582924,2018-12-14T00:00:00.000000000
487,49.598488,2018-12-17T00:00:00.000000000
488,49.681797,2018-12-18T00:00:00.000000000
489,49.632824,2018-12-19T00:00:00.000000000
490,49.222164,2018-12-20T00:00:00.000000000
491,48.590244,2018-12-21T00:00:00.000000000
492,47.892937,2018-12-24T00:00:00.000000000
493,47.051113,2018-12-26T00:00:00.000000000
494,45.963554,2018-12-27T00:00:00.000000000
495,45.087654,2018-12-28T00:00:00.000000000
496,44.624153,2018-12-31T00:00:00.000000000
497,44.247036,2019-01-02T00:00:00.000000000
498,44.011242,2019-01-03T00:00:00.000000000
499,44.040234,2019-01-04T00:00:00.000000000
500,44.441906,2019-01-07T00:00:00.000000000
501,44.915363,2019-01-08T00:00:00.000000000
502,45.499516,2019-01-09T00:00:00.000000000
503,46.228794,2019-01-10T00:00:00.000000000
504,47.329975,2019-01-11T00:00:00.000000000
505,48.642326,2019-01-14T00:00:00.000000000
506,49.767372,2019-01-15T00:00:00.000000000
507,50.46607,2019-01-16T00:00:00.000000000
508,51.000782,2019-01-17T00:00:00.000000000
509,51.593147,2019-01-18T00:00:00.000000000
510,52.034126,2019-01-22T00:00:00.000000000
511,52.37284,2019-01-23T00:00:00.000000000
512,52.745064,2019-01-24T00:00:00.000000000
513,53.11098,2019-01-25T00:00:00.000000000
514,53.388813,2019-01-28T00:00:00.000000000
515,53.62478,2019-01-29T00:00:00.000000000
516,53.75485,2019-01-30T00:00:00.000000000
517,53.756,2019-01-31T00:00:00.000000000
518,53.853447,2019-02-01T00:00:00.000000000
519,54.065884,2019-02-04T00:00:00.000000000
520,54.362797,2019-02-05T00:00:00.000000000
521,54.696495,2019-02-06T00:00:00.000000000
522,54.965637,2019-02-07T00:00:00.000000000
523,55.11363,2019-02-08T00:00:00.000000000
524,55.076096,2019-02-11T00:00:00.000000000
525,54.90215,2019-02-12T00:00:00.000000000
526,54.647163,2019-02-13T00:00:00.000000000
527,54.430435,2019-02-14T00:00:00.000000000
528,54.385258,2019-02-15T00:00:00.000000000
529,54.50625,2019-02-19T00:00:00.000000000
530,54.8304,2019-02-20T00:00:00.000000000
531,55.32997,2019-02-21T00:00:00.000000000
532,55.940453,2019-02-22T00:00:00.000000000
533,56.565556,2019-02-25T00:00:00.000000000
534,57.11911,2019-02-26T00:00:00.000000000
535,57.461964,2019-02-27T00:00:00.000000000
536,57.52368,2019-02-28T00:00:00.000000000
537,57.510834,2019-03-01T00:00:00.000000000
538,57.60127,2019-03-04T00:00:00.000000000
539,57.684017,2019-03-05T00:00:00.000000000
540,57.652107,2019-03-06T00:00:00.000000000
541,57.61545,2019-03-07T00:00:00.000000000
542,57.642815,2019-03-08T00:00:00.000000000
543,57.660156,2019-03-11T00:00:00.000000000
544,57.584904,2019-03-12T00:00:00.000000000
545,57.505505,2019-03-13T00:00:00.000000000
546,57.50183,2019-03-14T00:00:00.000000000
547,57.617092,2019-03-15T00:00:00.000000000
548,57.85591,2019-03-18T00:00:00.000000000
549,58.139565,2019-03-19T00:00:00.000000000
550,58.443756,2019-03-20T00:00:00.000000000
551,58.724056,2019-03-21T00:00:00.000000000
552,59.010796,2019-03-22T00:00:00.000000000
553,59.29135,2019-03-25T00:00:00.000000000
554,59.481876,2019-03-26T00:00:00.000000000
555,59.548527,2019-03-27T00:00:00.000000000
556,59.5495,2019-03-28T00:00:00.000000000
557,59.58083,2019-03-29T00:00:00.000000000
558,59.607014,2019-04-01T00:00:00.000000000
559,59.61471,2019-04-02T00:00:00.000000000
560,59.728043,2019-04-03T00:00:00.000000000
561,60.065834,2019-04-04T00:00:00.000000000
562,60.54318,2019-04-05T00:00:00.000000000
563,60.963074,2019-04-08T00:00:00.000000000
564,61.279327,2019-04-09T00:00:00.000000000
565,61.61412,2019-04-10T00:00:00.000000000
566,62.001617,2019-04-11T00:00:00.000000000
567,62.357624,2019-04-12T00:00:00.000000000
568,62.609467,2019-04-15T00:00:00.000000000
569,62.802155,2019-04-16T00:00:00.000000000
570,62.964878,2019-04-17T00:00:00.000000000
571,63.07615,2019-04-18T00:00:00.000000000
572,63.16489,2019-04-22T00:00:00.000000000
573,63.242146,2019-04-23T00:00:00.000000000
574,63.39614,2019-04-24T00:00:00.000000000
575,63.677433,2019-04-25T00:00:00.000000000
576,64.086136,2019-04-26T00:00:00.000000000
577,64.47492,2019-04-29T00:00:00.000000000
578,64.64517,2019-04-30T00:00:00.000000000
579,64.59395,2019-05-01T00:00:00.000000000
580,64.42363,2019-05-02T00:00:00.000000000
581,64.27204,2019-05-03T00:00:00.000000000
582,64.1235,2019-05-06T00:00:00.000000000
