,0,1
82,2.56136,2017-05-10T00:00:00.000000000
83,2.5455544,2017-05-11T00:00:00.000000000
84,2.5276902,2017-05-12T00:00:00.000000000
85,2.5182767,2017-05-15T00:00:00.000000000
86,2.515938,2017-05-16T00:00:00.000000000
87,2.5148897,2017-05-17T00:00:00.000000000
88,2.516207,2017-05-18T00:00:00.000000000
89,2.5206993,2017-05-19T00:00:00.000000000
90,2.5239205,2017-05-22T00:00:00.000000000
91,2.5289733,2017-05-23T00:00:00.000000000
92,2.5394182,2017-05-24T00:00:00.000000000
93,2.550188,2017-05-25T00:00:00.000000000
94,2.5572255,2017-05-26T00:00:00.000000000
95,2.5637639,2017-05-30T00:00:00.000000000
96,2.5695798,2017-05-31T00:00:00.000000000
97,2.5708451,2017-06-01T00:00:00.000000000
98,2.5705647,2017-06-02T00:00:00.000000000
99,2.5735638,2017-06-05T00:00:00.000000000
100,2.576267,2017-06-06T00:00:00.000000000
101,2.5737724,2017-06-07T00:00:00.000000000
102,2.5689156,2017-06-08T00:00:00.000000000
103,2.5656328,2017-06-09T00:00:00.000000000
104,2.5676775,2017-06-12T00:00:00.000000000
105,2.577318,2017-06-13T00:00:00.000000000
106,2.58739,2017-06-14T00:00:00.000000000
107,2.5915165,2017-06-15T00:00:00.000000000
108,2.592417,2017-06-16T00:00:00.000000000
109,2.5924523,2017-06-19T00:00:00.000000000
110,2.589215,2017-06-20T00:00:00.000000000
111,2.5845318,2017-06-21T00:00:00.000000000
112,2.5800529,2017-06-22T00:00:00.000000000
113,2.578827,2017-06-23T00:00:00.000000000
114,2.5821543,2017-06-26T00:00:00.000000000
115,2.588413,2017-06-27T00:00:00.000000000
116,2.5953138,2017-06-28T00:00:00.000000000
117,2.603664,2017-06-29T00:00:00.000000000
118,2.6151273,2017-06-30T00:00:00.000000000
119,2.629368,2017-07-03T00:00:00.000000000
120,2.6449864,2017-07-05T00:00:00.000000000
121,2.658937,2017-07-06T00:00:00.000000000
122,2.6671083,2017-07-07T00:00:00.000000000
123,2.669742,2017-07-10T00:00:00.000000000
124,2.6700866,2017-07-11T00:00:00.000000000
125,2.6677916,2017-07-12T00:00:00.000000000
126,2.6650372,2017-07-13T00:00:00.000000000
127,2.6655478,2017-07-14T00:00:00.000000000
128,2.6668794,2017-07-17T00:00:00.000000000
129,2.6682043,2017-07-18T00:00:00.000000000
130,2.6744223,2017-07-19T00:00:00.000000000
131,2.6851974,2017-07-20T00:00:00.000000000
132,2.6936836,2017-07-21T00:00:00.000000000
133,2.698864,2017-07-24T00:00:00.000000000
134,2.705073,2017-07-25T00:00:00.000000000
135,2.7130263,2017-07-26T00:00:00.000000000
136,2.7269137,2017-07-27T00:00:00.000000000
137,2.7503629,2017-07-28T00:00:00.000000000
138,2.779144,2017-07-31T00:00:00.000000000
139,2.8081038,2017-08-01T00:00:00.000000000
140,2.8361073,2017-08-02T00:00:00.000000000
141,2.8610926,2017-08-03T00:00:00.000000000
142,2.8791344,2017-08-04T00:00:00.000000000
143,2.8888772,2017-08-07T00:00:00.000000000
144,2.8934312,2017-08-08T00:00:00.000000000
145,2.897804,2017-08-09T00:00:00.000000000
146,2.9050698,2017-08-10T00:00:00.000000000
147,2.9144037,2017-08-11T00:00:00.000000000
148,2.9220338,2017-08-14T00:00:00.000000000
149,2.9259195,2017-08-15T00:00:00.000000000
150,2.9273114,2017-08-16T00:00:00.000000000
151,2.9268923,2017-08-17T00:00:00.000000000
152,2.926323,2017-08-18T00:00:00.000000000
153,2.9279222,2017-08-21T00:00:00.000000000
154,2.9325376,2017-08-22T00:00:00.000000000
155,2.9394612,2017-08-23T00:00:00.000000000
156,2.9483614,2017-08-24T00:00:00.000000000
157,2.959384,2017-08-25T00:00:00.000000000
158,2.9710844,2017-08-28T00:00:00.000000000
159,2.9829748,2017-08-29T00:00:00.000000000
160,2.996218,2017-08-30T00:00:00.000000000
161,3.0106344,2017-08-31T00:00:00.000000000
162,3.0243247,2017-09-01T00:00:00.000000000
163,3.0361054,2017-09-05T00:00:00.000000000
164,3.046135,2017-09-06T00:00:00.000000000
165,3.0557344,2017-09-07T00:00:00.000000000
166,3.0658123,2017-09-08T00:00:00.000000000
167,3.0759048,2017-09-11T00:00:00.000000000
168,3.0823503,2017-09-12T00:00:00.000000000
169,3.0812392,2017-09-13T00:00:00.000000000
170,3.0736735,2017-09-14T00:00:00.000000000
171,3.0632398,2017-09-15T00:00:00.000000000
172,3.0494072,2017-09-18T00:00:00.000000000
173,3.0306735,2017-09-19T00:00:00.000000000
174,3.0126972,2017-09-20T00:00:00.000000000
175,2.9994779,2017-09-21T00:00:00.000000000
176,2.9898138,2017-09-22T00:00:00.000000000
177,2.9805648,2017-09-25T00:00:00.000000000
178,2.9708915,2017-09-26T00:00:00.000000000
179,2.9621315,2017-09-27T00:00:00.000000000
180,2.9534626,2017-09-28T00:00:00.000000000
181,2.9443138,2017-09-29T00:00:00.000000000
182,2.9372246,2017-10-02T00:00:00.000000000
183,2.9353197,2017-10-03T00:00:00.000000000
184,2.9376402,2017-10-04T00:00:00.000000000
185,2.941177,2017-10-05T00:00:00.000000000
186,2.9448245,2017-10-06T00:00:00.000000000
187,2.952062,2017-10-09T00:00:00.000000000
188,2.963904,2017-10-10T00:00:00.000000000
189,2.9777486,2017-10-11T00:00:00.000000000
190,2.9914398,2017-10-12T00:00:00.000000000
191,3.0056024,2017-10-13T00:00:00.000000000
192,3.0229206,2017-10-16T00:00:00.000000000
193,3.0412755,2017-10-17T00:00:00.000000000
194,3.06064,2017-10-18T00:00:00.000000000
195,3.0824864,2017-10-19T00:00:00.000000000
196,3.1048563,2017-10-20T00:00:00.000000000
197,3.1220083,2017-10-23T00:00:00.000000000
198,3.1309872,2017-10-24T00:00:00.000000000
199,3.1370995,2017-10-25T00:00:00.000000000
200,3.14263,2017-10-26T00:00:00.000000000
201,3.147618,2017-10-27T00:00:00.000000000
202,3.1518085,2017-10-30T00:00:00.000000000
203,3.1541736,2017-10-31T00:00:00.000000000
204,3.1526673,2017-11-01T00:00:00.000000000
205,3.1463194,2017-11-02T00:00:00.000000000
206,3.138966,2017-11-03T00:00:00.000000000
207,3.1344364,2017-11-06T00:00:00.000000000
208,3.1327329,2017-11-07T00:00:00.000000000
209,3.1330826,2017-11-08T00:00:00.000000000
210,3.1341045,2017-11-09T00:00:00.000000000
211,3.133855,2017-11-10T00:00:00.000000000
212,3.1301253,2017-11-13T00:00:00.000000000
213,3.12297,2017-11-14T00:00:00.000000000
214,3.116309,2017-11-15T00:00:00.000000000
215,3.1112444,2017-11-16T00:00:00.000000000
216,3.1066365,2017-11-17T00:00:00.000000000
217,3.1002848,2017-11-20T00:00:00.000000000
218,3.092875,2017-11-21T00:00:00.000000000
219,3.0877235,2017-11-22T00:00:00.000000000
220,3.0864756,2017-11-24T00:00:00.000000000
221,3.0901513,2017-11-27T00:00:00.000000000
222,3.098597,2017-11-28T00:00:00.000000000
223,3.1101222,2017-11-29T00:00:00.000000000
224,3.1196187,2017-11-30T00:00:00.000000000
225,3.1215692,2017-12-01T00:00:00.000000000
226,3.114905,2017-12-04T00:00:00.000000000
227,3.1045947,2017-12-05T00:00:00.000000000
228,3.095528,2017-12-06T00:00:00.000000000
229,3.0851529,2017-12-07T00:00:00.000000000
230,3.0687857,2017-12-08T00:00:00.000000000
231,3.047091,2017-12-11T00:00:00.000000000
232,3.026014,2017-12-12T00:00:00.000000000
233,3.0089793,2017-12-13T00:00:00.000000000
234,2.9957938,2017-12-14T00:00:00.000000000
235,2.9893837,2017-12-15T00:00:00.000000000
236,2.991691,2017-12-18T00:00:00.000000000
237,3.0027442,2017-12-19T00:00:00.000000000
238,3.0206687,2017-12-20T00:00:00.000000000
239,3.0415678,2017-12-21T00:00:00.000000000
240,3.0632694,2017-12-22T00:00:00.000000000
241,3.085225,2017-12-26T00:00:00.000000000
242,3.108202,2017-12-27T00:00:00.000000000
243,3.1317487,2017-12-28T00:00:00.000000000
244,3.1543708,2017-12-29T00:00:00.000000000
245,3.1760435,2018-01-02T00:00:00.000000000
246,3.1965892,2018-01-03T00:00:00.000000000
247,3.2139137,2018-01-04T00:00:00.000000000
248,3.2261374,2018-01-05T00:00:00.000000000
249,3.2332351,2018-01-08T00:00:00.000000000
250,3.2368007,2018-01-09T00:00:00.000000000
251,3.2375128,2018-01-10T00:00:00.000000000
252,3.2355957,2018-01-11T00:00:00.000000000
253,3.2319615,2018-01-12T00:00:00.000000000
254,3.2285833,2018-01-16T00:00:00.000000000
255,3.2262065,2018-01-17T00:00:00.000000000
256,3.2241828,2018-01-18T00:00:00.000000000
257,3.2217243,2018-01-19T00:00:00.000000000
258,3.2186036,2018-01-22T00:00:00.000000000
259,3.2147355,2018-01-23T00:00:00.000000000
260,3.210299,2018-01-24T00:00:00.000000000
261,3.2048893,2018-01-25T00:00:00.000000000
262,3.1980157,2018-01-26T00:00:00.000000000
263,3.19262,2018-01-29T00:00:00.000000000
264,3.1916833,2018-01-30T00:00:00.000000000
265,3.1931982,2018-01-31T00:00:00.000000000
266,3.1938972,2018-02-01T00:00:00.000000000
267,3.1948211,2018-02-02T00:00:00.000000000
268,3.1971138,2018-02-05T00:00:00.000000000
269,3.1993866,2018-02-06T00:00:00.000000000
270,3.2009296,2018-02-07T00:00:00.000000000
271,3.2024226,2018-02-08T00:00:00.000000000
272,3.202742,2018-02-09T00:00:00.000000000
273,3.197546,2018-02-12T00:00:00.000000000
274,3.183692,2018-02-13T00:00:00.000000000
275,3.1639001,2018-02-14T00:00:00.000000000
276,3.1459908,2018-02-15T00:00:00.000000000
277,3.136936,2018-02-16T00:00:00.000000000
278,3.1409304,2018-02-20T00:00:00.000000000
279,3.155127,2018-02-21T00:00:00.000000000
280,3.1725545,2018-02-22T00:00:00.000000000
281,3.1876857,2018-02-23T00:00:00.000000000
282,3.1982658,2018-02-26T00:00:00.000000000
283,3.2052357,2018-02-27T00:00:00.000000000
284,3.2091515,2018-02-28T00:00:00.000000000
285,3.2097695,2018-03-01T00:00:00.000000000
286,3.2071927,2018-03-02T00:00:00.000000000
287,3.201303,2018-03-05T00:00:00.000000000
288,3.1908543,2018-03-06T00:00:00.000000000
289,3.1774547,2018-03-07T00:00:00.000000000
290,3.1646545,2018-03-08T00:00:00.000000000
291,3.155294,2018-03-09T00:00:00.000000000
292,3.1483824,2018-03-12T00:00:00.000000000
293,3.141548,2018-03-13T00:00:00.000000000
294,3.1352417,2018-03-14T00:00:00.000000000
295,3.1308773,2018-03-15T00:00:00.000000000
296,3.1285307,2018-03-16T00:00:00.000000000
297,3.1275759,2018-03-19T00:00:00.000000000
298,3.1275475,2018-03-20T00:00:00.000000000
299,3.1262023,2018-03-21T00:00:00.000000000
300,3.1207333,2018-03-22T00:00:00.000000000
301,3.1103373,2018-03-23T00:00:00.000000000
302,3.0963185,2018-03-26T00:00:00.000000000
303,3.080134,2018-03-27T00:00:00.000000000
304,3.0619006,2018-03-28T00:00:00.000000000
305,3.042861,2018-03-29T00:00:00.000000000
306,3.02645,2018-04-02T00:00:00.000000000
307,3.0148325,2018-04-03T00:00:00.000000000
308,3.0089295,2018-04-04T00:00:00.000000000
309,3.0092795,2018-04-05T00:00:00.000000000
310,3.0139823,2018-04-06T00:00:00.000000000
311,3.0206614,2018-04-09T00:00:00.000000000
312,3.0278554,2018-04-10T00:00:00.000000000
313,3.0353608,2018-04-11T00:00:00.000000000
314,3.0445344,2018-04-12T00:00:00.000000000
315,3.0558226,2018-04-13T00:00:00.000000000
316,3.067766,2018-04-16T00:00:00.000000000
317,3.0765355,2018-04-17T00:00:00.000000000
318,3.0808666,2018-04-18T00:00:00.000000000
319,3.0833445,2018-04-19T00:00:00.000000000
320,3.0865328,2018-04-20T00:00:00.000000000
321,3.091734,2018-04-23T00:00:00.000000000
322,3.099247,2018-04-24T00:00:00.000000000
323,3.107551,2018-04-25T00:00:00.000000000
324,3.1142979,2018-04-26T00:00:00.000000000
325,3.1196966,2018-04-27T00:00:00.000000000
326,3.1234362,2018-04-30T00:00:00.000000000
327,3.123614,2018-05-01T00:00:00.000000000
328,3.118608,2018-05-02T00:00:00.000000000
329,3.1096728,2018-05-03T00:00:00.000000000
330,3.0991719,2018-05-04T00:00:00.000000000
331,3.0888348,2018-05-07T00:00:00.000000000
332,3.0806646,2018-05-08T00:00:00.000000000
333,3.075936,2018-05-09T00:00:00.000000000
334,3.0735133,2018-05-10T00:00:00.000000000
335,3.071718,2018-05-11T00:00:00.000000000
336,3.0706894,2018-05-14T00:00:00.000000000
337,3.0717437,2018-05-15T00:00:00.000000000
338,3.074946,2018-05-16T00:00:00.000000000
339,3.0774615,2018-05-17T00:00:00.000000000
340,3.0774405,2018-05-18T00:00:00.000000000
341,3.0766466,2018-05-21T00:00:00.000000000
342,3.0761113,2018-05-22T00:00:00.000000000
343,3.0752878,2018-05-23T00:00:00.000000000
344,3.075331,2018-05-24T00:00:00.000000000
345,3.0778491,2018-05-25T00:00:00.000000000
346,3.081843,2018-05-30T00:00:00.000000000
347,3.084204,2018-05-31T00:00:00.000000000
348,3.084362,2018-06-01T00:00:00.000000000
349,3.0833056,2018-06-04T00:00:00.000000000
350,3.0815156,2018-06-05T00:00:00.000000000
351,3.0819602,2018-06-06T00:00:00.000000000
352,3.0884562,2018-06-07T00:00:00.000000000
353,3.1036334,2018-06-08T00:00:00.000000000
354,3.1266296,2018-06-11T00:00:00.000000000
355,3.153801,2018-06-12T00:00:00.000000000
356,3.180308,2018-06-13T00:00:00.000000000
357,3.2018094,2018-06-14T00:00:00.000000000
358,3.2161884,2018-06-15T00:00:00.000000000
359,3.2242699,2018-06-18T00:00:00.000000000
360,3.227277,2018-06-19T00:00:00.000000000
361,3.2241273,2018-06-20T00:00:00.000000000
362,3.2127702,2018-06-21T00:00:00.000000000
363,3.1927397,2018-06-22T00:00:00.000000000
364,3.166513,2018-06-25T00:00:00.000000000
365,3.1386092,2018-06-26T00:00:00.000000000
366,3.1116133,2018-06-27T00:00:00.000000000
367,3.0869236,2018-06-28T00:00:00.000000000
368,3.0645638,2018-06-29T00:00:00.000000000
369,3.044527,2018-07-02T00:00:00.000000000
370,3.0258715,2018-07-03T00:00:00.000000000
371,3.007519,2018-07-05T00:00:00.000000000
372,2.9889514,2018-07-06T00:00:00.000000000
373,2.96766,2018-07-09T00:00:00.000000000
374,2.941105,2018-07-10T00:00:00.000000000
375,2.9111586,2018-07-11T00:00:00.000000000
376,2.88179,2018-07-12T00:00:00.000000000
377,2.8521247,2018-07-13T00:00:00.000000000
378,2.8216324,2018-07-16T00:00:00.000000000
379,2.794011,2018-07-17T00:00:00.000000000
380,2.77107,2018-07-18T00:00:00.000000000
381,2.7508247,2018-07-19T00:00:00.000000000
382,2.7337706,2018-07-20T00:00:00.000000000
383,2.719147,2018-07-23T00:00:00.000000000
384,2.7067468,2018-07-24T00:00:00.000000000
385,2.6976671,2018-07-25T00:00:00.000000000
386,2.6947334,2018-07-26T00:00:00.000000000
387,2.6987443,2018-07-27T00:00:00.000000000
388,2.7075117,2018-07-30T00:00:00.000000000
389,2.7187598,2018-07-31T00:00:00.000000000
390,2.729911,2018-08-01T00:00:00.000000000
391,2.7417476,2018-08-02T00:00:00.000000000
392,2.7499406,2018-08-03T00:00:00.000000000
393,2.7503989,2018-08-06T00:00:00.000000000
394,2.7461982,2018-08-07T00:00:00.000000000
395,2.7405186,2018-08-08T00:00:00.000000000
396,2.7335696,2018-08-09T00:00:00.000000000
397,2.7263,2018-08-10T00:00:00.000000000
398,2.7218862,2018-08-13T00:00:00.000000000
399,2.7198322,2018-08-14T00:00:00.000000000
400,2.7170305,2018-08-15T00:00:00.000000000
401,2.7108955,2018-08-16T00:00:00.000000000
402,2.694892,2018-08-17T00:00:00.000000000
403,2.671614,2018-08-20T00:00:00.000000000
404,2.6509595,2018-08-21T00:00:00.000000000
405,2.6370187,2018-08-22T00:00:00.000000000
406,2.6285818,2018-08-23T00:00:00.000000000
407,2.6259017,2018-08-24T00:00:00.000000000
408,2.627863,2018-08-27T00:00:00.000000000
409,2.6343622,2018-08-28T00:00:00.000000000
410,2.644355,2018-08-29T00:00:00.000000000
411,2.656177,2018-08-30T00:00:00.000000000
412,2.6668265,2018-08-31T00:00:00.000000000
413,2.675154,2018-09-04T00:00:00.000000000
414,2.679583,2018-09-05T00:00:00.000000000
415,2.6743863,2018-09-06T00:00:00.000000000
416,2.6608,2018-09-07T00:00:00.000000000
417,2.647292,2018-09-10T00:00:00.000000000
418,2.636381,2018-09-11T00:00:00.000000000
419,2.6252196,2018-09-12T00:00:00.000000000
420,2.6159248,2018-09-13T00:00:00.000000000
421,2.61495,2018-09-14T00:00:00.000000000
422,2.6214623,2018-09-17T00:00:00.000000000
423,2.6255102,2018-09-18T00:00:00.000000000
424,2.6252248,2018-09-19T00:00:00.000000000
425,2.6320047,2018-09-20T00:00:00.000000000
426,2.647598,2018-09-21T00:00:00.000000000
427,2.6624002,2018-09-24T00:00:00.000000000
428,2.682358,2018-09-25T00:00:00.000000000
429,2.7119734,2018-09-26T00:00:00.000000000
430,2.7419815,2018-09-27T00:00:00.000000000
431,2.765671,2018-09-28T00:00:00.000000000
432,2.78239,2018-10-01T00:00:00.000000000
433,2.7943223,2018-10-02T00:00:00.000000000
434,2.8007352,2018-10-03T00:00:00.000000000
435,2.8028004,2018-10-04T00:00:00.000000000
436,2.8053,2018-10-05T00:00:00.000000000
437,2.80738,2018-10-08T00:00:00.000000000
438,2.8055441,2018-10-09T00:00:00.000000000
439,2.7998912,2018-10-10T00:00:00.000000000
440,2.7953591,2018-10-11T00:00:00.000000000
441,2.7925317,2018-10-12T00:00:00.000000000
442,2.7898746,2018-10-15T00:00:00.000000000
443,2.7888994,2018-10-16T00:00:00.000000000
444,2.7901788,2018-10-17T00:00:00.000000000
445,2.791148,2018-10-18T00:00:00.000000000
446,2.7898595,2018-10-19T00:00:00.000000000
447,2.785785,2018-10-22T00:00:00.000000000
448,2.780592,2018-10-23T00:00:00.000000000
449,2.7771103,2018-10-24T00:00:00.000000000
450,2.7744267,2018-10-25T00:00:00.000000000
451,2.7705882,2018-10-26T00:00:00.000000000
452,2.766274,2018-10-29T00:00:00.000000000
453,2.7624278,2018-10-30T00:00:00.000000000
454,2.757728,2018-10-31T00:00:00.000000000
455,2.747942,2018-11-01T00:00:00.000000000
456,2.7325633,2018-11-02T00:00:00.000000000
457,2.7196834,2018-11-05T00:00:00.000000000
458,2.7183976,2018-11-06T00:00:00.000000000
459,2.7229261,2018-11-07T00:00:00.000000000
460,2.7252967,2018-11-08T00:00:00.000000000
461,2.7289267,2018-11-09T00:00:00.000000000
462,2.7362907,2018-11-12T00:00:00.000000000
463,2.7383144,2018-11-13T00:00:00.000000000
464,2.729628,2018-11-14T00:00:00.000000000
465,2.7178948,2018-11-15T00:00:00.000000000
466,2.7108278,2018-11-16T00:00:00.000000000
467,2.708199,2018-11-19T00:00:00.000000000
468,2.7116485,2018-11-20T00:00:00.000000000
469,2.723017,2018-11-21T00:00:00.000000000
470,2.7367992,2018-11-23T00:00:00.000000000
471,2.7500415,2018-11-26T00:00:00.000000000
472,2.7612913,2018-11-27T00:00:00.000000000
473,2.7677517,2018-11-28T00:00:00.000000000
474,2.7658334,2018-11-29T00:00:00.000000000
475,2.76191,2018-11-30T00:00:00.000000000
476,2.7627256,2018-12-03T00:00:00.000000000
477,2.765336,2018-12-04T00:00:00.000000000
478,2.768422,2018-12-05T00:00:00.000000000
479,2.7718563,2018-12-06T00:00:00.000000000
480,2.775,2018-12-07T00:00:00.000000000
481,2.7747376,2018-12-10T00:00:00.000000000
482,2.7711904,2018-12-11T00:00:00.000000000
483,2.764759,2018-12-12T00:00:00.000000000
484,2.7582273,2018-12-13T00:00:00.000000000
485,2.7549648,2018-12-14T00:00:00.000000000
486,2.7543852,2018-12-17T00:00:00.000000000
487,2.7541327,2018-12-18T00:00:00.000000000
488,2.7538114,2018-12-19T00:00:00.000000000
489,2.7491658,2018-12-20T00:00:00.000000000
490,2.739904,2018-12-21T00:00:00.000000000
491,2.7301862,2018-12-24T00:00:00.000000000
492,2.7194095,2018-12-26T00:00:00.000000000
493,2.7056699,2018-12-27T00:00:00.000000000
494,2.6942716,2018-12-28T00:00:00.000000000
495,2.6876175,2018-12-31T00:00:00.000000000
496,2.6813464,2019-01-02T00:00:00.000000000
497,2.6722927,2019-01-03T00:00:00.000000000
498,2.6619592,2019-01-04T00:00:00.000000000
499,2.649147,2019-01-07T00:00:00.000000000
500,2.637737,2019-01-08T00:00:00.000000000
501,2.6319106,2019-01-09T00:00:00.000000000
502,2.6290212,2019-01-10T00:00:00.000000000
503,2.6279488,2019-01-11T00:00:00.000000000
504,2.6291687,2019-01-14T00:00:00.000000000
505,2.6333342,2019-01-15T00:00:00.000000000
506,2.6364434,2019-01-16T00:00:00.000000000
507,2.6364717,2019-01-17T00:00:00.000000000
508,2.638085,2019-01-18T00:00:00.000000000
509,2.6448328,2019-01-22T00:00:00.000000000
510,2.6548984,2019-01-23T00:00:00.000000000
511,2.6623504,2019-01-24T00:00:00.000000000
512,2.6645505,2019-01-25T00:00:00.000000000
513,2.6647282,2019-01-28T00:00:00.000000000
514,2.6696208,2019-01-29T00:00:00.000000000
515,2.6754918,2019-01-30T00:00:00.000000000
516,2.6792037,2019-01-31T00:00:00.000000000
517,2.6882923,2019-02-01T00:00:00.000000000
518,2.7064397,2019-02-04T00:00:00.000000000
519,2.7255647,2019-02-05T00:00:00.000000000
520,2.7412496,2019-02-06T00:00:00.000000000
521,2.757687,2019-02-07T00:00:00.000000000
522,2.7769232,2019-02-08T00:00:00.000000000
523,2.7949429,2019-02-11T00:00:00.000000000
524,2.8077593,2019-02-12T00:00:00.000000000
525,2.814754,2019-02-13T00:00:00.000000000
526,2.8164134,2019-02-14T00:00:00.000000000
527,2.8136473,2019-02-15T00:00:00.000000000
528,2.8077636,2019-02-19T00:00:00.000000000
529,2.8020368,2019-02-20T00:00:00.000000000
530,2.8029664,2019-02-21T00:00:00.000000000
531,2.8151493,2019-02-22T00:00:00.000000000
532,2.8349757,2019-02-25T00:00:00.000000000
533,2.8587406,2019-02-26T00:00:00.000000000
534,2.8838418,2019-02-27T00:00:00.000000000
535,2.9074328,2019-02-28T00:00:00.000000000
536,2.926615,2019-03-01T00:00:00.000000000
537,2.939305,2019-03-04T00:00:00.000000000
538,2.9468124,2019-03-05T00:00:00.000000000
539,2.9494777,2019-03-06T00:00:00.000000000
540,2.948796,2019-03-07T00:00:00.000000000
541,2.9469166,2019-03-08T00:00:00.000000000
542,2.9445014,2019-03-11T00:00:00.000000000
543,2.9406047,2019-03-12T00:00:00.000000000
544,2.9350603,2019-03-13T00:00:00.000000000
545,2.9313395,2019-03-14T00:00:00.000000000
546,2.9308953,2019-03-15T00:00:00.000000000
547,2.9310431,2019-03-18T00:00:00.000000000
548,2.929031,2019-03-19T00:00:00.000000000
549,2.9258332,2019-03-20T00:00:00.000000000
550,2.9242535,2019-03-21T00:00:00.000000000
551,2.9243102,2019-03-22T00:00:00.000000000
552,2.923818,2019-03-25T00:00:00.000000000
553,2.9199607,2019-03-26T00:00:00.000000000
554,2.9119058,2019-03-27T00:00:00.000000000
555,2.9015536,2019-03-28T00:00:00.000000000
556,2.8913743,2019-03-29T00:00:00.000000000
557,2.8829472,2019-04-01T00:00:00.000000000
558,2.879401,2019-04-02T00:00:00.000000000
559,2.8834288,2019-04-03T00:00:00.000000000
560,2.8921928,2019-04-04T00:00:00.000000000
561,2.9025629,2019-04-05T00:00:00.000000000
562,2.9118848,2019-04-08T00:00:00.000000000
563,2.9180803,2019-04-09T00:00:00.000000000
564,2.9207244,2019-04-10T00:00:00.000000000
