,0,1
50,442.97925,2017-03-24T00:00:00.000000000
51,441.00784,2017-03-27T00:00:00.000000000
52,438.87994,2017-03-28T00:00:00.000000000
53,437.42996,2017-03-29T00:00:00.000000000
54,436.0821,2017-03-30T00:00:00.000000000
55,435.44266,2017-03-31T00:00:00.000000000
56,435.1799,2017-04-03T00:00:00.000000000
57,434.82556,2017-04-04T00:00:00.000000000
58,435.19098,2017-04-05T00:00:00.000000000
59,435.7862,2017-04-06T00:00:00.000000000
60,436.34003,2017-04-07T00:00:00.000000000
61,436.38965,2017-04-10T00:00:00.000000000
62,435.68982,2017-04-11T00:00:00.000000000
63,435.6857,2017-04-12T00:00:00.000000000
64,437.16162,2017-04-13T00:00:00.000000000
65,438.8824,2017-04-17T00:00:00.000000000
66,439.39102,2017-04-18T00:00:00.000000000
67,438.678,2017-04-19T00:00:00.000000000
68,437.76608,2017-04-20T00:00:00.000000000
69,436.91278,2017-04-21T00:00:00.000000000
70,434.25998,2017-04-24T00:00:00.000000000
71,430.18604,2017-04-25T00:00:00.000000000
72,427.02338,2017-04-26T00:00:00.000000000
73,425.29718,2017-04-27T00:00:00.000000000
74,424.31708,2017-04-28T00:00:00.000000000
75,423.66086,2017-05-01T00:00:00.000000000
76,423.80142,2017-05-02T00:00:00.000000000
77,426.79752,2017-05-03T00:00:00.000000000
78,433.83945,2017-05-04T00:00:00.000000000
79,440.32056,2017-05-05T00:00:00.000000000
80,442.13477,2017-05-08T00:00:00.000000000
81,441.23654,2017-05-09T00:00:00.000000000
82,440.5242,2017-05-10T00:00:00.000000000
83,438.23483,2017-05-11T00:00:00.000000000
84,434.63742,2017-05-12T00:00:00.000000000
85,432.8456,2017-05-15T00:00:00.000000000
86,432.25934,2017-05-16T00:00:00.000000000
87,431.8387,2017-05-17T00:00:00.000000000
88,432.05518,2017-05-18T00:00:00.000000000
89,433.02197,2017-05-19T00:00:00.000000000
90,434.2671,2017-05-22T00:00:00.000000000
91,435.84433,2017-05-23T00:00:00.000000000
92,438.4053,2017-05-24T00:00:00.000000000
93,440.18378,2017-05-25T00:00:00.000000000
94,440.73602,2017-05-26T00:00:00.000000000
95,441.4877,2017-05-30T00:00:00.000000000
96,442.97046,2017-05-31T00:00:00.000000000
97,444.02393,2017-06-01T00:00:00.000000000
98,443.35428,2017-06-02T00:00:00.000000000
99,442.72006,2017-06-05T00:00:00.000000000
100,443.0027,2017-06-06T00:00:00.000000000
101,442.87433,2017-06-07T00:00:00.000000000
102,443.02133,2017-06-08T00:00:00.000000000
103,445.45474,2017-06-09T00:00:00.000000000
104,450.3869,2017-06-12T00:00:00.000000000
105,454.36374,2017-06-13T00:00:00.000000000
106,454.36456,2017-06-14T00:00:00.000000000
107,453.55457,2017-06-15T00:00:00.000000000
108,455.26727,2017-06-16T00:00:00.000000000
109,458.2615,2017-06-19T00:00:00.000000000
110,463.1043,2017-06-20T00:00:00.000000000
111,470.50598,2017-06-21T00:00:00.000000000
112,478.01523,2017-06-22T00:00:00.000000000
113,482.18365,2017-06-23T00:00:00.000000000
114,481.5545,2017-06-26T00:00:00.000000000
115,478.45526,2017-06-27T00:00:00.000000000
116,474.82953,2017-06-28T00:00:00.000000000
117,470.96133,2017-06-29T00:00:00.000000000
118,469.2859,2017-06-30T00:00:00.000000000
119,473.69998,2017-07-03T00:00:00.000000000
120,488.57907,2017-07-05T00:00:00.000000000
121,516.7588,2017-07-06T00:00:00.000000000
122,544.586,2017-07-07T00:00:00.000000000
123,552.5192,2017-07-10T00:00:00.000000000
124,544.8726,2017-07-11T00:00:00.000000000
125,540.87195,2017-07-12T00:00:00.000000000
126,544.97394,2017-07-13T00:00:00.000000000
127,541.77344,2017-07-14T00:00:00.000000000
128,528.7056,2017-07-17T00:00:00.000000000
129,519.4808,2017-07-18T00:00:00.000000000
130,519.8844,2017-07-19T00:00:00.000000000
131,523.7557,2017-07-20T00:00:00.000000000
132,524.51514,2017-07-21T00:00:00.000000000
133,523.1527,2017-07-24T00:00:00.000000000
134,524.9219,2017-07-25T00:00:00.000000000
135,525.00433,2017-07-26T00:00:00.000000000
136,518.4275,2017-07-27T00:00:00.000000000
137,510.52835,2017-07-28T00:00:00.000000000
138,506.4316,2017-07-31T00:00:00.000000000
139,504.8694,2017-08-01T00:00:00.000000000
140,501.85477,2017-08-02T00:00:00.000000000
141,497.34372,2017-08-03T00:00:00.000000000
142,493.57266,2017-08-04T00:00:00.000000000
143,490.77692,2017-08-07T00:00:00.000000000
144,487.15988,2017-08-08T00:00:00.000000000
145,483.5984,2017-08-09T00:00:00.000000000
146,481.90268,2017-08-10T00:00:00.000000000
147,481.94937,2017-08-11T00:00:00.000000000
148,479.64426,2017-08-14T00:00:00.000000000
149,474.26617,2017-08-15T00:00:00.000000000
150,468.99203,2017-08-16T00:00:00.000000000
151,464.30835,2017-08-17T00:00:00.000000000
152,457.99115,2017-08-18T00:00:00.000000000
153,450.8146,2017-08-21T00:00:00.000000000
154,445.98428,2017-08-22T00:00:00.000000000
155,443.30826,2017-08-23T00:00:00.000000000
156,440.06506,2017-08-24T00:00:00.000000000
157,436.42065,2017-08-25T00:00:00.000000000
158,434.77023,2017-08-28T00:00:00.000000000
159,435.03983,2017-08-29T00:00:00.000000000
160,434.6014,2017-08-30T00:00:00.000000000
161,433.14444,2017-08-31T00:00:00.000000000
162,432.49332,2017-09-01T00:00:00.000000000
163,433.04068,2017-09-05T00:00:00.000000000
164,434.1983,2017-09-06T00:00:00.000000000
165,435.8658,2017-09-07T00:00:00.000000000
166,438.52643,2017-09-08T00:00:00.000000000
167,440.44452,2017-09-11T00:00:00.000000000
168,440.1289,2017-09-12T00:00:00.000000000
169,438.85767,2017-09-13T00:00:00.000000000
170,438.3094,2017-09-14T00:00:00.000000000
171,439.24936,2017-09-15T00:00:00.000000000
172,440.3055,2017-09-18T00:00:00.000000000
173,444.3944,2017-09-19T00:00:00.000000000
174,453.31653,2017-09-20T00:00:00.000000000
175,460.25626,2017-09-21T00:00:00.000000000
176,463.9231,2017-09-22T00:00:00.000000000
177,467.71405,2017-09-25T00:00:00.000000000
178,471.07538,2017-09-26T00:00:00.000000000
179,471.49396,2017-09-27T00:00:00.000000000
180,470.78085,2017-09-28T00:00:00.000000000
181,472.43408,2017-09-29T00:00:00.000000000
182,474.75662,2017-10-02T00:00:00.000000000
183,472.9061,2017-10-03T00:00:00.000000000
184,468.1934,2017-10-04T00:00:00.000000000
185,464.8461,2017-10-05T00:00:00.000000000
186,462.9976,2017-10-06T00:00:00.000000000
187,460.3184,2017-10-09T00:00:00.000000000
188,458.05438,2017-10-10T00:00:00.000000000
189,457.1151,2017-10-11T00:00:00.000000000
190,456.21588,2017-10-12T00:00:00.000000000
191,454.3324,2017-10-13T00:00:00.000000000
192,452.19745,2017-10-16T00:00:00.000000000
193,451.6402,2017-10-17T00:00:00.000000000
194,452.65213,2017-10-18T00:00:00.000000000
195,453.2525,2017-10-19T00:00:00.000000000
196,452.46143,2017-10-20T00:00:00.000000000
197,451.63263,2017-10-23T00:00:00.000000000
198,450.90125,2017-10-24T00:00:00.000000000
199,450.4365,2017-10-25T00:00:00.000000000
200,451.45224,2017-10-26T00:00:00.000000000
201,453.0016,2017-10-27T00:00:00.000000000
202,453.08875,2017-10-30T00:00:00.000000000
203,451.41757,2017-10-31T00:00:00.000000000
204,449.12552,2017-11-01T00:00:00.000000000
205,446.0073,2017-11-02T00:00:00.000000000
206,442.21722,2017-11-03T00:00:00.000000000
207,440.27408,2017-11-06T00:00:00.000000000
208,441.01358,2017-11-07T00:00:00.000000000
209,442.6371,2017-11-08T00:00:00.000000000
210,443.8793,2017-11-09T00:00:00.000000000
211,444.31064,2017-11-10T00:00:00.000000000
212,444.5779,2017-11-13T00:00:00.000000000
213,445.22284,2017-11-14T00:00:00.000000000
214,445.2756,2017-11-15T00:00:00.000000000
215,444.34158,2017-11-16T00:00:00.000000000
216,442.91824,2017-11-17T00:00:00.000000000
217,441.18594,2017-11-20T00:00:00.000000000
218,440.33957,2017-11-21T00:00:00.000000000
219,440.05066,2017-11-22T00:00:00.000000000
220,439.36887,2017-11-24T00:00:00.000000000
221,439.0513,2017-11-27T00:00:00.000000000
222,438.6173,2017-11-28T00:00:00.000000000
223,436.63623,2017-11-29T00:00:00.000000000
224,433.84225,2017-11-30T00:00:00.000000000
225,432.44376,2017-12-01T00:00:00.000000000
226,432.40768,2017-12-04T00:00:00.000000000
227,432.40106,2017-12-05T00:00:00.000000000
228,432.71237,2017-12-06T00:00:00.000000000
229,432.93927,2017-12-07T00:00:00.000000000
230,431.96472,2017-12-08T00:00:00.000000000
231,429.5227,2017-12-11T00:00:00.000000000
232,426.73862,2017-12-12T00:00:00.000000000
233,424.0832,2017-12-13T00:00:00.000000000
234,421.32144,2017-12-14T00:00:00.000000000
235,419.196,2017-12-15T00:00:00.000000000
236,418.09344,2017-12-18T00:00:00.000000000
237,418.02872,2017-12-19T00:00:00.000000000
238,419.38635,2017-12-20T00:00:00.000000000
239,421.4164,2017-12-21T00:00:00.000000000
240,423.6085,2017-12-22T00:00:00.000000000
241,426.38742,2017-12-26T00:00:00.000000000
242,429.1394,2017-12-27T00:00:00.000000000
243,430.54205,2017-12-28T00:00:00.000000000
244,431.19623,2017-12-29T00:00:00.000000000
245,432.84683,2018-01-02T00:00:00.000000000
246,434.50558,2018-01-03T00:00:00.000000000
247,435.79926,2018-01-04T00:00:00.000000000
248,438.18747,2018-01-05T00:00:00.000000000
249,440.8188,2018-01-08T00:00:00.000000000
250,441.65997,2018-01-09T00:00:00.000000000
251,440.8456,2018-01-10T00:00:00.000000000
252,440.54602,2018-01-11T00:00:00.000000000
253,441.6047,2018-01-12T00:00:00.000000000
254,442.39984,2018-01-16T00:00:00.000000000
255,440.93185,2018-01-17T00:00:00.000000000
256,437.59103,2018-01-18T00:00:00.000000000
257,435.2273,2018-01-19T00:00:00.000000000
258,434.8821,2018-01-22T00:00:00.000000000
259,434.40118,2018-01-23T00:00:00.000000000
260,433.41992,2018-01-24T00:00:00.000000000
261,433.02283,2018-01-25T00:00:00.000000000
262,434.1441,2018-01-26T00:00:00.000000000
263,436.96286,2018-01-29T00:00:00.000000000
264,440.34714,2018-01-30T00:00:00.000000000
265,445.043,2018-01-31T00:00:00.000000000
266,452.635,2018-02-01T00:00:00.000000000
267,459.97162,2018-02-02T00:00:00.000000000
268,462.98422,2018-02-05T00:00:00.000000000
269,462.8719,2018-02-06T00:00:00.000000000
270,461.16187,2018-02-07T00:00:00.000000000
271,459.1384,2018-02-08T00:00:00.000000000
272,460.2366,2018-02-09T00:00:00.000000000
273,463.71262,2018-02-12T00:00:00.000000000
274,464.02185,2018-02-13T00:00:00.000000000
275,464.44635,2018-02-14T00:00:00.000000000
276,468.7398,2018-02-15T00:00:00.000000000
277,471.48462,2018-02-16T00:00:00.000000000
278,470.282,2018-02-20T00:00:00.000000000
279,469.66898,2018-02-21T00:00:00.000000000
280,468.9467,2018-02-22T00:00:00.000000000
281,465.3242,2018-02-23T00:00:00.000000000
282,462.21982,2018-02-26T00:00:00.000000000
283,461.86127,2018-02-27T00:00:00.000000000
284,463.37012,2018-02-28T00:00:00.000000000
285,465.74557,2018-03-01T00:00:00.000000000
286,472.5458,2018-03-02T00:00:00.000000000
287,487.5442,2018-03-05T00:00:00.000000000
288,501.4727,2018-03-06T00:00:00.000000000
289,506.66995,2018-03-07T00:00:00.000000000
290,507.50247,2018-03-08T00:00:00.000000000
291,507.10202,2018-03-09T00:00:00.000000000
292,502.4341,2018-03-12T00:00:00.000000000
293,496.12122,2018-03-13T00:00:00.000000000
294,491.74603,2018-03-14T00:00:00.000000000
295,488.82135,2018-03-15T00:00:00.000000000
296,487.08575,2018-03-16T00:00:00.000000000
297,486.73627,2018-03-19T00:00:00.000000000
298,487.1842,2018-03-20T00:00:00.000000000
299,482.6243,2018-03-21T00:00:00.000000000
300,475.20874,2018-03-22T00:00:00.000000000
301,470.563,2018-03-23T00:00:00.000000000
302,468.51462,2018-03-26T00:00:00.000000000
303,467.5321,2018-03-27T00:00:00.000000000
304,466.89185,2018-03-28T00:00:00.000000000
305,466.14252,2018-03-29T00:00:00.000000000
306,464.60974,2018-04-02T00:00:00.000000000
307,463.60327,2018-04-03T00:00:00.000000000
308,463.2283,2018-04-04T00:00:00.000000000
309,463.90936,2018-04-05T00:00:00.000000000
310,465.70175,2018-04-06T00:00:00.000000000
311,469.486,2018-04-09T00:00:00.000000000
312,475.524,2018-04-10T00:00:00.000000000
313,485.4253,2018-04-11T00:00:00.000000000
314,497.6732,2018-04-12T00:00:00.000000000
315,505.20633,2018-04-13T00:00:00.000000000
316,505.26117,2018-04-16T00:00:00.000000000
317,500.83105,2018-04-17T00:00:00.000000000
318,494.11142,2018-04-18T00:00:00.000000000
319,486.72528,2018-04-19T00:00:00.000000000
320,482.66498,2018-04-20T00:00:00.000000000
321,482.3767,2018-04-23T00:00:00.000000000
322,481.14487,2018-04-24T00:00:00.000000000
323,477.22473,2018-04-25T00:00:00.000000000
324,475.54666,2018-04-26T00:00:00.000000000
325,480.16873,2018-04-27T00:00:00.000000000
326,485.19482,2018-04-30T00:00:00.000000000
327,486.8444,2018-05-01T00:00:00.000000000
328,491.19434,2018-05-02T00:00:00.000000000
329,504.45584,2018-05-03T00:00:00.000000000
330,518.70056,2018-05-04T00:00:00.000000000
331,526.8289,2018-05-07T00:00:00.000000000
332,529.9596,2018-05-08T00:00:00.000000000
333,527.89417,2018-05-09T00:00:00.000000000
334,521.7668,2018-05-10T00:00:00.000000000
335,516.60565,2018-05-11T00:00:00.000000000
336,513.1356,2018-05-14T00:00:00.000000000
337,507.78958,2018-05-15T00:00:00.000000000
338,501.51724,2018-05-16T00:00:00.000000000
339,499.02963,2018-05-17T00:00:00.000000000
340,501.794,2018-05-18T00:00:00.000000000
341,505.7397,2018-05-21T00:00:00.000000000
342,511.4562,2018-05-22T00:00:00.000000000
343,519.1156,2018-05-23T00:00:00.000000000
344,526.47424,2018-05-24T00:00:00.000000000
345,534.08264,2018-05-25T00:00:00.000000000
346,541.9723,2018-05-29T00:00:00.000000000
347,548.5882,2018-05-30T00:00:00.000000000
348,552.9193,2018-05-31T00:00:00.000000000
349,551.69727,2018-06-01T00:00:00.000000000
350,547.97205,2018-06-04T00:00:00.000000000
351,546.40265,2018-06-05T00:00:00.000000000
352,542.4458,2018-06-06T00:00:00.000000000
353,536.03265,2018-06-07T00:00:00.000000000
354,533.1296,2018-06-08T00:00:00.000000000
355,536.2676,2018-06-11T00:00:00.000000000
356,538.9689,2018-06-12T00:00:00.000000000
357,536.7992,2018-06-13T00:00:00.000000000
358,537.6246,2018-06-14T00:00:00.000000000
359,540.33984,2018-06-15T00:00:00.000000000
360,536.22156,2018-06-18T00:00:00.000000000
361,527.3147,2018-06-19T00:00:00.000000000
362,519.6111,2018-06-20T00:00:00.000000000
363,511.6221,2018-06-21T00:00:00.000000000
364,503.65045,2018-06-22T00:00:00.000000000
365,499.15372,2018-06-25T00:00:00.000000000
366,498.26672,2018-06-26T00:00:00.000000000
367,496.15283,2018-06-27T00:00:00.000000000
368,490.96854,2018-06-28T00:00:00.000000000
369,486.80896,2018-06-29T00:00:00.000000000
370,484.1504,2018-07-02T00:00:00.000000000
371,483.25912,2018-07-03T00:00:00.000000000
372,481.85092,2018-07-05T00:00:00.000000000
373,480.1819,2018-07-06T00:00:00.000000000
374,482.47916,2018-07-09T00:00:00.000000000
375,490.31085,2018-07-10T00:00:00.000000000
376,497.82077,2018-07-11T00:00:00.000000000
377,498.3716,2018-07-12T00:00:00.000000000
378,492.4039,2018-07-13T00:00:00.000000000
379,486.43353,2018-07-16T00:00:00.000000000
380,485.33655,2018-07-17T00:00:00.000000000
381,487.6289,2018-07-18T00:00:00.000000000
382,491.63574,2018-07-19T00:00:00.000000000
383,496.78763,2018-07-20T00:00:00.000000000
384,503.9503,2018-07-23T00:00:00.000000000
385,513.535,2018-07-24T00:00:00.000000000
386,522.28625,2018-07-25T00:00:00.000000000
387,526.6399,2018-07-26T00:00:00.000000000
388,533.1512,2018-07-27T00:00:00.000000000
389,543.19415,2018-07-30T00:00:00.000000000
390,548.90576,2018-07-31T00:00:00.000000000
391,551.63416,2018-08-01T00:00:00.000000000
392,558.4522,2018-08-02T00:00:00.000000000
393,566.65735,2018-08-03T00:00:00.000000000
394,570.17505,2018-08-06T00:00:00.000000000
395,571.63104,2018-08-07T00:00:00.000000000
396,577.25415,2018-08-08T00:00:00.000000000
397,582.65936,2018-08-09T00:00:00.000000000
398,583.5033,2018-08-10T00:00:00.000000000
399,582.2139,2018-08-13T00:00:00.000000000
400,579.3568,2018-08-14T00:00:00.000000000
401,573.5881,2018-08-15T00:00:00.000000000
402,568.4618,2018-08-16T00:00:00.000000000
403,564.30817,2018-08-17T00:00:00.000000000
404,561.56506,2018-08-20T00:00:00.000000000
405,562.6919,2018-08-21T00:00:00.000000000
406,563.64886,2018-08-22T00:00:00.000000000
407,560.904,2018-08-23T00:00:00.000000000
408,556.1102,2018-08-24T00:00:00.000000000
409,552.6139,2018-08-27T00:00:00.000000000
410,548.70996,2018-08-28T00:00:00.000000000
411,540.902,2018-08-29T00:00:00.000000000
412,532.8447,2018-08-30T00:00:00.000000000
413,530.53564,2018-08-31T00:00:00.000000000
414,531.16473,2018-09-04T00:00:00.000000000
415,532.2828,2018-09-05T00:00:00.000000000
416,532.2397,2018-09-06T00:00:00.000000000
417,530.3418,2018-09-07T00:00:00.000000000
418,526.4936,2018-09-10T00:00:00.000000000
419,521.09814,2018-09-11T00:00:00.000000000
420,518.2104,2018-09-12T00:00:00.000000000
421,516.89813,2018-09-13T00:00:00.000000000
422,513.3748,2018-09-14T00:00:00.000000000
423,507.34738,2018-09-17T00:00:00.000000000
424,503.6705,2018-09-18T00:00:00.000000000
425,505.18542,2018-09-19T00:00:00.000000000
426,509.2011,2018-09-20T00:00:00.000000000
427,514.0609,2018-09-21T00:00:00.000000000
428,520.4303,2018-09-24T00:00:00.000000000
429,527.36707,2018-09-25T00:00:00.000000000
430,533.0187,2018-09-26T00:00:00.000000000
431,536.08466,2018-09-27T00:00:00.000000000
432,536.3955,2018-09-28T00:00:00.000000000
433,534.3928,2018-10-01T00:00:00.000000000
434,531.3139,2018-10-02T00:00:00.000000000
435,528.80426,2018-10-03T00:00:00.000000000
436,528.6557,2018-10-04T00:00:00.000000000
437,529.4607,2018-10-05T00:00:00.000000000
438,529.7041,2018-10-08T00:00:00.000000000
439,530.33276,2018-10-09T00:00:00.000000000
440,531.0285,2018-10-10T00:00:00.000000000
441,531.2901,2018-10-11T00:00:00.000000000
442,530.47943,2018-10-12T00:00:00.000000000
443,528.95074,2018-10-15T00:00:00.000000000
444,528.3953,2018-10-16T00:00:00.000000000
445,529.98334,2018-10-17T00:00:00.000000000
446,532.6982,2018-10-18T00:00:00.000000000
447,534.2931,2018-10-19T00:00:00.000000000
448,534.24756,2018-10-22T00:00:00.000000000
449,533.97894,2018-10-23T00:00:00.000000000
450,532.67914,2018-10-24T00:00:00.000000000
451,530.1949,2018-10-25T00:00:00.000000000
452,526.63385,2018-10-26T00:00:00.000000000
453,521.30237,2018-10-29T00:00:00.000000000
454,517.56836,2018-10-30T00:00:00.000000000
455,517.2677,2018-10-31T00:00:00.000000000
456,517.02454,2018-11-01T00:00:00.000000000
457,514.8459,2018-11-02T00:00:00.000000000
458,513.78723,2018-11-05T00:00:00.000000000
459,515.45764,2018-11-06T00:00:00.000000000
460,516.9417,2018-11-07T00:00:00.000000000
461,517.45154,2018-11-08T00:00:00.000000000
462,518.0988,2018-11-09T00:00:00.000000000
463,518.4097,2018-11-12T00:00:00.000000000
464,516.62823,2018-11-13T00:00:00.000000000
465,515.83484,2018-11-14T00:00:00.000000000
466,516.3894,2018-11-15T00:00:00.000000000
467,515.10895,2018-11-16T00:00:00.000000000
468,512.5617,2018-11-19T00:00:00.000000000
469,511.18158,2018-11-20T00:00:00.000000000
470,509.8904,2018-11-21T00:00:00.000000000
471,507.3332,2018-11-23T00:00:00.000000000
472,504.7445,2018-11-26T00:00:00.000000000
473,503.05786,2018-11-27T00:00:00.000000000
474,502.60007,2018-11-28T00:00:00.000000000
475,502.13516,2018-11-29T00:00:00.000000000
476,502.1494,2018-11-30T00:00:00.000000000
477,502.45697,2018-12-03T00:00:00.000000000
478,503.55704,2018-12-04T00:00:00.000000000
479,506.2948,2018-12-05T00:00:00.000000000
480,509.68542,2018-12-06T00:00:00.000000000
481,512.11975,2018-12-07T00:00:00.000000000
482,513.09235,2018-12-10T00:00:00.000000000
483,515.73004,2018-12-11T00:00:00.000000000
484,519.3436,2018-12-12T00:00:00.000000000
485,520.3602,2018-12-13T00:00:00.000000000
486,520.0834,2018-12-14T00:00:00.000000000
487,522.91974,2018-12-17T00:00:00.000000000
488,526.6323,2018-12-18T00:00:00.000000000
489,529.3263,2018-12-19T00:00:00.000000000
490,532.07306,2018-12-20T00:00:00.000000000
491,533.40295,2018-12-21T00:00:00.000000000
492,532.63135,2018-12-24T00:00:00.000000000
493,529.8389,2018-12-26T00:00:00.000000000
494,526.94586,2018-12-27T00:00:00.000000000
495,523.8232,2018-12-28T00:00:00.000000000
496,520.4719,2018-12-31T00:00:00.000000000
497,517.9292,2019-01-02T00:00:00.000000000
498,515.3228,2019-01-03T00:00:00.000000000
499,512.58795,2019-01-04T00:00:00.000000000
500,511.73474,2019-01-07T00:00:00.000000000
501,513.0626,2019-01-08T00:00:00.000000000
502,514.36774,2019-01-09T00:00:00.000000000
503,515.2731,2019-01-10T00:00:00.000000000
504,517.08887,2019-01-11T00:00:00.000000000
505,518.83307,2019-01-14T00:00:00.000000000
506,519.653,2019-01-15T00:00:00.000000000
507,519.40765,2019-01-16T00:00:00.000000000
508,518.25586,2019-01-17T00:00:00.000000000
509,516.7968,2019-01-18T00:00:00.000000000
510,516.6921,2019-01-22T00:00:00.000000000
511,517.9913,2019-01-23T00:00:00.000000000
512,519.52966,2019-01-24T00:00:00.000000000
513,521.73456,2019-01-25T00:00:00.000000000
514,524.11536,2019-01-28T00:00:00.000000000
515,525.2667,2019-01-29T00:00:00.000000000
516,525.1086,2019-01-30T00:00:00.000000000
517,523.8696,2019-01-31T00:00:00.000000000
518,522.2104,2019-02-01T00:00:00.000000000
519,520.71277,2019-02-04T00:00:00.000000000
520,520.5987,2019-02-05T00:00:00.000000000
521,521.91626,2019-02-06T00:00:00.000000000
522,523.4811,2019-02-07T00:00:00.000000000
523,524.5566,2019-02-08T00:00:00.000000000
524,523.54626,2019-02-11T00:00:00.000000000
525,521.2562,2019-02-12T00:00:00.000000000
526,519.45886,2019-02-13T00:00:00.000000000
527,518.5912,2019-02-14T00:00:00.000000000
528,518.4274,2019-02-15T00:00:00.000000000
529,516.7237,2019-02-19T00:00:00.000000000
530,513.0811,2019-02-20T00:00:00.000000000
531,507.50558,2019-02-21T00:00:00.000000000
532,499.97748,2019-02-22T00:00:00.000000000
533,492.7663,2019-02-25T00:00:00.000000000
534,487.75598,2019-02-26T00:00:00.000000000
535,482.27695,2019-02-27T00:00:00.000000000
536,475.04034,2019-02-28T00:00:00.000000000
537,468.56784,2019-03-01T00:00:00.000000000
538,463.65747,2019-03-04T00:00:00.000000000
539,458.86484,2019-03-05T00:00:00.000000000
540,454.06314,2019-03-06T00:00:00.000000000
541,451.58075,2019-03-07T00:00:00.000000000
542,450.4767,2019-03-08T00:00:00.000000000
543,447.50992,2019-03-11T00:00:00.000000000
544,443.73746,2019-03-12T00:00:00.000000000
545,440.47946,2019-03-13T00:00:00.000000000
546,439.50626,2019-03-14T00:00:00.000000000
547,440.8031,2019-03-15T00:00:00.000000000
548,442.55566,2019-03-18T00:00:00.000000000
549,446.84683,2019-03-19T00:00:00.000000000
550,453.47333,2019-03-20T00:00:00.000000000
551,458.78464,2019-03-21T00:00:00.000000000
552,462.07278,2019-03-22T00:00:00.000000000
553,465.2917,2019-03-25T00:00:00.000000000
554,468.56735,2019-03-26T00:00:00.000000000
555,470.56274,2019-03-27T00:00:00.000000000
556,471.8373,2019-03-28T00:00:00.000000000
557,473.3534,2019-03-29T00:00:00.000000000
558,473.5793,2019-04-01T00:00:00.000000000
559,470.94846,2019-04-02T00:00:00.000000000
560,467.65802,2019-04-03T00:00:00.000000000
561,466.05774,2019-04-04T00:00:00.000000000
562,466.6455,2019-04-05T00:00:00.000000000
563,468.10165,2019-04-08T00:00:00.000000000
564,468.54898,2019-04-09T00:00:00.000000000
565,467.9708,2019-04-10T00:00:00.000000000
566,466.62476,2019-04-11T00:00:00.000000000
567,464.32367,2019-04-12T00:00:00.000000000
568,462.2087,2019-04-15T00:00:00.000000000
569,461.9154,2019-04-16T00:00:00.000000000
570,462.37576,2019-04-17T00:00:00.000000000
571,460.0011,2019-04-18T00:00:00.000000000
572,455.5412,2019-04-22T00:00:00.000000000
573,452.42322,2019-04-23T00:00:00.000000000
574,450.0802,2019-04-24T00:00:00.000000000
575,447.17938,2019-04-25T00:00:00.000000000
576,444.479,2019-04-26T00:00:00.000000000
577,443.16257,2019-04-29T00:00:00.000000000
578,443.29633,2019-04-30T00:00:00.000000000
579,442.8839,2019-05-01T00:00:00.000000000
580,440.51166,2019-05-02T00:00:00.000000000
581,438.2322,2019-05-03T00:00:00.000000000
582,438.90457,2019-05-06T00:00:00.000000000
