,0,1
187,1317.972,2017-10-09T00:00:00.000000000
188,1314.8058,2017-10-10T00:00:00.000000000
189,1312.3538,2017-10-11T00:00:00.000000000
190,1310.7794,2017-10-12T00:00:00.000000000
191,1310.3479,2017-10-13T00:00:00.000000000
192,1310.8534,2017-10-16T00:00:00.000000000
193,1311.9307,2017-10-17T00:00:00.000000000
194,1313.5535,2017-10-18T00:00:00.000000000
195,1315.452,2017-10-19T00:00:00.000000000
196,1316.6361,2017-10-20T00:00:00.000000000
197,1316.5709,2017-10-23T00:00:00.000000000
198,1315.7878,2017-10-24T00:00:00.000000000
199,1314.8336,2017-10-25T00:00:00.000000000
200,1313.5574,2017-10-26T00:00:00.000000000
201,1311.9633,2017-10-27T00:00:00.000000000
202,1310.4325,2017-10-30T00:00:00.000000000
203,1308.9103,2017-10-31T00:00:00.000000000
204,1307.3184,2017-11-01T00:00:00.000000000
205,1305.9156,2017-11-02T00:00:00.000000000
206,1305.0269,2017-11-03T00:00:00.000000000
207,1304.5872,2017-11-06T00:00:00.000000000
208,1304.404,2017-11-07T00:00:00.000000000
209,1304.4424,2017-11-08T00:00:00.000000000
210,1304.5507,2017-11-09T00:00:00.000000000
211,1304.8239,2017-11-10T00:00:00.000000000
212,1305.4198,2017-11-13T00:00:00.000000000
213,1306.239,2017-11-14T00:00:00.000000000
214,1307.0355,2017-11-15T00:00:00.000000000
215,1307.5151,2017-11-16T00:00:00.000000000
216,1307.8317,2017-11-17T00:00:00.000000000
217,1308.0935,2017-11-20T00:00:00.000000000
218,1308.3171,2017-11-21T00:00:00.000000000
219,1308.7776,2017-11-22T00:00:00.000000000
220,1309.4618,2017-11-24T00:00:00.000000000
221,1310.086,2017-11-27T00:00:00.000000000
222,1310.6595,2017-11-28T00:00:00.000000000
223,1311.6282,2017-11-29T00:00:00.000000000
224,1312.8602,2017-11-30T00:00:00.000000000
225,1313.9932,2017-12-01T00:00:00.000000000
226,1314.6959,2017-12-04T00:00:00.000000000
227,1314.5259,2017-12-05T00:00:00.000000000
228,1313.5396,2017-12-06T00:00:00.000000000
229,1312.0131,2017-12-07T00:00:00.000000000
230,1309.9932,2017-12-08T00:00:00.000000000
231,1307.289,2017-12-11T00:00:00.000000000
232,1304.0632,2017-12-12T00:00:00.000000000
233,1300.4673,2017-12-13T00:00:00.000000000
234,1296.3927,2017-12-14T00:00:00.000000000
235,1292.1346,2017-12-15T00:00:00.000000000
236,1288.2932,2017-12-18T00:00:00.000000000
237,1285.4926,2017-12-19T00:00:00.000000000
238,1284.0718,2017-12-20T00:00:00.000000000
239,1283.915,2017-12-21T00:00:00.000000000
240,1284.7296,2017-12-22T00:00:00.000000000
241,1286.1832,2017-12-26T00:00:00.000000000
242,1288.0447,2017-12-27T00:00:00.000000000
243,1290.2675,2017-12-28T00:00:00.000000000
244,1292.8196,2017-12-29T00:00:00.000000000
245,1295.7605,2018-01-02T00:00:00.000000000
246,1299.1802,2018-01-03T00:00:00.000000000
247,1303.2512,2018-01-04T00:00:00.000000000
248,1307.9254,2018-01-05T00:00:00.000000000
249,1312.756,2018-01-08T00:00:00.000000000
250,1317.3848,2018-01-09T00:00:00.000000000
251,1321.7333,2018-01-10T00:00:00.000000000
252,1325.5895,2018-01-11T00:00:00.000000000
253,1328.6366,2018-01-12T00:00:00.000000000
254,1331.0007,2018-01-16T00:00:00.000000000
255,1333.315,2018-01-17T00:00:00.000000000
256,1336.2054,2018-01-18T00:00:00.000000000
257,1339.739,2018-01-19T00:00:00.000000000
258,1343.5432,2018-01-22T00:00:00.000000000
259,1346.9272,2018-01-23T00:00:00.000000000
260,1349.6047,2018-01-24T00:00:00.000000000
261,1351.7319,2018-01-25T00:00:00.000000000
262,1353.7173,2018-01-26T00:00:00.000000000
263,1356.1437,2018-01-29T00:00:00.000000000
264,1359.3469,2018-01-30T00:00:00.000000000
265,1362.6869,2018-01-31T00:00:00.000000000
266,1365.1643,2018-02-01T00:00:00.000000000
267,1366.4783,2018-02-02T00:00:00.000000000
268,1366.9865,2018-02-05T00:00:00.000000000
269,1367.0669,2018-02-06T00:00:00.000000000
270,1366.8296,2018-02-07T00:00:00.000000000
271,1366.2842,2018-02-08T00:00:00.000000000
272,1365.4476,2018-02-09T00:00:00.000000000
273,1364.1288,2018-02-12T00:00:00.000000000
274,1362.0902,2018-02-13T00:00:00.000000000
275,1359.5142,2018-02-14T00:00:00.000000000
276,1357.0607,2018-02-15T00:00:00.000000000
277,1355.5437,2018-02-16T00:00:00.000000000
278,1355.7506,2018-02-20T00:00:00.000000000
279,1357.7021,2018-02-21T00:00:00.000000000
280,1360.3389,2018-02-22T00:00:00.000000000
281,1362.3253,2018-02-23T00:00:00.000000000
282,1363.2054,2018-02-26T00:00:00.000000000
283,1363.2452,2018-02-27T00:00:00.000000000
284,1362.7333,2018-02-28T00:00:00.000000000
285,1361.774,2018-03-01T00:00:00.000000000
286,1360.4554,2018-03-02T00:00:00.000000000
287,1358.7268,2018-03-05T00:00:00.000000000
288,1356.6124,2018-03-06T00:00:00.000000000
289,1354.3475,2018-03-07T00:00:00.000000000
290,1352.503,2018-03-08T00:00:00.000000000
291,1351.5112,2018-03-09T00:00:00.000000000
292,1351.3973,2018-03-12T00:00:00.000000000
293,1351.6886,2018-03-13T00:00:00.000000000
294,1351.9003,2018-03-14T00:00:00.000000000
295,1351.841,2018-03-15T00:00:00.000000000
296,1351.5863,2018-03-16T00:00:00.000000000
297,1351.288,2018-03-19T00:00:00.000000000
298,1350.8564,2018-03-20T00:00:00.000000000
299,1350.0911,2018-03-21T00:00:00.000000000
300,1348.9998,2018-03-22T00:00:00.000000000
301,1347.7455,2018-03-23T00:00:00.000000000
302,1346.6362,2018-03-26T00:00:00.000000000
303,1346.2656,2018-03-27T00:00:00.000000000
304,1347.4734,2018-03-28T00:00:00.000000000
305,1350.3534,2018-03-29T00:00:00.000000000
306,1353.8202,2018-04-02T00:00:00.000000000
307,1356.4385,2018-04-03T00:00:00.000000000
308,1357.7888,2018-04-04T00:00:00.000000000
309,1358.6176,2018-04-05T00:00:00.000000000
310,1359.3453,2018-04-06T00:00:00.000000000
311,1359.8064,2018-04-09T00:00:00.000000000
312,1360.0078,2018-04-10T00:00:00.000000000
313,1360.1243,2018-04-11T00:00:00.000000000
314,1360.4264,2018-04-12T00:00:00.000000000
315,1360.9664,2018-04-13T00:00:00.000000000
316,1361.8802,2018-04-16T00:00:00.000000000
317,1362.9109,2018-04-17T00:00:00.000000000
318,1363.8773,2018-04-18T00:00:00.000000000
319,1364.7875,2018-04-19T00:00:00.000000000
320,1365.522,2018-04-20T00:00:00.000000000
321,1366.109,2018-04-23T00:00:00.000000000
322,1366.4927,2018-04-24T00:00:00.000000000
323,1366.588,2018-04-25T00:00:00.000000000
324,1366.2651,2018-04-26T00:00:00.000000000
325,1365.4508,2018-04-27T00:00:00.000000000
326,1364.175,2018-04-30T00:00:00.000000000
327,1362.3823,2018-05-01T00:00:00.000000000
328,1360.5272,2018-05-02T00:00:00.000000000
329,1358.8524,2018-05-03T00:00:00.000000000
330,1357.1995,2018-05-04T00:00:00.000000000
331,1355.3536,2018-05-07T00:00:00.000000000
332,1353.4548,2018-05-08T00:00:00.000000000
333,1351.7512,2018-05-09T00:00:00.000000000
334,1350.4885,2018-05-10T00:00:00.000000000
335,1349.5281,2018-05-11T00:00:00.000000000
336,1348.9052,2018-05-14T00:00:00.000000000
337,1348.74,2018-05-15T00:00:00.000000000
338,1349.0133,2018-05-16T00:00:00.000000000
339,1349.2054,2018-05-17T00:00:00.000000000
340,1348.4523,2018-05-18T00:00:00.000000000
341,1346.3021,2018-05-21T00:00:00.000000000
342,1343.1948,2018-05-22T00:00:00.000000000
343,1339.6108,2018-05-23T00:00:00.000000000
344,1336.0427,2018-05-24T00:00:00.000000000
345,1332.8341,2018-05-25T00:00:00.000000000
346,1330.4524,2018-05-30T00:00:00.000000000
347,1329.1869,2018-05-31T00:00:00.000000000
348,1328.9862,2018-06-01T00:00:00.000000000
349,1329.4684,2018-06-04T00:00:00.000000000
350,1330.1926,2018-06-05T00:00:00.000000000
351,1330.8477,2018-06-06T00:00:00.000000000
352,1331.2296,2018-06-07T00:00:00.000000000
353,1331.3112,2018-06-08T00:00:00.000000000
354,1331.2501,2018-06-11T00:00:00.000000000
355,1331.176,2018-06-12T00:00:00.000000000
356,1331.2214,2018-06-13T00:00:00.000000000
357,1331.4498,2018-06-14T00:00:00.000000000
358,1331.7001,2018-06-15T00:00:00.000000000
359,1331.8546,2018-06-18T00:00:00.000000000
360,1331.8585,2018-06-19T00:00:00.000000000
361,1331.1825,2018-06-20T00:00:00.000000000
362,1329.3231,2018-06-21T00:00:00.000000000
363,1326.5592,2018-06-22T00:00:00.000000000
364,1323.4602,2018-06-25T00:00:00.000000000
365,1320.147,2018-06-26T00:00:00.000000000
366,1316.769,2018-06-27T00:00:00.000000000
367,1313.6306,2018-06-28T00:00:00.000000000
368,1310.649,2018-06-29T00:00:00.000000000
369,1307.508,2018-07-02T00:00:00.000000000
370,1304.231,2018-07-03T00:00:00.000000000
371,1301.0448,2018-07-05T00:00:00.000000000
372,1298.0234,2018-07-06T00:00:00.000000000
373,1295.387,2018-07-09T00:00:00.000000000
374,1293.5027,2018-07-10T00:00:00.000000000
375,1292.5085,2018-07-11T00:00:00.000000000
376,1292.1357,2018-07-12T00:00:00.000000000
377,1291.9241,2018-07-13T00:00:00.000000000
378,1291.416,2018-07-16T00:00:00.000000000
379,1290.3286,2018-07-17T00:00:00.000000000
380,1288.633,2018-07-18T00:00:00.000000000
381,1286.2844,2018-07-19T00:00:00.000000000
382,1283.2148,2018-07-20T00:00:00.000000000
383,1279.5514,2018-07-23T00:00:00.000000000
384,1275.6613,2018-07-24T00:00:00.000000000
385,1271.9155,2018-07-25T00:00:00.000000000
386,1268.4785,2018-07-26T00:00:00.000000000
387,1265.5719,2018-07-27T00:00:00.000000000
388,1263.3413,2018-07-30T00:00:00.000000000
389,1261.6659,2018-07-31T00:00:00.000000000
390,1260.1654,2018-08-01T00:00:00.000000000
391,1258.7109,2018-08-02T00:00:00.000000000
392,1257.2502,2018-08-03T00:00:00.000000000
393,1255.5427,2018-08-06T00:00:00.000000000
394,1253.4899,2018-08-07T00:00:00.000000000
395,1251.2114,2018-08-08T00:00:00.000000000
396,1248.8386,2018-08-09T00:00:00.000000000
397,1246.5906,2018-08-10T00:00:00.000000000
398,1244.7266,2018-08-13T00:00:00.000000000
399,1243.3002,2018-08-14T00:00:00.000000000
400,1241.6185,2018-08-15T00:00:00.000000000
401,1239.2491,2018-08-16T00:00:00.000000000
402,1235.9476,2018-08-17T00:00:00.000000000
403,1231.7485,2018-08-20T00:00:00.000000000
404,1227.0903,2018-08-21T00:00:00.000000000
405,1223.0619,2018-08-22T00:00:00.000000000
406,1220.3491,2018-08-23T00:00:00.000000000
407,1218.7255,2018-08-24T00:00:00.000000000
408,1217.876,2018-08-27T00:00:00.000000000
409,1218.3496,2018-08-28T00:00:00.000000000
410,1220.4457,2018-08-29T00:00:00.000000000
411,1223.0079,2018-08-30T00:00:00.000000000
412,1225.3237,2018-08-31T00:00:00.000000000
413,1227.4484,2018-09-04T00:00:00.000000000
414,1229.6797,2018-09-05T00:00:00.000000000
415,1231.1942,2018-09-06T00:00:00.000000000
416,1231.7341,2018-09-07T00:00:00.000000000
417,1231.9999,2018-09-10T00:00:00.000000000
418,1232.3208,2018-09-11T00:00:00.000000000
419,1232.2799,2018-09-12T00:00:00.000000000
420,1232.1151,2018-09-13T00:00:00.000000000
421,1232.5308,2018-09-14T00:00:00.000000000
422,1233.4061,2018-09-17T00:00:00.000000000
423,1233.9681,2018-09-18T00:00:00.000000000
424,1234.2693,2018-09-19T00:00:00.000000000
425,1234.7194,2018-09-20T00:00:00.000000000
426,1235.2771,2018-09-21T00:00:00.000000000
427,1235.8062,2018-09-24T00:00:00.000000000
428,1236.1284,2018-09-25T00:00:00.000000000
429,1236.2451,2018-09-26T00:00:00.000000000
430,1236.4292,2018-09-27T00:00:00.000000000
431,1236.4598,2018-09-28T00:00:00.000000000
432,1235.4574,2018-10-01T00:00:00.000000000
433,1233.8892,2018-10-02T00:00:00.000000000
434,1232.6799,2018-10-03T00:00:00.000000000
435,1232.1166,2018-10-04T00:00:00.000000000
436,1231.715,2018-10-05T00:00:00.000000000
437,1231.5563,2018-10-08T00:00:00.000000000
438,1232.0795,2018-10-09T00:00:00.000000000
439,1232.4637,2018-10-10T00:00:00.000000000
440,1232.1376,2018-10-11T00:00:00.000000000
441,1231.4033,2018-10-12T00:00:00.000000000
442,1232.42,2018-10-15T00:00:00.000000000
443,1234.6891,2018-10-16T00:00:00.000000000
444,1237.3918,2018-10-17T00:00:00.000000000
445,1240.8123,2018-10-18T00:00:00.000000000
446,1245.0651,2018-10-19T00:00:00.000000000
447,1249.1183,2018-10-22T00:00:00.000000000
448,1252.0454,2018-10-23T00:00:00.000000000
449,1253.9325,2018-10-24T00:00:00.000000000
450,1255.3359,2018-10-25T00:00:00.000000000
451,1256.8296,2018-10-26T00:00:00.000000000
452,1258.1764,2018-10-29T00:00:00.000000000
453,1259.3009,2018-10-30T00:00:00.000000000
454,1260.1123,2018-10-31T00:00:00.000000000
455,1260.6339,2018-11-01T00:00:00.000000000
456,1260.5564,2018-11-02T00:00:00.000000000
457,1260.574,2018-11-05T00:00:00.000000000
458,1261.2714,2018-11-06T00:00:00.000000000
459,1262.4724,2018-11-07T00:00:00.000000000
460,1263.4893,2018-11-08T00:00:00.000000000
461,1264.0677,2018-11-09T00:00:00.000000000
462,1264.481,2018-11-12T00:00:00.000000000
463,1264.0608,2018-11-13T00:00:00.000000000
464,1262.2222,2018-11-14T00:00:00.000000000
465,1259.1885,2018-11-15T00:00:00.000000000
466,1256.3152,2018-11-16T00:00:00.000000000
467,1254.2783,2018-11-19T00:00:00.000000000
468,1253.143,2018-11-20T00:00:00.000000000
469,1253.086,2018-11-21T00:00:00.000000000
470,1253.8795,2018-11-23T00:00:00.000000000
471,1255.2625,2018-11-26T00:00:00.000000000
472,1256.7556,2018-11-27T00:00:00.000000000
473,1257.9559,2018-11-28T00:00:00.000000000
474,1258.3728,2018-11-29T00:00:00.000000000
475,1258.2816,2018-11-30T00:00:00.000000000
476,1258.348,2018-12-03T00:00:00.000000000
477,1258.5474,2018-12-04T00:00:00.000000000
478,1258.9767,2018-12-05T00:00:00.000000000
479,1260.1235,2018-12-06T00:00:00.000000000
480,1262.1641,2018-12-07T00:00:00.000000000
481,1264.4406,2018-12-10T00:00:00.000000000
482,1266.6587,2018-12-11T00:00:00.000000000
483,1268.9211,2018-12-12T00:00:00.000000000
484,1271.0505,2018-12-13T00:00:00.000000000
485,1272.6842,2018-12-14T00:00:00.000000000
486,1273.7616,2018-12-17T00:00:00.000000000
487,1274.4891,2018-12-18T00:00:00.000000000
488,1275.0223,2018-12-19T00:00:00.000000000
489,1275.57,2018-12-20T00:00:00.000000000
490,1276.5139,2018-12-21T00:00:00.000000000
491,1278.1006,2018-12-24T00:00:00.000000000
492,1280.0668,2018-12-26T00:00:00.000000000
493,1282.2007,2018-12-27T00:00:00.000000000
494,1284.2457,2018-12-28T00:00:00.000000000
495,1286.2678,2018-12-31T00:00:00.000000000
496,1288.643,2019-01-02T00:00:00.000000000
497,1291.3148,2019-01-03T00:00:00.000000000
498,1294.1462,2019-01-04T00:00:00.000000000
499,1296.9703,2019-01-07T00:00:00.000000000
500,1299.7955,2019-01-08T00:00:00.000000000
501,1302.495,2019-01-09T00:00:00.000000000
502,1304.5559,2019-01-10T00:00:00.000000000
503,1306.1019,2019-01-11T00:00:00.000000000
504,1307.5293,2019-01-14T00:00:00.000000000
505,1308.9302,2019-01-15T00:00:00.000000000
506,1310.1897,2019-01-16T00:00:00.000000000
507,1311.245,2019-01-17T00:00:00.000000000
508,1312.3503,2019-01-18T00:00:00.000000000
509,1313.4448,2019-01-22T00:00:00.000000000
510,1314.3516,2019-01-23T00:00:00.000000000
511,1314.867,2019-01-24T00:00:00.000000000
512,1314.7528,2019-01-25T00:00:00.000000000
513,1314.3579,2019-01-28T00:00:00.000000000
514,1314.1127,2019-01-29T00:00:00.000000000
515,1314.4553,2019-01-30T00:00:00.000000000
516,1315.8629,2019-01-31T00:00:00.000000000
517,1318.3329,2019-02-01T00:00:00.000000000
518,1321.3387,2019-02-04T00:00:00.000000000
519,1324.603,2019-02-05T00:00:00.000000000
520,1327.95,2019-02-06T00:00:00.000000000
521,1330.8997,2019-02-07T00:00:00.000000000
522,1333.0271,2019-02-08T00:00:00.000000000
523,1334.4932,2019-02-11T00:00:00.000000000
524,1335.5514,2019-02-12T00:00:00.000000000
525,1336.2963,2019-02-13T00:00:00.000000000
526,1336.8463,2019-02-14T00:00:00.000000000
527,1337.1796,2019-02-15T00:00:00.000000000
528,1337.444,2019-02-19T00:00:00.000000000
529,1337.8748,2019-02-20T00:00:00.000000000
530,1338.8065,2019-02-21T00:00:00.000000000
531,1340.9165,2019-02-22T00:00:00.000000000
532,1344.3765,2019-02-25T00:00:00.000000000
533,1347.9954,2019-02-26T00:00:00.000000000
534,1350.6167,2019-02-27T00:00:00.000000000
535,1352.377,2019-02-28T00:00:00.000000000
536,1353.5764,2019-03-01T00:00:00.000000000
537,1353.8363,2019-03-04T00:00:00.000000000
538,1352.936,2019-03-05T00:00:00.000000000
539,1350.8846,2019-03-06T00:00:00.000000000
540,1347.503,2019-03-07T00:00:00.000000000
541,1342.8105,2019-03-08T00:00:00.000000000
542,1337.5985,2019-03-11T00:00:00.000000000
543,1332.8928,2019-03-12T00:00:00.000000000
544,1329.3496,2019-03-13T00:00:00.000000000
545,1327.1708,2019-03-14T00:00:00.000000000
546,1326.1105,2019-03-15T00:00:00.000000000
547,1325.886,2019-03-18T00:00:00.000000000
548,1326.0742,2019-03-19T00:00:00.000000000
549,1326.1703,2019-03-20T00:00:00.000000000
550,1326.2015,2019-03-21T00:00:00.000000000
551,1326.5244,2019-03-22T00:00:00.000000000
552,1326.9712,2019-03-25T00:00:00.000000000
553,1327.4169,2019-03-26T00:00:00.000000000
554,1328.1942,2019-03-27T00:00:00.000000000
555,1329.7196,2019-03-28T00:00:00.000000000
556,1331.6399,2019-03-29T00:00:00.000000000
557,1333.0647,2019-04-01T00:00:00.000000000
558,1333.3474,2019-04-02T00:00:00.000000000
559,1332.4817,2019-04-03T00:00:00.000000000
560,1330.8907,2019-04-04T00:00:00.000000000
561,1328.9847,2019-04-05T00:00:00.000000000
