,0,1
266,1008.72296,2018-02-01T00:00:00.000000000
267,1011.07684,2018-02-02T00:00:00.000000000
268,1010.49994,2018-02-05T00:00:00.000000000
269,1006.75476,2018-02-06T00:00:00.000000000
270,1002.31476,2018-02-07T00:00:00.000000000
271,1000.5731,2018-02-08T00:00:00.000000000
272,1000.90515,2018-02-09T00:00:00.000000000
273,1001.29614,2018-02-12T00:00:00.000000000
274,1001.03107,2018-02-13T00:00:00.000000000
275,1003.4905,2018-02-14T00:00:00.000000000
276,1010.197,2018-02-15T00:00:00.000000000
277,1017.9595,2018-02-16T00:00:00.000000000
278,1024.184,2018-02-20T00:00:00.000000000
279,1029.049,2018-02-21T00:00:00.000000000
280,1033.3547,2018-02-22T00:00:00.000000000
281,1037.0299,2018-02-23T00:00:00.000000000
282,1039.773,2018-02-26T00:00:00.000000000
283,1041.0809,2018-02-27T00:00:00.000000000
284,1041.6906,2018-02-28T00:00:00.000000000
285,1042.405,2018-03-01T00:00:00.000000000
286,1043.8307,2018-03-02T00:00:00.000000000
287,1046.9276,2018-03-05T00:00:00.000000000
288,1050.8004,2018-03-06T00:00:00.000000000
289,1054.6343,2018-03-07T00:00:00.000000000
290,1057.6174,2018-03-08T00:00:00.000000000
291,1059.1816,2018-03-09T00:00:00.000000000
292,1059.6272,2018-03-12T00:00:00.000000000
293,1057.8888,2018-03-13T00:00:00.000000000
294,1053.9503,2018-03-14T00:00:00.000000000
295,1050.4022,2018-03-15T00:00:00.000000000
296,1048.4503,2018-03-16T00:00:00.000000000
297,1045.3846,2018-03-19T00:00:00.000000000
298,1042.2,2018-03-20T00:00:00.000000000
299,1039.3401,2018-03-21T00:00:00.000000000
300,1035.4968,2018-03-22T00:00:00.000000000
301,1031.1255,2018-03-23T00:00:00.000000000
302,1028.228,2018-03-26T00:00:00.000000000
303,1026.8485,2018-03-27T00:00:00.000000000
304,1025.4058,2018-03-28T00:00:00.000000000
305,1023.7941,2018-03-29T00:00:00.000000000
306,1022.2137,2018-04-02T00:00:00.000000000
307,1023.61584,2018-04-03T00:00:00.000000000
308,1027.3453,2018-04-04T00:00:00.000000000
309,1030.5316,2018-04-05T00:00:00.000000000
310,1030.3945,2018-04-06T00:00:00.000000000
311,1029.7139,2018-04-09T00:00:00.000000000
312,1030.8204,2018-04-10T00:00:00.000000000
313,1032.6228,2018-04-11T00:00:00.000000000
314,1034.3469,2018-04-12T00:00:00.000000000
315,1035.9867,2018-04-13T00:00:00.000000000
316,1039.1538,2018-04-16T00:00:00.000000000
317,1042.3481,2018-04-17T00:00:00.000000000
318,1043.5874,2018-04-18T00:00:00.000000000
319,1043.0132,2018-04-19T00:00:00.000000000
320,1042.1017,2018-04-20T00:00:00.000000000
321,1040.8635,2018-04-23T00:00:00.000000000
322,1038.3652,2018-04-24T00:00:00.000000000
323,1034.9373,2018-04-25T00:00:00.000000000
324,1031.8862,2018-04-26T00:00:00.000000000
325,1030.0164,2018-04-27T00:00:00.000000000
326,1028.5345,2018-04-30T00:00:00.000000000
327,1028.6173,2018-05-01T00:00:00.000000000
328,1030.5958,2018-05-02T00:00:00.000000000
329,1033.5396,2018-05-03T00:00:00.000000000
330,1035.4913,2018-05-04T00:00:00.000000000
331,1036.6498,2018-05-07T00:00:00.000000000
332,1036.8798,2018-05-08T00:00:00.000000000
333,1033.7561,2018-05-09T00:00:00.000000000
334,1028.3595,2018-05-10T00:00:00.000000000
335,1023.70276,2018-05-11T00:00:00.000000000
336,1021.40906,2018-05-14T00:00:00.000000000
337,1018.07385,2018-05-15T00:00:00.000000000
338,1014.54395,2018-05-16T00:00:00.000000000
339,1013.8396,2018-05-17T00:00:00.000000000
340,1013.4335,2018-05-18T00:00:00.000000000
341,1010.3323,2018-05-21T00:00:00.000000000
342,1006.3907,2018-05-22T00:00:00.000000000
343,1007.3862,2018-05-23T00:00:00.000000000
344,1012.541,2018-05-24T00:00:00.000000000
345,1018.4614,2018-05-25T00:00:00.000000000
346,1024.2753,2018-05-29T00:00:00.000000000
347,1030.5706,2018-05-30T00:00:00.000000000
348,1035.3132,2018-05-31T00:00:00.000000000
349,1036.3497,2018-06-01T00:00:00.000000000
350,1034.5677,2018-06-04T00:00:00.000000000
351,1032.4875,2018-06-05T00:00:00.000000000
352,1029.8331,2018-06-06T00:00:00.000000000
353,1025.3999,2018-06-07T00:00:00.000000000
354,1020.3767,2018-06-08T00:00:00.000000000
355,1014.47125,2018-06-11T00:00:00.000000000
356,1006.60956,2018-06-12T00:00:00.000000000
357,996.5185,2018-06-13T00:00:00.000000000
358,986.5732,2018-06-14T00:00:00.000000000
359,976.7549,2018-06-15T00:00:00.000000000
360,965.75446,2018-06-18T00:00:00.000000000
361,952.85974,2018-06-19T00:00:00.000000000
362,940.0583,2018-06-20T00:00:00.000000000
363,927.4093,2018-06-21T00:00:00.000000000
364,914.9723,2018-06-22T00:00:00.000000000
365,903.83044,2018-06-25T00:00:00.000000000
366,896.58295,2018-06-26T00:00:00.000000000
367,891.49884,2018-06-27T00:00:00.000000000
368,885.1056,2018-06-28T00:00:00.000000000
369,879.28345,2018-06-29T00:00:00.000000000
370,875.62915,2018-07-02T00:00:00.000000000
371,872.289,2018-07-03T00:00:00.000000000
372,867.62335,2018-07-05T00:00:00.000000000
373,862.55835,2018-07-06T00:00:00.000000000
374,858.1681,2018-07-09T00:00:00.000000000
375,857.5283,2018-07-10T00:00:00.000000000
376,859.3633,2018-07-11T00:00:00.000000000
377,858.14624,2018-07-12T00:00:00.000000000
378,854.26,2018-07-13T00:00:00.000000000
379,850.1219,2018-07-16T00:00:00.000000000
380,846.23346,2018-07-17T00:00:00.000000000
381,842.7211,2018-07-18T00:00:00.000000000
382,841.7467,2018-07-19T00:00:00.000000000
383,842.9557,2018-07-20T00:00:00.000000000
384,844.33356,2018-07-23T00:00:00.000000000
385,846.6315,2018-07-24T00:00:00.000000000
386,849.41345,2018-07-25T00:00:00.000000000
387,852.6305,2018-07-26T00:00:00.000000000
388,856.4239,2018-07-27T00:00:00.000000000
389,859.7841,2018-07-30T00:00:00.000000000
390,863.4009,2018-07-31T00:00:00.000000000
391,869.2708,2018-08-01T00:00:00.000000000
392,880.6239,2018-08-02T00:00:00.000000000
393,894.0749,2018-08-03T00:00:00.000000000
394,898.40686,2018-08-06T00:00:00.000000000
395,898.22687,2018-08-07T00:00:00.000000000
396,899.75275,2018-08-08T00:00:00.000000000
397,901.38367,2018-08-09T00:00:00.000000000
398,903.52405,2018-08-10T00:00:00.000000000
399,905.3337,2018-08-13T00:00:00.000000000
400,898.61,2018-08-14T00:00:00.000000000
401,885.6183,2018-08-15T00:00:00.000000000
402,879.6418,2018-08-16T00:00:00.000000000
403,881.8566,2018-08-17T00:00:00.000000000
404,884.54816,2018-08-20T00:00:00.000000000
405,889.7825,2018-08-21T00:00:00.000000000
406,896.95013,2018-08-22T00:00:00.000000000
407,902.1979,2018-08-23T00:00:00.000000000
408,901.6895,2018-08-24T00:00:00.000000000
409,893.98303,2018-08-27T00:00:00.000000000
410,884.95953,2018-08-28T00:00:00.000000000
411,878.42773,2018-08-29T00:00:00.000000000
412,871.93335,2018-08-30T00:00:00.000000000
413,865.047,2018-08-31T00:00:00.000000000
414,860.82446,2018-09-04T00:00:00.000000000
415,859.3348,2018-09-05T00:00:00.000000000
416,858.1939,2018-09-06T00:00:00.000000000
417,855.8052,2018-09-07T00:00:00.000000000
418,853.24774,2018-09-10T00:00:00.000000000
419,853.42017,2018-09-11T00:00:00.000000000
420,854.67633,2018-09-12T00:00:00.000000000
421,853.9102,2018-09-13T00:00:00.000000000
422,851.3084,2018-09-14T00:00:00.000000000
423,850.37286,2018-09-17T00:00:00.000000000
424,849.8491,2018-09-18T00:00:00.000000000
425,847.99646,2018-09-19T00:00:00.000000000
426,846.9296,2018-09-20T00:00:00.000000000
427,846.3608,2018-09-21T00:00:00.000000000
428,849.41455,2018-09-24T00:00:00.000000000
429,855.08655,2018-09-25T00:00:00.000000000
430,858.84906,2018-09-26T00:00:00.000000000
431,862.7878,2018-09-27T00:00:00.000000000
432,869.5109,2018-09-28T00:00:00.000000000
433,877.85675,2018-10-01T00:00:00.000000000
434,881.65015,2018-10-02T00:00:00.000000000
435,882.77655,2018-10-03T00:00:00.000000000
436,889.48474,2018-10-04T00:00:00.000000000
437,897.68634,2018-10-05T00:00:00.000000000
438,898.44604,2018-10-08T00:00:00.000000000
439,899.3656,2018-10-09T00:00:00.000000000
440,904.91266,2018-10-10T00:00:00.000000000
441,907.98004,2018-10-11T00:00:00.000000000
442,904.37286,2018-10-12T00:00:00.000000000
443,901.9139,2018-10-15T00:00:00.000000000
444,907.8172,2018-10-16T00:00:00.000000000
445,916.9445,2018-10-17T00:00:00.000000000
446,920.35144,2018-10-18T00:00:00.000000000
447,919.8078,2018-10-19T00:00:00.000000000
448,916.9276,2018-10-22T00:00:00.000000000
449,914.7417,2018-10-23T00:00:00.000000000
450,914.879,2018-10-24T00:00:00.000000000
451,916.21606,2018-10-25T00:00:00.000000000
452,912.9717,2018-10-26T00:00:00.000000000
453,907.3733,2018-10-29T00:00:00.000000000
454,904.15356,2018-10-30T00:00:00.000000000
455,901.47424,2018-10-31T00:00:00.000000000
456,896.261,2018-11-01T00:00:00.000000000
457,890.67163,2018-11-02T00:00:00.000000000
458,894.0848,2018-11-05T00:00:00.000000000
459,902.21533,2018-11-06T00:00:00.000000000
460,905.0686,2018-11-07T00:00:00.000000000
461,905.3452,2018-11-08T00:00:00.000000000
462,909.0922,2018-11-09T00:00:00.000000000
463,913.29645,2018-11-12T00:00:00.000000000
464,915.28125,2018-11-13T00:00:00.000000000
465,916.33905,2018-11-14T00:00:00.000000000
466,916.73175,2018-11-15T00:00:00.000000000
467,919.1107,2018-11-16T00:00:00.000000000
468,925.5282,2018-11-19T00:00:00.000000000
469,931.24207,2018-11-20T00:00:00.000000000
470,927.3644,2018-11-21T00:00:00.000000000
471,921.8207,2018-11-23T00:00:00.000000000
472,926.0328,2018-11-26T00:00:00.000000000
473,930.7031,2018-11-27T00:00:00.000000000
474,923.8375,2018-11-28T00:00:00.000000000
475,919.7483,2018-11-29T00:00:00.000000000
476,926.017,2018-11-30T00:00:00.000000000
477,930.21704,2018-12-03T00:00:00.000000000
478,925.72406,2018-12-04T00:00:00.000000000
479,925.89215,2018-12-05T00:00:00.000000000
480,935.3871,2018-12-06T00:00:00.000000000
481,942.0999,2018-12-07T00:00:00.000000000
482,941.5393,2018-12-10T00:00:00.000000000
483,941.2076,2018-12-11T00:00:00.000000000
484,945.6282,2018-12-12T00:00:00.000000000
485,949.2589,2018-12-13T00:00:00.000000000
486,950.87384,2018-12-14T00:00:00.000000000
487,951.9732,2018-12-17T00:00:00.000000000
488,949.72797,2018-12-18T00:00:00.000000000
489,948.9282,2018-12-19T00:00:00.000000000
490,950.3115,2018-12-20T00:00:00.000000000
491,947.539,2018-12-21T00:00:00.000000000
492,941.2793,2018-12-24T00:00:00.000000000
493,935.54285,2018-12-26T00:00:00.000000000
494,932.08026,2018-12-27T00:00:00.000000000
495,926.0158,2018-12-28T00:00:00.000000000
496,918.1099,2018-12-31T00:00:00.000000000
497,914.62006,2019-01-02T00:00:00.000000000
498,915.3802,2019-01-03T00:00:00.000000000
499,916.89136,2019-01-04T00:00:00.000000000
500,920.0115,2019-01-07T00:00:00.000000000
501,927.21967,2019-01-08T00:00:00.000000000
502,935.55,2019-01-09T00:00:00.000000000
503,940.04504,2019-01-10T00:00:00.000000000
504,940.0171,2019-01-11T00:00:00.000000000
505,937.54596,2019-01-14T00:00:00.000000000
506,934.4836,2019-01-15T00:00:00.000000000
507,931.20337,2019-01-16T00:00:00.000000000
508,929.2116,2019-01-17T00:00:00.000000000
509,925.88226,2019-01-18T00:00:00.000000000
510,926.2571,2019-01-22T00:00:00.000000000
511,930.68994,2019-01-23T00:00:00.000000000
512,933.6873,2019-01-24T00:00:00.000000000
513,934.25464,2019-01-25T00:00:00.000000000
514,935.5861,2019-01-28T00:00:00.000000000
515,940.7417,2019-01-29T00:00:00.000000000
516,943.99396,2019-01-30T00:00:00.000000000
517,943.2769,2019-01-31T00:00:00.000000000
518,941.7059,2019-02-01T00:00:00.000000000
519,942.3375,2019-02-04T00:00:00.000000000
520,942.6873,2019-02-05T00:00:00.000000000
521,941.8949,2019-02-06T00:00:00.000000000
522,942.39703,2019-02-07T00:00:00.000000000
523,943.5729,2019-02-08T00:00:00.000000000
524,943.6275,2019-02-11T00:00:00.000000000
525,941.5623,2019-02-12T00:00:00.000000000
526,938.80994,2019-02-13T00:00:00.000000000
527,938.4199,2019-02-14T00:00:00.000000000
528,939.24945,2019-02-15T00:00:00.000000000
529,937.9652,2019-02-19T00:00:00.000000000
530,933.9295,2019-02-20T00:00:00.000000000
531,931.6358,2019-02-21T00:00:00.000000000
532,931.24347,2019-02-22T00:00:00.000000000
533,931.0486,2019-02-25T00:00:00.000000000
534,932.12994,2019-02-26T00:00:00.000000000
535,933.52185,2019-02-27T00:00:00.000000000
536,933.8356,2019-02-28T00:00:00.000000000
537,932.6965,2019-03-01T00:00:00.000000000
538,930.47235,2019-03-04T00:00:00.000000000
539,928.2267,2019-03-05T00:00:00.000000000
540,926.68567,2019-03-06T00:00:00.000000000
541,926.6864,2019-03-07T00:00:00.000000000
542,924.4534,2019-03-08T00:00:00.000000000
543,920.1717,2019-03-11T00:00:00.000000000
544,916.8491,2019-03-12T00:00:00.000000000
545,913.2175,2019-03-13T00:00:00.000000000
546,909.27216,2019-03-14T00:00:00.000000000
547,908.15344,2019-03-15T00:00:00.000000000
548,908.9869,2019-03-18T00:00:00.000000000
549,911.69324,2019-03-19T00:00:00.000000000
550,916.43677,2019-03-20T00:00:00.000000000
551,920.08887,2019-03-21T00:00:00.000000000
552,921.419,2019-03-22T00:00:00.000000000
553,923.1407,2019-03-25T00:00:00.000000000
554,924.50653,2019-03-26T00:00:00.000000000
555,923.7966,2019-03-27T00:00:00.000000000
556,921.5338,2019-03-28T00:00:00.000000000
557,917.77216,2019-03-29T00:00:00.000000000
558,912.86005,2019-04-01T00:00:00.000000000
559,908.37524,2019-04-02T00:00:00.000000000
560,906.89655,2019-04-03T00:00:00.000000000
561,908.2559,2019-04-04T00:00:00.000000000
562,910.5017,2019-04-05T00:00:00.000000000
563,912.78284,2019-04-08T00:00:00.000000000
564,915.2294,2019-04-09T00:00:00.000000000
565,915.87427,2019-04-10T00:00:00.000000000
566,914.8794,2019-04-11T00:00:00.000000000
567,914.7894,2019-04-12T00:00:00.000000000
568,914.20105,2019-04-15T00:00:00.000000000
569,912.4347,2019-04-16T00:00:00.000000000
570,911.50604,2019-04-17T00:00:00.000000000
571,911.16437,2019-04-18T00:00:00.000000000
572,907.33636,2019-04-22T00:00:00.000000000
573,901.70215,2019-04-23T00:00:00.000000000
574,898.6206,2019-04-24T00:00:00.000000000
575,894.1802,2019-04-25T00:00:00.000000000
