,0,1
82,177.26349,2017-05-09T00:00:00.000000000
83,177.05771,2017-05-10T00:00:00.000000000
84,176.84761,2017-05-11T00:00:00.000000000
85,176.97363,2017-05-12T00:00:00.000000000
86,177.42314,2017-05-15T00:00:00.000000000
87,177.92668,2017-05-16T00:00:00.000000000
88,178.09433,2017-05-17T00:00:00.000000000
89,177.87198,2017-05-18T00:00:00.000000000
90,177.47348,2017-05-19T00:00:00.000000000
91,177.01436,2017-05-23T00:00:00.000000000
92,176.50075,2017-05-24T00:00:00.000000000
93,176.00667,2017-05-25T00:00:00.000000000
94,175.72762,2017-05-26T00:00:00.000000000
95,175.75774,2017-05-29T00:00:00.000000000
96,175.93088,2017-05-31T00:00:00.000000000
97,176.12903,2017-06-08T00:00:00.000000000
98,176.30228,2017-06-13T00:00:00.000000000
99,176.78159,2017-06-14T00:00:00.000000000
100,177.53838,2017-06-15T00:00:00.000000000
101,178.19153,2017-06-16T00:00:00.000000000
102,178.50797,2017-06-19T00:00:00.000000000
103,178.72437,2017-06-20T00:00:00.000000000
104,179.35588,2017-06-21T00:00:00.000000000
105,180.1576,2017-06-22T00:00:00.000000000
106,180.84378,2017-06-23T00:00:00.000000000
107,181.08868,2017-06-26T00:00:00.000000000
108,181.00761,2017-06-27T00:00:00.000000000
109,180.77405,2017-06-28T00:00:00.000000000
110,180.42032,2017-06-29T00:00:00.000000000
111,179.98329,2017-06-30T00:00:00.000000000
112,179.61086,2017-07-03T00:00:00.000000000
113,179.59592,2017-07-04T00:00:00.000000000
114,179.97,2017-07-05T00:00:00.000000000
115,180.40173,2017-07-06T00:00:00.000000000
116,180.63832,2017-07-07T00:00:00.000000000
117,180.63734,2017-07-10T00:00:00.000000000
118,180.43098,2017-07-11T00:00:00.000000000
119,180.24513,2017-07-12T00:00:00.000000000
120,180.18944,2017-07-13T00:00:00.000000000
121,180.24916,2017-07-14T00:00:00.000000000
122,180.12292,2017-07-17T00:00:00.000000000
123,179.73692,2017-07-18T00:00:00.000000000
124,179.20949,2017-07-19T00:00:00.000000000
125,178.7507,2017-07-20T00:00:00.000000000
126,178.45522,2017-07-21T00:00:00.000000000
127,178.1943,2017-07-24T00:00:00.000000000
128,177.93079,2017-07-25T00:00:00.000000000
129,177.67984,2017-07-26T00:00:00.000000000
130,177.58842,2017-07-27T00:00:00.000000000
131,177.51482,2017-07-28T00:00:00.000000000
132,177.3368,2017-07-31T00:00:00.000000000
133,177.04678,2017-08-01T00:00:00.000000000
134,176.68001,2017-08-02T00:00:00.000000000
135,176.42558,2017-08-03T00:00:00.000000000
136,176.20288,2017-08-04T00:00:00.000000000
137,175.90558,2017-08-07T00:00:00.000000000
138,175.58809,2017-08-08T00:00:00.000000000
139,175.81778,2017-08-09T00:00:00.000000000
140,176.67136,2017-08-10T00:00:00.000000000
141,177.52888,2017-08-11T00:00:00.000000000
142,178.00401,2017-08-14T00:00:00.000000000
143,178.03137,2017-08-15T00:00:00.000000000
144,177.65773,2017-08-16T00:00:00.000000000
145,176.80786,2017-08-17T00:00:00.000000000
146,175.85298,2017-08-18T00:00:00.000000000
147,175.10658,2017-08-21T00:00:00.000000000
148,174.5741,2017-08-22T00:00:00.000000000
149,174.03757,2017-08-23T00:00:00.000000000
150,173.43747,2017-08-24T00:00:00.000000000
151,173.02968,2017-08-25T00:00:00.000000000
152,172.88164,2017-08-28T00:00:00.000000000
153,172.89377,2017-08-29T00:00:00.000000000
154,172.7752,2017-08-30T00:00:00.000000000
155,172.60233,2017-08-31T00:00:00.000000000
156,172.53624,2017-09-01T00:00:00.000000000
157,172.73282,2017-09-04T00:00:00.000000000
158,173.23163,2017-09-05T00:00:00.000000000
159,173.72197,2017-09-06T00:00:00.000000000
160,174.2618,2017-09-07T00:00:00.000000000
161,174.74579,2017-09-08T00:00:00.000000000
162,175.00935,2017-09-11T00:00:00.000000000
163,174.98251,2017-09-12T00:00:00.000000000
164,174.76137,2017-09-13T00:00:00.000000000
165,174.52254,2017-09-14T00:00:00.000000000
166,174.18619,2017-09-15T00:00:00.000000000
167,173.98375,2017-09-18T00:00:00.000000000
168,174.03679,2017-09-19T00:00:00.000000000
169,174.11499,2017-09-20T00:00:00.000000000
170,174.02678,2017-09-21T00:00:00.000000000
171,173.78668,2017-09-22T00:00:00.000000000
172,173.55734,2017-09-25T00:00:00.000000000
173,173.26158,2017-09-26T00:00:00.000000000
174,172.89388,2017-09-27T00:00:00.000000000
175,172.75499,2017-09-28T00:00:00.000000000
176,173.01045,2017-09-29T00:00:00.000000000
177,173.36594,2017-10-02T00:00:00.000000000
178,173.50545,2017-10-03T00:00:00.000000000
179,173.5058,2017-10-04T00:00:00.000000000
180,173.5702,2017-10-05T00:00:00.000000000
181,173.60678,2017-10-06T00:00:00.000000000
182,173.41849,2017-10-09T00:00:00.000000000
183,173.04918,2017-10-10T00:00:00.000000000
184,172.65062,2017-10-11T00:00:00.000000000
185,172.36292,2017-10-12T00:00:00.000000000
186,172.04672,2017-10-13T00:00:00.000000000
187,171.6792,2017-10-16T00:00:00.000000000
188,171.32991,2017-10-17T00:00:00.000000000
189,170.90903,2017-10-18T00:00:00.000000000
190,170.55692,2017-10-19T00:00:00.000000000
191,170.41583,2017-10-20T00:00:00.000000000
192,170.42581,2017-10-23T00:00:00.000000000
193,170.34116,2017-10-24T00:00:00.000000000
194,170.264,2017-10-25T00:00:00.000000000
195,170.38522,2017-10-26T00:00:00.000000000
196,170.64967,2017-10-27T00:00:00.000000000
197,171.14476,2017-10-30T00:00:00.000000000
198,171.98564,2017-10-31T00:00:00.000000000
199,172.92433,2017-11-01T00:00:00.000000000
200,173.40024,2017-11-02T00:00:00.000000000
201,173.36346,2017-11-03T00:00:00.000000000
202,173.1348,2017-11-06T00:00:00.000000000
203,172.93279,2017-11-07T00:00:00.000000000
204,172.96184,2017-11-08T00:00:00.000000000
205,173.45152,2017-11-09T00:00:00.000000000
206,174.24985,2017-11-10T00:00:00.000000000
207,174.83,2017-11-13T00:00:00.000000000
208,174.91214,2017-11-14T00:00:00.000000000
209,174.71606,2017-11-15T00:00:00.000000000
210,174.30315,2017-11-16T00:00:00.000000000
211,173.76208,2017-11-17T00:00:00.000000000
212,173.30646,2017-11-20T00:00:00.000000000
213,173.02263,2017-11-21T00:00:00.000000000
214,172.83287,2017-11-22T00:00:00.000000000
215,172.61417,2017-11-23T00:00:00.000000000
216,172.41763,2017-11-24T00:00:00.000000000
217,172.38715,2017-11-27T00:00:00.000000000
218,172.41728,2017-11-28T00:00:00.000000000
219,172.35385,2017-11-29T00:00:00.000000000
220,172.16995,2017-11-30T00:00:00.000000000
221,172.082,2017-12-01T00:00:00.000000000
222,172.2331,2017-12-04T00:00:00.000000000
223,172.5386,2017-12-05T00:00:00.000000000
224,173.05507,2017-12-06T00:00:00.000000000
225,173.69858,2017-12-07T00:00:00.000000000
226,174.11497,2017-12-08T00:00:00.000000000
227,174.0103,2017-12-11T00:00:00.000000000
228,173.69707,2017-12-12T00:00:00.000000000
229,173.51933,2017-12-13T00:00:00.000000000
230,173.47395,2017-12-14T00:00:00.000000000
231,173.45494,2017-12-15T00:00:00.000000000
232,173.34714,2017-12-18T00:00:00.000000000
233,173.23053,2017-12-19T00:00:00.000000000
234,173.2202,2017-12-20T00:00:00.000000000
235,173.38591,2017-12-21T00:00:00.000000000
236,173.45197,2017-12-22T00:00:00.000000000
237,173.30786,2017-12-27T00:00:00.000000000
238,173.18204,2017-12-28T00:00:00.000000000
239,173.23064,2017-12-29T00:00:00.000000000
240,173.40074,2018-01-02T00:00:00.000000000
241,173.51794,2018-01-03T00:00:00.000000000
242,173.62074,2018-01-04T00:00:00.000000000
243,173.78154,2018-01-05T00:00:00.000000000
244,173.92084,2018-01-08T00:00:00.000000000
245,173.6735,2018-01-09T00:00:00.000000000
246,172.89177,2018-01-10T00:00:00.000000000
247,172.08711,2018-01-11T00:00:00.000000000
248,171.82655,2018-01-12T00:00:00.000000000
249,172.03949,2018-01-15T00:00:00.000000000
250,172.11255,2018-01-16T00:00:00.000000000
251,171.99425,2018-01-17T00:00:00.000000000
252,171.79001,2018-01-18T00:00:00.000000000
253,171.57028,2018-01-19T00:00:00.000000000
254,171.38516,2018-01-22T00:00:00.000000000
255,171.30745,2018-01-23T00:00:00.000000000
256,171.39467,2018-01-24T00:00:00.000000000
257,171.47282,2018-01-25T00:00:00.000000000
258,171.53352,2018-01-26T00:00:00.000000000
259,171.66473,2018-01-29T00:00:00.000000000
260,171.9622,2018-01-30T00:00:00.000000000
261,172.3289,2018-01-31T00:00:00.000000000
262,172.58469,2018-02-01T00:00:00.000000000
263,172.66995,2018-02-02T00:00:00.000000000
264,172.69902,2018-02-05T00:00:00.000000000
265,172.75682,2018-02-06T00:00:00.000000000
266,172.76054,2018-02-07T00:00:00.000000000
267,172.63428,2018-02-08T00:00:00.000000000
268,172.43535,2018-02-09T00:00:00.000000000
269,172.44023,2018-02-12T00:00:00.000000000
270,172.66084,2018-02-13T00:00:00.000000000
271,172.92627,2018-02-14T00:00:00.000000000
272,173.09612,2018-02-15T00:00:00.000000000
273,173.20363,2018-02-16T00:00:00.000000000
274,173.26407,2018-02-19T00:00:00.000000000
275,173.1938,2018-02-20T00:00:00.000000000
276,173.11182,2018-02-21T00:00:00.000000000
277,173.09848,2018-02-22T00:00:00.000000000
278,173.13943,2018-02-23T00:00:00.000000000
279,173.1648,2018-02-26T00:00:00.000000000
280,173.24118,2018-02-27T00:00:00.000000000
281,173.39143,2018-02-28T00:00:00.000000000
282,173.5883,2018-03-01T00:00:00.000000000
283,173.7894,2018-03-02T00:00:00.000000000
284,174.00148,2018-03-05T00:00:00.000000000
285,174.14456,2018-03-06T00:00:00.000000000
286,174.31242,2018-03-07T00:00:00.000000000
287,174.65076,2018-03-08T00:00:00.000000000
288,174.97008,2018-03-09T00:00:00.000000000
289,175.07753,2018-03-12T00:00:00.000000000
290,175.05028,2018-03-13T00:00:00.000000000
291,175.11977,2018-03-14T00:00:00.000000000
292,175.2829,2018-03-15T00:00:00.000000000
293,175.46036,2018-03-16T00:00:00.000000000
294,175.56476,2018-03-19T00:00:00.000000000
295,175.41222,2018-03-20T00:00:00.000000000
296,175.11086,2018-03-21T00:00:00.000000000
297,174.86934,2018-03-22T00:00:00.000000000
298,174.76503,2018-03-23T00:00:00.000000000
299,174.7854,2018-03-26T00:00:00.000000000
300,174.85359,2018-03-27T00:00:00.000000000
301,174.87988,2018-03-28T00:00:00.000000000
302,174.80374,2018-03-29T00:00:00.000000000
303,174.725,2018-04-03T00:00:00.000000000
304,174.74242,2018-04-04T00:00:00.000000000
305,174.87053,2018-04-05T00:00:00.000000000
306,175.06429,2018-04-06T00:00:00.000000000
307,175.44228,2018-04-09T00:00:00.000000000
308,175.92133,2018-04-10T00:00:00.000000000
309,176.23492,2018-04-11T00:00:00.000000000
310,176.2475,2018-04-12T00:00:00.000000000
311,176.23407,2018-04-13T00:00:00.000000000
312,176.31503,2018-04-16T00:00:00.000000000
313,176.26883,2018-04-17T00:00:00.000000000
314,176.00322,2018-04-18T00:00:00.000000000
315,175.74602,2018-04-19T00:00:00.000000000
316,175.76743,2018-04-20T00:00:00.000000000
317,175.87761,2018-04-23T00:00:00.000000000
318,175.81488,2018-04-24T00:00:00.000000000
319,175.56616,2018-04-25T00:00:00.000000000
320,175.46849,2018-04-26T00:00:00.000000000
321,175.51407,2018-04-27T00:00:00.000000000
322,175.54962,2018-04-30T00:00:00.000000000
323,175.61665,2018-05-02T00:00:00.000000000
324,175.82303,2018-05-03T00:00:00.000000000
325,176.16052,2018-05-04T00:00:00.000000000
326,176.42447,2018-05-07T00:00:00.000000000
327,176.59547,2018-05-08T00:00:00.000000000
328,176.65363,2018-05-09T00:00:00.000000000
329,176.71057,2018-05-10T00:00:00.000000000
330,176.83089,2018-05-11T00:00:00.000000000
331,176.97649,2018-05-14T00:00:00.000000000
332,177.08754,2018-05-15T00:00:00.000000000
333,177.02757,2018-05-16T00:00:00.000000000
334,176.7796,2018-05-17T00:00:00.000000000
335,176.45662,2018-05-18T00:00:00.000000000
336,176.3312,2018-05-21T00:00:00.000000000
337,176.47299,2018-05-22T00:00:00.000000000
338,176.70789,2018-05-23T00:00:00.000000000
339,177.0034,2018-05-24T00:00:00.000000000
340,177.45317,2018-05-25T00:00:00.000000000
341,178.04749,2018-05-28T00:00:00.000000000
342,178.71822,2018-05-29T00:00:00.000000000
343,179.41035,2018-05-30T00:00:00.000000000
344,180.11441,2018-05-31T00:00:00.000000000
345,180.35999,2018-06-01T00:00:00.000000000
346,180.08237,2018-06-04T00:00:00.000000000
347,179.6361,2018-06-05T00:00:00.000000000
348,179.12605,2018-06-06T00:00:00.000000000
349,178.83095,2018-06-07T00:00:00.000000000
350,178.89989,2018-06-08T00:00:00.000000000
351,179.30759,2018-06-11T00:00:00.000000000
352,179.51596,2018-06-12T00:00:00.000000000
353,179.3336,2018-06-13T00:00:00.000000000
354,179.2102,2018-06-14T00:00:00.000000000
355,179.30368,2018-06-15T00:00:00.000000000
356,179.37117,2018-06-18T00:00:00.000000000
357,179.09996,2018-06-19T00:00:00.000000000
358,178.45555,2018-06-20T00:00:00.000000000
359,177.70644,2018-06-21T00:00:00.000000000
360,177.2376,2018-06-22T00:00:00.000000000
361,177.18575,2018-06-25T00:00:00.000000000
362,177.40553,2018-06-26T00:00:00.000000000
363,177.57065,2018-06-27T00:00:00.000000000
364,177.60548,2018-06-28T00:00:00.000000000
365,177.6896,2018-06-29T00:00:00.000000000
366,177.85481,2018-07-02T00:00:00.000000000
367,178.11382,2018-07-03T00:00:00.000000000
368,178.4982,2018-07-04T00:00:00.000000000
369,179.06197,2018-07-05T00:00:00.000000000
370,179.69006,2018-07-06T00:00:00.000000000
371,180.33942,2018-07-09T00:00:00.000000000
372,181.0183,2018-07-10T00:00:00.000000000
373,181.48282,2018-07-11T00:00:00.000000000
374,181.43378,2018-07-12T00:00:00.000000000
375,180.81384,2018-07-13T00:00:00.000000000
376,180.09903,2018-07-16T00:00:00.000000000
377,179.75821,2018-07-17T00:00:00.000000000
378,179.8057,2018-07-18T00:00:00.000000000
379,179.98877,2018-07-19T00:00:00.000000000
380,180.26106,2018-07-20T00:00:00.000000000
381,180.70235,2018-07-23T00:00:00.000000000
382,181.44858,2018-07-24T00:00:00.000000000
383,182.51823,2018-07-25T00:00:00.000000000
384,183.89548,2018-07-26T00:00:00.000000000
385,185.53828,2018-07-27T00:00:00.000000000
386,186.97507,2018-07-30T00:00:00.000000000
387,187.98192,2018-07-31T00:00:00.000000000
388,189.0467,2018-08-01T00:00:00.000000000
389,190.63031,2018-08-02T00:00:00.000000000
390,192.51205,2018-08-03T00:00:00.000000000
391,194.232,2018-08-06T00:00:00.000000000
392,195.64757,2018-08-07T00:00:00.000000000
393,196.83614,2018-08-08T00:00:00.000000000
394,197.82462,2018-08-09T00:00:00.000000000
395,198.4632,2018-08-10T00:00:00.000000000
396,198.45358,2018-08-13T00:00:00.000000000
397,197.97482,2018-08-14T00:00:00.000000000
398,197.20232,2018-08-15T00:00:00.000000000
399,196.42917,2018-08-16T00:00:00.000000000
400,195.63846,2018-08-17T00:00:00.000000000
401,195.20169,2018-08-20T00:00:00.000000000
402,195.38377,2018-08-21T00:00:00.000000000
403,195.67249,2018-08-22T00:00:00.000000000
404,195.72958,2018-08-23T00:00:00.000000000
405,195.30322,2018-08-24T00:00:00.000000000
406,194.58125,2018-08-27T00:00:00.000000000
407,193.60042,2018-08-28T00:00:00.000000000
408,192.28076,2018-08-29T00:00:00.000000000
409,191.01962,2018-08-30T00:00:00.000000000
410,190.48027,2018-08-31T00:00:00.000000000
411,190.72357,2018-09-03T00:00:00.000000000
412,191.33614,2018-09-04T00:00:00.000000000
413,191.68292,2018-09-05T00:00:00.000000000
414,191.66019,2018-09-06T00:00:00.000000000
415,191.4678,2018-09-07T00:00:00.000000000
416,191.10837,2018-09-10T00:00:00.000000000
417,190.50623,2018-09-11T00:00:00.000000000
418,189.8046,2018-09-12T00:00:00.000000000
419,189.33461,2018-09-13T00:00:00.000000000
420,189.12192,2018-09-14T00:00:00.000000000
421,188.79588,2018-09-17T00:00:00.000000000
422,188.46841,2018-09-18T00:00:00.000000000
423,188.40926,2018-09-19T00:00:00.000000000
424,188.47452,2018-09-20T00:00:00.000000000
425,188.34259,2018-09-21T00:00:00.000000000
426,187.94945,2018-09-24T00:00:00.000000000
427,187.68852,2018-09-25T00:00:00.000000000
428,187.57419,2018-09-26T00:00:00.000000000
429,187.46967,2018-09-27T00:00:00.000000000
430,187.35083,2018-09-28T00:00:00.000000000
431,187.23038,2018-10-01T00:00:00.000000000
432,187.04587,2018-10-02T00:00:00.000000000
433,186.79776,2018-10-03T00:00:00.000000000
434,186.58047,2018-10-04T00:00:00.000000000
435,186.4496,2018-10-05T00:00:00.000000000
436,186.28127,2018-10-08T00:00:00.000000000
437,186.04965,2018-10-09T00:00:00.000000000
438,185.79086,2018-10-10T00:00:00.000000000
439,185.53593,2018-10-11T00:00:00.000000000
440,185.30157,2018-10-12T00:00:00.000000000
441,185.02208,2018-10-15T00:00:00.000000000
442,184.84207,2018-10-16T00:00:00.000000000
443,184.79257,2018-10-17T00:00:00.000000000
444,184.80916,2018-10-18T00:00:00.000000000
445,184.74628,2018-10-19T00:00:00.000000000
446,184.4472,2018-10-22T00:00:00.000000000
447,183.95619,2018-10-23T00:00:00.000000000
448,183.29295,2018-10-24T00:00:00.000000000
449,182.54123,2018-10-25T00:00:00.000000000
450,181.82828,2018-10-26T00:00:00.000000000
451,181.20966,2018-10-29T00:00:00.000000000
452,180.77031,2018-10-30T00:00:00.000000000
453,180.45045,2018-10-31T00:00:00.000000000
454,180.2664,2018-11-01T00:00:00.000000000
455,180.22063,2018-11-02T00:00:00.000000000
456,180.27203,2018-11-05T00:00:00.000000000
457,180.51474,2018-11-06T00:00:00.000000000
458,180.99878,2018-11-07T00:00:00.000000000
459,181.65962,2018-11-08T00:00:00.000000000
460,182.23587,2018-11-09T00:00:00.000000000
461,182.60857,2018-11-12T00:00:00.000000000
462,182.7936,2018-11-13T00:00:00.000000000
463,182.93597,2018-11-14T00:00:00.000000000
464,183.17113,2018-11-15T00:00:00.000000000
465,183.52888,2018-11-16T00:00:00.000000000
466,184.063,2018-11-19T00:00:00.000000000
467,184.64832,2018-11-20T00:00:00.000000000
468,185.11197,2018-11-21T00:00:00.000000000
469,185.27934,2018-11-22T00:00:00.000000000
470,185.28366,2018-11-23T00:00:00.000000000
471,185.42752,2018-11-26T00:00:00.000000000
472,185.65222,2018-11-27T00:00:00.000000000
473,185.78055,2018-11-28T00:00:00.000000000
474,185.82506,2018-11-29T00:00:00.000000000
475,185.8517,2018-11-30T00:00:00.000000000
476,185.71387,2018-12-03T00:00:00.000000000
477,185.31593,2018-12-04T00:00:00.000000000
478,184.90497,2018-12-05T00:00:00.000000000
479,184.71223,2018-12-06T00:00:00.000000000
480,184.75182,2018-12-07T00:00:00.000000000
481,184.90028,2018-12-10T00:00:00.000000000
482,185.06018,2018-12-11T00:00:00.000000000
483,185.16934,2018-12-12T00:00:00.000000000
484,185.30333,2018-12-13T00:00:00.000000000
485,185.53813,2018-12-14T00:00:00.000000000
486,185.90295,2018-12-17T00:00:00.000000000
487,186.35379,2018-12-18T00:00:00.000000000
488,186.8066,2018-12-19T00:00:00.000000000
489,187.1889,2018-12-20T00:00:00.000000000
490,187.406,2018-12-21T00:00:00.000000000
491,187.62077,2018-12-24T00:00:00.000000000
492,187.82748,2018-12-27T00:00:00.000000000
493,188.07066,2018-12-28T00:00:00.000000000
494,188.34286,2018-12-31T00:00:00.000000000
495,188.59886,2019-01-02T00:00:00.000000000
496,188.84874,2019-01-03T00:00:00.000000000
497,188.98268,2019-01-04T00:00:00.000000000
498,189.11923,2019-01-07T00:00:00.000000000
499,189.3538,2019-01-08T00:00:00.000000000
500,188.47203,2019-01-09T00:00:00.000000000
501,186.28674,2019-01-10T00:00:00.000000000
502,183.74217,2019-01-11T00:00:00.000000000
503,181.73872,2019-01-14T00:00:00.000000000
504,180.42972,2019-01-15T00:00:00.000000000
505,179.23633,2019-01-16T00:00:00.000000000
506,178.55623,2019-01-17T00:00:00.000000000
507,178.42476,2019-01-18T00:00:00.000000000
508,178.56775,2019-01-21T00:00:00.000000000
509,178.77922,2019-01-22T00:00:00.000000000
510,179.04301,2019-01-23T00:00:00.000000000
511,179.34404,2019-01-24T00:00:00.000000000
512,179.48288,2019-01-25T00:00:00.000000000
513,179.39798,2019-01-28T00:00:00.000000000
514,179.22366,2019-01-29T00:00:00.000000000
515,179.03818,2019-01-30T00:00:00.000000000
516,178.72073,2019-01-31T00:00:00.000000000
517,178.30635,2019-02-01T00:00:00.000000000
518,177.86461,2019-02-04T00:00:00.000000000
519,177.53508,2019-02-05T00:00:00.000000000
520,177.3525,2019-02-06T00:00:00.000000000
521,177.20166,2019-02-07T00:00:00.000000000
522,176.99797,2019-02-08T00:00:00.000000000
523,176.64165,2019-02-11T00:00:00.000000000
524,176.36769,2019-02-12T00:00:00.000000000
525,176.27423,2019-02-13T00:00:00.000000000
526,176.17146,2019-02-14T00:00:00.000000000
527,175.87094,2019-02-15T00:00:00.000000000
528,175.4118,2019-02-18T00:00:00.000000000
529,174.9629,2019-02-19T00:00:00.000000000
530,174.4541,2019-02-20T00:00:00.000000000
531,173.92528,2019-02-21T00:00:00.000000000
532,173.57451,2019-02-22T00:00:00.000000000
533,173.3858,2019-02-25T00:00:00.000000000
534,173.17432,2019-02-26T00:00:00.000000000
535,172.94519,2019-02-27T00:00:00.000000000
536,172.81868,2019-02-28T00:00:00.000000000
537,172.91438,2019-03-01T00:00:00.000000000
538,172.99956,2019-03-04T00:00:00.000000000
539,172.96619,2019-03-05T00:00:00.000000000
540,172.95724,2019-03-06T00:00:00.000000000
541,173.21292,2019-03-07T00:00:00.000000000
542,173.7747,2019-03-08T00:00:00.000000000
543,174.27129,2019-03-11T00:00:00.000000000
544,174.56514,2019-03-12T00:00:00.000000000
545,174.67293,2019-03-13T00:00:00.000000000
546,174.83366,2019-03-14T00:00:00.000000000
547,175.15665,2019-03-15T00:00:00.000000000
548,175.659,2019-03-18T00:00:00.000000000
549,176.18884,2019-03-19T00:00:00.000000000
550,176.47452,2019-03-20T00:00:00.000000000
551,176.5286,2019-03-21T00:00:00.000000000
552,176.31816,2019-03-22T00:00:00.000000000
553,176.1347,2019-03-25T00:00:00.000000000
554,176.15318,2019-03-26T00:00:00.000000000
555,176.42938,2019-03-27T00:00:00.000000000
556,176.68143,2019-03-28T00:00:00.000000000
557,176.68158,2019-03-29T00:00:00.000000000
558,176.64955,2019-04-01T00:00:00.000000000
559,176.55602,2019-04-02T00:00:00.000000000
560,176.39844,2019-04-03T00:00:00.000000000
561,176.24545,2019-04-04T00:00:00.000000000
562,176.30344,2019-04-05T00:00:00.000000000
563,176.69133,2019-04-08T00:00:00.000000000
564,177.12213,2019-04-09T00:00:00.000000000
565,177.40796,2019-04-10T00:00:00.000000000
566,177.52066,2019-04-11T00:00:00.000000000
567,177.50131,2019-04-12T00:00:00.000000000
568,177.45187,2019-04-15T00:00:00.000000000
569,177.39468,2019-04-16T00:00:00.000000000
570,177.31813,2019-04-17T00:00:00.000000000
571,177.16219,2019-04-18T00:00:00.000000000
572,176.97159,2019-04-23T00:00:00.000000000
573,177.0548,2019-04-24T00:00:00.000000000
574,177.13156,2019-04-25T00:00:00.000000000
575,176.8678,2019-04-26T00:00:00.000000000
576,176.44724,2019-04-29T00:00:00.000000000
577,176.22064,2019-04-30T00:00:00.000000000
578,176.2401,2019-05-02T00:00:00.000000000
579,176.16116,2019-05-03T00:00:00.000000000
580,176.09825,2019-05-06T00:00:00.000000000
581,176.11646,2019-05-07T00:00:00.000000000
582,176.05046,2019-05-08T00:00:00.000000000
