,0,1
83,971.67065,2017-05-11T00:00:00.000000000
84,971.5077,2017-05-12T00:00:00.000000000
85,971.07684,2017-05-15T00:00:00.000000000
86,969.77405,2017-05-16T00:00:00.000000000
87,968.6838,2017-05-17T00:00:00.000000000
88,970.2567,2017-05-18T00:00:00.000000000
89,973.51447,2017-05-19T00:00:00.000000000
90,972.7606,2017-05-22T00:00:00.000000000
91,967.2511,2017-05-23T00:00:00.000000000
92,963.3273,2017-05-24T00:00:00.000000000
93,962.56824,2017-05-25T00:00:00.000000000
94,960.78064,2017-05-26T00:00:00.000000000
95,956.3689,2017-05-30T00:00:00.000000000
96,951.4947,2017-05-31T00:00:00.000000000
97,946.01434,2017-06-01T00:00:00.000000000
98,939.4919,2017-06-02T00:00:00.000000000
99,933.4804,2017-06-05T00:00:00.000000000
100,930.14575,2017-06-06T00:00:00.000000000
101,929.6115,2017-06-07T00:00:00.000000000
102,931.1968,2017-06-08T00:00:00.000000000
103,934.4459,2017-06-09T00:00:00.000000000
104,939.5734,2017-06-12T00:00:00.000000000
105,946.5531,2017-06-13T00:00:00.000000000
106,951.7724,2017-06-14T00:00:00.000000000
107,952.71277,2017-06-15T00:00:00.000000000
108,951.9425,2017-06-16T00:00:00.000000000
109,952.9834,2017-06-19T00:00:00.000000000
110,955.7921,2017-06-20T00:00:00.000000000
111,958.2518,2017-06-21T00:00:00.000000000
112,958.08014,2017-06-22T00:00:00.000000000
113,954.1225,2017-06-23T00:00:00.000000000
114,946.3616,2017-06-26T00:00:00.000000000
115,937.00305,2017-06-27T00:00:00.000000000
116,929.8371,2017-06-28T00:00:00.000000000
117,926.03925,2017-06-29T00:00:00.000000000
118,924.7562,2017-06-30T00:00:00.000000000
119,925.6158,2017-07-03T00:00:00.000000000
120,932.57733,2017-07-05T00:00:00.000000000
121,949.65875,2017-07-06T00:00:00.000000000
122,973.5265,2017-07-07T00:00:00.000000000
123,995.04913,2017-07-10T00:00:00.000000000
124,1009.98486,2017-07-11T00:00:00.000000000
125,1021.7736,2017-07-12T00:00:00.000000000
126,1030.4419,2017-07-13T00:00:00.000000000
127,1028.3821,2017-07-14T00:00:00.000000000
128,1004.64746,2017-07-17T00:00:00.000000000
129,985.888,2017-07-18T00:00:00.000000000
130,994.64404,2017-07-19T00:00:00.000000000
131,1005.44037,2017-07-20T00:00:00.000000000
132,1001.8755,2017-07-21T00:00:00.000000000
133,1001.6869,2017-07-24T00:00:00.000000000
134,1002.0443,2017-07-25T00:00:00.000000000
135,998.7734,2017-07-26T00:00:00.000000000
136,992.341,2017-07-27T00:00:00.000000000
137,987.516,2017-07-28T00:00:00.000000000
138,989.1967,2017-07-31T00:00:00.000000000
139,991.94604,2017-08-01T00:00:00.000000000
140,993.6754,2017-08-02T00:00:00.000000000
141,993.06116,2017-08-03T00:00:00.000000000
142,991.12537,2017-08-04T00:00:00.000000000
143,989.5949,2017-08-07T00:00:00.000000000
144,987.2655,2017-08-08T00:00:00.000000000
145,983.88947,2017-08-09T00:00:00.000000000
146,983.18835,2017-08-10T00:00:00.000000000
147,985.73645,2017-08-11T00:00:00.000000000
148,985.79675,2017-08-14T00:00:00.000000000
149,980.91534,2017-08-15T00:00:00.000000000
150,974.43414,2017-08-16T00:00:00.000000000
151,968.6528,2017-08-17T00:00:00.000000000
152,961.91797,2017-08-18T00:00:00.000000000
153,956.17664,2017-08-21T00:00:00.000000000
154,955.75525,2017-08-22T00:00:00.000000000
155,959.1845,2017-08-23T00:00:00.000000000
156,962.8276,2017-08-24T00:00:00.000000000
157,965.2996,2017-08-25T00:00:00.000000000
158,968.71356,2017-08-28T00:00:00.000000000
159,972.76105,2017-08-29T00:00:00.000000000
160,974.9997,2017-08-30T00:00:00.000000000
161,974.61584,2017-08-31T00:00:00.000000000
162,972.674,2017-09-01T00:00:00.000000000
163,972.0271,2017-09-05T00:00:00.000000000
164,973.9412,2017-09-06T00:00:00.000000000
165,979.29175,2017-09-07T00:00:00.000000000
166,987.2896,2017-09-08T00:00:00.000000000
167,994.90875,2017-09-11T00:00:00.000000000
168,998.0912,2017-09-12T00:00:00.000000000
169,996.23596,2017-09-13T00:00:00.000000000
170,991.4781,2017-09-14T00:00:00.000000000
171,986.8412,2017-09-15T00:00:00.000000000
172,986.2606,2017-09-18T00:00:00.000000000
173,989.1627,2017-09-19T00:00:00.000000000
174,992.3488,2017-09-20T00:00:00.000000000
175,993.82477,2017-09-21T00:00:00.000000000
176,995.4461,2017-09-22T00:00:00.000000000
177,997.4427,2017-09-25T00:00:00.000000000
178,999.3773,2017-09-26T00:00:00.000000000
179,1000.3386,2017-09-27T00:00:00.000000000
180,999.47144,2017-09-28T00:00:00.000000000
181,997.2577,2017-09-29T00:00:00.000000000
182,995.28516,2017-10-02T00:00:00.000000000
183,994.52924,2017-10-03T00:00:00.000000000
184,993.4147,2017-10-04T00:00:00.000000000
185,991.5787,2017-10-05T00:00:00.000000000
186,990.3459,2017-10-06T00:00:00.000000000
187,991.9366,2017-10-09T00:00:00.000000000
188,996.30414,2017-10-10T00:00:00.000000000
189,1000.3056,2017-10-11T00:00:00.000000000
190,1001.8348,2017-10-12T00:00:00.000000000
191,1001.70715,2017-10-13T00:00:00.000000000
192,1004.5825,2017-10-16T00:00:00.000000000
193,1011.7757,2017-10-17T00:00:00.000000000
194,1018.60425,2017-10-18T00:00:00.000000000
195,1020.11017,2017-10-19T00:00:00.000000000
196,1017.1014,2017-10-20T00:00:00.000000000
197,1014.7749,2017-10-23T00:00:00.000000000
198,1012.8326,2017-10-24T00:00:00.000000000
199,1009.283,2017-10-25T00:00:00.000000000
200,1005.81573,2017-10-26T00:00:00.000000000
201,1005.2956,2017-10-27T00:00:00.000000000
202,1005.98346,2017-10-30T00:00:00.000000000
203,1006.53845,2017-10-31T00:00:00.000000000
204,1007.5323,2017-11-01T00:00:00.000000000
205,1008.84906,2017-11-02T00:00:00.000000000
206,1010.29016,2017-11-03T00:00:00.000000000
207,1012.8823,2017-11-06T00:00:00.000000000
208,1016.09467,2017-11-07T00:00:00.000000000
209,1018.3312,2017-11-08T00:00:00.000000000
210,1019.6738,2017-11-09T00:00:00.000000000
211,1021.5381,2017-11-10T00:00:00.000000000
212,1022.39685,2017-11-13T00:00:00.000000000
213,1020.6542,2017-11-14T00:00:00.000000000
214,1017.4575,2017-11-15T00:00:00.000000000
215,1013.7226,2017-11-16T00:00:00.000000000
216,1008.9991,2017-11-17T00:00:00.000000000
217,1003.7363,2017-11-20T00:00:00.000000000
218,1001.39844,2017-11-21T00:00:00.000000000
219,1002.7402,2017-11-22T00:00:00.000000000
220,1005.61224,2017-11-24T00:00:00.000000000
221,1008.62445,2017-11-27T00:00:00.000000000
222,1011.7044,2017-11-28T00:00:00.000000000
223,1014.8998,2017-11-29T00:00:00.000000000
224,1016.5685,2017-11-30T00:00:00.000000000
225,1016.465,2017-12-01T00:00:00.000000000
226,1015.4059,2017-12-04T00:00:00.000000000
227,1014.85785,2017-12-05T00:00:00.000000000
228,1015.9146,2017-12-06T00:00:00.000000000
229,1018.7072,2017-12-07T00:00:00.000000000
230,1021.8547,2017-12-08T00:00:00.000000000
231,1022.93567,2017-12-11T00:00:00.000000000
232,1021.6633,2017-12-12T00:00:00.000000000
233,1018.80725,2017-12-13T00:00:00.000000000
234,1015.06885,2017-12-14T00:00:00.000000000
235,1010.8049,2017-12-15T00:00:00.000000000
236,1006.3365,2017-12-18T00:00:00.000000000
237,1002.1888,2017-12-19T00:00:00.000000000
238,998.29126,2017-12-20T00:00:00.000000000
239,994.39966,2017-12-21T00:00:00.000000000
240,990.40924,2017-12-22T00:00:00.000000000
241,985.9994,2017-12-26T00:00:00.000000000
242,981.77747,2017-12-27T00:00:00.000000000
243,979.61365,2017-12-28T00:00:00.000000000
244,979.9284,2017-12-29T00:00:00.000000000
245,980.2698,2018-01-02T00:00:00.000000000
246,979.53046,2018-01-03T00:00:00.000000000
247,979.44617,2018-01-04T00:00:00.000000000
248,981.28955,2018-01-05T00:00:00.000000000
249,983.3552,2018-01-08T00:00:00.000000000
250,984.6214,2018-01-09T00:00:00.000000000
251,985.8872,2018-01-10T00:00:00.000000000
252,986.76843,2018-01-11T00:00:00.000000000
253,985.38727,2018-01-12T00:00:00.000000000
254,981.3884,2018-01-16T00:00:00.000000000
255,978.1354,2018-01-17T00:00:00.000000000
256,978.56964,2018-01-18T00:00:00.000000000
257,981.4582,2018-01-19T00:00:00.000000000
258,984.76434,2018-01-22T00:00:00.000000000
259,988.5828,2018-01-23T00:00:00.000000000
260,993.45917,2018-01-24T00:00:00.000000000
261,997.8308,2018-01-25T00:00:00.000000000
262,1000.7466,2018-01-26T00:00:00.000000000
263,1002.8454,2018-01-29T00:00:00.000000000
264,1004.11414,2018-01-30T00:00:00.000000000
265,1004.5363,2018-01-31T00:00:00.000000000
266,1005.4052,2018-02-01T00:00:00.000000000
267,1007.14874,2018-02-02T00:00:00.000000000
268,1007.46686,2018-02-05T00:00:00.000000000
269,1005.0422,2018-02-06T00:00:00.000000000
270,1001.0454,2018-02-07T00:00:00.000000000
271,998.6289,2018-02-08T00:00:00.000000000
272,998.50385,2018-02-09T00:00:00.000000000
273,999.26294,2018-02-12T00:00:00.000000000
274,999.54193,2018-02-13T00:00:00.000000000
275,1001.08545,2018-02-14T00:00:00.000000000
276,1005.82733,2018-02-15T00:00:00.000000000
277,1011.57245,2018-02-16T00:00:00.000000000
278,1015.93713,2018-02-20T00:00:00.000000000
279,1018.5601,2018-02-21T00:00:00.000000000
280,1020.83606,2018-02-22T00:00:00.000000000
281,1022.71674,2018-02-23T00:00:00.000000000
282,1023.827,2018-02-26T00:00:00.000000000
283,1024.2277,2018-02-27T00:00:00.000000000
284,1024.4558,2018-02-28T00:00:00.000000000
285,1025.1682,2018-03-01T00:00:00.000000000
286,1026.2286,2018-03-02T00:00:00.000000000
287,1027.8201,2018-03-05T00:00:00.000000000
288,1029.921,2018-03-06T00:00:00.000000000
289,1032.4071,2018-03-07T00:00:00.000000000
290,1035.0117,2018-03-08T00:00:00.000000000
291,1037.5115,2018-03-09T00:00:00.000000000
292,1039.8457,2018-03-12T00:00:00.000000000
293,1040.5703,2018-03-13T00:00:00.000000000
294,1039.107,2018-03-14T00:00:00.000000000
295,1037.6654,2018-03-15T00:00:00.000000000
296,1038.0199,2018-03-16T00:00:00.000000000
297,1038.2114,2018-03-19T00:00:00.000000000
298,1037.9077,2018-03-20T00:00:00.000000000
299,1038.9889,2018-03-21T00:00:00.000000000
300,1039.528,2018-03-22T00:00:00.000000000
301,1037.7848,2018-03-23T00:00:00.000000000
302,1036.1349,2018-03-26T00:00:00.000000000
303,1035.9054,2018-03-27T00:00:00.000000000
304,1035.4357,2018-03-28T00:00:00.000000000
305,1034.0945,2018-03-29T00:00:00.000000000
306,1032.4375,2018-04-02T00:00:00.000000000
307,1032.9003,2018-04-03T00:00:00.000000000
308,1036.1572,2018-04-04T00:00:00.000000000
309,1040.3387,2018-04-05T00:00:00.000000000
310,1042.1652,2018-04-06T00:00:00.000000000
311,1041.6635,2018-04-09T00:00:00.000000000
312,1041.6364,2018-04-10T00:00:00.000000000
313,1043.0505,2018-04-11T00:00:00.000000000
314,1045.1094,2018-04-12T00:00:00.000000000
315,1046.9088,2018-04-13T00:00:00.000000000
316,1049.88,2018-04-16T00:00:00.000000000
317,1053.4409,2018-04-17T00:00:00.000000000
318,1056.3638,2018-04-18T00:00:00.000000000
319,1057.3284,2018-04-19T00:00:00.000000000
320,1056.5929,2018-04-20T00:00:00.000000000
321,1055.8883,2018-04-23T00:00:00.000000000
322,1054.7616,2018-04-24T00:00:00.000000000
323,1052.457,2018-04-25T00:00:00.000000000
324,1049.3864,2018-04-26T00:00:00.000000000
325,1046.8217,2018-04-27T00:00:00.000000000
326,1044.838,2018-04-30T00:00:00.000000000
327,1043.6008,2018-05-01T00:00:00.000000000
328,1044.0676,2018-05-02T00:00:00.000000000
329,1046.3156,2018-05-03T00:00:00.000000000
330,1048.8242,2018-05-04T00:00:00.000000000
331,1050.8676,2018-05-07T00:00:00.000000000
332,1052.0315,2018-05-08T00:00:00.000000000
333,1051.373,2018-05-09T00:00:00.000000000
334,1048.0283,2018-05-10T00:00:00.000000000
335,1043.0826,2018-05-11T00:00:00.000000000
336,1039.8761,2018-05-14T00:00:00.000000000
337,1037.3662,2018-05-15T00:00:00.000000000
338,1034.4945,2018-05-16T00:00:00.000000000
339,1031.5134,2018-05-17T00:00:00.000000000
340,1027.5957,2018-05-18T00:00:00.000000000
341,1021.7646,2018-05-21T00:00:00.000000000
342,1014.4723,2018-05-22T00:00:00.000000000
343,1010.249,2018-05-23T00:00:00.000000000
344,1010.69574,2018-05-24T00:00:00.000000000
345,1014.6746,2018-05-25T00:00:00.000000000
346,1020.3554,2018-05-29T00:00:00.000000000
347,1026.4188,2018-05-30T00:00:00.000000000
348,1031.5226,2018-05-31T00:00:00.000000000
349,1034.2054,2018-06-01T00:00:00.000000000
350,1034.8287,2018-06-04T00:00:00.000000000
351,1034.4736,2018-06-05T00:00:00.000000000
352,1033.4384,2018-06-06T00:00:00.000000000
353,1031.0326,2018-06-07T00:00:00.000000000
354,1027.6423,2018-06-08T00:00:00.000000000
355,1023.4828,2018-06-11T00:00:00.000000000
356,1017.69226,2018-06-12T00:00:00.000000000
357,1009.3209,2018-06-13T00:00:00.000000000
358,1000.3334,2018-06-14T00:00:00.000000000
359,991.61914,2018-06-15T00:00:00.000000000
360,981.9839,2018-06-18T00:00:00.000000000
361,970.3973,2018-06-19T00:00:00.000000000
362,958.0813,2018-06-20T00:00:00.000000000
363,945.74,2018-06-21T00:00:00.000000000
364,933.3982,2018-06-22T00:00:00.000000000
365,921.88513,2018-06-25T00:00:00.000000000
366,913.26843,2018-06-26T00:00:00.000000000
367,906.62964,2018-06-27T00:00:00.000000000
368,899.65955,2018-06-28T00:00:00.000000000
369,893.69293,2018-06-29T00:00:00.000000000
370,889.3428,2018-07-02T00:00:00.000000000
371,885.5476,2018-07-03T00:00:00.000000000
372,881.1704,2018-07-05T00:00:00.000000000
373,876.8613,2018-07-06T00:00:00.000000000
374,873.0558,2018-07-09T00:00:00.000000000
375,872.40894,2018-07-10T00:00:00.000000000
376,873.4777,2018-07-11T00:00:00.000000000
377,872.5533,2018-07-12T00:00:00.000000000
378,869.71594,2018-07-13T00:00:00.000000000
379,866.5184,2018-07-16T00:00:00.000000000
380,863.32715,2018-07-17T00:00:00.000000000
381,860.43677,2018-07-18T00:00:00.000000000
382,859.47284,2018-07-19T00:00:00.000000000
383,860.08655,2018-07-20T00:00:00.000000000
384,860.9012,2018-07-23T00:00:00.000000000
385,862.57245,2018-07-24T00:00:00.000000000
386,864.85834,2018-07-25T00:00:00.000000000
387,867.70856,2018-07-26T00:00:00.000000000
388,871.313,2018-07-27T00:00:00.000000000
389,874.8281,2018-07-30T00:00:00.000000000
390,878.6559,2018-07-31T00:00:00.000000000
391,884.7472,2018-08-01T00:00:00.000000000
392,896.5667,2018-08-02T00:00:00.000000000
393,911.8888,2018-08-03T00:00:00.000000000
394,918.8776,2018-08-06T00:00:00.000000000
395,920.00836,2018-08-07T00:00:00.000000000
396,922.6149,2018-08-08T00:00:00.000000000
397,925.16754,2018-08-09T00:00:00.000000000
398,927.761,2018-08-10T00:00:00.000000000
399,930.3452,2018-08-13T00:00:00.000000000
400,924.4881,2018-08-14T00:00:00.000000000
401,912.05865,2018-08-15T00:00:00.000000000
402,906.5029,2018-08-16T00:00:00.000000000
403,908.8788,2018-08-17T00:00:00.000000000
404,910.7824,2018-08-20T00:00:00.000000000
405,915.19586,2018-08-21T00:00:00.000000000
406,922.53754,2018-08-22T00:00:00.000000000
407,928.20416,2018-08-23T00:00:00.000000000
408,928.3812,2018-08-24T00:00:00.000000000
409,920.16455,2018-08-27T00:00:00.000000000
410,910.7146,2018-08-28T00:00:00.000000000
411,904.7479,2018-08-29T00:00:00.000000000
412,898.59155,2018-08-30T00:00:00.000000000
413,891.2398,2018-08-31T00:00:00.000000000
414,886.23773,2018-09-04T00:00:00.000000000
415,884.1442,2018-09-05T00:00:00.000000000
416,881.94714,2018-09-06T00:00:00.000000000
417,878.8386,2018-09-07T00:00:00.000000000
418,875.9041,2018-09-10T00:00:00.000000000
419,876.31476,2018-09-11T00:00:00.000000000
420,877.77136,2018-09-12T00:00:00.000000000
421,876.91516,2018-09-13T00:00:00.000000000
422,874.13184,2018-09-14T00:00:00.000000000
423,873.17017,2018-09-17T00:00:00.000000000
424,873.5391,2018-09-18T00:00:00.000000000
425,871.15924,2018-09-19T00:00:00.000000000
426,868.85376,2018-09-20T00:00:00.000000000
427,867.2599,2018-09-21T00:00:00.000000000
428,868.85254,2018-09-24T00:00:00.000000000
429,872.393,2018-09-25T00:00:00.000000000
430,874.6838,2018-09-26T00:00:00.000000000
431,877.8725,2018-09-27T00:00:00.000000000
432,883.86316,2018-09-28T00:00:00.000000000
433,892.70245,2018-10-01T00:00:00.000000000
434,897.83844,2018-10-02T00:00:00.000000000
435,899.30304,2018-10-03T00:00:00.000000000
436,907.5723,2018-10-04T00:00:00.000000000
437,919.2352,2018-10-05T00:00:00.000000000
438,920.03156,2018-10-08T00:00:00.000000000
439,922.7707,2018-10-09T00:00:00.000000000
440,934.3113,2018-10-10T00:00:00.000000000
441,941.4795,2018-10-11T00:00:00.000000000
442,939.405,2018-10-12T00:00:00.000000000
443,943.25336,2018-10-15T00:00:00.000000000
444,959.205,2018-10-16T00:00:00.000000000
445,968.637,2018-10-17T00:00:00.000000000
446,964.46686,2018-10-18T00:00:00.000000000
447,959.0264,2018-10-19T00:00:00.000000000
448,957.5758,2018-10-22T00:00:00.000000000
449,964.166,2018-10-23T00:00:00.000000000
450,973.9859,2018-10-24T00:00:00.000000000
451,980.79877,2018-10-25T00:00:00.000000000
452,977.07544,2018-10-26T00:00:00.000000000
453,968.95496,2018-10-29T00:00:00.000000000
454,962.5251,2018-10-30T00:00:00.000000000
455,955.0453,2018-10-31T00:00:00.000000000
456,943.49585,2018-11-01T00:00:00.000000000
457,931.8654,2018-11-02T00:00:00.000000000
458,934.4088,2018-11-05T00:00:00.000000000
459,939.82184,2018-11-06T00:00:00.000000000
460,936.4574,2018-11-07T00:00:00.000000000
461,932.50244,2018-11-08T00:00:00.000000000
462,938.3117,2018-11-09T00:00:00.000000000
463,949.13196,2018-11-12T00:00:00.000000000
464,958.4288,2018-11-13T00:00:00.000000000
465,968.18835,2018-11-14T00:00:00.000000000
466,977.09344,2018-11-15T00:00:00.000000000
467,985.8014,2018-11-16T00:00:00.000000000
468,991.697,2018-11-19T00:00:00.000000000
469,991.92755,2018-11-20T00:00:00.000000000
470,985.2401,2018-11-21T00:00:00.000000000
471,983.2468,2018-11-23T00:00:00.000000000
472,989.1209,2018-11-26T00:00:00.000000000
473,988.115,2018-11-27T00:00:00.000000000
474,975.4025,2018-11-28T00:00:00.000000000
475,969.1995,2018-11-29T00:00:00.000000000
476,973.0829,2018-11-30T00:00:00.000000000
477,970.5023,2018-12-03T00:00:00.000000000
478,959.3117,2018-12-04T00:00:00.000000000
479,957.21216,2018-12-05T00:00:00.000000000
480,966.95734,2018-12-06T00:00:00.000000000
481,971.77045,2018-12-07T00:00:00.000000000
482,970.875,2018-12-10T00:00:00.000000000
483,974.51324,2018-12-11T00:00:00.000000000
484,984.6301,2018-12-12T00:00:00.000000000
485,990.74725,2018-12-13T00:00:00.000000000
486,994.4664,2018-12-14T00:00:00.000000000
487,997.30536,2018-12-17T00:00:00.000000000
488,996.6487,2018-12-18T00:00:00.000000000
489,996.996,2018-12-19T00:00:00.000000000
490,996.7896,2018-12-20T00:00:00.000000000
491,990.9152,2018-12-21T00:00:00.000000000
492,982.39825,2018-12-24T00:00:00.000000000
493,975.5655,2018-12-26T00:00:00.000000000
494,970.26337,2018-12-27T00:00:00.000000000
495,961.22473,2018-12-28T00:00:00.000000000
496,950.7395,2018-12-31T00:00:00.000000000
497,945.23505,2019-01-02T00:00:00.000000000
498,942.7351,2019-01-03T00:00:00.000000000
499,940.4562,2019-01-04T00:00:00.000000000
500,940.54834,2019-01-07T00:00:00.000000000
501,945.79956,2019-01-08T00:00:00.000000000
502,953.01855,2019-01-09T00:00:00.000000000
503,957.73376,2019-01-10T00:00:00.000000000
504,958.7587,2019-01-11T00:00:00.000000000
505,958.6901,2019-01-14T00:00:00.000000000
506,959.2271,2019-01-15T00:00:00.000000000
507,960.1639,2019-01-16T00:00:00.000000000
508,961.8108,2019-01-17T00:00:00.000000000
509,960.1831,2019-01-18T00:00:00.000000000
510,959.81995,2019-01-22T00:00:00.000000000
511,960.7055,2019-01-23T00:00:00.000000000
512,960.01013,2019-01-24T00:00:00.000000000
513,958.9802,2019-01-25T00:00:00.000000000
514,959.9227,2019-01-28T00:00:00.000000000
515,964.162,2019-01-29T00:00:00.000000000
516,966.1588,2019-01-30T00:00:00.000000000
517,965.63696,2019-01-31T00:00:00.000000000
518,965.81757,2019-02-01T00:00:00.000000000
519,967.909,2019-02-04T00:00:00.000000000
520,968.19116,2019-02-05T00:00:00.000000000
521,967.14355,2019-02-06T00:00:00.000000000
522,966.9118,2019-02-07T00:00:00.000000000
523,966.8033,2019-02-08T00:00:00.000000000
524,965.48016,2019-02-11T00:00:00.000000000
525,963.0723,2019-02-12T00:00:00.000000000
526,960.7046,2019-02-13T00:00:00.000000000
527,960.18823,2019-02-14T00:00:00.000000000
528,959.80945,2019-02-15T00:00:00.000000000
529,957.1736,2019-02-19T00:00:00.000000000
530,953.60675,2019-02-20T00:00:00.000000000
531,951.8793,2019-02-21T00:00:00.000000000
532,951.08466,2019-02-22T00:00:00.000000000
533,950.2038,2019-02-25T00:00:00.000000000
534,950.3941,2019-02-26T00:00:00.000000000
535,951.1696,2019-02-27T00:00:00.000000000
536,951.3292,2019-02-28T00:00:00.000000000
537,950.5652,2019-03-01T00:00:00.000000000
538,948.966,2019-03-04T00:00:00.000000000
539,947.42957,2019-03-05T00:00:00.000000000
540,946.62286,2019-03-06T00:00:00.000000000
541,946.87836,2019-03-07T00:00:00.000000000
542,944.88214,2019-03-08T00:00:00.000000000
543,941.0014,2019-03-11T00:00:00.000000000
544,937.89264,2019-03-12T00:00:00.000000000
545,934.5133,2019-03-13T00:00:00.000000000
546,930.98315,2019-03-14T00:00:00.000000000
547,929.7283,2019-03-15T00:00:00.000000000
548,929.9993,2019-03-18T00:00:00.000000000
549,932.9696,2019-03-19T00:00:00.000000000
550,938.6812,2019-03-20T00:00:00.000000000
551,943.737,2019-03-21T00:00:00.000000000
552,945.9984,2019-03-22T00:00:00.000000000
553,948.0283,2019-03-25T00:00:00.000000000
554,949.2605,2019-03-26T00:00:00.000000000
555,948.05,2019-03-27T00:00:00.000000000
556,945.3419,2019-03-28T00:00:00.000000000
557,942.0561,2019-03-29T00:00:00.000000000
558,938.1525,2019-04-01T00:00:00.000000000
559,934.23926,2019-04-02T00:00:00.000000000
560,932.99756,2019-04-03T00:00:00.000000000
561,934.03284,2019-04-04T00:00:00.000000000
562,935.9508,2019-04-05T00:00:00.000000000
563,938.41895,2019-04-08T00:00:00.000000000
564,941.3215,2019-04-09T00:00:00.000000000
565,942.6856,2019-04-10T00:00:00.000000000
566,941.9587,2019-04-11T00:00:00.000000000
567,941.64105,2019-04-12T00:00:00.000000000
568,940.7745,2019-04-15T00:00:00.000000000
569,938.8963,2019-04-16T00:00:00.000000000
570,937.6425,2019-04-17T00:00:00.000000000
571,936.9256,2019-04-18T00:00:00.000000000
572,933.2635,2019-04-22T00:00:00.000000000
573,927.9587,2019-04-23T00:00:00.000000000
574,925.0198,2019-04-24T00:00:00.000000000
