,0,1
121,541.6605,2017-07-06T00:00:00.000000000
122,565.0517,2017-07-07T00:00:00.000000000
123,577.04297,2017-07-10T00:00:00.000000000
124,574.59204,2017-07-11T00:00:00.000000000
125,571.20197,2017-07-12T00:00:00.000000000
126,573.4057,2017-07-13T00:00:00.000000000
127,570.0678,2017-07-14T00:00:00.000000000
128,559.33203,2017-07-17T00:00:00.000000000
129,553.7064,2017-07-18T00:00:00.000000000
130,555.0176,2017-07-19T00:00:00.000000000
131,555.8329,2017-07-20T00:00:00.000000000
132,553.4873,2017-07-21T00:00:00.000000000
133,552.46106,2017-07-24T00:00:00.000000000
134,553.821,2017-07-25T00:00:00.000000000
135,553.8996,2017-07-26T00:00:00.000000000
136,550.6347,2017-07-27T00:00:00.000000000
137,546.4184,2017-07-28T00:00:00.000000000
138,543.56616,2017-07-31T00:00:00.000000000
139,541.7748,2017-08-01T00:00:00.000000000
140,539.7716,2017-08-02T00:00:00.000000000
141,537.0478,2017-08-03T00:00:00.000000000
142,534.58685,2017-08-04T00:00:00.000000000
143,532.7192,2017-08-07T00:00:00.000000000
144,530.2396,2017-08-08T00:00:00.000000000
145,527.5147,2017-08-09T00:00:00.000000000
146,525.8574,2017-08-10T00:00:00.000000000
147,525.6169,2017-08-11T00:00:00.000000000
148,524.17035,2017-08-14T00:00:00.000000000
149,520.2216,2017-08-15T00:00:00.000000000
150,515.7826,2017-08-16T00:00:00.000000000
151,511.3452,2017-08-17T00:00:00.000000000
152,505.66837,2017-08-18T00:00:00.000000000
153,499.2384,2017-08-21T00:00:00.000000000
154,494.09808,2017-08-22T00:00:00.000000000
155,490.2446,2017-08-23T00:00:00.000000000
156,486.15845,2017-08-24T00:00:00.000000000
157,481.9881,2017-08-25T00:00:00.000000000
158,479.2833,2017-08-28T00:00:00.000000000
159,478.1573,2017-08-29T00:00:00.000000000
160,477.03323,2017-08-30T00:00:00.000000000
161,475.47174,2017-08-31T00:00:00.000000000
162,474.30585,2017-09-01T00:00:00.000000000
163,474.06287,2017-09-05T00:00:00.000000000
164,474.48645,2017-09-06T00:00:00.000000000
165,475.168,2017-09-07T00:00:00.000000000
166,476.67587,2017-09-08T00:00:00.000000000
167,478.32657,2017-09-11T00:00:00.000000000
168,478.919,2017-09-12T00:00:00.000000000
169,478.63678,2017-09-13T00:00:00.000000000
170,478.5086,2017-09-14T00:00:00.000000000
171,479.12805,2017-09-15T00:00:00.000000000
172,479.70374,2017-09-18T00:00:00.000000000
173,481.89746,2017-09-19T00:00:00.000000000
174,486.74515,2017-09-20T00:00:00.000000000
175,491.30154,2017-09-21T00:00:00.000000000
176,494.6997,2017-09-22T00:00:00.000000000
177,498.50043,2017-09-25T00:00:00.000000000
178,502.2415,2017-09-26T00:00:00.000000000
179,504.1365,2017-09-27T00:00:00.000000000
180,504.8957,2017-09-28T00:00:00.000000000
181,506.81094,2017-09-29T00:00:00.000000000
182,509.0291,2017-10-02T00:00:00.000000000
183,508.3026,2017-10-03T00:00:00.000000000
184,505.18405,2017-10-04T00:00:00.000000000
185,502.51178,2017-10-05T00:00:00.000000000
186,500.70654,2017-10-06T00:00:00.000000000
187,498.40985,2017-10-09T00:00:00.000000000
188,496.60645,2017-10-10T00:00:00.000000000
189,496.00665,2017-10-11T00:00:00.000000000
190,495.34985,2017-10-12T00:00:00.000000000
191,493.54797,2017-10-13T00:00:00.000000000
192,491.14893,2017-10-16T00:00:00.000000000
193,489.89658,2017-10-17T00:00:00.000000000
194,490.07138,2017-10-18T00:00:00.000000000
195,490.2628,2017-10-19T00:00:00.000000000
196,489.5802,2017-10-20T00:00:00.000000000
197,488.90906,2017-10-23T00:00:00.000000000
198,488.30112,2017-10-24T00:00:00.000000000
199,487.7674,2017-10-25T00:00:00.000000000
200,488.0946,2017-10-26T00:00:00.000000000
201,489.11868,2017-10-27T00:00:00.000000000
202,489.6668,2017-10-30T00:00:00.000000000
203,489.07587,2017-10-31T00:00:00.000000000
204,487.60712,2017-11-01T00:00:00.000000000
205,484.8904,2017-11-02T00:00:00.000000000
206,481.28003,2017-11-03T00:00:00.000000000
207,479.02448,2017-11-06T00:00:00.000000000
208,478.93152,2017-11-07T00:00:00.000000000
209,479.58905,2017-11-08T00:00:00.000000000
210,480.05945,2017-11-09T00:00:00.000000000
211,480.19513,2017-11-10T00:00:00.000000000
212,480.04956,2017-11-13T00:00:00.000000000
213,479.8596,2017-11-14T00:00:00.000000000
214,479.48196,2017-11-15T00:00:00.000000000
215,478.79834,2017-11-16T00:00:00.000000000
216,477.66528,2017-11-17T00:00:00.000000000
217,476.12347,2017-11-20T00:00:00.000000000
218,475.0371,2017-11-21T00:00:00.000000000
219,474.2242,2017-11-22T00:00:00.000000000
220,473.33636,2017-11-24T00:00:00.000000000
221,473.14178,2017-11-27T00:00:00.000000000
222,473.22418,2017-11-28T00:00:00.000000000
223,472.15805,2017-11-29T00:00:00.000000000
224,470.08408,2017-11-30T00:00:00.000000000
225,468.4687,2017-12-01T00:00:00.000000000
226,467.77148,2017-12-04T00:00:00.000000000
227,467.51624,2017-12-05T00:00:00.000000000
228,467.5943,2017-12-06T00:00:00.000000000
229,467.61353,2017-12-07T00:00:00.000000000
230,466.95636,2017-12-08T00:00:00.000000000
231,465.4913,2017-12-11T00:00:00.000000000
232,463.56186,2017-12-12T00:00:00.000000000
233,461.40958,2017-12-13T00:00:00.000000000
234,459.1484,2017-12-14T00:00:00.000000000
235,457.281,2017-12-15T00:00:00.000000000
236,456.05548,2017-12-18T00:00:00.000000000
237,455.70728,2017-12-19T00:00:00.000000000
238,456.7479,2017-12-20T00:00:00.000000000
239,458.88226,2017-12-21T00:00:00.000000000
240,461.57626,2017-12-22T00:00:00.000000000
241,464.73618,2017-12-26T00:00:00.000000000
242,467.3999,2017-12-27T00:00:00.000000000
243,468.60638,2017-12-28T00:00:00.000000000
244,469.30942,2017-12-29T00:00:00.000000000
245,470.95303,2018-01-02T00:00:00.000000000
246,472.51746,2018-01-03T00:00:00.000000000
247,473.8477,2018-01-04T00:00:00.000000000
248,476.38666,2018-01-05T00:00:00.000000000
249,479.16275,2018-01-08T00:00:00.000000000
250,480.29016,2018-01-09T00:00:00.000000000
251,479.87378,2018-01-10T00:00:00.000000000
252,479.80994,2018-01-11T00:00:00.000000000
253,481.06793,2018-01-12T00:00:00.000000000
254,482.01318,2018-01-16T00:00:00.000000000
255,480.72464,2018-01-17T00:00:00.000000000
256,478.0622,2018-01-18T00:00:00.000000000
257,476.48105,2018-01-19T00:00:00.000000000
258,476.5233,2018-01-22T00:00:00.000000000
259,476.3941,2018-01-23T00:00:00.000000000
260,476.08783,2018-01-24T00:00:00.000000000
261,476.44202,2018-01-25T00:00:00.000000000
262,477.93707,2018-01-26T00:00:00.000000000
263,480.3681,2018-01-29T00:00:00.000000000
264,483.1325,2018-01-30T00:00:00.000000000
265,486.9553,2018-01-31T00:00:00.000000000
266,493.2466,2018-02-01T00:00:00.000000000
267,499.4118,2018-02-02T00:00:00.000000000
268,502.12704,2018-02-05T00:00:00.000000000
269,502.17258,2018-02-06T00:00:00.000000000
270,500.95667,2018-02-07T00:00:00.000000000
271,499.72693,2018-02-08T00:00:00.000000000
272,500.8757,2018-02-09T00:00:00.000000000
273,503.92886,2018-02-12T00:00:00.000000000
274,504.8657,2018-02-13T00:00:00.000000000
275,505.89798,2018-02-14T00:00:00.000000000
276,509.63544,2018-02-15T00:00:00.000000000
277,512.6123,2018-02-16T00:00:00.000000000
278,512.5847,2018-02-20T00:00:00.000000000
279,512.81714,2018-02-21T00:00:00.000000000
280,513.2665,2018-02-22T00:00:00.000000000
281,511.32382,2018-02-23T00:00:00.000000000
282,509.0535,2018-02-26T00:00:00.000000000
283,508.55258,2018-02-27T00:00:00.000000000
284,509.7428,2018-02-28T00:00:00.000000000
285,511.62378,2018-03-01T00:00:00.000000000
286,515.92737,2018-03-02T00:00:00.000000000
287,525.1492,2018-03-05T00:00:00.000000000
288,535.3289,2018-03-06T00:00:00.000000000
289,540.71136,2018-03-07T00:00:00.000000000
290,541.2595,2018-03-08T00:00:00.000000000
291,541.1568,2018-03-09T00:00:00.000000000
292,539.49335,2018-03-12T00:00:00.000000000
293,536.5407,2018-03-13T00:00:00.000000000
294,534.07764,2018-03-14T00:00:00.000000000
295,532.7259,2018-03-15T00:00:00.000000000
296,532.40814,2018-03-16T00:00:00.000000000
297,532.7308,2018-03-19T00:00:00.000000000
298,533.38934,2018-03-20T00:00:00.000000000
299,530.6258,2018-03-21T00:00:00.000000000
300,525.58264,2018-03-22T00:00:00.000000000
301,522.03394,2018-03-23T00:00:00.000000000
302,520.091,2018-03-26T00:00:00.000000000
303,519.05237,2018-03-27T00:00:00.000000000
304,518.38696,2018-03-28T00:00:00.000000000
305,517.8457,2018-03-29T00:00:00.000000000
306,516.71344,2018-04-02T00:00:00.000000000
307,515.4646,2018-04-03T00:00:00.000000000
308,514.49713,2018-04-04T00:00:00.000000000
309,514.51935,2018-04-05T00:00:00.000000000
310,515.9714,2018-04-06T00:00:00.000000000
311,519.65643,2018-04-09T00:00:00.000000000
312,525.8501,2018-04-10T00:00:00.000000000
313,535.1522,2018-04-11T00:00:00.000000000
314,546.28687,2018-04-12T00:00:00.000000000
315,554.24207,2018-04-13T00:00:00.000000000
316,556.01416,2018-04-16T00:00:00.000000000
317,553.0982,2018-04-17T00:00:00.000000000
318,547.5535,2018-04-18T00:00:00.000000000
319,541.30066,2018-04-19T00:00:00.000000000
320,537.9531,2018-04-20T00:00:00.000000000
321,538.0398,2018-04-23T00:00:00.000000000
322,537.9971,2018-04-24T00:00:00.000000000
323,536.05853,2018-04-25T00:00:00.000000000
324,535.1931,2018-04-26T00:00:00.000000000
325,538.12634,2018-04-27T00:00:00.000000000
326,541.4002,2018-04-30T00:00:00.000000000
327,542.45294,2018-05-01T00:00:00.000000000
328,544.9012,2018-05-02T00:00:00.000000000
329,552.63116,2018-05-03T00:00:00.000000000
330,561.77966,2018-05-04T00:00:00.000000000
331,568.00586,2018-05-07T00:00:00.000000000
332,571.4582,2018-05-08T00:00:00.000000000
333,571.9516,2018-05-09T00:00:00.000000000
334,570.03485,2018-05-10T00:00:00.000000000
335,567.76227,2018-05-11T00:00:00.000000000
336,565.5675,2018-05-14T00:00:00.000000000
337,561.943,2018-05-15T00:00:00.000000000
338,557.5732,2018-05-16T00:00:00.000000000
339,555.0623,2018-05-17T00:00:00.000000000
340,555.0281,2018-05-18T00:00:00.000000000
341,555.85925,2018-05-21T00:00:00.000000000
342,558.89307,2018-05-22T00:00:00.000000000
343,563.78503,2018-05-23T00:00:00.000000000
344,569.0504,2018-05-24T00:00:00.000000000
345,574.656,2018-05-25T00:00:00.000000000
346,579.6282,2018-05-29T00:00:00.000000000
347,583.7802,2018-05-30T00:00:00.000000000
348,586.34076,2018-05-31T00:00:00.000000000
349,586.32996,2018-06-01T00:00:00.000000000
350,585.1975,2018-06-04T00:00:00.000000000
351,584.78265,2018-06-05T00:00:00.000000000
352,583.5469,2018-06-06T00:00:00.000000000
353,581.0332,2018-06-07T00:00:00.000000000
354,579.8074,2018-06-08T00:00:00.000000000
355,581.48566,2018-06-11T00:00:00.000000000
356,582.8222,2018-06-12T00:00:00.000000000
357,581.96265,2018-06-13T00:00:00.000000000
358,582.8205,2018-06-14T00:00:00.000000000
359,584.15924,2018-06-15T00:00:00.000000000
360,582.4392,2018-06-18T00:00:00.000000000
361,578.0818,2018-06-19T00:00:00.000000000
362,572.6764,2018-06-20T00:00:00.000000000
363,566.3253,2018-06-21T00:00:00.000000000
364,559.1204,2018-06-22T00:00:00.000000000
365,553.337,2018-06-25T00:00:00.000000000
366,549.9739,2018-06-26T00:00:00.000000000
367,546.70776,2018-06-27T00:00:00.000000000
368,542.0557,2018-06-28T00:00:00.000000000
369,537.4761,2018-06-29T00:00:00.000000000
370,533.3762,2018-07-02T00:00:00.000000000
371,530.6874,2018-07-03T00:00:00.000000000
372,528.2969,2018-07-05T00:00:00.000000000
373,525.7152,2018-07-06T00:00:00.000000000
374,525.3684,2018-07-09T00:00:00.000000000
375,528.7548,2018-07-10T00:00:00.000000000
376,533.79297,2018-07-11T00:00:00.000000000
377,536.293,2018-07-12T00:00:00.000000000
378,534.8428,2018-07-13T00:00:00.000000000
379,532.2054,2018-07-16T00:00:00.000000000
380,531.2117,2018-07-17T00:00:00.000000000
381,530.8115,2018-07-18T00:00:00.000000000
382,530.1737,2018-07-19T00:00:00.000000000
383,530.49963,2018-07-20T00:00:00.000000000
384,533.3483,2018-07-23T00:00:00.000000000
385,538.6287,2018-07-24T00:00:00.000000000
386,544.3119,2018-07-25T00:00:00.000000000
387,548.758,2018-07-26T00:00:00.000000000
388,554.37585,2018-07-27T00:00:00.000000000
389,561.1972,2018-07-30T00:00:00.000000000
390,565.5975,2018-07-31T00:00:00.000000000
391,568.4557,2018-08-01T00:00:00.000000000
392,572.8873,2018-08-02T00:00:00.000000000
393,578.1184,2018-08-03T00:00:00.000000000
394,581.1244,2018-08-06T00:00:00.000000000
395,583.0708,2018-08-07T00:00:00.000000000
396,586.7483,2018-08-08T00:00:00.000000000
397,590.05194,2018-08-09T00:00:00.000000000
398,591.6992,2018-08-10T00:00:00.000000000
399,592.2447,2018-08-13T00:00:00.000000000
400,591.4724,2018-08-14T00:00:00.000000000
401,589.2693,2018-08-15T00:00:00.000000000
402,586.71643,2018-08-16T00:00:00.000000000
403,584.0733,2018-08-17T00:00:00.000000000
404,582.02856,2018-08-20T00:00:00.000000000
405,581.54553,2018-08-21T00:00:00.000000000
406,581.48865,2018-08-22T00:00:00.000000000
407,580.29333,2018-08-23T00:00:00.000000000
408,577.91113,2018-08-24T00:00:00.000000000
409,575.74255,2018-08-27T00:00:00.000000000
410,573.15076,2018-08-28T00:00:00.000000000
411,568.5869,2018-08-29T00:00:00.000000000
412,563.4701,2018-08-30T00:00:00.000000000
413,560.76526,2018-08-31T00:00:00.000000000
414,559.78015,2018-09-04T00:00:00.000000000
415,559.49835,2018-09-05T00:00:00.000000000
416,559.2558,2018-09-06T00:00:00.000000000
417,558.3498,2018-09-07T00:00:00.000000000
418,556.33215,2018-09-10T00:00:00.000000000
419,552.81244,2018-09-11T00:00:00.000000000
420,550.53705,2018-09-12T00:00:00.000000000
421,549.6612,2018-09-13T00:00:00.000000000
422,547.9501,2018-09-14T00:00:00.000000000
423,544.9496,2018-09-17T00:00:00.000000000
424,543.05286,2018-09-18T00:00:00.000000000
425,543.66907,2018-09-19T00:00:00.000000000
426,544.98663,2018-09-20T00:00:00.000000000
427,546.66626,2018-09-21T00:00:00.000000000
428,549.6424,2018-09-24T00:00:00.000000000
429,553.38983,2018-09-25T00:00:00.000000000
430,556.60486,2018-09-26T00:00:00.000000000
431,558.41125,2018-09-27T00:00:00.000000000
432,558.51996,2018-09-28T00:00:00.000000000
433,556.9523,2018-10-01T00:00:00.000000000
434,554.5451,2018-10-02T00:00:00.000000000
435,552.7123,2018-10-03T00:00:00.000000000
436,552.8288,2018-10-04T00:00:00.000000000
437,554.3011,2018-10-05T00:00:00.000000000
438,555.80634,2018-10-08T00:00:00.000000000
439,557.3964,2018-10-09T00:00:00.000000000
440,558.698,2018-10-10T00:00:00.000000000
441,559.3879,2018-10-11T00:00:00.000000000
442,559.063,2018-10-12T00:00:00.000000000
443,558.12506,2018-10-15T00:00:00.000000000
444,557.81305,2018-10-16T00:00:00.000000000
445,558.8137,2018-10-17T00:00:00.000000000
446,560.5297,2018-10-18T00:00:00.000000000
447,561.5149,2018-10-19T00:00:00.000000000
448,561.53955,2018-10-22T00:00:00.000000000
449,561.3077,2018-10-23T00:00:00.000000000
450,560.32465,2018-10-24T00:00:00.000000000
451,558.60156,2018-10-25T00:00:00.000000000
452,556.28436,2018-10-26T00:00:00.000000000
453,552.7289,2018-10-29T00:00:00.000000000
454,549.8231,2018-10-30T00:00:00.000000000
455,549.0874,2018-10-31T00:00:00.000000000
456,548.70215,2018-11-01T00:00:00.000000000
457,547.0238,2018-11-02T00:00:00.000000000
458,545.8315,2018-11-05T00:00:00.000000000
459,546.6941,2018-11-06T00:00:00.000000000
460,547.6986,2018-11-07T00:00:00.000000000
461,547.93475,2018-11-08T00:00:00.000000000
462,548.32513,2018-11-09T00:00:00.000000000
463,548.8578,2018-11-12T00:00:00.000000000
464,547.4554,2018-11-13T00:00:00.000000000
465,545.6329,2018-11-14T00:00:00.000000000
466,545.1435,2018-11-15T00:00:00.000000000
467,544.2858,2018-11-16T00:00:00.000000000
468,542.24054,2018-11-19T00:00:00.000000000
469,540.201,2018-11-20T00:00:00.000000000
470,538.4755,2018-11-21T00:00:00.000000000
471,536.13635,2018-11-23T00:00:00.000000000
472,533.3233,2018-11-26T00:00:00.000000000
473,530.71594,2018-11-27T00:00:00.000000000
474,528.79755,2018-11-28T00:00:00.000000000
475,527.18634,2018-11-29T00:00:00.000000000
476,526.3296,2018-11-30T00:00:00.000000000
477,526.02936,2018-12-03T00:00:00.000000000
478,526.1167,2018-12-04T00:00:00.000000000
479,527.4939,2018-12-05T00:00:00.000000000
480,529.7408,2018-12-06T00:00:00.000000000
481,531.3103,2018-12-07T00:00:00.000000000
482,531.54364,2018-12-10T00:00:00.000000000
483,532.7156,2018-12-11T00:00:00.000000000
484,535.51904,2018-12-12T00:00:00.000000000
485,537.6101,2018-12-13T00:00:00.000000000
486,538.53033,2018-12-14T00:00:00.000000000
487,540.7892,2018-12-17T00:00:00.000000000
488,544.05334,2018-12-18T00:00:00.000000000
489,547.4676,2018-12-19T00:00:00.000000000
490,551.3758,2018-12-20T00:00:00.000000000
491,554.2443,2018-12-21T00:00:00.000000000
492,555.3749,2018-12-24T00:00:00.000000000
493,554.9184,2018-12-26T00:00:00.000000000
494,553.9633,2018-12-27T00:00:00.000000000
495,552.3501,2018-12-28T00:00:00.000000000
496,550.1548,2018-12-31T00:00:00.000000000
497,548.4696,2019-01-02T00:00:00.000000000
498,546.8191,2019-01-03T00:00:00.000000000
499,544.9915,2019-01-04T00:00:00.000000000
500,544.4167,2019-01-07T00:00:00.000000000
501,545.38995,2019-01-08T00:00:00.000000000
502,546.0616,2019-01-09T00:00:00.000000000
503,546.01794,2019-01-10T00:00:00.000000000
504,546.529,2019-01-11T00:00:00.000000000
505,547.192,2019-01-14T00:00:00.000000000
506,547.1375,2019-01-15T00:00:00.000000000
507,546.3769,2019-01-16T00:00:00.000000000
508,545.1192,2019-01-17T00:00:00.000000000
509,543.6947,2019-01-18T00:00:00.000000000
510,543.26245,2019-01-22T00:00:00.000000000
511,544.0989,2019-01-23T00:00:00.000000000
512,545.4531,2019-01-24T00:00:00.000000000
513,547.43463,2019-01-25T00:00:00.000000000
514,549.7259,2019-01-28T00:00:00.000000000
515,551.0723,2019-01-29T00:00:00.000000000
516,551.2957,2019-01-30T00:00:00.000000000
517,550.68396,2019-01-31T00:00:00.000000000
518,549.51575,2019-02-01T00:00:00.000000000
519,548.21954,2019-02-04T00:00:00.000000000
520,547.53217,2019-02-05T00:00:00.000000000
521,547.60706,2019-02-06T00:00:00.000000000
522,547.481,2019-02-07T00:00:00.000000000
523,547.08124,2019-02-08T00:00:00.000000000
524,546.1243,2019-02-11T00:00:00.000000000
525,544.3946,2019-02-12T00:00:00.000000000
526,542.5651,2019-02-13T00:00:00.000000000
527,541.36237,2019-02-14T00:00:00.000000000
528,541.0523,2019-02-15T00:00:00.000000000
529,540.07544,2019-02-19T00:00:00.000000000
530,537.5376,2019-02-20T00:00:00.000000000
531,533.489,2019-02-21T00:00:00.000000000
532,527.90845,2019-02-22T00:00:00.000000000
533,522.0626,2019-02-25T00:00:00.000000000
534,517.38654,2019-02-26T00:00:00.000000000
535,512.53424,2019-02-27T00:00:00.000000000
536,506.59592,2019-02-28T00:00:00.000000000
537,500.9833,2019-03-01T00:00:00.000000000
538,496.31192,2019-03-04T00:00:00.000000000
539,491.60587,2019-03-05T00:00:00.000000000
540,486.68048,2019-03-06T00:00:00.000000000
541,483.1806,2019-03-07T00:00:00.000000000
542,480.82666,2019-03-08T00:00:00.000000000
543,477.60004,2019-03-11T00:00:00.000000000
544,473.95532,2019-03-12T00:00:00.000000000
545,470.6941,2019-03-13T00:00:00.000000000
546,468.91797,2019-03-14T00:00:00.000000000
547,468.82,2019-03-15T00:00:00.000000000
548,469.33563,2019-03-18T00:00:00.000000000
549,471.98206,2019-03-19T00:00:00.000000000
550,477.4344,2019-03-20T00:00:00.000000000
551,482.9858,2019-03-21T00:00:00.000000000
552,487.3434,2019-03-22T00:00:00.000000000
553,491.73535,2019-03-25T00:00:00.000000000
554,496.41132,2019-03-26T00:00:00.000000000
555,499.82333,2019-03-27T00:00:00.000000000
556,501.86456,2019-03-28T00:00:00.000000000
557,503.51556,2019-03-29T00:00:00.000000000
558,504.08795,2019-04-01T00:00:00.000000000
559,502.2342,2019-04-02T00:00:00.000000000
560,499.37695,2019-04-03T00:00:00.000000000
561,497.575,2019-04-04T00:00:00.000000000
562,497.46204,2019-04-05T00:00:00.000000000
563,498.30234,2019-04-08T00:00:00.000000000
564,498.88034,2019-04-09T00:00:00.000000000
565,499.10233,2019-04-10T00:00:00.000000000
566,498.9891,2019-04-11T00:00:00.000000000
567,498.07635,2019-04-12T00:00:00.000000000
568,496.88672,2019-04-15T00:00:00.000000000
569,496.5558,2019-04-16T00:00:00.000000000
570,496.9478,2019-04-17T00:00:00.000000000
571,495.81995,2019-04-18T00:00:00.000000000
572,492.67502,2019-04-22T00:00:00.000000000
573,489.3966,2019-04-23T00:00:00.000000000
574,486.30225,2019-04-24T00:00:00.000000000
575,483.04468,2019-04-25T00:00:00.000000000
576,480.04834,2019-04-26T00:00:00.000000000
577,478.0267,2019-04-29T00:00:00.000000000
578,477.2296,2019-04-30T00:00:00.000000000
579,476.58887,2019-05-01T00:00:00.000000000
580,474.8325,2019-05-02T00:00:00.000000000
581,472.78806,2019-05-03T00:00:00.000000000
582,472.35425,2019-05-06T00:00:00.000000000
