,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
12,-0.0009458718,-0.0045047505,0.0039354474,-0.04409326,0.007028049,-0.041985705,-0.006112692,0.0133022405,-0.05423191,0.0022808667,-0.012224801,-0.014051076,-0.026140533,0.013266006,-0.014010053,-0.03433089,0.012204723,0.021309959,-0.019909875,0.0028141954,-0.045925595,0.008169519,-0.008446368,-0.001374876,-0.030810889,-0.060531437,-0.020675518,-0.048469152,-0.009001111,0.019532489,0.01871688,0.0065090554,0.009569076,-0.01733242,-0.00092985464,0.022107711
13,-0.0011899472,-0.0054363376,0.0036854434,-0.04413076,0.00720961,-0.04200538,-0.0061265486,0.0131422905,-0.054267112,0.0022697856,-0.012914791,-0.0149997035,-0.02674828,0.013156772,-0.014542871,-0.034327637,0.0123810675,0.020846749,-0.01988538,0.0027716507,-0.045904882,0.0064312057,-0.008536313,-0.0013837643,-0.03141695,-0.060522538,-0.021742677,-0.048541605,-0.009421441,0.019558217,0.017670348,0.0063697738,0.0095698405,-0.017214755,-0.0008324356,0.021737002
14,-0.0011713812,-0.0057927608,0.0035835954,-0.04416159,0.007224132,-0.04202605,-0.006253664,0.013052073,-0.054285273,0.0022738082,-0.013054667,-0.015374318,-0.026761735,0.013109712,-0.014522536,-0.034375083,0.01239334,0.020645002,-0.019942421,0.002735696,-0.045937177,0.0056769033,-0.008651728,-0.0013990763,-0.031418297,-0.0606793,-0.022237353,-0.04855885,-0.009606541,0.01948834,0.01703548,0.0062378123,0.0095909005,-0.017418802,-0.0007321698,0.021624789
15,-0.0011455038,-0.0063416935,0.0034764756,-0.04417619,0.0072629494,-0.042042334,-0.0063958224,0.012954882,-0.05429373,0.002302165,-0.013166126,-0.01590498,-0.026759861,0.013061404,-0.014483835,-0.03441258,0.012423566,0.020439096,-0.020003175,0.002710419,-0.045939922,0.004623804,-0.008781762,-0.0014041641,-0.031386152,-0.060766574,-0.022927614,-0.048580278,-0.0098064765,0.019428631,0.016177503,0.0061235875,0.0096340915,-0.017587073,-0.00061397883,0.02149712
16,-0.0011184231,-0.0069766287,0.0033665628,-0.044175033,0.007308593,-0.042051658,-0.0064684227,0.012837594,-0.05429926,0.0023863309,-0.0132325,-0.016517576,-0.026721327,0.013039608,-0.014418133,-0.034453064,0.012453288,0.020238273,-0.02001956,0.0026974918,-0.0459187,0.0034588662,-0.008895378,-0.0013917268,-0.03132167,-0.060732253,-0.023693355,-0.048590522,-0.010012673,0.019391663,0.01525427,0.0060322364,0.009726362,-0.017609265,-0.00044280814,0.021354368
17,-0.0010868767,-0.007632757,0.0032623578,-0.04416857,0.0073629674,-0.042056132,-0.006501019,0.012720251,-0.054297775,0.0025120662,-0.013258052,-0.017151443,-0.026663529,0.013033168,-0.014340031,-0.034492824,0.012494381,0.020061592,-0.020021198,0.0026938643,-0.045889884,0.0022999179,-0.008991562,-0.001377614,-0.031236406,-0.06065344,-0.024471084,-0.0485871,-0.010216132,0.01932259,0.014334753,0.0059813913,0.009843551,-0.017551472,-0.00019049917,0.021196188
18,-0.0010655707,-0.008166084,0.0031997373,-0.04414978,0.0073698848,-0.042049736,-0.006542132,0.012648457,-0.05428032,0.0026729973,-0.0132423425,-0.017715618,-0.026596399,0.013017247,-0.014265161,-0.034509167,0.012503653,0.019961039,-0.020048667,0.0026676608,-0.045850523,0.0013310288,-0.009099389,-0.0013752332,-0.031166144,-0.060660563,-0.025171604,-0.04857538,-0.010356954,0.019144084,0.013413044,0.005922421,0.0099746,-0.017594112,0.00017124819,0.021077149
19,-0.0010369081,-0.008738568,0.003174062,-0.044117425,0.007374728,-0.04203583,-0.006603149,0.0125904605,-0.05425855,0.0028083092,-0.013216851,-0.01832358,-0.026533151,0.012981403,-0.01418594,-0.034523454,0.012516463,0.019905658,-0.020093387,0.0026311919,-0.045799103,0.00024774726,-0.009221511,-0.0013987191,-0.031075142,-0.060726907,-0.025962217,-0.048549544,-0.010487432,0.018824035,0.012404804,0.00584804,0.010105913,-0.017698891,0.000563665,0.020986745
20,-0.0010236099,-0.009418899,0.0031783825,-0.04408634,0.007397667,-0.042025022,-0.006683438,0.01251887,-0.054237425,0.0028697643,-0.013197116,-0.018976085,-0.026506739,0.012931908,-0.014127447,-0.03454297,0.012544653,0.019888682,-0.020154081,0.002596214,-0.04576288,-0.0010046993,-0.009348618,-0.0014529615,-0.031003358,-0.060836125,-0.026875187,-0.048511315,-0.0106139425,0.018380897,0.011324359,0.005766335,0.010190677,-0.017842283,0.00092316227,0.020942979
21,-0.0010260849,-0.010215258,0.0032100326,-0.044060495,0.007454337,-0.042020343,-0.0067393864,0.012435791,-0.054220762,0.0028252732,-0.013184509,-0.019715922,-0.026526427,0.012900145,-0.014107145,-0.03456727,0.012590886,0.019921478,-0.020195058,0.0025703113,-0.045742158,-0.0024488722,-0.009463278,-0.0015338819,-0.030968357,-0.060923636,-0.027915685,-0.048471346,-0.010740043,0.017848982,0.01016175,0.0056797764,0.01020511,-0.01793653,0.0011770095,0.02094803
22,-0.0010326545,-0.01103683,0.003254846,-0.044051807,0.007534563,-0.042023584,-0.006767867,0.012331202,-0.05420951,0.002672914,-0.013163131,-0.020486122,-0.02654886,0.01291161,-0.014095682,-0.034596283,0.0126467105,0.019982496,-0.0202166,0.0025636668,-0.04574541,-0.0039542327,-0.009557943,-0.0016302024,-0.030953597,-0.06098286,-0.0289912,-0.048434064,-0.010860375,0.017270997,0.009016758,0.0056238426,0.010119431,-0.017969001,0.0013119277,0.021015873
23,-0.001023398,-0.011600241,0.003306618,-0.044047423,0.0075749545,-0.04202291,-0.0068405163,0.012257493,-0.054201856,0.0026308224,-0.013091499,-0.021062244,-0.02652512,0.012954632,-0.014071583,-0.034611672,0.012664398,0.02009951,-0.0202394,0.002566507,-0.04573988,-0.0050566057,-0.009628979,-0.00164372,-0.030920027,-0.061009914,-0.029818991,-0.04840984,-0.010944668,0.016986351,0.008032634,0.0056143664,0.010107794,-0.018070484,0.0013734611,0.021150045
24,-0.0009680935,-0.012171802,0.0033507145,-0.044046376,0.007603855,-0.042022996,-0.0069283885,0.012197406,-0.054191794,0.002595653,-0.012968991,-0.021618664,-0.026430884,0.013023159,-0.013996009,-0.034616005,0.012671044,0.020202035,-0.020266227,0.0025835133,-0.04573152,-0.006131941,-0.009690441,-0.0016438963,-0.03081949,-0.061047535,-0.030634595,-0.048393853,-0.011029904,0.016744917,0.00706759,0.005661499,0.010092878,-0.018181378,0.0014068139,0.02135503
25,-0.0008682851,-0.012733638,0.003388522,-0.044039994,0.007623685,-0.042018007,-0.007007343,0.012158554,-0.05418118,0.0025629052,-0.012820285,-0.022177935,-0.026282689,0.0130993035,-0.0138739785,-0.034612324,0.0126748,0.020292496,-0.020298399,0.0026145214,-0.04571205,-0.00718476,-0.009744623,-0.0016378782,-0.03065759,-0.061102107,-0.0314264,-0.04838409,-0.0111100925,0.016535444,0.00616815,0.0057609454,0.010071133,-0.01830874,0.0014143861,0.021556037
26,-0.0007352273,-0.0132151395,0.0034262077,-0.04403002,0.007644246,-0.042013142,-0.0070779226,0.012142647,-0.054170452,0.0025035294,-0.012654309,-0.022708666,-0.026082098,0.0131774675,-0.013702833,-0.03460473,0.012682072,0.020373758,-0.020331657,0.0026612668,-0.04569125,-0.008117007,-0.00979121,-0.0016401797,-0.030444639,-0.06119349,-0.03212933,-0.04837944,-0.011182642,0.016315106,0.0053715133,0.005901926,0.010017035,-0.018465586,0.0014002229,0.021745712
27,-0.00058324024,-0.01364379,0.0034645635,-0.04402734,0.0076677157,-0.042013668,-0.007152772,0.012128053,-0.05416563,0.002434621,-0.012467892,-0.02318055,-0.025856627,0.0132612735,-0.013507363,-0.034596603,0.012689183,0.020441944,-0.020376211,0.0027187096,-0.04568597,-0.008928945,-0.009838027,-0.001640625,-0.030196328,-0.061336517,-0.032749426,-0.048376705,-0.011244548,0.016105164,0.004662871,0.006059197,0.009959816,-0.018646847,0.0013511376,0.021932824
28,-0.00042391906,-0.014059853,0.003487755,-0.044036634,0.007683846,-0.042022195,-0.0072225346,0.012096285,-0.05416754,0.0023632515,-0.012275307,-0.02359184,-0.025623485,0.013353962,-0.01330577,-0.034588687,0.012685929,0.02050695,-0.020420136,0.0027842182,-0.045700785,-0.009666467,-0.009879929,-0.0016363439,-0.02993806,-0.061483003,-0.033311136,-0.048379287,-0.011302476,0.015916117,0.004054631,0.0062226458,0.009901481,-0.018801052,0.0012802284,0.022104703
29,-0.00027262833,-0.014423723,0.0034941845,-0.04405551,0.007702855,-0.042034637,-0.0072824117,0.0120618995,-0.05417414,0.0022922768,-0.012071099,-0.023950959,-0.02539403,0.01345121,-0.013112477,-0.034579158,0.0126789855,0.020578636,-0.020458143,0.0028550765,-0.045729496,-0.010280372,-0.009911974,-0.0016246605,-0.029676072,-0.061609916,-0.033776086,-0.048390426,-0.011367583,0.015766222,0.003557461,0.006388286,0.009851285,-0.018918872,0.0011815451,0.022225972
30,-0.00014304461,-0.0146828955,0.0034926755,-0.044081356,0.0077242074,-0.042045623,-0.007352558,0.012009692,-0.054179944,0.0022120066,-0.0118665965,-0.024203751,-0.025178999,0.013562264,-0.012937556,-0.034568433,0.012659604,0.020638343,-0.0204968,0.0029283548,-0.045759674,-0.010688905,-0.009937026,-0.0016136471,-0.02942708,-0.061745174,-0.034097627,-0.04840783,-0.0114342095,0.01564476,0.0032383245,0.0065422067,0.009787255,-0.019034939,0.0010727476,0.022354165
31,-3.3094115e-05,-0.014876204,0.003480693,-0.044101708,0.0077431505,-0.04204853,-0.0074323616,0.011952187,-0.054179404,0.0021294025,-0.011670462,-0.024381671,-0.024984024,0.013682409,-0.012782278,-0.03455408,0.012629812,0.020687053,-0.02054123,0.0030020208,-0.045768674,-0.01095503,-0.009957066,-0.0016022634,-0.029190816,-0.061884206,-0.03431627,-0.048430197,-0.011505834,0.015552894,0.0030717982,0.0066865245,0.009733376,-0.01915969,0.00094579527,0.022475334
32,4.9828563e-05,-0.014993813,0.0034539166,-0.04411306,0.0077585853,-0.042045057,-0.007508095,0.011890861,-0.0541749,0.0020742423,-0.011491908,-0.024500504,-0.02482815,0.013800656,-0.012668285,-0.03454135,0.012598228,0.02072959,-0.020582486,0.003072842,-0.045758776,-0.011062445,-0.009976674,-0.0015798884,-0.028997097,-0.06199703,-0.034419622,-0.048449907,-0.011575511,0.015528773,0.003042224,0.0068176975,0.009702551,-0.01927403,0.00083039363,0.022587951
33,0.00010321817,-0.015038666,0.003409647,-0.044121355,0.0077627855,-0.042038374,-0.007576396,0.011823542,-0.05417366,0.0020318744,-0.0113397315,-0.02451105,-0.024704361,0.013908235,-0.012592954,-0.03454048,0.012562276,0.020761374,-0.020622818,0.0031368597,-0.045748003,-0.010954431,-0.009996743,-0.0015578176,-0.02884827,-0.06207505,-0.03438688,-0.048462912,-0.011645053,0.015529516,0.003187235,0.006928084,0.0096827755,-0.01938074,0.00075058587,0.022675347
34,0.00013173703,-0.015023903,0.003356722,-0.04413403,0.0077578593,-0.042030904,-0.007631767,0.011751941,-0.054181144,0.0019969814,-0.011208854,-0.02444723,-0.024618205,0.01399809,-0.012552961,-0.03455768,0.012528586,0.020769823,-0.020662628,0.003187213,-0.04575178,-0.010669778,-0.010016922,-0.0015383833,-0.0287428,-0.062124256,-0.034248274,-0.0484662,-0.011719873,0.015538835,0.0034633751,0.007003964,0.009673801,-0.019484157,0.000691749,0.022732519
35,0.00014013829,-0.014967523,0.003303169,-0.044154726,0.007751807,-0.042030748,-0.0076829097,0.011692928,-0.05419525,0.0019667957,-0.011104605,-0.0243231,-0.02457317,0.0140611315,-0.012543359,-0.03458052,0.012508438,0.020775171,-0.020698419,0.0032266031,-0.045777228,-0.010264317,-0.010037098,-0.0015239795,-0.028677236,-0.062184345,-0.03404128,-0.048467826,-0.011799419,0.015544141,0.0037684394,0.0070490926,0.009670673,-0.01958496,0.0006540068,0.022776393
36,0.00012670385,-0.014945107,0.0032445504,-0.044184092,0.007741833,-0.042037837,-0.0077529857,0.0116174985,-0.054217603,0.0019375574,-0.011013962,-0.024191288,-0.02455002,0.014109508,-0.012548568,-0.034604616,0.012492559,0.020755822,-0.020748476,0.003252885,-0.045821097,-0.00987134,-0.010071313,-0.001515898,-0.028642999,-0.062297143,-0.033846516,-0.04847538,-0.011885611,0.015543035,0.0040337136,0.0070571266,0.009659827,-0.019700117,0.00062998134,0.022810789
37,0.0001153735,-0.014966116,0.0031815036,-0.044219628,0.007737164,-0.042050395,-0.007830173,0.011541755,-0.054245695,0.0019110916,-0.010939438,-0.024087975,-0.024539778,0.014141072,-0.012559395,-0.034628417,0.012486833,0.02071484,-0.020794313,0.0032672556,-0.04587729,-0.009527067,-0.010115705,-0.0015165947,-0.02862029,-0.06240488,-0.033684634,-0.048491478,-0.011985241,0.01553628,0.004262334,0.0070387055,0.009655396,-0.019809455,0.0006229395,0.022816658
38,9.9585195e-05,-0.015013234,0.0031171492,-0.044256464,0.007728607,-0.042065777,-0.007912644,0.011457622,-0.05427521,0.0018909911,-0.01088341,-0.023984777,-0.024542073,0.014164194,-0.012572233,-0.034654614,0.012478716,0.020654308,-0.020842625,0.0032698498,-0.045935955,-0.0091929855,-0.010161974,-0.0015236665,-0.02861267,-0.062487375,-0.033527885,-0.048516426,-0.012096247,0.015545166,0.004464561,0.0069957334,0.009660231,-0.019917026,0.00062823965,0.022787796
39,8.673354e-05,-0.015030926,0.0030523308,-0.044289794,0.007720694,-0.04208358,-0.007984354,0.011360644,-0.054301083,0.0018769664,-0.010841669,-0.02386311,-0.024551803,0.0141731985,-0.0125955865,-0.034672294,0.012474841,0.020576185,-0.020879202,0.0032598916,-0.04598529,-0.008822327,-0.01019565,-0.0015322374,-0.028617186,-0.06251034,-0.03334189,-0.048553843,-0.012210141,0.015574583,0.004668642,0.006937813,0.009665496,-0.019986961,0.0006433136,0.022729805
40,8.036826e-05,-0.015006393,0.002989223,-0.044311818,0.0077169244,-0.04209986,-0.008045783,0.01126275,-0.05432617,0.0018650211,-0.010802451,-0.023725893,-0.024554279,0.014180687,-0.012617499,-0.034685206,0.012471037,0.020502964,-0.020911125,0.0032435984,-0.046014104,-0.008428626,-0.010227256,-0.0015429817,-0.028624631,-0.06250202,-0.0331445,-0.048599385,-0.012326779,0.015604946,0.004817344,0.006871331,0.009672668,-0.02004535,0.00067216175,0.022671599
41,9.6640964e-05,-0.014988613,0.0029264712,-0.044332832,0.0077242376,-0.04211672,-0.008106668,0.011181023,-0.054353494,0.0018661967,-0.010758972,-0.023591809,-0.02454684,0.014187083,-0.01263195,-0.034704383,0.0124768065,0.020438375,-0.02093949,0.0032274795,-0.046041273,-0.008090305,-0.010266335,-0.0015504283,-0.0286159,-0.062499832,-0.032984596,-0.04864134,-0.012443319,0.015634088,0.00486625,0.006813467,0.009691451,-0.020109128,0.0007137233,0.022609178
42,0.00011127883,-0.015032947,0.0028601205,-0.044359628,0.0077340463,-0.04213384,-0.008182186,0.011085876,-0.05438239,0.0018787343,-0.010711747,-0.0235017,-0.024525331,0.014207189,-0.012637575,-0.03472833,0.0124807255,0.02036771,-0.02098083,0.0032146003,-0.046076506,-0.007899404,-0.010320367,-0.0015566978,-0.028605983,-0.062541865,-0.03291856,-0.04867833,-0.012555866,0.015660446,0.0047903955,0.006767027,0.009714048,-0.020218773,0.0007707655,0.022551317
43,0.00015887083,-0.015176912,0.0027798146,-0.04439324,0.0077495244,-0.042152017,-0.0082545215,0.010977661,-0.054415166,0.0018814147,-0.010634753,-0.023477811,-0.024459073,0.014246605,-0.0125984475,-0.034759875,0.012488654,0.020291826,-0.021027861,0.0032147418,-0.04612049,-0.0078839,-0.010382562,-0.0015685576,-0.028546637,-0.06259085,-0.032969385,-0.048713874,-0.012670196,0.015658192,0.0045963745,0.0067625786,0.009726555,-0.020319976,0.00082378497,0.022498434
44,0.00022770815,-0.015347635,0.0026935714,-0.044425264,0.0077546984,-0.04216633,-0.008302545,0.0108744595,-0.05444584,0.001864714,-0.010535609,-0.02347634,-0.02434673,0.0143110845,-0.012512306,-0.034793034,0.012484898,0.020222375,-0.021071631,0.003224118,-0.046158906,-0.007906842,-0.010442329,-0.0015884063,-0.028444517,-0.06263849,-0.0330512,-0.048744746,-0.012789537,0.01562721,0.0043999366,0.0067968937,0.009719849,-0.020403277,0.0008669512,0.02244512
45,0.00031548995,-0.015441174,0.0026119533,-0.044451658,0.007757642,-0.04217533,-0.008339662,0.010780561,-0.05446992,0.0018383753,-0.010431749,-0.023459474,-0.024214681,0.0143726785,-0.012400697,-0.03482393,0.012484548,0.020159002,-0.02110858,0.0032434152,-0.04618986,-0.0078271525,-0.010497648,-0.0016052482,-0.028303526,-0.06268223,-0.033079196,-0.04876661,-0.012907513,0.01560651,0.004283607,0.006870943,0.009717168,-0.020491954,0.0008722337,0.022383993
46,0.0003845846,-0.015478734,0.0025446934,-0.04446274,0.0077503985,-0.042177524,-0.008371702,0.010699777,-0.05448446,0.0018109006,-0.010340196,-0.023405984,-0.024085198,0.014434245,-0.012292561,-0.03485,0.012475542,0.020100491,-0.021146284,0.0032648752,-0.046196405,-0.007665716,-0.01056011,-0.0016142643,-0.028171912,-0.06271541,-0.03306794,-0.048781663,-0.013024384,0.015633142,0.00422471,0.006954099,0.009712492,-0.020595383,0.00085307966,0.02231819
47,0.00043639235,-0.015464014,0.0024888397,-0.044457637,0.007734742,-0.042172022,-0.008408643,0.010625466,-0.054491628,0.001774082,-0.010268735,-0.023332478,-0.023963686,0.0144740855,-0.012188117,-0.034877744,0.012464461,0.020042662,-0.021179883,0.003287183,-0.04617728,-0.0074727396,-0.0106231,-0.0016207454,-0.028054897,-0.06272871,-0.03303411,-0.048787255,-0.013131193,0.01569079,0.0041787676,0.0070344796,0.009699194,-0.020687964,0.0008103466,0.022258513
48,0.00045762255,-0.015538,0.0024494904,-0.04445194,0.0077365246,-0.042163625,-0.008462074,0.010544192,-0.05449596,0.0017436856,-0.010227564,-0.02332007,-0.023914848,0.014490059,-0.012141226,-0.034914725,0.012462652,0.019974457,-0.021210521,0.0033017932,-0.046169106,-0.0074888677,-0.0106830085,-0.0016157633,-0.027993165,-0.06272679,-0.033111833,-0.048769563,-0.013207842,0.015784666,0.004032544,0.007078336,0.009688506,-0.02076408,0.00074566144,0.022236407
49,0.00045847025,-0.015709998,0.002398646,-0.044445086,0.0077487896,-0.04215346,-0.0085167475,0.010439232,-0.054496948,0.0017392812,-0.010186423,-0.023395067,-0.02389333,0.014507409,-0.012114846,-0.034952752,0.01246147,0.019898755,-0.021244362,0.003311034,-0.046158925,-0.0077027115,-0.010729767,-0.0015951915,-0.027956996,-0.06272511,-0.033312567,-0.048746306,-0.01329044,0.015929947,0.003731708,0.0070909886,0.009701206,-0.020843523,0.0006898438,0.022213887
50,0.00045933307,-0.015972633,0.0023370378,-0.044433713,0.0077712247,-0.042140026,-0.008548471,0.010331952,-0.05449461,0.001755824,-0.010132351,-0.02356341,-0.023865195,0.01452638,-0.012071,-0.034990575,0.012466448,0.019822791,-0.021272419,0.0033224137,-0.046144363,-0.00808823,-0.010758134,-0.0015717056,-0.027916992,-0.0627237,-0.03361277,-0.04871574,-0.013374785,0.01606817,0.0032794753,0.0070900866,0.00972979,-0.020913536,0.00067943346,0.022175834
51,0.00046756025,-0.016247272,0.0022781286,-0.044418,0.0077906945,-0.042127047,-0.0085616205,0.010251343,-0.05448588,0.0017783416,-0.01005862,-0.023752099,-0.02381019,0.014557511,-0.012002223,-0.035018668,0.012465442,0.019771038,-0.021285849,0.0033334726,-0.046128877,-0.00850066,-0.010764966,-0.0015544978,-0.027858725,-0.06272021,-0.03392256,-0.048681095,-0.013455472,0.016147668,0.0027890466,0.0070809326,0.00975927,-0.020968849,0.0007053023,0.022122439
52,0.00048582352,-0.01652462,0.0022285448,-0.044392146,0.0077985423,-0.04211429,-0.00856939,0.010196825,-0.054471966,0.001789778,-0.0099752955,-0.0239461,-0.023737365,0.0145878615,-0.011915441,-0.035036497,0.012463887,0.019747159,-0.021300312,0.0033407845,-0.046103008,-0.008914548,-0.010763905,-0.0015503534,-0.027787488,-0.06273487,-0.0342256,-0.04864668,-0.013524089,0.016156642,0.0022866512,0.0070707765,0.009772269,-0.021022994,0.0007522038,0.022067161
53,0.00051081536,-0.016774748,0.0021982773,-0.044355728,0.0077949464,-0.04210194,-0.008571703,0.010174017,-0.054455437,0.0017803507,-0.009900242,-0.024124604,-0.023654256,0.014605939,-0.011821921,-0.035047706,0.01246292,0.019748569,-0.021315895,0.0033420532,-0.04606675,-0.009291132,-0.010763508,-0.0015609567,-0.027709002,-0.06277787,-0.034507174,-0.04861193,-0.01357484,0.016111301,0.0018037179,0.0070581897,0.009768692,-0.021092152,0.00080204493,0.022021746
54,0.0005400911,-0.017001823,0.0021957983,-0.04431921,0.0077869203,-0.042095777,-0.008596037,0.010164807,-0.054437485,0.0017631894,-0.009846723,-0.024306104,-0.02359094,0.014606746,-0.011746606,-0.035047606,0.012471081,0.019765155,-0.021346135,0.0033404878,-0.04603856,-0.009664065,-0.010771799,-0.0015739717,-0.027637362,-0.06285401,-0.034789573,-0.048578486,-0.013600606,0.016059231,0.0013111403,0.007044195,0.009772796,-0.021188978,0.00084314233,0.022005796
