,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,0.0027487164,0.000781622,-0.007822459,-0.010640046,-0.002639175,0.0010975755,-0.00040386515,-0.0001540727,0.0018964212,-0.053567745,-0.00058103143,-0.0039788876,-0.0045017875,-0.0019120432,0.0015748945,0.0023118586,-0.0013636434,0.010527874,-0.00054886966,-0.015136551,-0.01228217,0.0021210904,-0.0025842045,-0.0009580115,-0.0018862917,-0.0055629923,-0.010391053,-0.012760633,-0.008866861,-0.0012620642,-0.004312161,-0.01115647,-0.0010835985,0.0086817965,0.0017429746,-0.008984935
11,0.0027129834,0.0007098596,-0.007864934,-0.010629348,-0.0026373845,0.0011126194,-0.0004265705,-0.00019955885,0.00188057,-0.053623445,-0.000630385,-0.0040381574,-0.0045352536,-0.0019261626,0.0015287821,0.00227439,-0.001396077,0.010498065,-0.00058968685,-0.015143336,-0.012275277,0.0020927058,-0.002623744,-0.0009769335,-0.0019211789,-0.005573033,-0.010378083,-0.012755189,-0.008897328,-0.0012801606,-0.0043305033,-0.011162364,-0.0011137449,0.00869417,0.0016867159,-0.00897769
12,0.00266522,0.0006506147,-0.007879952,-0.010615315,-0.0026369612,0.0011284817,-0.00044594193,-0.00023914619,0.0018584589,-0.05368049,-0.0006704207,-0.0040644933,-0.0045697116,-0.0019419717,0.0014926896,0.0022406308,-0.0014238991,0.010461523,-0.0006216204,-0.01515133,-0.0122675225,0.0020711662,-0.0026376587,-0.0009913273,-0.0019471145,-0.005587903,-0.010364072,-0.012755264,-0.008913065,-0.0013000726,-0.0043365033,-0.01117035,-0.0011391666,0.008705252,0.0016318128,-0.008968138
13,0.0026039737,0.00061212486,-0.00787044,-0.010596863,-0.0026358338,0.0011479685,-0.00045234855,-0.00026809756,0.0018387273,-0.05375457,-0.0006978166,-0.0040618554,-0.0046015587,-0.0019521152,0.0014652031,0.002223821,-0.0014424246,0.010425858,-0.000640244,-0.015159602,-0.012257873,0.0020525495,-0.002635807,-0.0009950093,-0.0019602708,-0.005600258,-0.010349003,-0.012750788,-0.008916243,-0.001313979,-0.004334692,-0.011178211,-0.0011548193,0.008715409,0.0015863507,-0.0089550335
14,0.0025371169,0.0005779812,-0.007851852,-0.010579209,-0.002638796,0.0011681423,-0.00045658654,-0.00029785826,0.0018286601,-0.053779226,-0.0007240114,-0.0040478315,-0.004638302,-0.001958406,0.0014349924,0.0022168506,-0.0014551851,0.010399796,-0.0006526224,-0.015168436,-0.012249685,0.002027531,-0.002627402,-0.0009942045,-0.0019683153,-0.005614437,-0.010333128,-0.012732268,-0.00891257,-0.0013242279,-0.004327572,-0.011187411,-0.0011650546,0.008716001,0.0015567527,-0.008942181
15,0.0024694023,0.00052650995,-0.007824855,-0.0105568785,-0.0026438269,0.0011852791,-0.00046690716,-0.00033729803,0.0018186296,-0.053772256,-0.0007617975,-0.0040247724,-0.0046625407,-0.0019699514,0.0013941351,0.0022278496,-0.001466255,0.0103831915,-0.0006664496,-0.015175848,-0.012236028,0.0019940643,-0.0026101852,-0.0009951611,-0.0019791715,-0.0056283595,-0.010313015,-0.012719731,-0.0089024,-0.0013263588,-0.0043144277,-0.011192625,-0.0011752136,0.0087062,0.0015465748,-0.008925865
16,0.0024045925,0.00045265973,-0.0077977865,-0.010538608,-0.002650405,0.0012029668,-0.00047606247,-0.00038818788,0.0018110779,-0.05373786,-0.00081197557,-0.0040036836,-0.0046758237,-0.0019820777,0.0013426262,0.0022546435,-0.0014793561,0.010383694,-0.0006875519,-0.015185754,-0.012226106,0.0019531727,-0.0026024848,-0.0010026385,-0.0019973477,-0.005644467,-0.01029605,-0.012712358,-0.0088923555,-0.0013212065,-0.0043041273,-0.01119801,-0.0011896904,0.008695339,0.0015588992,-0.00891241
17,0.0023612394,0.00035839528,-0.007789531,-0.010524869,-0.002661136,0.0012164947,-0.00049031276,-0.00044922333,0.0017998655,-0.05368362,-0.000876414,-0.0040007266,-0.0047114827,-0.002000887,0.001279575,0.0022725097,-0.0014981823,0.010379357,-0.00072047085,-0.015200282,-0.01222252,0.0019040876,-0.0026216502,-0.0010200996,-0.002027684,-0.0056625996,-0.010284489,-0.01271893,-0.008891337,-0.001314244,-0.0043014786,-0.011207331,-0.0012130479,0.008679666,0.00157507,-0.008902024
18,0.002340474,0.0002490237,-0.0078047556,-0.010514009,-0.0026734176,0.0012349166,-0.0004935892,-0.00051940454,0.0017976324,-0.053664975,-0.00094628584,-0.00402107,-0.0047727507,-0.0020122442,0.0012125697,0.0022777542,-0.0015243661,0.010378898,-0.0007649639,-0.015218436,-0.0122221345,0.0018524097,-0.0026634163,-0.0010494775,-0.0020713098,-0.0056820484,-0.010275516,-0.012726948,-0.008901038,-0.0013021796,-0.0043006744,-0.011220359,-0.001247075,0.008665072,0.0015888683,-0.00889337
19,0.0023484102,0.00015681391,-0.007817555,-0.010495398,-0.0026743177,0.0012460632,-0.0004994733,-0.0005850676,0.001808097,-0.053653225,-0.0010092707,-0.0040333043,-0.004828389,-0.0020190503,0.0011504046,0.0022934,-0.0015542315,0.010394437,-0.00081115606,-0.015226522,-0.0122083705,0.0018084255,-0.0026903532,-0.001083034,-0.0021173505,-0.0056906254,-0.010260014,-0.01270226,-0.008908517,-0.0012793815,-0.0042872583,-0.011219843,-0.0012848498,0.008652517,0.0016019836,-0.008880409
20,0.0023734255,5.3038242e-05,-0.007841843,-0.01046606,-0.0026706953,0.0012521059,-0.0005265107,-0.0006565248,0.0018126102,-0.053611655,-0.0010810442,-0.00406245,-0.0048657805,-0.002038095,0.0010837809,0.0023068201,-0.001590356,0.010407606,-0.00086320814,-0.015228975,-0.012181376,0.0017629092,-0.002736808,-0.001121479,-0.0021681369,-0.005699236,-0.010235648,-0.012664018,-0.0089255255,-0.0012513011,-0.004276543,-0.01121104,-0.0013281902,0.008634341,0.0016039148,-0.008860204
21,0.0024015433,-6.093035e-05,-0.007903639,-0.010432635,-0.0026617013,0.0012605458,-0.00056083786,-0.0007304814,0.0018086566,-0.053631812,-0.0011560683,-0.004138106,-0.004896675,-0.002063514,0.0010193347,0.0023177622,-0.0016310215,0.010425269,-0.00091663847,-0.015230306,-0.012149122,0.0017220129,-0.002833702,-0.0011618844,-0.0022181156,-0.0057093585,-0.010208217,-0.012601013,-0.008968403,-0.0012200059,-0.0042843847,-0.011199163,-0.001375156,0.008617047,0.0015905682,-0.008836849
22,0.0024131988,-0.0001504558,-0.008009368,-0.010416927,-0.0026483082,0.0012649993,-0.00060024956,-0.0007899362,0.0017808138,-0.05366728,-0.0012147158,-0.0042668707,-0.004915829,-0.0020966153,0.00096879195,0.0023153822,-0.0016620591,0.010432669,-0.0009509587,-0.015238331,-0.012134635,0.0016935763,-0.0029706168,-0.0011863938,-0.002246656,-0.005711933,-0.010194156,-0.012542011,-0.009038341,-0.0012032214,-0.0043160114,-0.011197951,-0.001409567,0.008607052,0.0015710514,-0.008825583
23,0.002410305,-0.0002115092,-0.008105,-0.010397791,-0.0026366329,0.0012743885,-0.00061805855,-0.00083206117,0.001746758,-0.053707212,-0.0012554665,-0.004391109,-0.0049277493,-0.002121838,0.00093124784,0.0023168402,-0.0016787407,0.010433679,-0.00096580817,-0.015240245,-0.01211836,0.0016706791,-0.0030632773,-0.0011931768,-0.002256596,-0.005710418,-0.010180157,-0.012499648,-0.009093748,-0.0011928505,-0.0043289773,-0.011194229,-0.0014267899,0.008617763,0.0015597007,-0.008812282
24,0.0023958469,-0.00026602458,-0.008185496,-0.010380966,-0.0026256081,0.0012846538,-0.0006269682,-0.00086983456,0.0017238102,-0.053700272,-0.0012938912,-0.0045002,-0.0049326094,-0.002139944,0.0008955842,0.0023103335,-0.00169163,0.010426528,-0.0009774928,-0.015240204,-0.012102835,0.0016478195,-0.0031306264,-0.0011952891,-0.0022639632,-0.005708081,-0.010167713,-0.012446816,-0.009138181,-0.0011908708,-0.0043308055,-0.011190033,-0.0014394473,0.008633114,0.0015478982,-0.008801086
25,0.0023784037,-0.00032276506,-0.008246259,-0.0103643695,-0.0026226838,0.0012917141,-0.0006373045,-0.0009067129,0.0017066987,-0.0536801,-0.0013343749,-0.00458578,-0.0049264687,-0.0021569456,0.00085828983,0.0023008648,-0.0017055564,0.01041202,-0.0009926431,-0.015240338,-0.012087165,0.0016240643,-0.0031801832,-0.0011984791,-0.002275716,-0.005713811,-0.010155522,-0.012402657,-0.009173107,-0.0011922728,-0.0043289308,-0.011186397,-0.0014532529,0.00864263,0.0015391349,-0.008790086
26,0.002349616,-0.00038335452,-0.008278932,-0.010350769,-0.0026251848,0.0012991994,-0.00064405607,-0.00094456726,0.001694571,-0.05367084,-0.0013766174,-0.004638699,-0.004912514,-0.00216869,0.0008206562,0.0023077782,-0.0017217072,0.010414364,-0.0010117777,-0.015242702,-0.012073706,0.0016006721,-0.0031996656,-0.0012044343,-0.0022918968,-0.0057238704,-0.010145036,-0.012363158,-0.009194698,-0.0011920687,-0.0043175924,-0.0111842705,-0.0014703338,0.008648795,0.0015468921,-0.008780954
27,0.0023210372,-0.0004381776,-0.008288014,-0.010338766,-0.0026298682,0.0013041091,-0.0006518318,-0.0009787462,0.0016845039,-0.053667482,-0.0014132977,-0.00466248,-0.004911945,-0.0021794902,0.00078825396,0.0023240063,-0.0017366644,0.010422811,-0.0010303552,-0.015247603,-0.012063489,0.0015793871,-0.0032033203,-0.0012105077,-0.0023090863,-0.0057337205,-0.010136133,-0.012336772,-0.009208698,-0.0011917639,-0.0043037073,-0.01118409,-0.0014875078,0.008651112,0.0015682218,-0.008772615
28,0.0022930212,-0.00048305868,-0.008283057,-0.010329659,-0.0026396299,0.0013064696,-0.0006627377,-0.0010086973,0.0016780191,-0.05367112,-0.0014445256,-0.004665191,-0.0049188817,-0.0021910984,0.0007600841,0.0023411717,-0.0017492378,0.010431307,-0.0010478216,-0.015255436,-0.012058485,0.0015584227,-0.0031984441,-0.0012160736,-0.0023263735,-0.0057471916,-0.010129944,-0.012322987,-0.009218007,-0.0011941943,-0.00428899,-0.0111879185,-0.0015031773,0.0086419415,0.0015969268,-0.008765882
29,0.0022700264,-0.00052806287,-0.008269503,-0.010318578,-0.002641591,0.0013121137,-0.000664436,-0.001040153,0.0016812405,-0.053656258,-0.0014778743,-0.004656594,-0.0049279663,-0.0021962617,0.0007298357,0.0023598003,-0.0017606022,0.010444908,-0.0010660875,-0.015263347,-0.012054033,0.0015331872,-0.0031931251,-0.0012230146,-0.0023456297,-0.0057541654,-0.010123898,-0.012303071,-0.009222838,-0.0011948649,-0.0042758845,-0.011193062,-0.0015182261,0.008634763,0.0016347985,-0.008757273
30,0.002258505,-0.00057801435,-0.008236893,-0.010312658,-0.0026386129,0.0013174955,-0.00066261226,-0.0010758982,0.0016933315,-0.05362238,-0.001516485,-0.004629406,-0.004929257,-0.0021977318,0.00069647207,0.0023830757,-0.0017725006,0.010463441,-0.0010873786,-0.015272091,-0.012054788,0.0015030677,-0.003168169,-0.0012331898,-0.0023675936,-0.0057566646,-0.010121634,-0.012277168,-0.009213624,-0.0011906084,-0.0042534987,-0.011199793,-0.0015336892,0.008641806,0.0016826544,-0.008752492
31,0.002264105,-0.0006370841,-0.008187691,-0.01030398,-0.0026342643,0.0013172805,-0.0006746312,-0.0011153332,0.0017035556,-0.053591207,-0.0015603671,-0.0045888517,-0.0049131513,-0.0022066145,0.0006628539,0.0023974285,-0.0017870252,0.010475281,-0.0011101555,-0.015278329,-0.012051604,0.0014727456,-0.0031294243,-0.0012464324,-0.0023901046,-0.0057584005,-0.01011732,-0.012254629,-0.009193658,-0.0011851619,-0.0042265435,-0.011202774,-0.001552082,0.0086512705,0.001728961,-0.008746276
32,0.0022804816,-0.00069100293,-0.008139981,-0.010297126,-0.0026291893,0.0013208578,-0.00068386487,-0.0011479458,0.0017116093,-0.05356227,-0.0015972189,-0.0045548794,-0.004883606,-0.0022149978,0.00063942064,0.002406073,-0.0018006142,0.010492711,-0.0011279333,-0.015282543,-0.0120479325,0.0014514087,-0.0030928545,-0.0012584396,-0.0024068449,-0.0057616294,-0.010112897,-0.012229473,-0.009172085,-0.0011743539,-0.004200774,-0.011202964,-0.0015688784,0.0086524235,0.0017681721,-0.008741952
33,0.002304173,-0.00072261854,-0.008118566,-0.010289839,-0.0026292556,0.0013255734,-0.00069196464,-0.0011614335,0.0017217706,-0.053534746,-0.0016150301,-0.0045524775,-0.0048281346,-0.0022258502,0.00063605077,0.0024039866,-0.0018113466,0.01050999,-0.0011360479,-0.015285798,-0.012042303,0.0014478966,-0.003086702,-0.0012645972,-0.0024134414,-0.0057685324,-0.0101078255,-0.01220312,-0.00916317,-0.0011598724,-0.004188173,-0.011200442,-0.0015807666,0.008654083,0.0017963338,-0.0087376
34,0.0023244831,-0.0007194466,-0.00812193,-0.010278847,-0.0026267923,0.0013316214,-0.0006923461,-0.0011493406,0.0017348552,-0.053503353,-0.0016031481,-0.0045765913,-0.0047792136,-0.0022367234,0.0006607,0.0024052022,-0.0018156298,0.010539207,-0.0011299669,-0.015287846,-0.012032482,0.0014689175,-0.0031010266,-0.0012605396,-0.0024053862,-0.005773258,-0.010101412,-0.012181097,-0.009165447,-0.0011396583,-0.0041800733,-0.011193184,-0.0015831412,0.008654207,0.0018194872,-0.008730978
35,0.0023312673,-0.0006586204,-0.008116123,-0.010260797,-0.002620331,0.0013392221,-0.00067859225,-0.0010965655,0.0017558472,-0.053460974,-0.001545101,-0.0045861877,-0.004734943,-0.002243749,0.00072771485,0.0024311207,-0.0018104753,0.010587528,-0.0011057566,-0.015282406,-0.012010834,0.0015247345,-0.0030959921,-0.001242637,-0.0023796177,-0.005776394,-0.010090542,-0.012153592,-0.009160385,-0.001111289,-0.0041579786,-0.011173955,-0.0015730817,0.008652617,0.0018564765,-0.008721937
36,0.0023323337,-0.0005447607,-0.008091286,-0.010238301,-0.0026120695,0.0013456373,-0.00066053245,-0.0010068215,0.0017875286,-0.05340376,-0.0014524565,-0.0045745634,-0.0047317077,-0.0022504532,0.0008256284,0.0024760023,-0.0017924774,0.01063741,-0.0010637239,-0.015267606,-0.011978232,0.0015989231,-0.003069934,-0.0012097902,-0.002336364,-0.0057745273,-0.010076241,-0.012119564,-0.009143621,-0.0010786315,-0.004122951,-0.011140925,-0.0015477808,0.008655731,0.0019077808,-0.008712336
37,0.0023222324,-0.00038961327,-0.008041593,-0.010195554,-0.0026039123,0.0013568257,-0.0006362072,-0.00089046377,0.0018413683,-0.053338837,-0.001328627,-0.0045324275,-0.004741176,-0.0022488157,0.0009504771,0.0025293122,-0.0017642718,0.0106910085,-0.0010094846,-0.015236697,-0.011918919,0.0016897672,-0.0030161182,-0.0011674672,-0.0022821913,-0.0057650935,-0.010048153,-0.012075094,-0.009114161,-0.0010506413,-0.0040721884,-0.011085815,-0.0015127583,0.008666746,0.0019693922,-0.008689886
38,0.0023066434,-0.000225286,-0.007947814,-0.010130888,-0.0026010952,0.0013611112,-0.0006266338,-0.0007710305,0.0018911915,-0.05329158,-0.0012001123,-0.0044247285,-0.004759327,-0.0022513764,0.0010738363,0.0025763938,-0.0017355355,0.010723812,-0.00095948315,-0.015187366,-0.011829664,0.0017789566,-0.0029208206,-0.0011305445,-0.002234473,-0.0057748645,-0.010003987,-0.012064238,-0.009064954,-0.0010382404,-0.004009064,-0.011006504,-0.0014791379,0.008665621,0.0020311326,-0.008652792
39,0.0022985998,-3.901058e-05,-0.00783481,-0.010058363,-0.0026065018,0.0013675736,-0.0006238015,-0.00064308936,0.0019409938,-0.05320157,-0.0010595488,-0.0042874864,-0.0047782664,-0.0022558284,0.0012017156,0.0026305383,-0.001701577,0.010759159,-0.0009068432,-0.015126398,-0.011727827,0.0018649355,-0.0028135702,-0.0010924215,-0.002186155,-0.0057783397,-0.009951347,-0.0120721,-0.009007373,-0.0010266716,-0.003944347,-0.010912965,-0.0014426261,0.008659904,0.0021102864,-0.008611276
40,0.0023033263,8.705885e-05,-0.007762032,-0.010014722,-0.0026176118,0.0013698292,-0.0006340333,-0.0005534025,0.0019573523,-0.05322897,-0.00096760964,-0.004180727,-0.004789941,-0.0022705623,0.0012839063,0.0026706753,-0.0016770624,0.010783292,-0.00087457197,-0.015080229,-0.011661407,0.0019150012,-0.0027437492,-0.0010718486,-0.0021588926,-0.005775516,-0.009917398,-0.012097229,-0.008968415,-0.0010181641,-0.003904928,-0.01084681,-0.001418472,0.00863009,0.0021728605,-0.008588331
41,0.0023154158,0.00019409644,-0.0077269445,-0.0099730985,-0.0026349053,0.0013738628,-0.0006454826,-0.00047953156,0.001963926,-0.053280447,-0.00089184684,-0.004102521,-0.0047869463,-0.0022884903,0.0013495637,0.0027160258,-0.0016562756,0.010810354,-0.0008510554,-0.015035023,-0.011600183,0.0019514472,-0.0027115901,-0.0010585093,-0.0021401618,-0.005766877,-0.009884382,-0.012147993,-0.008945895,-0.0010050661,-0.0038852184,-0.010786551,-0.0014004202,0.008595708,0.0022454353,-0.008566589
42,0.0023381964,0.00027222172,-0.0077395495,-0.009936425,-0.0026512356,0.0013793391,-0.00065635715,-0.00042772284,0.0019628957,-0.053333815,-0.0008386613,-0.00406117,-0.004772655,-0.0023088218,0.0013942105,0.0027616597,-0.0016421805,0.01083991,-0.00083976216,-0.0149927335,-0.011547218,0.0019707098,-0.0027170996,-0.001056003,-0.0021332526,-0.0057621896,-0.00985466,-0.012194161,-0.008940722,-0.0009853104,-0.0038818398,-0.01073561,-0.0013916038,0.008570787,0.002328301,-0.008548388
43,0.0023628096,0.00031480193,-0.0077589815,-0.00989525,-0.0026608803,0.0013873909,-0.00066199043,-0.00040114243,0.0019575458,-0.05339181,-0.0008115609,-0.0040297653,-0.0047612847,-0.0023270792,0.0014166493,0.0028053925,-0.0016368756,0.010870159,-0.00084308966,-0.014948297,-0.01149392,0.0019749103,-0.0027086819,-0.0010663439,-0.0021402629,-0.005755345,-0.0098220175,-0.0122364005,-0.008931624,-0.00096419785,-0.0038644578,-0.010689067,-0.0013934708,0.008546005,0.0024090311,-0.008527045
44,0.0023860186,0.0003266471,-0.007767048,-0.009852619,-0.0026670478,0.0013974569,-0.00066098187,-0.00039849058,0.0019516676,-0.053395327,-0.00080244325,-0.0039922697,-0.004751766,-0.0023405997,0.0014241337,0.0028475851,-0.0016407445,0.010904403,-0.00085763674,-0.014901633,-0.011440355,0.001973298,-0.0026829338,-0.0010879086,-0.002157512,-0.0057432326,-0.009788228,-0.012253308,-0.008914713,-0.00094286795,-0.003838142,-0.010642861,-0.001406359,0.00854146,0.0024839405,-0.008505108
45,0.0024052516,0.0003289811,-0.0077555235,-0.009808376,-0.0026679384,0.001408147,-0.0006543087,-0.00040453702,0.0019525095,-0.05339717,-0.0007999696,-0.003940356,-0.004743245,-0.002348491,0.0014250809,0.0028872532,-0.0016493385,0.010940907,-0.00087775674,-0.0148526095,-0.01138533,0.0019682867,-0.0026372483,-0.0011133761,-0.0021796597,-0.005726294,-0.009752762,-0.0122573115,-0.008887641,-0.00092180306,-0.0038017996,-0.010595411,-0.0014238205,0.008540327,0.0025528842,-0.008482474
46,0.0024148065,0.0003204736,-0.0077279005,-0.009762496,-0.0026642908,0.0014171273,-0.0006477662,-0.00042021007,0.0019584035,-0.05339821,-0.0008060798,-0.0038768512,-0.0047432925,-0.002353296,0.0014165927,0.0029263392,-0.0016633507,0.010978684,-0.00090333767,-0.014805372,-0.011330635,0.0019589758,-0.0025817035,-0.0011414203,-0.002206061,-0.0057043997,-0.009717745,-0.012258891,-0.008854601,-0.0009007726,-0.0037641865,-0.0105483495,-0.0014457117,0.008541959,0.0026171475,-0.0084583955
47,0.0024142063,0.00029816563,-0.007685549,-0.009718722,-0.0026611201,0.001421161,-0.00065003417,-0.00044876628,0.001960945,-0.053414483,-0.0008223086,-0.0038006108,-0.0047536604,-0.0023614753,0.0013965246,0.0029773978,-0.001682309,0.011023181,-0.0009316921,-0.014764725,-0.011282074,0.0019460635,-0.0025232926,-0.0011695274,-0.0022335474,-0.0056797275,-0.009687025,-0.012275701,-0.008819511,-0.00087616156,-0.0037286265,-0.010506746,-0.0014715065,0.0085355,0.0026844395,-0.008434601
48,0.0024087455,0.00026147487,-0.0076367827,-0.009677789,-0.00266653,0.0014264904,-0.0006534413,-0.0004894439,0.0019626394,-0.053454906,-0.00085214473,-0.0037216025,-0.004761922,-0.0023680013,0.0013620062,0.0030405784,-0.0017028258,0.0110736415,-0.00095903035,-0.014731602,-0.011241836,0.0019265511,-0.0024727888,-0.0011932979,-0.002258257,-0.005663093,-0.009661986,-0.012308214,-0.00878783,-0.0008500796,-0.0037019264,-0.010471556,-0.0014969435,0.008515522,0.0027618504,-0.008410647
49,0.0024051873,0.00020551556,-0.007596438,-0.009643368,-0.0026719933,0.0014342956,-0.00065592345,-0.0005423619,0.0019658976,-0.053480033,-0.0008998778,-0.0036557766,-0.0047616074,-0.0023709151,0.0013106952,0.003112213,-0.001723407,0.01112623,-0.0009843227,-0.014703198,-0.011211983,0.0018991188,-0.0024315044,-0.0012109752,-0.0022789552,-0.0056463056,-0.009641709,-0.012341893,-0.008761555,-0.0008284873,-0.0036805398,-0.010444018,-0.0015201527,0.008495846,0.002847067,-0.008389707
50,0.0024110498,0.0001286922,-0.007559456,-0.009614379,-0.0026778295,0.0014402282,-0.0006634954,-0.0006076679,0.0019660178,-0.053508718,-0.0009628387,-0.0035996616,-0.004748147,-0.002376484,0.0012467534,0.0031884275,-0.0017455867,0.011174594,-0.0010102659,-0.014679694,-0.011190902,0.0018651901,-0.0023886592,-0.0012271778,-0.002299828,-0.005631474,-0.009625362,-0.012388105,-0.008735043,-0.00081004883,-0.003657718,-0.010424078,-0.0015437747,0.0084721465,0.002936162,-0.008370919
51,0.002422266,3.6264646e-05,-0.007533055,-0.009595434,-0.0026844582,0.0014456677,-0.0006712659,-0.0006826767,0.0019601032,-0.053542126,-0.0010342739,-0.0035650402,-0.0047205305,-0.002384582,0.001174196,0.003269299,-0.001767837,0.01122533,-0.0010340726,-0.014663944,-0.011183999,0.0018282019,-0.002355033,-0.0012389106,-0.0023186293,-0.005613939,-0.009615095,-0.012433902,-0.008710758,-0.00079571316,-0.0036400477,-0.010416775,-0.001566276,0.008444475,0.0030283236,-0.008357235
