,0,1
171,1342.3796,2017-09-15T00:00:00.000000000
172,1343.2802,2017-09-18T00:00:00.000000000
173,1343.7648,2017-09-19T00:00:00.000000000
174,1344.0226,2017-09-20T00:00:00.000000000
175,1343.6895,2017-09-21T00:00:00.000000000
176,1342.6351,2017-09-22T00:00:00.000000000
177,1341.3778,2017-09-25T00:00:00.000000000
178,1339.797,2017-09-26T00:00:00.000000000
179,1337.4456,2017-09-27T00:00:00.000000000
180,1334.9939,2017-09-28T00:00:00.000000000
181,1333.1722,2017-09-29T00:00:00.000000000
182,1331.2286,2017-10-02T00:00:00.000000000
183,1328.0939,2017-10-03T00:00:00.000000000
184,1324.3827,2017-10-04T00:00:00.000000000
185,1320.7479,2017-10-05T00:00:00.000000000
186,1316.7291,2017-10-06T00:00:00.000000000
187,1312.6788,2017-10-09T00:00:00.000000000
188,1309.3701,2017-10-10T00:00:00.000000000
189,1306.8328,2017-10-11T00:00:00.000000000
190,1305.0001,2017-10-12T00:00:00.000000000
191,1304.2474,2017-10-13T00:00:00.000000000
192,1304.5691,2017-10-16T00:00:00.000000000
193,1305.5321,2017-10-17T00:00:00.000000000
194,1307.0133,2017-10-18T00:00:00.000000000
195,1308.9535,2017-10-19T00:00:00.000000000
196,1310.3593,2017-10-20T00:00:00.000000000
197,1310.3906,2017-10-23T00:00:00.000000000
198,1309.5403,2017-10-24T00:00:00.000000000
199,1308.5945,2017-10-25T00:00:00.000000000
200,1307.4324,2017-10-26T00:00:00.000000000
201,1305.8778,2017-10-27T00:00:00.000000000
202,1304.3442,2017-10-30T00:00:00.000000000
203,1302.8735,2017-10-31T00:00:00.000000000
204,1301.3538,2017-11-01T00:00:00.000000000
205,1299.873,2017-11-02T00:00:00.000000000
206,1298.8739,2017-11-03T00:00:00.000000000
207,1298.3694,2017-11-06T00:00:00.000000000
208,1298.0873,2017-11-07T00:00:00.000000000
209,1298.0895,2017-11-08T00:00:00.000000000
210,1298.1465,2017-11-09T00:00:00.000000000
211,1298.3185,2017-11-10T00:00:00.000000000
212,1298.7897,2017-11-13T00:00:00.000000000
213,1299.4779,2017-11-14T00:00:00.000000000
214,1300.2583,2017-11-15T00:00:00.000000000
215,1300.7134,2017-11-16T00:00:00.000000000
216,1300.9514,2017-11-17T00:00:00.000000000
217,1301.1843,2017-11-20T00:00:00.000000000
218,1301.3833,2017-11-21T00:00:00.000000000
219,1301.7402,2017-11-22T00:00:00.000000000
220,1302.3708,2017-11-24T00:00:00.000000000
221,1303.083,2017-11-27T00:00:00.000000000
222,1303.5754,2017-11-28T00:00:00.000000000
223,1304.4291,2017-11-29T00:00:00.000000000
224,1305.6875,2017-11-30T00:00:00.000000000
225,1306.8583,2017-12-01T00:00:00.000000000
226,1307.656,2017-12-04T00:00:00.000000000
227,1307.6152,2017-12-05T00:00:00.000000000
228,1306.6946,2017-12-06T00:00:00.000000000
229,1305.1788,2017-12-07T00:00:00.000000000
230,1303.3231,2017-12-08T00:00:00.000000000
231,1300.8427,2017-12-11T00:00:00.000000000
232,1297.8364,2017-12-12T00:00:00.000000000
233,1294.5447,2017-12-13T00:00:00.000000000
234,1290.7788,2017-12-14T00:00:00.000000000
235,1286.6954,2017-12-15T00:00:00.000000000
236,1282.7546,2017-12-18T00:00:00.000000000
237,1279.6925,2017-12-19T00:00:00.000000000
238,1278.0858,2017-12-20T00:00:00.000000000
239,1277.8004,2017-12-21T00:00:00.000000000
240,1278.477,2017-12-22T00:00:00.000000000
241,1279.7454,2017-12-26T00:00:00.000000000
242,1281.3795,2017-12-27T00:00:00.000000000
243,1283.3633,2017-12-28T00:00:00.000000000
244,1285.7627,2017-12-29T00:00:00.000000000
245,1288.74,2018-01-02T00:00:00.000000000
246,1292.1342,2018-01-03T00:00:00.000000000
247,1295.8901,2018-01-04T00:00:00.000000000
248,1300.1908,2018-01-05T00:00:00.000000000
249,1304.8545,2018-01-08T00:00:00.000000000
250,1309.5385,2018-01-09T00:00:00.000000000
251,1314.0487,2018-01-10T00:00:00.000000000
252,1318.3046,2018-01-11T00:00:00.000000000
253,1321.8792,2018-01-12T00:00:00.000000000
254,1324.5461,2018-01-16T00:00:00.000000000
255,1327.1238,2018-01-17T00:00:00.000000000
256,1330.2969,2018-01-18T00:00:00.000000000
257,1333.901,2018-01-19T00:00:00.000000000
258,1337.7025,2018-01-22T00:00:00.000000000
259,1340.9282,2018-01-23T00:00:00.000000000
260,1343.3928,2018-01-24T00:00:00.000000000
261,1345.2573,2018-01-25T00:00:00.000000000
262,1347.0266,2018-01-26T00:00:00.000000000
263,1349.2202,2018-01-29T00:00:00.000000000
264,1352.016,2018-01-30T00:00:00.000000000
265,1354.7858,2018-01-31T00:00:00.000000000
266,1356.778,2018-02-01T00:00:00.000000000
267,1357.8032,2018-02-02T00:00:00.000000000
268,1358.1763,2018-02-05T00:00:00.000000000
269,1358.246,2018-02-06T00:00:00.000000000
270,1358.057,2018-02-07T00:00:00.000000000
271,1357.627,2018-02-08T00:00:00.000000000
272,1356.945,2018-02-09T00:00:00.000000000
273,1355.8478,2018-02-12T00:00:00.000000000
274,1354.2493,2018-02-13T00:00:00.000000000
275,1352.2106,2018-02-14T00:00:00.000000000
276,1350.2638,2018-02-15T00:00:00.000000000
277,1349.0671,2018-02-16T00:00:00.000000000
278,1349.2332,2018-02-20T00:00:00.000000000
279,1350.7434,2018-02-21T00:00:00.000000000
280,1352.8113,2018-02-22T00:00:00.000000000
281,1354.4413,2018-02-23T00:00:00.000000000
282,1355.1891,2018-02-26T00:00:00.000000000
283,1355.2299,2018-02-28T00:00:00.000000000
284,1354.7721,2018-03-01T00:00:00.000000000
285,1353.9949,2018-03-02T00:00:00.000000000
286,1352.8802,2018-03-05T00:00:00.000000000
287,1351.3472,2018-03-06T00:00:00.000000000
288,1349.6711,2018-03-07T00:00:00.000000000
289,1348.2374,2018-03-08T00:00:00.000000000
290,1347.3813,2018-03-09T00:00:00.000000000
291,1347.0809,2018-03-12T00:00:00.000000000
292,1347.0719,2018-03-13T00:00:00.000000000
293,1347.1427,2018-03-14T00:00:00.000000000
294,1347.0938,2018-03-15T00:00:00.000000000
295,1346.9235,2018-03-16T00:00:00.000000000
296,1346.6415,2018-03-19T00:00:00.000000000
297,1346.1962,2018-03-20T00:00:00.000000000
298,1345.5199,2018-03-21T00:00:00.000000000
299,1344.598,2018-03-22T00:00:00.000000000
300,1343.5426,2018-03-23T00:00:00.000000000
301,1342.5297,2018-03-26T00:00:00.000000000
302,1342.0767,2018-03-27T00:00:00.000000000
303,1342.9133,2018-03-28T00:00:00.000000000
304,1345.1594,2018-03-29T00:00:00.000000000
305,1347.9175,2018-04-02T00:00:00.000000000
306,1350.0985,2018-04-03T00:00:00.000000000
307,1351.2062,2018-04-04T00:00:00.000000000
308,1351.7716,2018-04-05T00:00:00.000000000
309,1352.0884,2018-04-06T00:00:00.000000000
310,1352.2318,2018-04-09T00:00:00.000000000
311,1352.2255,2018-04-10T00:00:00.000000000
312,1352.139,2018-04-11T00:00:00.000000000
313,1352.1968,2018-04-12T00:00:00.000000000
314,1352.4575,2018-04-13T00:00:00.000000000
315,1353.0579,2018-04-16T00:00:00.000000000
316,1353.7964,2018-04-17T00:00:00.000000000
317,1354.5428,2018-04-18T00:00:00.000000000
318,1355.3167,2018-04-19T00:00:00.000000000
319,1355.9392,2018-04-20T00:00:00.000000000
320,1356.4873,2018-04-23T00:00:00.000000000
321,1356.8773,2018-04-24T00:00:00.000000000
322,1357.0424,2018-04-25T00:00:00.000000000
323,1356.8406,2018-04-26T00:00:00.000000000
324,1356.193,2018-04-27T00:00:00.000000000
325,1355.1268,2018-04-30T00:00:00.000000000
326,1353.5873,2018-05-01T00:00:00.000000000
327,1351.927,2018-05-02T00:00:00.000000000
328,1350.386,2018-05-03T00:00:00.000000000
329,1348.9092,2018-05-04T00:00:00.000000000
330,1347.32,2018-05-07T00:00:00.000000000
331,1345.576,2018-05-08T00:00:00.000000000
332,1344.0012,2018-05-09T00:00:00.000000000
333,1342.7347,2018-05-10T00:00:00.000000000
334,1341.7864,2018-05-11T00:00:00.000000000
335,1341.1206,2018-05-14T00:00:00.000000000
336,1340.8585,2018-05-15T00:00:00.000000000
337,1341.0344,2018-05-16T00:00:00.000000000
338,1341.27,2018-05-17T00:00:00.000000000
339,1340.7185,2018-05-18T00:00:00.000000000
340,1338.8167,2018-05-21T00:00:00.000000000
341,1335.8334,2018-05-22T00:00:00.000000000
342,1332.3339,2018-05-23T00:00:00.000000000
343,1328.725,2018-05-24T00:00:00.000000000
344,1325.3688,2018-05-25T00:00:00.000000000
345,1322.716,2018-05-30T00:00:00.000000000
346,1321.176,2018-05-31T00:00:00.000000000
347,1320.8431,2018-06-01T00:00:00.000000000
348,1321.3362,2018-06-04T00:00:00.000000000
349,1322.1597,2018-06-05T00:00:00.000000000
350,1322.9368,2018-06-06T00:00:00.000000000
351,1323.4133,2018-06-07T00:00:00.000000000
352,1323.5529,2018-06-08T00:00:00.000000000
353,1323.5173,2018-06-11T00:00:00.000000000
354,1323.4683,2018-06-12T00:00:00.000000000
355,1323.5408,2018-06-13T00:00:00.000000000
356,1323.7924,2018-06-14T00:00:00.000000000
357,1324.0703,2018-06-15T00:00:00.000000000
358,1324.2253,2018-06-18T00:00:00.000000000
359,1324.2244,2018-06-19T00:00:00.000000000
360,1323.5648,2018-06-20T00:00:00.000000000
361,1321.6343,2018-06-21T00:00:00.000000000
362,1318.5806,2018-06-22T00:00:00.000000000
363,1315.2227,2018-06-25T00:00:00.000000000
364,1311.7433,2018-06-26T00:00:00.000000000
365,1308.2277,2018-06-27T00:00:00.000000000
366,1304.9424,2018-06-28T00:00:00.000000000
367,1301.8751,2018-06-29T00:00:00.000000000
368,1298.7747,2018-07-02T00:00:00.000000000
369,1295.5084,2018-07-03T00:00:00.000000000
370,1292.3079,2018-07-05T00:00:00.000000000
371,1289.3507,2018-07-06T00:00:00.000000000
372,1286.7236,2018-07-09T00:00:00.000000000
373,1284.7354,2018-07-10T00:00:00.000000000
374,1283.7292,2018-07-11T00:00:00.000000000
375,1283.4229,2018-07-12T00:00:00.000000000
376,1283.2462,2018-07-13T00:00:00.000000000
377,1282.8082,2018-07-16T00:00:00.000000000
378,1281.8058,2018-07-17T00:00:00.000000000
379,1280.1703,2018-07-18T00:00:00.000000000
380,1277.9161,2018-07-19T00:00:00.000000000
381,1275.0138,2018-07-20T00:00:00.000000000
382,1271.4675,2018-07-23T00:00:00.000000000
383,1267.6106,2018-07-24T00:00:00.000000000
384,1263.9708,2018-07-25T00:00:00.000000000
385,1260.6674,2018-07-26T00:00:00.000000000
386,1257.8292,2018-07-27T00:00:00.000000000
387,1255.616,2018-07-30T00:00:00.000000000
388,1254.0334,2018-07-31T00:00:00.000000000
389,1252.7129,2018-08-01T00:00:00.000000000
390,1251.2659,2018-08-02T00:00:00.000000000
391,1249.7605,2018-08-03T00:00:00.000000000
392,1248.0677,2018-08-06T00:00:00.000000000
393,1246.0,2018-08-07T00:00:00.000000000
394,1243.5123,2018-08-08T00:00:00.000000000
395,1240.8862,2018-08-09T00:00:00.000000000
396,1238.4423,2018-08-10T00:00:00.000000000
397,1236.3287,2018-08-13T00:00:00.000000000
398,1234.7122,2018-08-14T00:00:00.000000000
399,1233.0189,2018-08-15T00:00:00.000000000
400,1230.5446,2018-08-16T00:00:00.000000000
401,1226.8685,2018-08-17T00:00:00.000000000
402,1221.9604,2018-08-20T00:00:00.000000000
403,1216.4154,2018-08-21T00:00:00.000000000
404,1211.3617,2018-08-22T00:00:00.000000000
405,1207.9587,2018-08-23T00:00:00.000000000
406,1206.3959,2018-08-24T00:00:00.000000000
407,1206.0493,2018-08-27T00:00:00.000000000
408,1206.9395,2018-08-28T00:00:00.000000000
409,1209.4637,2018-08-29T00:00:00.000000000
410,1212.801,2018-08-30T00:00:00.000000000
411,1215.8364,2018-08-31T00:00:00.000000000
412,1218.1857,2018-09-04T00:00:00.000000000
413,1220.296,2018-09-05T00:00:00.000000000
414,1221.8918,2018-09-06T00:00:00.000000000
415,1222.4569,2018-09-07T00:00:00.000000000
416,1222.4758,2018-09-10T00:00:00.000000000
417,1222.5184,2018-09-11T00:00:00.000000000
418,1222.4755,2018-09-12T00:00:00.000000000
419,1222.3174,2018-09-13T00:00:00.000000000
420,1222.6383,2018-09-14T00:00:00.000000000
421,1223.6129,2018-09-17T00:00:00.000000000
422,1224.4559,2018-09-18T00:00:00.000000000
423,1224.8856,2018-09-19T00:00:00.000000000
424,1225.2411,2018-09-20T00:00:00.000000000
425,1225.762,2018-09-21T00:00:00.000000000
426,1226.4366,2018-09-24T00:00:00.000000000
427,1226.9026,2018-09-25T00:00:00.000000000
428,1227.0525,2018-09-26T00:00:00.000000000
429,1227.1736,2018-09-27T00:00:00.000000000
430,1227.1846,2018-09-28T00:00:00.000000000
431,1226.2502,2018-10-01T00:00:00.000000000
432,1224.4979,2018-10-02T00:00:00.000000000
433,1222.9385,2018-10-03T00:00:00.000000000
434,1222.1108,2018-10-04T00:00:00.000000000
435,1221.8406,2018-10-05T00:00:00.000000000
436,1221.9142,2018-10-08T00:00:00.000000000
437,1222.5677,2018-10-09T00:00:00.000000000
438,1223.0797,2018-10-10T00:00:00.000000000
439,1222.6589,2018-10-11T00:00:00.000000000
440,1221.6847,2018-10-12T00:00:00.000000000
441,1222.2458,2018-10-15T00:00:00.000000000
442,1224.6532,2018-10-16T00:00:00.000000000
443,1227.9261,2018-10-17T00:00:00.000000000
444,1231.9722,2018-10-18T00:00:00.000000000
445,1236.4237,2018-10-19T00:00:00.000000000
446,1240.4895,2018-10-22T00:00:00.000000000
447,1243.3464,2018-10-23T00:00:00.000000000
448,1244.9362,2018-10-24T00:00:00.000000000
449,1246.1337,2018-10-25T00:00:00.000000000
450,1247.4302,2018-10-26T00:00:00.000000000
451,1248.6503,2018-10-29T00:00:00.000000000
452,1249.6721,2018-10-30T00:00:00.000000000
453,1250.3663,2018-10-31T00:00:00.000000000
454,1250.8175,2018-11-01T00:00:00.000000000
455,1250.7295,2018-11-02T00:00:00.000000000
456,1250.8094,2018-11-05T00:00:00.000000000
457,1251.4514,2018-11-06T00:00:00.000000000
458,1252.4214,2018-11-07T00:00:00.000000000
459,1253.329,2018-11-08T00:00:00.000000000
460,1253.7659,2018-11-09T00:00:00.000000000
461,1254.0557,2018-11-12T00:00:00.000000000
462,1253.5958,2018-11-13T00:00:00.000000000
463,1252.0168,2018-11-14T00:00:00.000000000
464,1249.55,2018-11-15T00:00:00.000000000
465,1247.1914,2018-11-16T00:00:00.000000000
466,1245.4167,2018-11-19T00:00:00.000000000
467,1244.2502,2018-11-20T00:00:00.000000000
468,1244.0978,2018-11-21T00:00:00.000000000
469,1244.7861,2018-11-23T00:00:00.000000000
470,1246.0804,2018-11-26T00:00:00.000000000
471,1247.462,2018-11-27T00:00:00.000000000
472,1248.4542,2018-11-28T00:00:00.000000000
473,1248.7352,2018-11-29T00:00:00.000000000
474,1248.5687,2018-11-30T00:00:00.000000000
475,1248.6161,2018-12-03T00:00:00.000000000
476,1248.7358,2018-12-04T00:00:00.000000000
477,1249.1318,2018-12-05T00:00:00.000000000
478,1250.1772,2018-12-06T00:00:00.000000000
479,1251.9027,2018-12-07T00:00:00.000000000
480,1253.8607,2018-12-10T00:00:00.000000000
481,1255.7032,2018-12-11T00:00:00.000000000
482,1257.4828,2018-12-12T00:00:00.000000000
483,1259.1107,2018-12-13T00:00:00.000000000
484,1260.434,2018-12-14T00:00:00.000000000
485,1261.242,2018-12-17T00:00:00.000000000
486,1261.7113,2018-12-18T00:00:00.000000000
487,1262.1764,2018-12-19T00:00:00.000000000
488,1262.6461,2018-12-20T00:00:00.000000000
489,1263.3838,2018-12-21T00:00:00.000000000
490,1264.7761,2018-12-24T00:00:00.000000000
491,1266.5028,2018-12-26T00:00:00.000000000
492,1268.5265,2018-12-27T00:00:00.000000000
493,1270.7816,2018-12-28T00:00:00.000000000
494,1273.1938,2018-12-31T00:00:00.000000000
495,1275.9711,2019-01-02T00:00:00.000000000
496,1278.7025,2019-01-03T00:00:00.000000000
497,1281.4153,2019-01-04T00:00:00.000000000
498,1283.9175,2019-01-07T00:00:00.000000000
499,1286.3472,2019-01-08T00:00:00.000000000
500,1288.7344,2019-01-09T00:00:00.000000000
501,1290.6439,2019-01-10T00:00:00.000000000
502,1292.1447,2019-01-11T00:00:00.000000000
503,1293.4468,2019-01-14T00:00:00.000000000
504,1294.6764,2019-01-15T00:00:00.000000000
505,1295.7906,2019-01-16T00:00:00.000000000
506,1296.6405,2019-01-17T00:00:00.000000000
507,1297.5547,2019-01-18T00:00:00.000000000
508,1298.5214,2019-01-22T00:00:00.000000000
509,1299.3234,2019-01-23T00:00:00.000000000
510,1299.9244,2019-01-24T00:00:00.000000000
511,1300.0393,2019-01-25T00:00:00.000000000
512,1299.8793,2019-01-28T00:00:00.000000000
513,1299.8203,2019-01-29T00:00:00.000000000
514,1300.139,2019-01-30T00:00:00.000000000
515,1301.2062,2019-01-31T00:00:00.000000000
516,1303.2404,2019-02-01T00:00:00.000000000
517,1305.9343,2019-02-04T00:00:00.000000000
518,1308.9412,2019-02-05T00:00:00.000000000
519,1312.0879,2019-02-06T00:00:00.000000000
520,1315.0591,2019-02-07T00:00:00.000000000
521,1317.1473,2019-02-08T00:00:00.000000000
522,1318.6199,2019-02-11T00:00:00.000000000
523,1319.9119,2019-02-12T00:00:00.000000000
524,1320.942,2019-02-13T00:00:00.000000000
525,1321.854,2019-02-14T00:00:00.000000000
526,1322.5575,2019-02-15T00:00:00.000000000
527,1323.203,2019-02-19T00:00:00.000000000
528,1324.0806,2019-02-20T00:00:00.000000000
529,1325.5526,2019-02-21T00:00:00.000000000
530,1328.3676,2019-02-22T00:00:00.000000000
531,1332.5348,2019-02-25T00:00:00.000000000
532,1336.3953,2019-02-26T00:00:00.000000000
533,1338.9083,2019-02-28T00:00:00.000000000
534,1340.4061,2019-03-01T00:00:00.000000000
535,1341.5247,2019-03-04T00:00:00.000000000
536,1341.5385,2019-03-05T00:00:00.000000000
537,1339.952,2019-03-06T00:00:00.000000000
538,1336.9142,2019-03-07T00:00:00.000000000
539,1333.0193,2019-03-08T00:00:00.000000000
540,1328.5806,2019-03-11T00:00:00.000000000
541,1324.334,2019-03-12T00:00:00.000000000
542,1321.1764,2019-03-13T00:00:00.000000000
543,1319.1163,2019-03-14T00:00:00.000000000
544,1318.2792,2019-03-15T00:00:00.000000000
545,1318.2568,2019-03-18T00:00:00.000000000
546,1318.6995,2019-03-19T00:00:00.000000000
547,1318.941,2019-03-20T00:00:00.000000000
548,1318.9606,2019-03-21T00:00:00.000000000
549,1319.3489,2019-03-22T00:00:00.000000000
550,1319.9694,2019-03-25T00:00:00.000000000
551,1320.6256,2019-03-26T00:00:00.000000000
552,1321.5167,2019-03-27T00:00:00.000000000
553,1323.2448,2019-03-28T00:00:00.000000000
554,1325.4478,2019-03-29T00:00:00.000000000
555,1327.0277,2019-04-01T00:00:00.000000000
556,1327.2257,2019-04-02T00:00:00.000000000
557,1325.9674,2019-04-03T00:00:00.000000000
558,1323.913,2019-04-04T00:00:00.000000000
559,1321.662,2019-04-05T00:00:00.000000000
560,1319.4265,2019-04-08T00:00:00.000000000
561,1317.5355,2019-04-09T00:00:00.000000000
