,0,1
197,1021.94617,2017-10-23T00:00:00.000000000
198,1020.8877,2017-10-24T00:00:00.000000000
199,1017.9686,2017-10-25T00:00:00.000000000
200,1014.2377,2017-10-26T00:00:00.000000000
201,1012.3953,2017-10-27T00:00:00.000000000
202,1011.6634,2017-10-30T00:00:00.000000000
203,1010.8529,2017-10-31T00:00:00.000000000
204,1010.59894,2017-11-01T00:00:00.000000000
205,1010.80414,2017-11-02T00:00:00.000000000
206,1011.47125,2017-11-03T00:00:00.000000000
207,1013.56866,2017-11-06T00:00:00.000000000
208,1016.39417,2017-11-07T00:00:00.000000000
209,1018.60657,2017-11-08T00:00:00.000000000
210,1020.1624,2017-11-09T00:00:00.000000000
211,1022.1699,2017-11-10T00:00:00.000000000
212,1022.8765,2017-11-13T00:00:00.000000000
213,1020.96063,2017-11-14T00:00:00.000000000
214,1017.4331,2017-11-15T00:00:00.000000000
215,1012.9263,2017-11-16T00:00:00.000000000
216,1008.5815,2017-11-17T00:00:00.000000000
217,1005.3991,2017-11-20T00:00:00.000000000
218,1005.78705,2017-11-21T00:00:00.000000000
219,1009.21967,2017-11-22T00:00:00.000000000
220,1013.49976,2017-11-24T00:00:00.000000000
221,1017.84766,2017-11-27T00:00:00.000000000
222,1021.59735,2017-11-28T00:00:00.000000000
223,1024.9362,2017-11-29T00:00:00.000000000
224,1026.5862,2017-11-30T00:00:00.000000000
225,1026.682,2017-12-01T00:00:00.000000000
226,1025.814,2017-12-04T00:00:00.000000000
227,1025.2538,2017-12-05T00:00:00.000000000
228,1026.3396,2017-12-06T00:00:00.000000000
229,1029.3063,2017-12-07T00:00:00.000000000
230,1032.792,2017-12-08T00:00:00.000000000
231,1034.1494,2017-12-11T00:00:00.000000000
232,1033.0365,2017-12-12T00:00:00.000000000
233,1030.1329,2017-12-13T00:00:00.000000000
234,1026.1322,2017-12-14T00:00:00.000000000
235,1021.22986,2017-12-15T00:00:00.000000000
236,1015.6215,2017-12-18T00:00:00.000000000
237,1010.2743,2017-12-19T00:00:00.000000000
238,1005.441,2017-12-20T00:00:00.000000000
239,1000.94324,2017-12-21T00:00:00.000000000
240,996.5351,2017-12-22T00:00:00.000000000
241,991.7126,2017-12-26T00:00:00.000000000
242,987.1262,2017-12-27T00:00:00.000000000
243,984.8062,2017-12-28T00:00:00.000000000
244,985.2538,2017-12-29T00:00:00.000000000
245,985.5801,2018-01-02T00:00:00.000000000
246,984.5377,2018-01-03T00:00:00.000000000
247,984.02185,2018-01-04T00:00:00.000000000
248,985.4895,2018-01-05T00:00:00.000000000
249,987.15405,2018-01-08T00:00:00.000000000
250,988.0734,2018-01-09T00:00:00.000000000
251,989.1437,2018-01-10T00:00:00.000000000
252,989.7412,2018-01-11T00:00:00.000000000
253,987.952,2018-01-12T00:00:00.000000000
254,983.3851,2018-01-16T00:00:00.000000000
255,979.3958,2018-01-17T00:00:00.000000000
256,978.9053,2018-01-18T00:00:00.000000000
257,980.9131,2018-01-19T00:00:00.000000000
258,983.618,2018-01-22T00:00:00.000000000
259,987.2079,2018-01-23T00:00:00.000000000
260,992.4301,2018-01-24T00:00:00.000000000
261,997.7885,2018-01-25T00:00:00.000000000
262,1002.012,2018-01-26T00:00:00.000000000
263,1005.19226,2018-01-29T00:00:00.000000000
264,1006.9645,2018-01-30T00:00:00.000000000
265,1007.45056,2018-01-31T00:00:00.000000000
266,1008.22534,2018-02-01T00:00:00.000000000
267,1009.91486,2018-02-02T00:00:00.000000000
268,1010.0506,2018-02-05T00:00:00.000000000
269,1007.041,2018-02-06T00:00:00.000000000
270,1002.15985,2018-02-07T00:00:00.000000000
271,999.12476,2018-02-08T00:00:00.000000000
272,998.69727,2018-02-09T00:00:00.000000000
273,999.2933,2018-02-12T00:00:00.000000000
274,999.49634,2018-02-13T00:00:00.000000000
275,1001.31335,2018-02-14T00:00:00.000000000
276,1007.1316,2018-02-15T00:00:00.000000000
277,1014.6809,2018-02-16T00:00:00.000000000
278,1021.4647,2018-02-20T00:00:00.000000000
279,1026.4541,2018-02-21T00:00:00.000000000
280,1030.7212,2018-02-22T00:00:00.000000000
281,1034.5325,2018-02-23T00:00:00.000000000
282,1037.4642,2018-02-26T00:00:00.000000000
283,1039.5143,2018-02-27T00:00:00.000000000
284,1040.6807,2018-02-28T00:00:00.000000000
285,1041.8014,2018-03-01T00:00:00.000000000
286,1043.3253,2018-03-02T00:00:00.000000000
287,1045.7609,2018-03-05T00:00:00.000000000
288,1049.0967,2018-03-06T00:00:00.000000000
289,1052.9072,2018-03-07T00:00:00.000000000
290,1056.5667,2018-03-08T00:00:00.000000000
291,1059.3667,2018-03-09T00:00:00.000000000
292,1061.2583,2018-03-12T00:00:00.000000000
293,1061.2959,2018-03-13T00:00:00.000000000
294,1059.0425,2018-03-14T00:00:00.000000000
295,1055.6053,2018-03-15T00:00:00.000000000
296,1053.0043,2018-03-16T00:00:00.000000000
297,1050.3735,2018-03-19T00:00:00.000000000
298,1046.9797,2018-03-20T00:00:00.000000000
299,1044.1862,2018-03-21T00:00:00.000000000
300,1041.3647,2018-03-22T00:00:00.000000000
301,1037.5273,2018-03-23T00:00:00.000000000
302,1034.2316,2018-03-26T00:00:00.000000000
303,1032.6041,2018-03-27T00:00:00.000000000
304,1031.3247,2018-03-28T00:00:00.000000000
305,1029.7544,2018-03-29T00:00:00.000000000
306,1027.8596,2018-04-02T00:00:00.000000000
307,1028.5568,2018-04-03T00:00:00.000000000
308,1032.3265,2018-04-04T00:00:00.000000000
309,1036.8127,2018-04-05T00:00:00.000000000
310,1038.4562,2018-04-06T00:00:00.000000000
311,1037.8524,2018-04-09T00:00:00.000000000
312,1038.037,2018-04-10T00:00:00.000000000
313,1039.4862,2018-04-11T00:00:00.000000000
314,1041.5507,2018-04-12T00:00:00.000000000
315,1043.2583,2018-04-13T00:00:00.000000000
316,1046.2245,2018-04-16T00:00:00.000000000
317,1049.629,2018-04-17T00:00:00.000000000
318,1051.8604,2018-04-18T00:00:00.000000000
319,1052.2906,2018-04-19T00:00:00.000000000
320,1051.3837,2018-04-20T00:00:00.000000000
321,1050.3938,2018-04-23T00:00:00.000000000
322,1048.585,2018-04-24T00:00:00.000000000
323,1045.4266,2018-04-25T00:00:00.000000000
324,1041.7628,2018-04-26T00:00:00.000000000
325,1039.0072,2018-04-27T00:00:00.000000000
326,1037.2118,2018-04-30T00:00:00.000000000
327,1036.7755,2018-05-01T00:00:00.000000000
328,1038.224,2018-05-02T00:00:00.000000000
329,1041.4373,2018-05-03T00:00:00.000000000
330,1044.5283,2018-05-04T00:00:00.000000000
331,1046.54,2018-05-07T00:00:00.000000000
332,1047.3802,2018-05-08T00:00:00.000000000
333,1045.5808,2018-05-09T00:00:00.000000000
334,1041.1641,2018-05-10T00:00:00.000000000
335,1035.7756,2018-05-11T00:00:00.000000000
336,1032.698,2018-05-14T00:00:00.000000000
337,1030.2295,2018-05-15T00:00:00.000000000
338,1027.1757,2018-05-16T00:00:00.000000000
339,1025.6575,2018-05-17T00:00:00.000000000
340,1025.0999,2018-05-18T00:00:00.000000000
341,1023.2198,2018-05-21T00:00:00.000000000
342,1019.30743,2018-05-22T00:00:00.000000000
343,1018.5224,2018-05-23T00:00:00.000000000
344,1022.83093,2018-05-24T00:00:00.000000000
345,1029.4753,2018-05-25T00:00:00.000000000
346,1036.1451,2018-05-29T00:00:00.000000000
347,1042.5591,2018-05-30T00:00:00.000000000
348,1048.036,2018-05-31T00:00:00.000000000
349,1050.8755,2018-06-01T00:00:00.000000000
350,1050.9902,2018-06-04T00:00:00.000000000
351,1049.41,2018-06-05T00:00:00.000000000
352,1046.9968,2018-06-06T00:00:00.000000000
353,1043.1989,2018-06-07T00:00:00.000000000
354,1037.916,2018-06-08T00:00:00.000000000
355,1031.5059,2018-06-11T00:00:00.000000000
356,1023.4896,2018-06-12T00:00:00.000000000
357,1012.6163,2018-06-13T00:00:00.000000000
358,1001.0066,2018-06-14T00:00:00.000000000
359,989.87524,2018-06-15T00:00:00.000000000
360,978.3436,2018-06-18T00:00:00.000000000
361,965.2799,2018-06-19T00:00:00.000000000
362,951.8268,2018-06-20T00:00:00.000000000
363,938.80817,2018-06-21T00:00:00.000000000
364,926.2736,2018-06-22T00:00:00.000000000
365,914.87146,2018-06-25T00:00:00.000000000
366,906.85785,2018-06-26T00:00:00.000000000
367,901.23096,2018-06-27T00:00:00.000000000
368,894.71625,2018-06-28T00:00:00.000000000
369,888.66394,2018-06-29T00:00:00.000000000
370,884.4536,2018-07-02T00:00:00.000000000
371,880.7547,2018-07-03T00:00:00.000000000
372,876.02844,2018-07-05T00:00:00.000000000
373,870.98737,2018-07-06T00:00:00.000000000
374,866.6783,2018-07-09T00:00:00.000000000
375,866.02313,2018-07-10T00:00:00.000000000
376,867.73236,2018-07-11T00:00:00.000000000
377,866.48663,2018-07-12T00:00:00.000000000
378,862.8315,2018-07-13T00:00:00.000000000
379,859.08386,2018-07-16T00:00:00.000000000
380,855.5437,2018-07-17T00:00:00.000000000
381,852.35474,2018-07-18T00:00:00.000000000
382,851.4672,2018-07-19T00:00:00.000000000
383,852.6646,2018-07-20T00:00:00.000000000
384,853.66736,2018-07-23T00:00:00.000000000
385,855.496,2018-07-24T00:00:00.000000000
386,858.0147,2018-07-25T00:00:00.000000000
387,861.1394,2018-07-26T00:00:00.000000000
388,865.0918,2018-07-27T00:00:00.000000000
389,868.631,2018-07-30T00:00:00.000000000
390,872.3169,2018-07-31T00:00:00.000000000
391,878.4491,2018-08-01T00:00:00.000000000
392,890.3276,2018-08-02T00:00:00.000000000
393,905.269,2018-08-03T00:00:00.000000000
394,910.9551,2018-08-06T00:00:00.000000000
395,910.53143,2018-08-07T00:00:00.000000000
396,911.6879,2018-08-08T00:00:00.000000000
397,913.0485,2018-08-09T00:00:00.000000000
398,914.80725,2018-08-10T00:00:00.000000000
399,916.5354,2018-08-13T00:00:00.000000000
400,909.6847,2018-08-14T00:00:00.000000000
401,895.7376,2018-08-15T00:00:00.000000000
402,888.8493,2018-08-16T00:00:00.000000000
403,891.972,2018-08-17T00:00:00.000000000
404,895.74664,2018-08-20T00:00:00.000000000
405,901.7763,2018-08-21T00:00:00.000000000
406,909.77966,2018-08-22T00:00:00.000000000
407,915.7169,2018-08-23T00:00:00.000000000
408,915.6332,2018-08-24T00:00:00.000000000
409,906.7957,2018-08-27T00:00:00.000000000
410,895.9232,2018-08-28T00:00:00.000000000
411,888.71735,2018-08-29T00:00:00.000000000
412,882.4826,2018-08-30T00:00:00.000000000
413,875.9764,2018-08-31T00:00:00.000000000
414,872.42194,2018-09-04T00:00:00.000000000
415,872.04974,2018-09-05T00:00:00.000000000
416,871.4332,2018-09-06T00:00:00.000000000
417,868.9963,2018-09-07T00:00:00.000000000
418,866.00555,2018-09-10T00:00:00.000000000
419,866.52356,2018-09-11T00:00:00.000000000
420,868.2601,2018-09-12T00:00:00.000000000
421,867.3306,2018-09-13T00:00:00.000000000
422,864.0587,2018-09-14T00:00:00.000000000
423,862.8137,2018-09-17T00:00:00.000000000
424,862.9303,2018-09-18T00:00:00.000000000
425,860.7558,2018-09-19T00:00:00.000000000
426,859.28064,2018-09-20T00:00:00.000000000
427,858.5646,2018-09-21T00:00:00.000000000
428,861.7756,2018-09-24T00:00:00.000000000
429,868.0423,2018-09-25T00:00:00.000000000
430,871.761,2018-09-26T00:00:00.000000000
431,875.23486,2018-09-27T00:00:00.000000000
432,881.2764,2018-09-28T00:00:00.000000000
433,889.7543,2018-10-01T00:00:00.000000000
434,893.71594,2018-10-02T00:00:00.000000000
435,893.78705,2018-10-03T00:00:00.000000000
436,899.8414,2018-10-04T00:00:00.000000000
437,909.39923,2018-10-05T00:00:00.000000000
438,910.77124,2018-10-08T00:00:00.000000000
439,912.0185,2018-10-09T00:00:00.000000000
440,918.46924,2018-10-10T00:00:00.000000000
441,922.51886,2018-10-11T00:00:00.000000000
442,919.3762,2018-10-12T00:00:00.000000000
443,917.6648,2018-10-15T00:00:00.000000000
444,925.2231,2018-10-16T00:00:00.000000000
445,934.63275,2018-10-17T00:00:00.000000000
446,936.7937,2018-10-18T00:00:00.000000000
447,936.61237,2018-10-19T00:00:00.000000000
448,935.0114,2018-10-22T00:00:00.000000000
449,934.3838,2018-10-23T00:00:00.000000000
450,936.3409,2018-10-24T00:00:00.000000000
451,939.1444,2018-10-25T00:00:00.000000000
452,935.2013,2018-10-26T00:00:00.000000000
453,928.06165,2018-10-29T00:00:00.000000000
454,922.8723,2018-10-30T00:00:00.000000000
455,917.9576,2018-10-31T00:00:00.000000000
456,910.52844,2018-11-01T00:00:00.000000000
457,903.1041,2018-11-02T00:00:00.000000000
458,907.1682,2018-11-05T00:00:00.000000000
459,916.5256,2018-11-06T00:00:00.000000000
460,919.4192,2018-11-07T00:00:00.000000000
461,919.7714,2018-11-08T00:00:00.000000000
462,924.0238,2018-11-09T00:00:00.000000000
463,929.30743,2018-11-12T00:00:00.000000000
464,932.7187,2018-11-13T00:00:00.000000000
465,935.58295,2018-11-14T00:00:00.000000000
466,937.9817,2018-11-15T00:00:00.000000000
467,941.8721,2018-11-16T00:00:00.000000000
468,947.38434,2018-11-19T00:00:00.000000000
469,950.5974,2018-11-20T00:00:00.000000000
470,946.22534,2018-11-21T00:00:00.000000000
471,942.4267,2018-11-23T00:00:00.000000000
472,947.22815,2018-11-26T00:00:00.000000000
473,950.3061,2018-11-27T00:00:00.000000000
474,941.26166,2018-11-28T00:00:00.000000000
475,936.04645,2018-11-29T00:00:00.000000000
476,940.87756,2018-11-30T00:00:00.000000000
477,942.59015,2018-12-03T00:00:00.000000000
478,935.8562,2018-12-04T00:00:00.000000000
479,935.9753,2018-12-05T00:00:00.000000000
480,945.7884,2018-12-06T00:00:00.000000000
481,953.11554,2018-12-07T00:00:00.000000000
482,954.2866,2018-12-10T00:00:00.000000000
483,955.6325,2018-12-11T00:00:00.000000000
484,961.4221,2018-12-12T00:00:00.000000000
485,965.8475,2018-12-13T00:00:00.000000000
486,968.0972,2018-12-14T00:00:00.000000000
487,969.83777,2018-12-17T00:00:00.000000000
488,967.9712,2018-12-18T00:00:00.000000000
489,967.6235,2018-12-19T00:00:00.000000000
490,968.9749,2018-12-20T00:00:00.000000000
491,965.31696,2018-12-21T00:00:00.000000000
492,958.03046,2018-12-24T00:00:00.000000000
493,951.92365,2018-12-26T00:00:00.000000000
494,947.785,2018-12-27T00:00:00.000000000
495,939.826,2018-12-28T00:00:00.000000000
496,929.6595,2018-12-31T00:00:00.000000000
497,924.2401,2019-01-02T00:00:00.000000000
498,922.53467,2019-01-03T00:00:00.000000000
499,921.7472,2019-01-04T00:00:00.000000000
500,924.1269,2019-01-07T00:00:00.000000000
501,931.3876,2019-01-08T00:00:00.000000000
502,940.64514,2019-01-09T00:00:00.000000000
503,946.6961,2019-01-10T00:00:00.000000000
504,947.8933,2019-01-11T00:00:00.000000000
505,945.9163,2019-01-14T00:00:00.000000000
506,943.4547,2019-01-15T00:00:00.000000000
507,941.52625,2019-01-16T00:00:00.000000000
508,940.0188,2019-01-17T00:00:00.000000000
509,936.4677,2019-01-18T00:00:00.000000000
510,935.8349,2019-01-22T00:00:00.000000000
511,937.64136,2019-01-23T00:00:00.000000000
512,938.0955,2019-01-24T00:00:00.000000000
513,938.09576,2019-01-25T00:00:00.000000000
514,939.8269,2019-01-28T00:00:00.000000000
515,944.69727,2019-01-29T00:00:00.000000000
516,948.2349,2019-01-30T00:00:00.000000000
517,948.26764,2019-01-31T00:00:00.000000000
518,947.4869,2019-02-01T00:00:00.000000000
519,948.20874,2019-02-04T00:00:00.000000000
520,948.39374,2019-02-05T00:00:00.000000000
521,947.7455,2019-02-06T00:00:00.000000000
522,947.9526,2019-02-07T00:00:00.000000000
523,948.67664,2019-02-08T00:00:00.000000000
524,948.33636,2019-02-11T00:00:00.000000000
525,946.4136,2019-02-12T00:00:00.000000000
526,943.9055,2019-02-13T00:00:00.000000000
527,943.0472,2019-02-14T00:00:00.000000000
528,943.195,2019-02-15T00:00:00.000000000
529,941.22284,2019-02-19T00:00:00.000000000
530,937.53827,2019-02-20T00:00:00.000000000
531,935.2629,2019-02-21T00:00:00.000000000
532,934.24384,2019-02-22T00:00:00.000000000
533,933.69025,2019-02-25T00:00:00.000000000
534,934.28125,2019-02-26T00:00:00.000000000
535,935.5665,2019-02-27T00:00:00.000000000
536,936.1047,2019-02-28T00:00:00.000000000
537,935.359,2019-03-01T00:00:00.000000000
538,933.48126,2019-03-04T00:00:00.000000000
539,931.31433,2019-03-05T00:00:00.000000000
540,929.9561,2019-03-06T00:00:00.000000000
541,929.8997,2019-03-07T00:00:00.000000000
542,927.86646,2019-03-08T00:00:00.000000000
543,923.826,2019-03-11T00:00:00.000000000
544,920.36755,2019-03-12T00:00:00.000000000
545,916.6198,2019-03-13T00:00:00.000000000
546,912.7226,2019-03-14T00:00:00.000000000
547,911.4525,2019-03-15T00:00:00.000000000
548,912.14795,2019-03-18T00:00:00.000000000
549,915.8924,2019-03-19T00:00:00.000000000
550,922.8218,2019-03-20T00:00:00.000000000
551,928.6144,2019-03-21T00:00:00.000000000
552,931.23517,2019-03-22T00:00:00.000000000
553,933.53534,2019-03-25T00:00:00.000000000
554,935.22003,2019-03-26T00:00:00.000000000
555,934.22797,2019-03-27T00:00:00.000000000
556,931.3244,2019-03-28T00:00:00.000000000
557,927.2932,2019-03-29T00:00:00.000000000
558,922.4828,2019-04-01T00:00:00.000000000
559,917.8323,2019-04-02T00:00:00.000000000
560,915.90405,2019-04-03T00:00:00.000000000
561,916.77594,2019-04-04T00:00:00.000000000
562,918.7724,2019-04-05T00:00:00.000000000
563,921.36597,2019-04-08T00:00:00.000000000
564,924.3316,2019-04-09T00:00:00.000000000
565,925.54816,2019-04-10T00:00:00.000000000
566,924.85254,2019-04-11T00:00:00.000000000
567,924.4885,2019-04-12T00:00:00.000000000
568,923.5526,2019-04-15T00:00:00.000000000
569,921.4745,2019-04-16T00:00:00.000000000
570,920.1834,2019-04-17T00:00:00.000000000
571,919.51996,2019-04-18T00:00:00.000000000
572,915.6158,2019-04-22T00:00:00.000000000
573,909.9219,2019-04-23T00:00:00.000000000
574,906.72253,2019-04-24T00:00:00.000000000
