,0,1
50,49.181404,2017-03-24T00:00:00.000000000
51,48.984413,2017-03-27T00:00:00.000000000
52,48.796745,2017-03-28T00:00:00.000000000
53,48.63677,2017-03-29T00:00:00.000000000
54,48.54979,2017-03-30T00:00:00.000000000
55,48.63902,2017-03-31T00:00:00.000000000
56,48.910427,2017-04-03T00:00:00.000000000
57,49.277264,2017-04-04T00:00:00.000000000
58,49.62068,2017-04-05T00:00:00.000000000
59,49.993526,2017-04-06T00:00:00.000000000
60,50.406822,2017-04-07T00:00:00.000000000
61,50.787212,2017-04-10T00:00:00.000000000
62,51.13241,2017-04-11T00:00:00.000000000
63,51.519386,2017-04-12T00:00:00.000000000
64,51.973026,2017-04-13T00:00:00.000000000
65,52.376537,2017-04-17T00:00:00.000000000
66,52.695515,2017-04-18T00:00:00.000000000
67,52.931007,2017-04-19T00:00:00.000000000
68,53.067303,2017-04-20T00:00:00.000000000
69,52.980453,2017-04-21T00:00:00.000000000
70,52.695766,2017-04-24T00:00:00.000000000
71,52.334835,2017-04-25T00:00:00.000000000
72,51.90613,2017-04-26T00:00:00.000000000
73,51.45019,2017-04-27T00:00:00.000000000
74,51.03562,2017-04-28T00:00:00.000000000
75,50.664776,2017-05-01T00:00:00.000000000
76,50.33868,2017-05-02T00:00:00.000000000
77,50.067673,2017-05-03T00:00:00.000000000
78,49.74815,2017-05-04T00:00:00.000000000
79,49.384876,2017-05-05T00:00:00.000000000
80,48.90212,2017-05-08T00:00:00.000000000
81,48.38203,2017-05-09T00:00:00.000000000
82,47.982735,2017-05-10T00:00:00.000000000
83,47.620502,2017-05-11T00:00:00.000000000
84,47.391582,2017-05-12T00:00:00.000000000
85,47.38484,2017-05-15T00:00:00.000000000
86,47.53486,2017-05-16T00:00:00.000000000
87,47.77128,2017-05-17T00:00:00.000000000
88,48.055943,2017-05-18T00:00:00.000000000
89,48.401627,2017-05-19T00:00:00.000000000
90,48.730362,2017-05-22T00:00:00.000000000
91,49.084698,2017-05-23T00:00:00.000000000
92,49.519363,2017-05-24T00:00:00.000000000
93,49.966526,2017-05-25T00:00:00.000000000
94,50.35568,2017-05-26T00:00:00.000000000
95,50.459415,2017-05-30T00:00:00.000000000
96,50.399166,2017-05-31T00:00:00.000000000
97,50.37352,2017-06-01T00:00:00.000000000
98,50.2024,2017-06-02T00:00:00.000000000
99,49.85541,2017-06-05T00:00:00.000000000
100,49.475327,2017-06-06T00:00:00.000000000
101,49.137787,2017-06-07T00:00:00.000000000
102,48.81526,2017-06-08T00:00:00.000000000
103,48.34795,2017-06-09T00:00:00.000000000
104,47.802788,2017-06-12T00:00:00.000000000
105,47.363705,2017-06-13T00:00:00.000000000
106,47.055767,2017-06-14T00:00:00.000000000
107,46.80788,2017-06-15T00:00:00.000000000
108,46.42617,2017-06-16T00:00:00.000000000
109,46.038868,2017-06-19T00:00:00.000000000
110,45.796776,2017-06-20T00:00:00.000000000
111,45.567074,2017-06-21T00:00:00.000000000
112,45.18223,2017-06-22T00:00:00.000000000
113,44.68738,2017-06-23T00:00:00.000000000
114,44.347813,2017-06-26T00:00:00.000000000
115,44.148453,2017-06-27T00:00:00.000000000
116,44.00414,2017-06-28T00:00:00.000000000
117,44.001987,2017-06-29T00:00:00.000000000
118,44.206398,2017-06-30T00:00:00.000000000
119,44.521477,2017-07-03T00:00:00.000000000
120,44.89861,2017-07-05T00:00:00.000000000
121,45.40802,2017-07-06T00:00:00.000000000
122,45.708202,2017-07-07T00:00:00.000000000
123,45.792786,2017-07-10T00:00:00.000000000
124,45.78129,2017-07-11T00:00:00.000000000
125,45.68309,2017-07-12T00:00:00.000000000
126,45.648228,2017-07-13T00:00:00.000000000
127,45.615097,2017-07-14T00:00:00.000000000
128,45.71351,2017-07-17T00:00:00.000000000
129,45.908546,2017-07-18T00:00:00.000000000
130,46.089054,2017-07-19T00:00:00.000000000
131,46.262062,2017-07-20T00:00:00.000000000
132,46.497562,2017-07-21T00:00:00.000000000
133,46.736504,2017-07-24T00:00:00.000000000
134,46.76295,2017-07-25T00:00:00.000000000
135,46.75746,2017-07-26T00:00:00.000000000
136,47.01206,2017-07-27T00:00:00.000000000
137,47.37728,2017-07-28T00:00:00.000000000
138,47.669315,2017-07-31T00:00:00.000000000
139,48.007793,2017-08-01T00:00:00.000000000
140,48.505722,2017-08-02T00:00:00.000000000
141,48.90104,2017-08-03T00:00:00.000000000
142,49.13541,2017-08-04T00:00:00.000000000
143,49.344284,2017-08-07T00:00:00.000000000
144,49.56807,2017-08-08T00:00:00.000000000
145,49.772316,2017-08-09T00:00:00.000000000
146,49.844994,2017-08-10T00:00:00.000000000
147,49.917645,2017-08-11T00:00:00.000000000
148,49.938576,2017-08-14T00:00:00.000000000
149,49.876675,2017-08-15T00:00:00.000000000
150,49.72753,2017-08-16T00:00:00.000000000
151,49.489006,2017-08-17T00:00:00.000000000
152,49.2157,2017-08-18T00:00:00.000000000
153,48.916527,2017-08-21T00:00:00.000000000
154,48.77448,2017-08-22T00:00:00.000000000
155,48.580536,2017-08-23T00:00:00.000000000
156,48.344475,2017-08-24T00:00:00.000000000
157,48.3483,2017-08-25T00:00:00.000000000
158,48.400146,2017-08-28T00:00:00.000000000
159,48.389362,2017-08-29T00:00:00.000000000
160,48.28463,2017-08-30T00:00:00.000000000
161,48.23489,2017-08-31T00:00:00.000000000
162,48.199432,2017-09-01T00:00:00.000000000
163,48.20928,2017-09-05T00:00:00.000000000
164,48.359062,2017-09-06T00:00:00.000000000
165,48.51981,2017-09-07T00:00:00.000000000
166,48.793415,2017-09-08T00:00:00.000000000
167,49.105724,2017-09-11T00:00:00.000000000
168,49.28153,2017-09-12T00:00:00.000000000
169,49.35989,2017-09-13T00:00:00.000000000
170,49.495995,2017-09-14T00:00:00.000000000
171,49.694958,2017-09-15T00:00:00.000000000
172,49.87306,2017-09-18T00:00:00.000000000
173,50.04555,2017-09-19T00:00:00.000000000
174,50.231434,2017-09-20T00:00:00.000000000
175,50.36367,2017-09-21T00:00:00.000000000
176,50.525036,2017-09-22T00:00:00.000000000
177,50.717644,2017-09-25T00:00:00.000000000
178,50.854805,2017-09-26T00:00:00.000000000
179,51.062794,2017-09-27T00:00:00.000000000
180,51.34399,2017-09-28T00:00:00.000000000
181,51.56869,2017-09-29T00:00:00.000000000
182,51.701015,2017-10-02T00:00:00.000000000
183,51.819798,2017-10-03T00:00:00.000000000
184,51.88181,2017-10-04T00:00:00.000000000
185,51.81519,2017-10-05T00:00:00.000000000
186,51.700542,2017-10-06T00:00:00.000000000
187,51.644634,2017-10-09T00:00:00.000000000
188,51.486557,2017-10-10T00:00:00.000000000
189,51.208145,2017-10-11T00:00:00.000000000
190,51.106815,2017-10-12T00:00:00.000000000
191,51.169468,2017-10-13T00:00:00.000000000
192,51.140083,2017-10-16T00:00:00.000000000
193,51.108944,2017-10-17T00:00:00.000000000
194,51.286457,2017-10-18T00:00:00.000000000
195,51.51933,2017-10-19T00:00:00.000000000
196,51.648678,2017-10-20T00:00:00.000000000
197,51.702366,2017-10-23T00:00:00.000000000
198,51.79918,2017-10-24T00:00:00.000000000
199,51.905197,2017-10-25T00:00:00.000000000
200,51.99246,2017-10-26T00:00:00.000000000
201,52.072098,2017-10-27T00:00:00.000000000
202,52.15575,2017-10-30T00:00:00.000000000
203,52.352703,2017-10-31T00:00:00.000000000
204,52.635777,2017-11-01T00:00:00.000000000
205,52.895535,2017-11-02T00:00:00.000000000
206,53.117928,2017-11-03T00:00:00.000000000
207,53.362545,2017-11-06T00:00:00.000000000
208,53.687927,2017-11-07T00:00:00.000000000
209,54.119675,2017-11-08T00:00:00.000000000
210,54.569424,2017-11-09T00:00:00.000000000
211,54.94982,2017-11-10T00:00:00.000000000
212,55.297966,2017-11-13T00:00:00.000000000
213,55.616497,2017-11-14T00:00:00.000000000
214,55.84328,2017-11-15T00:00:00.000000000
215,55.903538,2017-11-16T00:00:00.000000000
216,55.84511,2017-11-17T00:00:00.000000000
217,55.761024,2017-11-20T00:00:00.000000000
218,55.717396,2017-11-21T00:00:00.000000000
219,55.685658,2017-11-22T00:00:00.000000000
220,55.647015,2017-11-24T00:00:00.000000000
221,55.689995,2017-11-27T00:00:00.000000000
222,55.861584,2017-11-28T00:00:00.000000000
223,56.068005,2017-11-29T00:00:00.000000000
224,56.217056,2017-11-30T00:00:00.000000000
225,56.294594,2017-12-01T00:00:00.000000000
226,56.327595,2017-12-04T00:00:00.000000000
227,56.374554,2017-12-05T00:00:00.000000000
228,56.402756,2017-12-06T00:00:00.000000000
229,56.40517,2017-12-07T00:00:00.000000000
230,56.34618,2017-12-08T00:00:00.000000000
231,56.257214,2017-12-11T00:00:00.000000000
232,56.220238,2017-12-12T00:00:00.000000000
233,56.248722,2017-12-13T00:00:00.000000000
234,56.28686,2017-12-14T00:00:00.000000000
235,56.245228,2017-12-15T00:00:00.000000000
236,56.18776,2017-12-18T00:00:00.000000000
237,56.16716,2017-12-19T00:00:00.000000000
238,56.158802,2017-12-20T00:00:00.000000000
239,56.156696,2017-12-21T00:00:00.000000000
240,56.210423,2017-12-22T00:00:00.000000000
241,56.35714,2017-12-26T00:00:00.000000000
242,56.55331,2017-12-27T00:00:00.000000000
243,56.813652,2017-12-28T00:00:00.000000000
244,57.123512,2017-12-29T00:00:00.000000000
245,57.431953,2018-01-02T00:00:00.000000000
246,57.723442,2018-01-03T00:00:00.000000000
247,57.99086,2018-01-04T00:00:00.000000000
248,58.278515,2018-01-05T00:00:00.000000000
249,58.583935,2018-01-08T00:00:00.000000000
250,58.87644,2018-01-09T00:00:00.000000000
251,59.140053,2018-01-10T00:00:00.000000000
252,59.407528,2018-01-11T00:00:00.000000000
253,59.739292,2018-01-12T00:00:00.000000000
254,60.116753,2018-01-16T00:00:00.000000000
255,60.502872,2018-01-17T00:00:00.000000000
256,60.859684,2018-01-18T00:00:00.000000000
257,61.17848,2018-01-19T00:00:00.000000000
258,61.45119,2018-01-22T00:00:00.000000000
259,61.646935,2018-01-23T00:00:00.000000000
260,61.781296,2018-01-24T00:00:00.000000000
261,61.891766,2018-01-25T00:00:00.000000000
262,62.054863,2018-01-26T00:00:00.000000000
263,62.30225,2018-01-29T00:00:00.000000000
264,62.60942,2018-01-30T00:00:00.000000000
265,62.927433,2018-01-31T00:00:00.000000000
266,63.174015,2018-02-01T00:00:00.000000000
267,63.30715,2018-02-02T00:00:00.000000000
268,63.356915,2018-02-05T00:00:00.000000000
269,63.401646,2018-02-06T00:00:00.000000000
270,63.417,2018-02-07T00:00:00.000000000
271,63.302937,2018-02-08T00:00:00.000000000
272,63.0245,2018-02-09T00:00:00.000000000
273,62.615246,2018-02-12T00:00:00.000000000
274,62.0485,2018-02-13T00:00:00.000000000
275,61.31293,2018-02-14T00:00:00.000000000
276,60.51863,2018-02-15T00:00:00.000000000
277,59.84386,2018-02-16T00:00:00.000000000
278,59.414658,2018-02-20T00:00:00.000000000
279,59.213333,2018-02-21T00:00:00.000000000
280,59.215748,2018-02-22T00:00:00.000000000
281,59.34092,2018-02-23T00:00:00.000000000
282,59.54134,2018-02-26T00:00:00.000000000
283,59.8023,2018-02-27T00:00:00.000000000
284,60.121044,2018-02-28T00:00:00.000000000
285,60.46069,2018-03-01T00:00:00.000000000
286,60.672184,2018-03-02T00:00:00.000000000
287,60.669655,2018-03-05T00:00:00.000000000
288,60.49022,2018-03-06T00:00:00.000000000
289,60.28462,2018-03-07T00:00:00.000000000
290,60.160946,2018-03-08T00:00:00.000000000
291,60.08509,2018-03-09T00:00:00.000000000
292,59.98232,2018-03-12T00:00:00.000000000
293,59.879143,2018-03-13T00:00:00.000000000
294,59.838543,2018-03-14T00:00:00.000000000
295,59.822063,2018-03-15T00:00:00.000000000
296,59.76433,2018-03-16T00:00:00.000000000
297,59.68903,2018-03-19T00:00:00.000000000
298,59.716934,2018-03-20T00:00:00.000000000
299,59.848854,2018-03-21T00:00:00.000000000
300,60.049164,2018-03-22T00:00:00.000000000
301,60.341156,2018-03-23T00:00:00.000000000
302,60.718807,2018-03-26T00:00:00.000000000
303,61.178753,2018-03-27T00:00:00.000000000
304,61.645355,2018-03-28T00:00:00.000000000
305,62.082584,2018-03-29T00:00:00.000000000
306,62.439938,2018-04-02T00:00:00.000000000
307,62.6576,2018-04-03T00:00:00.000000000
308,62.736584,2018-04-04T00:00:00.000000000
309,62.684086,2018-04-05T00:00:00.000000000
310,62.559,2018-04-06T00:00:00.000000000
311,62.422794,2018-04-09T00:00:00.000000000
312,62.297348,2018-04-10T00:00:00.000000000
313,62.170124,2018-04-11T00:00:00.000000000
314,62.134155,2018-04-12T00:00:00.000000000
315,62.311794,2018-04-13T00:00:00.000000000
316,62.715508,2018-04-16T00:00:00.000000000
317,63.22608,2018-04-17T00:00:00.000000000
318,63.721176,2018-04-18T00:00:00.000000000
319,64.15691,2018-04-19T00:00:00.000000000
320,64.540115,2018-04-20T00:00:00.000000000
321,64.91101,2018-04-23T00:00:00.000000000
322,65.300644,2018-04-24T00:00:00.000000000
323,65.68257,2018-04-25T00:00:00.000000000
324,66.005875,2018-04-26T00:00:00.000000000
325,66.257126,2018-04-27T00:00:00.000000000
326,66.42946,2018-04-30T00:00:00.000000000
327,66.54101,2018-05-01T00:00:00.000000000
328,66.62756,2018-05-02T00:00:00.000000000
329,66.698235,2018-05-03T00:00:00.000000000
330,66.74883,2018-05-04T00:00:00.000000000
331,66.777466,2018-05-07T00:00:00.000000000
332,66.83528,2018-05-08T00:00:00.000000000
333,67.01133,2018-05-09T00:00:00.000000000
334,67.295265,2018-05-10T00:00:00.000000000
335,67.647316,2018-05-11T00:00:00.000000000
336,68.056946,2018-05-14T00:00:00.000000000
337,68.524765,2018-05-15T00:00:00.000000000
338,69.000465,2018-05-16T00:00:00.000000000
339,69.39462,2018-05-17T00:00:00.000000000
340,69.73042,2018-05-18T00:00:00.000000000
341,70.04689,2018-05-21T00:00:00.000000000
342,70.32386,2018-05-22T00:00:00.000000000
343,70.54356,2018-05-23T00:00:00.000000000
344,70.73268,2018-05-24T00:00:00.000000000
345,70.91051,2018-05-25T00:00:00.000000000
346,71.04301,2018-05-29T00:00:00.000000000
347,71.04195,2018-05-30T00:00:00.000000000
348,70.80975,2018-05-31T00:00:00.000000000
349,70.32393,2018-06-01T00:00:00.000000000
350,69.67289,2018-06-04T00:00:00.000000000
351,68.96431,2018-06-05T00:00:00.000000000
352,68.22926,2018-06-06T00:00:00.000000000
353,67.49665,2018-06-07T00:00:00.000000000
354,66.836395,2018-06-08T00:00:00.000000000
355,66.27925,2018-06-11T00:00:00.000000000
356,65.832634,2018-06-12T00:00:00.000000000
357,65.49426,2018-06-13T00:00:00.000000000
358,65.27486,2018-06-14T00:00:00.000000000
359,65.16952,2018-06-15T00:00:00.000000000
360,65.15023,2018-06-18T00:00:00.000000000
361,65.128624,2018-06-19T00:00:00.000000000
362,65.03259,2018-06-20T00:00:00.000000000
363,64.85022,2018-06-21T00:00:00.000000000
364,64.630974,2018-06-22T00:00:00.000000000
365,64.409424,2018-06-25T00:00:00.000000000
366,64.22677,2018-06-26T00:00:00.000000000
367,64.157555,2018-06-27T00:00:00.000000000
368,64.25139,2018-06-28T00:00:00.000000000
369,64.54383,2018-06-29T00:00:00.000000000
370,65.01406,2018-07-02T00:00:00.000000000
371,65.626686,2018-07-03T00:00:00.000000000
372,66.26162,2018-07-05T00:00:00.000000000
373,66.787506,2018-07-06T00:00:00.000000000
374,67.13806,2018-07-09T00:00:00.000000000
375,67.3264,2018-07-10T00:00:00.000000000
376,67.441505,2018-07-11T00:00:00.000000000
377,67.554955,2018-07-12T00:00:00.000000000
378,67.66106,2018-07-13T00:00:00.000000000
379,67.68817,2018-07-16T00:00:00.000000000
380,67.61661,2018-07-17T00:00:00.000000000
381,67.45885,2018-07-18T00:00:00.000000000
382,67.18244,2018-07-19T00:00:00.000000000
383,66.76855,2018-07-20T00:00:00.000000000
384,66.33039,2018-07-23T00:00:00.000000000
385,65.987114,2018-07-24T00:00:00.000000000
386,65.749954,2018-07-25T00:00:00.000000000
387,65.61021,2018-07-26T00:00:00.000000000
388,65.567116,2018-07-27T00:00:00.000000000
389,65.63994,2018-07-30T00:00:00.000000000
390,65.804054,2018-07-31T00:00:00.000000000
391,66.0077,2018-08-01T00:00:00.000000000
392,66.21194,2018-08-02T00:00:00.000000000
393,66.35751,2018-08-03T00:00:00.000000000
394,66.39664,2018-08-06T00:00:00.000000000
395,66.34511,2018-08-07T00:00:00.000000000
396,66.27338,2018-08-08T00:00:00.000000000
397,66.2354,2018-08-09T00:00:00.000000000
398,66.217735,2018-08-10T00:00:00.000000000
399,66.16318,2018-08-13T00:00:00.000000000
400,66.049484,2018-08-14T00:00:00.000000000
401,65.90567,2018-08-15T00:00:00.000000000
402,65.75159,2018-08-16T00:00:00.000000000
403,65.54453,2018-08-17T00:00:00.000000000
404,65.26582,2018-08-20T00:00:00.000000000
405,64.953415,2018-08-21T00:00:00.000000000
406,64.66115,2018-08-22T00:00:00.000000000
407,64.42594,2018-08-23T00:00:00.000000000
408,64.28803,2018-08-24T00:00:00.000000000
409,64.30836,2018-08-27T00:00:00.000000000
410,64.5132,2018-08-28T00:00:00.000000000
411,64.85766,2018-08-29T00:00:00.000000000
412,65.261284,2018-08-30T00:00:00.000000000
413,65.66837,2018-08-31T00:00:00.000000000
414,66.058235,2018-09-04T00:00:00.000000000
415,66.4379,2018-09-05T00:00:00.000000000
416,66.79379,2018-09-06T00:00:00.000000000
417,67.0937,2018-09-07T00:00:00.000000000
418,67.29382,2018-09-10T00:00:00.000000000
419,67.35703,2018-09-11T00:00:00.000000000
420,67.29807,2018-09-12T00:00:00.000000000
421,67.199486,2018-09-13T00:00:00.000000000
422,67.1724,2018-09-14T00:00:00.000000000
423,67.26362,2018-09-17T00:00:00.000000000
424,67.4314,2018-09-18T00:00:00.000000000
425,67.60577,2018-09-19T00:00:00.000000000
426,67.76771,2018-09-20T00:00:00.000000000
427,67.94208,2018-09-21T00:00:00.000000000
428,68.139565,2018-09-24T00:00:00.000000000
429,68.35402,2018-09-25T00:00:00.000000000
430,68.59125,2018-09-26T00:00:00.000000000
431,68.88405,2018-09-27T00:00:00.000000000
432,69.233215,2018-09-28T00:00:00.000000000
433,69.5868,2018-10-01T00:00:00.000000000
434,69.91722,2018-10-02T00:00:00.000000000
435,70.27402,2018-10-03T00:00:00.000000000
436,70.70867,2018-10-04T00:00:00.000000000
437,71.22473,2018-10-05T00:00:00.000000000
438,71.75484,2018-10-08T00:00:00.000000000
439,72.22034,2018-10-09T00:00:00.000000000
440,72.57062,2018-10-10T00:00:00.000000000
441,72.805954,2018-10-11T00:00:00.000000000
442,72.935875,2018-10-12T00:00:00.000000000
443,72.968575,2018-10-15T00:00:00.000000000
444,72.8741,2018-10-16T00:00:00.000000000
445,72.65881,2018-10-17T00:00:00.000000000
446,72.36809,2018-10-18T00:00:00.000000000
447,72.052055,2018-10-19T00:00:00.000000000
448,71.71311,2018-10-22T00:00:00.000000000
449,71.313,2018-10-23T00:00:00.000000000
450,70.86624,2018-10-24T00:00:00.000000000
451,70.41325,2018-10-25T00:00:00.000000000
452,69.920555,2018-10-26T00:00:00.000000000
453,69.36255,2018-10-29T00:00:00.000000000
454,68.78906,2018-10-30T00:00:00.000000000
455,68.28324,2018-10-31T00:00:00.000000000
456,67.86267,2018-11-01T00:00:00.000000000
457,67.47621,2018-11-02T00:00:00.000000000
458,67.047066,2018-11-05T00:00:00.000000000
459,66.51373,2018-11-06T00:00:00.000000000
460,65.86897,2018-11-07T00:00:00.000000000
461,65.14075,2018-11-08T00:00:00.000000000
462,64.37211,2018-11-09T00:00:00.000000000
463,63.59784,2018-11-12T00:00:00.000000000
464,62.834557,2018-11-13T00:00:00.000000000
465,62.093765,2018-11-14T00:00:00.000000000
466,61.28455,2018-11-15T00:00:00.000000000
467,60.33197,2018-11-16T00:00:00.000000000
468,59.267796,2018-11-19T00:00:00.000000000
469,58.201847,2018-11-20T00:00:00.000000000
470,57.24384,2018-11-21T00:00:00.000000000
471,56.33824,2018-11-23T00:00:00.000000000
472,55.490635,2018-11-26T00:00:00.000000000
473,54.569904,2018-11-27T00:00:00.000000000
474,53.53875,2018-11-28T00:00:00.000000000
475,52.480938,2018-11-29T00:00:00.000000000
476,51.42464,2018-11-30T00:00:00.000000000
477,50.507893,2018-12-03T00:00:00.000000000
478,49.753345,2018-12-04T00:00:00.000000000
479,49.32795,2018-12-05T00:00:00.000000000
480,49.21289,2018-12-06T00:00:00.000000000
481,49.303265,2018-12-07T00:00:00.000000000
482,49.462112,2018-12-10T00:00:00.000000000
483,49.64018,2018-12-11T00:00:00.000000000
484,49.7739,2018-12-12T00:00:00.000000000
485,49.790386,2018-12-13T00:00:00.000000000
486,49.72771,2018-12-14T00:00:00.000000000
487,49.73165,2018-12-17T00:00:00.000000000
488,49.788788,2018-12-18T00:00:00.000000000
489,49.746616,2018-12-19T00:00:00.000000000
490,49.40814,2018-12-20T00:00:00.000000000
491,48.881027,2018-12-21T00:00:00.000000000
492,48.24896,2018-12-24T00:00:00.000000000
493,47.449924,2018-12-26T00:00:00.000000000
494,46.40472,2018-12-27T00:00:00.000000000
495,45.525784,2018-12-28T00:00:00.000000000
496,44.974953,2018-12-31T00:00:00.000000000
497,44.509163,2019-01-02T00:00:00.000000000
498,44.23449,2019-01-03T00:00:00.000000000
499,44.247585,2019-01-04T00:00:00.000000000
500,44.624172,2019-01-07T00:00:00.000000000
501,45.09897,2019-01-08T00:00:00.000000000
502,45.7059,2019-01-09T00:00:00.000000000
503,46.459644,2019-01-10T00:00:00.000000000
504,47.526173,2019-01-11T00:00:00.000000000
505,48.757824,2019-01-14T00:00:00.000000000
506,49.80748,2019-01-15T00:00:00.000000000
507,50.496677,2019-01-16T00:00:00.000000000
508,51.03437,2019-01-17T00:00:00.000000000
509,51.573944,2019-01-18T00:00:00.000000000
510,51.973854,2019-01-22T00:00:00.000000000
511,52.31151,2019-01-23T00:00:00.000000000
512,52.659893,2019-01-24T00:00:00.000000000
513,52.994522,2019-01-25T00:00:00.000000000
514,53.264263,2019-01-28T00:00:00.000000000
515,53.49031,2019-01-29T00:00:00.000000000
516,53.615326,2019-01-30T00:00:00.000000000
517,53.6417,2019-01-31T00:00:00.000000000
518,53.744194,2019-02-01T00:00:00.000000000
519,53.91181,2019-02-04T00:00:00.000000000
520,54.16336,2019-02-05T00:00:00.000000000
521,54.46995,2019-02-06T00:00:00.000000000
522,54.744453,2019-02-07T00:00:00.000000000
523,54.942726,2019-02-08T00:00:00.000000000
524,54.987953,2019-02-11T00:00:00.000000000
525,54.912582,2019-02-12T00:00:00.000000000
526,54.74919,2019-02-13T00:00:00.000000000
527,54.601967,2019-02-14T00:00:00.000000000
528,54.59005,2019-02-15T00:00:00.000000000
529,54.71123,2019-02-19T00:00:00.000000000
530,55.013447,2019-02-20T00:00:00.000000000
531,55.46328,2019-02-21T00:00:00.000000000
532,56.001938,2019-02-22T00:00:00.000000000
533,56.54874,2019-02-25T00:00:00.000000000
534,57.03457,2019-02-26T00:00:00.000000000
535,57.355095,2019-02-27T00:00:00.000000000
536,57.45926,2019-02-28T00:00:00.000000000
537,57.49882,2019-03-01T00:00:00.000000000
538,57.597435,2019-03-04T00:00:00.000000000
539,57.68154,2019-03-05T00:00:00.000000000
540,57.687344,2019-03-06T00:00:00.000000000
541,57.689514,2019-03-07T00:00:00.000000000
542,57.729774,2019-03-08T00:00:00.000000000
543,57.762054,2019-03-11T00:00:00.000000000
544,57.721313,2019-03-12T00:00:00.000000000
545,57.664146,2019-03-13T00:00:00.000000000
546,57.655285,2019-03-14T00:00:00.000000000
547,57.74017,2019-03-15T00:00:00.000000000
548,57.926765,2019-03-18T00:00:00.000000000
549,58.153202,2019-03-19T00:00:00.000000000
550,58.408123,2019-03-20T00:00:00.000000000
551,58.65838,2019-03-21T00:00:00.000000000
552,58.920963,2019-03-22T00:00:00.000000000
553,59.177742,2019-03-25T00:00:00.000000000
554,59.35848,2019-03-26T00:00:00.000000000
555,59.441666,2019-03-27T00:00:00.000000000
556,59.463345,2019-03-28T00:00:00.000000000
557,59.48591,2019-03-29T00:00:00.000000000
558,59.489124,2019-04-01T00:00:00.000000000
559,59.478756,2019-04-02T00:00:00.000000000
560,59.55373,2019-04-03T00:00:00.000000000
561,59.801266,2019-04-04T00:00:00.000000000
562,60.176353,2019-04-05T00:00:00.000000000
563,60.553055,2019-04-08T00:00:00.000000000
564,60.889824,2019-04-09T00:00:00.000000000
565,61.24294,2019-04-10T00:00:00.000000000
566,61.62208,2019-04-11T00:00:00.000000000
567,61.982994,2019-04-12T00:00:00.000000000
568,62.286655,2019-04-15T00:00:00.000000000
569,62.55125,2019-04-16T00:00:00.000000000
570,62.78325,2019-04-17T00:00:00.000000000
571,62.966465,2019-04-18T00:00:00.000000000
572,63.119877,2019-04-22T00:00:00.000000000
573,63.245785,2019-04-23T00:00:00.000000000
574,63.397995,2019-04-24T00:00:00.000000000
575,63.619743,2019-04-25T00:00:00.000000000
576,63.920826,2019-04-26T00:00:00.000000000
577,64.21965,2019-04-29T00:00:00.000000000
578,64.37898,2019-04-30T00:00:00.000000000
579,64.3642,2019-05-01T00:00:00.000000000
580,64.22751,2019-05-02T00:00:00.000000000
581,64.069275,2019-05-03T00:00:00.000000000
582,63.890854,2019-05-06T00:00:00.000000000
