,0,1
78,177.77672,2017-05-03T00:00:00.000000000
79,178.02779,2017-05-04T00:00:00.000000000
80,178.3325,2017-05-05T00:00:00.000000000
81,178.53456,2017-05-08T00:00:00.000000000
82,178.52974,2017-05-09T00:00:00.000000000
83,178.32106,2017-05-10T00:00:00.000000000
84,178.14928,2017-05-11T00:00:00.000000000
85,178.24384,2017-05-12T00:00:00.000000000
86,178.59732,2017-05-15T00:00:00.000000000
87,178.95752,2017-05-16T00:00:00.000000000
88,179.03488,2017-05-17T00:00:00.000000000
89,178.80614,2017-05-18T00:00:00.000000000
90,178.47653,2017-05-19T00:00:00.000000000
91,178.10555,2017-05-23T00:00:00.000000000
92,177.63379,2017-05-24T00:00:00.000000000
93,177.16005,2017-05-25T00:00:00.000000000
94,176.85754,2017-05-26T00:00:00.000000000
95,176.77557,2017-05-29T00:00:00.000000000
96,176.80698,2017-05-31T00:00:00.000000000
97,177.00163,2017-06-08T00:00:00.000000000
98,177.2331,2017-06-13T00:00:00.000000000
99,177.41362,2017-06-14T00:00:00.000000000
100,177.87933,2017-06-15T00:00:00.000000000
101,178.74037,2017-06-16T00:00:00.000000000
102,179.57802,2017-06-19T00:00:00.000000000
103,180.14893,2017-06-20T00:00:00.000000000
104,180.92862,2017-06-21T00:00:00.000000000
105,181.89728,2017-06-22T00:00:00.000000000
106,182.53485,2017-06-23T00:00:00.000000000
107,182.6503,2017-06-26T00:00:00.000000000
108,182.54623,2017-06-27T00:00:00.000000000
109,182.39154,2017-06-28T00:00:00.000000000
110,182.08527,2017-06-29T00:00:00.000000000
111,181.68633,2017-06-30T00:00:00.000000000
112,181.37419,2017-07-03T00:00:00.000000000
113,181.39015,2017-07-04T00:00:00.000000000
114,181.69897,2017-07-05T00:00:00.000000000
115,181.95227,2017-07-06T00:00:00.000000000
116,181.95848,2017-07-07T00:00:00.000000000
117,181.83072,2017-07-10T00:00:00.000000000
118,181.59654,2017-07-11T00:00:00.000000000
119,181.41997,2017-07-12T00:00:00.000000000
120,181.35931,2017-07-13T00:00:00.000000000
121,181.35233,2017-07-14T00:00:00.000000000
122,181.22974,2017-07-17T00:00:00.000000000
123,180.90985,2017-07-18T00:00:00.000000000
124,180.46213,2017-07-19T00:00:00.000000000
125,180.03928,2017-07-20T00:00:00.000000000
126,179.7396,2017-07-21T00:00:00.000000000
127,179.47485,2017-07-24T00:00:00.000000000
128,179.22,2017-07-25T00:00:00.000000000
129,178.96628,2017-07-26T00:00:00.000000000
130,178.85344,2017-07-27T00:00:00.000000000
131,178.75546,2017-07-28T00:00:00.000000000
132,178.59103,2017-07-31T00:00:00.000000000
133,178.35213,2017-08-01T00:00:00.000000000
134,177.99919,2017-08-02T00:00:00.000000000
135,177.68872,2017-08-03T00:00:00.000000000
136,177.44247,2017-08-04T00:00:00.000000000
137,177.17474,2017-08-07T00:00:00.000000000
138,176.90222,2017-08-08T00:00:00.000000000
139,177.0556,2017-08-09T00:00:00.000000000
140,177.72809,2017-08-10T00:00:00.000000000
141,178.45615,2017-08-11T00:00:00.000000000
142,178.95157,2017-08-14T00:00:00.000000000
143,179.09387,2017-08-15T00:00:00.000000000
144,178.79092,2017-08-16T00:00:00.000000000
145,178.00528,2017-08-17T00:00:00.000000000
146,177.12862,2017-08-18T00:00:00.000000000
147,176.46332,2017-08-21T00:00:00.000000000
148,175.97379,2017-08-22T00:00:00.000000000
149,175.42372,2017-08-23T00:00:00.000000000
150,174.74258,2017-08-24T00:00:00.000000000
151,174.11609,2017-08-25T00:00:00.000000000
152,173.66211,2017-08-28T00:00:00.000000000
153,173.53662,2017-08-29T00:00:00.000000000
154,173.66788,2017-08-30T00:00:00.000000000
155,173.76895,2017-08-31T00:00:00.000000000
156,173.66493,2017-09-01T00:00:00.000000000
157,173.59724,2017-09-04T00:00:00.000000000
158,173.80516,2017-09-05T00:00:00.000000000
159,174.14214,2017-09-06T00:00:00.000000000
160,174.56516,2017-09-07T00:00:00.000000000
161,175.0971,2017-09-08T00:00:00.000000000
162,175.49283,2017-09-11T00:00:00.000000000
163,175.59303,2017-09-12T00:00:00.000000000
164,175.53152,2017-09-13T00:00:00.000000000
165,175.47203,2017-09-14T00:00:00.000000000
166,175.33704,2017-09-15T00:00:00.000000000
167,175.10855,2017-09-18T00:00:00.000000000
168,174.93759,2017-09-19T00:00:00.000000000
169,174.8767,2017-09-20T00:00:00.000000000
170,174.84787,2017-09-21T00:00:00.000000000
171,174.77045,2017-09-22T00:00:00.000000000
172,174.67862,2017-09-25T00:00:00.000000000
173,174.49675,2017-09-26T00:00:00.000000000
174,174.21255,2017-09-27T00:00:00.000000000
175,174.16832,2017-09-28T00:00:00.000000000
176,174.52782,2017-09-29T00:00:00.000000000
177,174.8958,2017-10-02T00:00:00.000000000
178,174.97224,2017-10-03T00:00:00.000000000
179,174.9627,2017-10-04T00:00:00.000000000
180,175.11856,2017-10-05T00:00:00.000000000
181,175.27785,2017-10-06T00:00:00.000000000
182,175.19168,2017-10-09T00:00:00.000000000
183,174.92593,2017-10-10T00:00:00.000000000
184,174.65508,2017-10-11T00:00:00.000000000
185,174.4071,2017-10-12T00:00:00.000000000
186,173.99232,2017-10-13T00:00:00.000000000
187,173.39258,2017-10-16T00:00:00.000000000
188,172.77626,2017-10-17T00:00:00.000000000
189,172.2386,2017-10-18T00:00:00.000000000
190,171.94012,2017-10-19T00:00:00.000000000
191,171.86813,2017-10-20T00:00:00.000000000
192,171.86607,2017-10-23T00:00:00.000000000
193,171.75543,2017-10-24T00:00:00.000000000
194,171.64334,2017-10-25T00:00:00.000000000
195,171.60774,2017-10-26T00:00:00.000000000
196,171.69386,2017-10-27T00:00:00.000000000
197,172.06673,2017-10-30T00:00:00.000000000
198,172.82492,2017-10-31T00:00:00.000000000
199,173.6521,2017-11-01T00:00:00.000000000
200,174.035,2017-11-02T00:00:00.000000000
201,174.05434,2017-11-03T00:00:00.000000000
202,174.01064,2017-11-06T00:00:00.000000000
203,173.89372,2017-11-07T00:00:00.000000000
204,173.70268,2017-11-08T00:00:00.000000000
205,173.6837,2017-11-09T00:00:00.000000000
206,173.91162,2017-11-10T00:00:00.000000000
207,174.07942,2017-11-13T00:00:00.000000000
208,174.0086,2017-11-14T00:00:00.000000000
209,173.82906,2017-11-15T00:00:00.000000000
210,173.54666,2017-11-16T00:00:00.000000000
211,173.16086,2017-11-17T00:00:00.000000000
212,172.69269,2017-11-20T00:00:00.000000000
213,172.29279,2017-11-21T00:00:00.000000000
214,172.02997,2017-11-22T00:00:00.000000000
215,171.85683,2017-11-23T00:00:00.000000000
216,171.72011,2017-11-24T00:00:00.000000000
217,171.67444,2017-11-27T00:00:00.000000000
218,171.70311,2017-11-28T00:00:00.000000000
219,171.61841,2017-11-29T00:00:00.000000000
220,171.40715,2017-11-30T00:00:00.000000000
221,171.26237,2017-12-01T00:00:00.000000000
222,171.25793,2017-12-04T00:00:00.000000000
223,171.20193,2017-12-05T00:00:00.000000000
224,171.26402,2017-12-06T00:00:00.000000000
225,171.60698,2017-12-07T00:00:00.000000000
226,171.97592,2017-12-08T00:00:00.000000000
227,171.98112,2017-12-11T00:00:00.000000000
228,171.67633,2017-12-12T00:00:00.000000000
229,171.27351,2017-12-13T00:00:00.000000000
230,170.74304,2017-12-14T00:00:00.000000000
231,170.22871,2017-12-15T00:00:00.000000000
232,169.8539,2017-12-18T00:00:00.000000000
233,169.71182,2017-12-19T00:00:00.000000000
234,169.784,2017-12-20T00:00:00.000000000
235,170.03693,2017-12-21T00:00:00.000000000
236,170.24536,2017-12-22T00:00:00.000000000
237,170.24347,2017-12-27T00:00:00.000000000
238,170.23088,2017-12-28T00:00:00.000000000
239,170.38074,2017-12-29T00:00:00.000000000
240,170.62985,2018-01-02T00:00:00.000000000
241,170.81488,2018-01-03T00:00:00.000000000
242,170.90796,2018-01-04T00:00:00.000000000
243,170.88562,2018-01-05T00:00:00.000000000
244,170.812,2018-01-08T00:00:00.000000000
245,171.26244,2018-01-09T00:00:00.000000000
246,172.0456,2018-01-10T00:00:00.000000000
247,172.52608,2018-01-11T00:00:00.000000000
248,172.68501,2018-01-12T00:00:00.000000000
249,172.97737,2018-01-15T00:00:00.000000000
250,173.19733,2018-01-16T00:00:00.000000000
251,172.919,2018-01-17T00:00:00.000000000
252,172.54561,2018-01-18T00:00:00.000000000
253,172.23804,2018-01-19T00:00:00.000000000
254,171.889,2018-01-22T00:00:00.000000000
255,171.6316,2018-01-23T00:00:00.000000000
256,171.75774,2018-01-24T00:00:00.000000000
257,171.92508,2018-01-25T00:00:00.000000000
258,171.89142,2018-01-26T00:00:00.000000000
259,171.94861,2018-01-29T00:00:00.000000000
260,172.2987,2018-01-30T00:00:00.000000000
261,172.58932,2018-01-31T00:00:00.000000000
262,172.61267,2018-02-01T00:00:00.000000000
263,172.53989,2018-02-02T00:00:00.000000000
264,172.52371,2018-02-05T00:00:00.000000000
265,172.59161,2018-02-06T00:00:00.000000000
266,172.57104,2018-02-07T00:00:00.000000000
267,172.44882,2018-02-08T00:00:00.000000000
268,172.3363,2018-02-09T00:00:00.000000000
269,172.44727,2018-02-12T00:00:00.000000000
270,172.64938,2018-02-13T00:00:00.000000000
271,172.9241,2018-02-14T00:00:00.000000000
272,173.27356,2018-02-15T00:00:00.000000000
273,173.4983,2018-02-16T00:00:00.000000000
274,173.48453,2018-02-19T00:00:00.000000000
275,173.3699,2018-02-20T00:00:00.000000000
276,173.37802,2018-02-21T00:00:00.000000000
277,173.3928,2018-02-22T00:00:00.000000000
278,173.42131,2018-02-23T00:00:00.000000000
279,173.52394,2018-02-26T00:00:00.000000000
280,173.71103,2018-02-27T00:00:00.000000000
281,173.8859,2018-02-28T00:00:00.000000000
282,174.00598,2018-03-01T00:00:00.000000000
283,174.14436,2018-03-02T00:00:00.000000000
284,174.34723,2018-03-05T00:00:00.000000000
285,174.54807,2018-03-06T00:00:00.000000000
286,174.93396,2018-03-07T00:00:00.000000000
287,175.60272,2018-03-08T00:00:00.000000000
288,176.1001,2018-03-09T00:00:00.000000000
289,176.12317,2018-03-12T00:00:00.000000000
290,176.04953,2018-03-13T00:00:00.000000000
291,176.12846,2018-03-14T00:00:00.000000000
292,176.16458,2018-03-15T00:00:00.000000000
293,176.21219,2018-03-16T00:00:00.000000000
294,176.46744,2018-03-19T00:00:00.000000000
295,176.61743,2018-03-20T00:00:00.000000000
296,176.35379,2018-03-21T00:00:00.000000000
297,175.92792,2018-03-22T00:00:00.000000000
298,175.61813,2018-03-23T00:00:00.000000000
299,175.46057,2018-03-26T00:00:00.000000000
300,175.36415,2018-03-27T00:00:00.000000000
301,175.2783,2018-03-28T00:00:00.000000000
302,175.19879,2018-03-29T00:00:00.000000000
303,175.24289,2018-04-03T00:00:00.000000000
304,175.428,2018-04-04T00:00:00.000000000
305,175.61307,2018-04-05T00:00:00.000000000
306,175.83917,2018-04-06T00:00:00.000000000
307,176.25885,2018-04-09T00:00:00.000000000
308,176.73468,2018-04-10T00:00:00.000000000
309,176.96637,2018-04-11T00:00:00.000000000
310,176.9774,2018-04-12T00:00:00.000000000
311,176.97202,2018-04-13T00:00:00.000000000
312,176.9555,2018-04-16T00:00:00.000000000
313,176.87479,2018-04-17T00:00:00.000000000
314,176.67413,2018-04-18T00:00:00.000000000
315,176.4946,2018-04-19T00:00:00.000000000
316,176.51013,2018-04-20T00:00:00.000000000
317,176.67603,2018-04-23T00:00:00.000000000
318,176.66536,2018-04-24T00:00:00.000000000
319,176.38551,2018-04-25T00:00:00.000000000
320,176.18042,2018-04-26T00:00:00.000000000
321,176.18361,2018-04-27T00:00:00.000000000
322,176.23566,2018-04-30T00:00:00.000000000
323,176.23593,2018-05-02T00:00:00.000000000
324,176.38593,2018-05-03T00:00:00.000000000
325,176.7185,2018-05-04T00:00:00.000000000
326,176.99205,2018-05-07T00:00:00.000000000
327,177.11642,2018-05-08T00:00:00.000000000
328,177.17563,2018-05-09T00:00:00.000000000
329,177.2475,2018-05-10T00:00:00.000000000
330,177.36069,2018-05-11T00:00:00.000000000
331,177.49162,2018-05-14T00:00:00.000000000
332,177.67859,2018-05-15T00:00:00.000000000
333,177.81723,2018-05-16T00:00:00.000000000
334,177.68996,2018-05-17T00:00:00.000000000
335,177.30402,2018-05-18T00:00:00.000000000
336,177.0182,2018-05-21T00:00:00.000000000
337,177.11172,2018-05-22T00:00:00.000000000
338,177.30919,2018-05-23T00:00:00.000000000
339,177.45583,2018-05-24T00:00:00.000000000
340,177.77818,2018-05-25T00:00:00.000000000
341,178.36227,2018-05-28T00:00:00.000000000
342,179.06683,2018-05-29T00:00:00.000000000
343,179.73401,2018-05-30T00:00:00.000000000
344,180.31815,2018-05-31T00:00:00.000000000
345,180.5047,2018-06-01T00:00:00.000000000
346,180.2673,2018-06-04T00:00:00.000000000
347,179.91196,2018-06-05T00:00:00.000000000
348,179.58884,2018-06-06T00:00:00.000000000
349,179.52814,2018-06-07T00:00:00.000000000
350,179.86252,2018-06-08T00:00:00.000000000
351,180.33134,2018-06-11T00:00:00.000000000
352,180.47299,2018-06-12T00:00:00.000000000
353,180.25644,2018-06-13T00:00:00.000000000
354,180.18745,2018-06-14T00:00:00.000000000
355,180.31577,2018-06-15T00:00:00.000000000
356,180.30096,2018-06-18T00:00:00.000000000
357,179.99596,2018-06-19T00:00:00.000000000
358,179.451,2018-06-20T00:00:00.000000000
359,178.79686,2018-06-21T00:00:00.000000000
360,178.34703,2018-06-22T00:00:00.000000000
361,178.32033,2018-06-25T00:00:00.000000000
362,178.4844,2018-06-26T00:00:00.000000000
363,178.46066,2018-06-27T00:00:00.000000000
364,178.2916,2018-06-28T00:00:00.000000000
365,178.30527,2018-06-29T00:00:00.000000000
366,178.50854,2018-07-02T00:00:00.000000000
367,178.78561,2018-07-03T00:00:00.000000000
368,179.1658,2018-07-04T00:00:00.000000000
369,179.70514,2018-07-05T00:00:00.000000000
370,180.39331,2018-07-06T00:00:00.000000000
371,181.19194,2018-07-09T00:00:00.000000000
372,181.92656,2018-07-10T00:00:00.000000000
373,182.32954,2018-07-11T00:00:00.000000000
374,182.01263,2018-07-12T00:00:00.000000000
375,181.2114,2018-07-13T00:00:00.000000000
376,180.54773,2018-07-16T00:00:00.000000000
377,180.40442,2018-07-17T00:00:00.000000000
378,180.34126,2018-07-18T00:00:00.000000000
379,180.18106,2018-07-19T00:00:00.000000000
380,180.38416,2018-07-20T00:00:00.000000000
381,181.1129,2018-07-23T00:00:00.000000000
382,182.2158,2018-07-24T00:00:00.000000000
383,183.53583,2018-07-25T00:00:00.000000000
384,185.1574,2018-07-26T00:00:00.000000000
385,187.07211,2018-07-27T00:00:00.000000000
386,188.51077,2018-07-30T00:00:00.000000000
387,189.32571,2018-07-31T00:00:00.000000000
388,190.25398,2018-08-01T00:00:00.000000000
389,191.83669,2018-08-02T00:00:00.000000000
390,193.63934,2018-08-03T00:00:00.000000000
391,195.13872,2018-08-06T00:00:00.000000000
392,196.45895,2018-08-07T00:00:00.000000000
393,197.55374,2018-08-08T00:00:00.000000000
394,198.60968,2018-08-09T00:00:00.000000000
395,199.43077,2018-08-10T00:00:00.000000000
396,199.55086,2018-08-13T00:00:00.000000000
397,199.00925,2018-08-14T00:00:00.000000000
398,198.13724,2018-08-15T00:00:00.000000000
399,197.55089,2018-08-16T00:00:00.000000000
400,197.2435,2018-08-17T00:00:00.000000000
401,197.17667,2018-08-20T00:00:00.000000000
402,197.52112,2018-08-21T00:00:00.000000000
403,197.89915,2018-08-22T00:00:00.000000000
404,197.85883,2018-08-23T00:00:00.000000000
405,197.24063,2018-08-24T00:00:00.000000000
406,196.17645,2018-08-27T00:00:00.000000000
407,195.07925,2018-08-28T00:00:00.000000000
408,193.92088,2018-08-29T00:00:00.000000000
409,192.91916,2018-08-30T00:00:00.000000000
410,192.71086,2018-08-31T00:00:00.000000000
411,193.08366,2018-09-03T00:00:00.000000000
412,193.64351,2018-09-04T00:00:00.000000000
413,193.82721,2018-09-05T00:00:00.000000000
414,193.51332,2018-09-06T00:00:00.000000000
415,193.02382,2018-09-07T00:00:00.000000000
416,192.57143,2018-09-10T00:00:00.000000000
417,192.08754,2018-09-11T00:00:00.000000000
418,191.64766,2018-09-12T00:00:00.000000000
419,191.35263,2018-09-13T00:00:00.000000000
420,191.17201,2018-09-14T00:00:00.000000000
421,190.80269,2018-09-17T00:00:00.000000000
422,190.39508,2018-09-18T00:00:00.000000000
423,190.30191,2018-09-19T00:00:00.000000000
424,190.48135,2018-09-20T00:00:00.000000000
425,190.5612,2018-09-21T00:00:00.000000000
426,190.41002,2018-09-24T00:00:00.000000000
427,190.24329,2018-09-25T00:00:00.000000000
428,190.13016,2018-09-26T00:00:00.000000000
429,190.03479,2018-09-27T00:00:00.000000000
430,189.89357,2018-09-28T00:00:00.000000000
431,189.81512,2018-10-01T00:00:00.000000000
432,189.78876,2018-10-02T00:00:00.000000000
433,189.7124,2018-10-03T00:00:00.000000000
434,189.60686,2018-10-04T00:00:00.000000000
435,189.56784,2018-10-05T00:00:00.000000000
436,189.459,2018-10-08T00:00:00.000000000
437,189.2164,2018-10-09T00:00:00.000000000
438,188.87851,2018-10-10T00:00:00.000000000
439,188.57822,2018-10-11T00:00:00.000000000
440,188.22223,2018-10-12T00:00:00.000000000
441,187.75772,2018-10-15T00:00:00.000000000
442,187.41983,2018-10-16T00:00:00.000000000
443,187.31108,2018-10-17T00:00:00.000000000
444,187.41011,2018-10-18T00:00:00.000000000
445,187.50923,2018-10-19T00:00:00.000000000
446,187.37958,2018-10-22T00:00:00.000000000
447,186.89294,2018-10-23T00:00:00.000000000
448,186.11397,2018-10-24T00:00:00.000000000
449,185.2991,2018-10-25T00:00:00.000000000
450,184.61536,2018-10-26T00:00:00.000000000
451,184.0609,2018-10-29T00:00:00.000000000
452,183.66016,2018-10-30T00:00:00.000000000
453,183.45654,2018-10-31T00:00:00.000000000
454,183.41196,2018-11-01T00:00:00.000000000
455,183.37282,2018-11-02T00:00:00.000000000
456,183.17305,2018-11-05T00:00:00.000000000
457,183.01828,2018-11-06T00:00:00.000000000
458,181.27922,2018-11-07T00:00:00.000000000
459,178.43881,2018-11-08T00:00:00.000000000
460,176.1148,2018-11-09T00:00:00.000000000
461,175.15445,2018-11-12T00:00:00.000000000
462,175.06976,2018-11-13T00:00:00.000000000
463,174.9392,2018-11-14T00:00:00.000000000
464,175.37941,2018-11-15T00:00:00.000000000
465,176.05255,2018-11-16T00:00:00.000000000
466,176.60724,2018-11-19T00:00:00.000000000
467,176.9136,2018-11-20T00:00:00.000000000
468,177.07019,2018-11-21T00:00:00.000000000
469,176.70163,2018-11-22T00:00:00.000000000
470,175.94162,2018-11-23T00:00:00.000000000
471,175.37039,2018-11-26T00:00:00.000000000
472,175.17377,2018-11-27T00:00:00.000000000
473,175.148,2018-11-28T00:00:00.000000000
474,174.9855,2018-11-29T00:00:00.000000000
475,174.85628,2018-11-30T00:00:00.000000000
476,174.5836,2018-12-03T00:00:00.000000000
477,174.24438,2018-12-04T00:00:00.000000000
478,174.08446,2018-12-05T00:00:00.000000000
479,174.07462,2018-12-06T00:00:00.000000000
480,174.04135,2018-12-07T00:00:00.000000000
481,173.89543,2018-12-10T00:00:00.000000000
482,173.81519,2018-12-11T00:00:00.000000000
483,173.86569,2018-12-12T00:00:00.000000000
484,174.0806,2018-12-13T00:00:00.000000000
485,174.55255,2018-12-14T00:00:00.000000000
486,175.3109,2018-12-17T00:00:00.000000000
487,176.10358,2018-12-18T00:00:00.000000000
488,176.77069,2018-12-19T00:00:00.000000000
489,177.4064,2018-12-20T00:00:00.000000000
490,178.02795,2018-12-21T00:00:00.000000000
491,178.4674,2018-12-24T00:00:00.000000000
492,178.57948,2018-12-27T00:00:00.000000000
493,178.54782,2018-12-28T00:00:00.000000000
494,178.5109,2018-12-31T00:00:00.000000000
495,178.41537,2019-01-02T00:00:00.000000000
496,178.17404,2019-01-03T00:00:00.000000000
497,177.9957,2019-01-04T00:00:00.000000000
498,178.10959,2019-01-07T00:00:00.000000000
499,178.41011,2019-01-08T00:00:00.000000000
500,178.57993,2019-01-09T00:00:00.000000000
501,178.63284,2019-01-10T00:00:00.000000000
502,178.68332,2019-01-11T00:00:00.000000000
503,178.64172,2019-01-14T00:00:00.000000000
504,178.58888,2019-01-15T00:00:00.000000000
505,178.5592,2019-01-16T00:00:00.000000000
506,178.62827,2019-01-17T00:00:00.000000000
507,178.72102,2019-01-18T00:00:00.000000000
508,178.90991,2019-01-21T00:00:00.000000000
509,179.17029,2019-01-22T00:00:00.000000000
510,179.42462,2019-01-23T00:00:00.000000000
511,179.68625,2019-01-24T00:00:00.000000000
512,179.93056,2019-01-25T00:00:00.000000000
513,180.06107,2019-01-28T00:00:00.000000000
514,179.88095,2019-01-29T00:00:00.000000000
515,179.49211,2019-01-30T00:00:00.000000000
516,179.0847,2019-01-31T00:00:00.000000000
517,178.72664,2019-02-01T00:00:00.000000000
518,178.27147,2019-02-04T00:00:00.000000000
519,177.75931,2019-02-05T00:00:00.000000000
520,177.37221,2019-02-06T00:00:00.000000000
521,177.16052,2019-02-07T00:00:00.000000000
522,177.06796,2019-02-08T00:00:00.000000000
523,176.97227,2019-02-11T00:00:00.000000000
524,176.902,2019-02-12T00:00:00.000000000
525,176.94855,2019-02-13T00:00:00.000000000
526,176.94038,2019-02-14T00:00:00.000000000
527,176.70616,2019-02-15T00:00:00.000000000
528,176.33936,2019-02-18T00:00:00.000000000
529,175.87491,2019-02-19T00:00:00.000000000
530,175.25723,2019-02-20T00:00:00.000000000
531,174.72481,2019-02-21T00:00:00.000000000
532,174.50304,2019-02-22T00:00:00.000000000
533,174.3448,2019-02-25T00:00:00.000000000
534,174.02179,2019-02-26T00:00:00.000000000
535,173.78464,2019-02-27T00:00:00.000000000
536,173.77759,2019-02-28T00:00:00.000000000
537,173.86116,2019-03-01T00:00:00.000000000
538,173.8571,2019-03-04T00:00:00.000000000
539,173.76999,2019-03-05T00:00:00.000000000
540,173.77098,2019-03-06T00:00:00.000000000
541,174.01218,2019-03-07T00:00:00.000000000
542,174.49622,2019-03-08T00:00:00.000000000
543,174.93721,2019-03-11T00:00:00.000000000
544,175.24055,2019-03-12T00:00:00.000000000
545,175.39487,2019-03-13T00:00:00.000000000
546,175.70328,2019-03-14T00:00:00.000000000
547,176.27762,2019-03-15T00:00:00.000000000
548,177.17319,2019-03-18T00:00:00.000000000
549,177.97774,2019-03-19T00:00:00.000000000
550,178.3037,2019-03-20T00:00:00.000000000
551,178.45645,2019-03-21T00:00:00.000000000
552,178.65843,2019-03-22T00:00:00.000000000
553,179.05243,2019-03-25T00:00:00.000000000
554,179.44186,2019-03-26T00:00:00.000000000
555,179.7128,2019-03-27T00:00:00.000000000
556,179.72725,2019-03-28T00:00:00.000000000
557,179.47234,2019-03-29T00:00:00.000000000
558,179.21222,2019-04-01T00:00:00.000000000
559,178.91077,2019-04-02T00:00:00.000000000
560,178.51096,2019-04-03T00:00:00.000000000
561,178.13025,2019-04-04T00:00:00.000000000
562,177.92337,2019-04-05T00:00:00.000000000
563,177.98825,2019-04-08T00:00:00.000000000
564,178.11862,2019-04-09T00:00:00.000000000
565,178.1737,2019-04-10T00:00:00.000000000
566,178.15717,2019-04-11T00:00:00.000000000
567,178.07947,2019-04-12T00:00:00.000000000
568,177.99355,2019-04-15T00:00:00.000000000
569,177.94946,2019-04-16T00:00:00.000000000
570,177.88887,2019-04-17T00:00:00.000000000
571,177.70804,2019-04-18T00:00:00.000000000
572,177.54037,2019-04-23T00:00:00.000000000
573,177.68198,2019-04-24T00:00:00.000000000
574,177.74475,2019-04-25T00:00:00.000000000
575,177.38492,2019-04-26T00:00:00.000000000
576,176.99547,2019-04-29T00:00:00.000000000
577,177.00896,2019-04-30T00:00:00.000000000
578,177.20705,2019-05-02T00:00:00.000000000
579,177.1864,2019-05-03T00:00:00.000000000
580,177.11946,2019-05-06T00:00:00.000000000
581,177.10786,2019-05-07T00:00:00.000000000
582,177.0438,2019-05-08T00:00:00.000000000
