,0,1
114,16.865746,2017-06-26T00:00:00.000000000
115,16.79244,2017-06-27T00:00:00.000000000
116,16.752178,2017-06-28T00:00:00.000000000
117,16.74012,2017-06-29T00:00:00.000000000
118,16.754866,2017-06-30T00:00:00.000000000
119,16.781496,2017-07-03T00:00:00.000000000
120,16.804268,2017-07-05T00:00:00.000000000
121,16.783281,2017-07-06T00:00:00.000000000
122,16.698334,2017-07-07T00:00:00.000000000
123,16.575882,2017-07-10T00:00:00.000000000
124,16.41882,2017-07-11T00:00:00.000000000
125,16.24322,2017-07-12T00:00:00.000000000
126,16.078026,2017-07-13T00:00:00.000000000
127,15.962229,2017-07-14T00:00:00.000000000
128,15.892741,2017-07-17T00:00:00.000000000
129,15.852002,2017-07-18T00:00:00.000000000
130,15.859764,2017-07-19T00:00:00.000000000
131,15.916489,2017-07-20T00:00:00.000000000
132,16.00381,2017-07-21T00:00:00.000000000
133,16.094936,2017-07-24T00:00:00.000000000
134,16.190546,2017-07-25T00:00:00.000000000
135,16.288704,2017-07-26T00:00:00.000000000
136,16.381262,2017-07-27T00:00:00.000000000
137,16.45287,2017-07-28T00:00:00.000000000
138,16.505873,2017-07-31T00:00:00.000000000
139,16.566553,2017-08-01T00:00:00.000000000
140,16.642864,2017-08-02T00:00:00.000000000
141,16.726181,2017-08-03T00:00:00.000000000
142,16.793121,2017-08-04T00:00:00.000000000
143,16.835283,2017-08-07T00:00:00.000000000
144,16.83307,2017-08-08T00:00:00.000000000
145,16.77745,2017-08-09T00:00:00.000000000
146,16.699692,2017-08-10T00:00:00.000000000
147,16.660282,2017-08-11T00:00:00.000000000
148,16.695477,2017-08-14T00:00:00.000000000
149,16.783632,2017-08-15T00:00:00.000000000
150,16.897036,2017-08-16T00:00:00.000000000
151,16.98899,2017-08-17T00:00:00.000000000
152,17.047974,2017-08-18T00:00:00.000000000
153,17.08321,2017-08-21T00:00:00.000000000
154,17.1038,2017-08-22T00:00:00.000000000
155,17.120907,2017-08-23T00:00:00.000000000
156,17.12837,2017-08-24T00:00:00.000000000
157,17.145582,2017-08-25T00:00:00.000000000
158,17.16557,2017-08-28T00:00:00.000000000
159,17.178259,2017-08-29T00:00:00.000000000
160,17.205553,2017-08-30T00:00:00.000000000
161,17.262064,2017-08-31T00:00:00.000000000
162,17.341356,2017-09-01T00:00:00.000000000
163,17.418083,2017-09-05T00:00:00.000000000
164,17.495821,2017-09-06T00:00:00.000000000
165,17.590202,2017-09-07T00:00:00.000000000
166,17.682928,2017-09-08T00:00:00.000000000
167,17.764488,2017-09-11T00:00:00.000000000
168,17.842035,2017-09-12T00:00:00.000000000
169,17.912397,2017-09-13T00:00:00.000000000
170,17.956865,2017-09-14T00:00:00.000000000
171,17.967566,2017-09-15T00:00:00.000000000
172,17.959784,2017-09-18T00:00:00.000000000
173,17.941513,2017-09-19T00:00:00.000000000
174,17.89009,2017-09-20T00:00:00.000000000
175,17.806078,2017-09-21T00:00:00.000000000
176,17.716625,2017-09-22T00:00:00.000000000
177,17.628428,2017-09-25T00:00:00.000000000
178,17.531513,2017-09-26T00:00:00.000000000
179,17.428656,2017-09-27T00:00:00.000000000
180,17.340921,2017-09-28T00:00:00.000000000
181,17.266161,2017-09-29T00:00:00.000000000
182,17.193155,2017-10-02T00:00:00.000000000
183,17.122168,2017-10-03T00:00:00.000000000
184,17.056507,2017-10-04T00:00:00.000000000
185,16.99367,2017-10-05T00:00:00.000000000
186,16.936712,2017-10-06T00:00:00.000000000
187,16.89153,2017-10-09T00:00:00.000000000
188,16.865574,2017-10-10T00:00:00.000000000
189,16.872772,2017-10-11T00:00:00.000000000
190,16.921768,2017-10-12T00:00:00.000000000
191,17.001986,2017-10-13T00:00:00.000000000
192,17.09611,2017-10-16T00:00:00.000000000
193,17.196764,2017-10-17T00:00:00.000000000
194,17.29511,2017-10-18T00:00:00.000000000
195,17.36003,2017-10-19T00:00:00.000000000
196,17.368599,2017-10-20T00:00:00.000000000
197,17.35258,2017-10-23T00:00:00.000000000
198,17.338896,2017-10-24T00:00:00.000000000
199,17.325764,2017-10-25T00:00:00.000000000
200,17.297747,2017-10-26T00:00:00.000000000
201,17.259045,2017-10-27T00:00:00.000000000
202,17.219318,2017-10-30T00:00:00.000000000
203,17.167366,2017-10-31T00:00:00.000000000
204,17.10975,2017-11-01T00:00:00.000000000
205,17.050636,2017-11-02T00:00:00.000000000
206,17.020864,2017-11-03T00:00:00.000000000
207,17.032446,2017-11-06T00:00:00.000000000
208,17.05703,2017-11-07T00:00:00.000000000
209,17.090534,2017-11-08T00:00:00.000000000
210,17.118332,2017-11-09T00:00:00.000000000
211,17.153006,2017-11-10T00:00:00.000000000
212,17.17607,2017-11-13T00:00:00.000000000
213,17.170563,2017-11-14T00:00:00.000000000
214,17.163847,2017-11-15T00:00:00.000000000
215,17.162838,2017-11-16T00:00:00.000000000
216,17.17286,2017-11-17T00:00:00.000000000
217,17.179132,2017-11-20T00:00:00.000000000
218,17.20086,2017-11-21T00:00:00.000000000
219,17.230324,2017-11-22T00:00:00.000000000
220,17.240147,2017-11-24T00:00:00.000000000
221,17.23418,2017-11-27T00:00:00.000000000
222,17.227655,2017-11-28T00:00:00.000000000
223,17.230091,2017-11-29T00:00:00.000000000
224,17.210878,2017-11-30T00:00:00.000000000
225,17.157581,2017-12-01T00:00:00.000000000
226,17.070688,2017-12-04T00:00:00.000000000
227,16.959593,2017-12-05T00:00:00.000000000
228,16.841148,2017-12-06T00:00:00.000000000
229,16.707699,2017-12-07T00:00:00.000000000
230,16.560728,2017-12-08T00:00:00.000000000
231,16.40729,2017-12-11T00:00:00.000000000
232,16.260153,2017-12-12T00:00:00.000000000
233,16.129484,2017-12-13T00:00:00.000000000
234,16.007069,2017-12-14T00:00:00.000000000
235,15.909473,2017-12-15T00:00:00.000000000
236,15.85326,2017-12-18T00:00:00.000000000
237,15.844176,2017-12-19T00:00:00.000000000
238,15.87716,2017-12-20T00:00:00.000000000
239,15.934293,2017-12-21T00:00:00.000000000
240,16.009304,2017-12-22T00:00:00.000000000
241,16.086689,2017-12-26T00:00:00.000000000
242,16.167439,2017-12-27T00:00:00.000000000
243,16.261917,2017-12-28T00:00:00.000000000
244,16.373587,2017-12-29T00:00:00.000000000
245,16.512075,2018-01-02T00:00:00.000000000
246,16.674566,2018-01-03T00:00:00.000000000
247,16.851032,2018-01-04T00:00:00.000000000
248,17.018383,2018-01-05T00:00:00.000000000
249,17.155956,2018-01-08T00:00:00.000000000
250,17.259724,2018-01-09T00:00:00.000000000
251,17.324303,2018-01-10T00:00:00.000000000
252,17.34384,2018-01-11T00:00:00.000000000
253,17.331942,2018-01-12T00:00:00.000000000
254,17.30776,2018-01-16T00:00:00.000000000
255,17.292757,2018-01-17T00:00:00.000000000
256,17.295576,2018-01-18T00:00:00.000000000
257,17.313398,2018-01-19T00:00:00.000000000
258,17.329966,2018-01-22T00:00:00.000000000
259,17.332077,2018-01-23T00:00:00.000000000
260,17.326328,2018-01-24T00:00:00.000000000
261,17.311918,2018-01-25T00:00:00.000000000
262,17.317673,2018-01-26T00:00:00.000000000
263,17.368465,2018-01-29T00:00:00.000000000
264,17.455,2018-01-30T00:00:00.000000000
265,17.525873,2018-01-31T00:00:00.000000000
266,17.54525,2018-02-01T00:00:00.000000000
267,17.542833,2018-02-02T00:00:00.000000000
268,17.533125,2018-02-05T00:00:00.000000000
269,17.493576,2018-02-06T00:00:00.000000000
270,17.408869,2018-02-07T00:00:00.000000000
271,17.305151,2018-02-08T00:00:00.000000000
272,17.196884,2018-02-09T00:00:00.000000000
273,17.07546,2018-02-12T00:00:00.000000000
274,16.93414,2018-02-13T00:00:00.000000000
275,16.816635,2018-02-14T00:00:00.000000000
276,16.751822,2018-02-15T00:00:00.000000000
277,16.74614,2018-02-16T00:00:00.000000000
278,16.791838,2018-02-20T00:00:00.000000000
279,16.851376,2018-02-21T00:00:00.000000000
280,16.894688,2018-02-22T00:00:00.000000000
281,16.901274,2018-02-23T00:00:00.000000000
282,16.889414,2018-02-26T00:00:00.000000000
283,16.867743,2018-02-27T00:00:00.000000000
284,16.843248,2018-02-28T00:00:00.000000000
285,16.813454,2018-03-01T00:00:00.000000000
286,16.780888,2018-03-02T00:00:00.000000000
287,16.737896,2018-03-05T00:00:00.000000000
288,16.69115,2018-03-06T00:00:00.000000000
289,16.656628,2018-03-07T00:00:00.000000000
290,16.649992,2018-03-08T00:00:00.000000000
291,16.667557,2018-03-09T00:00:00.000000000
292,16.683876,2018-03-12T00:00:00.000000000
293,16.701128,2018-03-13T00:00:00.000000000
294,16.715952,2018-03-14T00:00:00.000000000
295,16.733555,2018-03-15T00:00:00.000000000
296,16.739077,2018-03-16T00:00:00.000000000
297,16.729277,2018-03-19T00:00:00.000000000
298,16.704535,2018-03-20T00:00:00.000000000
299,16.664503,2018-03-21T00:00:00.000000000
300,16.615932,2018-03-22T00:00:00.000000000
301,16.569454,2018-03-23T00:00:00.000000000
302,16.541164,2018-03-26T00:00:00.000000000
303,16.541914,2018-03-27T00:00:00.000000000
304,16.579344,2018-03-28T00:00:00.000000000
305,16.631197,2018-03-29T00:00:00.000000000
306,16.664278,2018-04-02T00:00:00.000000000
307,16.657894,2018-04-03T00:00:00.000000000
308,16.65134,2018-04-04T00:00:00.000000000
309,16.657787,2018-04-05T00:00:00.000000000
310,16.648842,2018-04-06T00:00:00.000000000
311,16.621973,2018-04-09T00:00:00.000000000
312,16.59924,2018-04-10T00:00:00.000000000
313,16.60723,2018-04-11T00:00:00.000000000
314,16.628508,2018-04-12T00:00:00.000000000
315,16.66305,2018-04-13T00:00:00.000000000
316,16.701675,2018-04-16T00:00:00.000000000
317,16.73627,2018-04-17T00:00:00.000000000
318,16.770292,2018-04-18T00:00:00.000000000
319,16.80375,2018-04-19T00:00:00.000000000
320,16.868093,2018-04-20T00:00:00.000000000
321,16.962456,2018-04-23T00:00:00.000000000
322,17.070562,2018-04-24T00:00:00.000000000
323,17.129995,2018-04-25T00:00:00.000000000
324,17.123726,2018-04-26T00:00:00.000000000
325,17.077692,2018-04-27T00:00:00.000000000
326,17.00454,2018-04-30T00:00:00.000000000
327,16.923006,2018-05-01T00:00:00.000000000
328,16.837282,2018-05-02T00:00:00.000000000
329,16.760107,2018-05-03T00:00:00.000000000
330,16.692799,2018-05-04T00:00:00.000000000
331,16.646505,2018-05-07T00:00:00.000000000
332,16.628805,2018-05-08T00:00:00.000000000
333,16.62899,2018-05-09T00:00:00.000000000
334,16.636065,2018-05-10T00:00:00.000000000
335,16.656006,2018-05-11T00:00:00.000000000
336,16.698902,2018-05-14T00:00:00.000000000
337,16.758278,2018-05-15T00:00:00.000000000
338,16.809893,2018-05-16T00:00:00.000000000
339,16.81837,2018-05-17T00:00:00.000000000
340,16.78807,2018-05-18T00:00:00.000000000
341,16.754526,2018-05-21T00:00:00.000000000
342,16.731,2018-05-22T00:00:00.000000000
343,16.716177,2018-05-23T00:00:00.000000000
344,16.706722,2018-05-24T00:00:00.000000000
345,16.707006,2018-05-25T00:00:00.000000000
346,16.724215,2018-05-30T00:00:00.000000000
347,16.745964,2018-05-31T00:00:00.000000000
348,16.766056,2018-06-01T00:00:00.000000000
349,16.777876,2018-06-04T00:00:00.000000000
350,16.777328,2018-06-05T00:00:00.000000000
351,16.775751,2018-06-06T00:00:00.000000000
352,16.77507,2018-06-07T00:00:00.000000000
353,16.79169,2018-06-08T00:00:00.000000000
354,16.830809,2018-06-11T00:00:00.000000000
355,16.881464,2018-06-12T00:00:00.000000000
356,16.941475,2018-06-13T00:00:00.000000000
357,17.005314,2018-06-14T00:00:00.000000000
358,17.070587,2018-06-15T00:00:00.000000000
359,17.143957,2018-06-18T00:00:00.000000000
360,17.179056,2018-06-19T00:00:00.000000000
361,17.147846,2018-06-20T00:00:00.000000000
362,17.058672,2018-06-21T00:00:00.000000000
363,16.952097,2018-06-22T00:00:00.000000000
364,16.858704,2018-06-25T00:00:00.000000000
365,16.77298,2018-06-26T00:00:00.000000000
366,16.71252,2018-06-27T00:00:00.000000000
367,16.670332,2018-06-28T00:00:00.000000000
368,16.63177,2018-06-29T00:00:00.000000000
369,16.576443,2018-07-02T00:00:00.000000000
370,16.509047,2018-07-03T00:00:00.000000000
371,16.427649,2018-07-05T00:00:00.000000000
372,16.342558,2018-07-06T00:00:00.000000000
373,16.277594,2018-07-09T00:00:00.000000000
374,16.23872,2018-07-10T00:00:00.000000000
375,16.229898,2018-07-11T00:00:00.000000000
376,16.228273,2018-07-12T00:00:00.000000000
377,16.218111,2018-07-13T00:00:00.000000000
378,16.196064,2018-07-16T00:00:00.000000000
379,16.162903,2018-07-17T00:00:00.000000000
380,16.124523,2018-07-18T00:00:00.000000000
381,16.068052,2018-07-19T00:00:00.000000000
382,15.992483,2018-07-20T00:00:00.000000000
383,15.907612,2018-07-23T00:00:00.000000000
384,15.823811,2018-07-24T00:00:00.000000000
385,15.749673,2018-07-25T00:00:00.000000000
386,15.687438,2018-07-26T00:00:00.000000000
387,15.650153,2018-07-27T00:00:00.000000000
388,15.630946,2018-07-30T00:00:00.000000000
389,15.619972,2018-07-31T00:00:00.000000000
390,15.616203,2018-08-01T00:00:00.000000000
391,15.629469,2018-08-02T00:00:00.000000000
392,15.644973,2018-08-03T00:00:00.000000000
393,15.641076,2018-08-06T00:00:00.000000000
394,15.631712,2018-08-07T00:00:00.000000000
395,15.623193,2018-08-08T00:00:00.000000000
396,15.608774,2018-08-09T00:00:00.000000000
397,15.593695,2018-08-10T00:00:00.000000000
398,15.589756,2018-08-13T00:00:00.000000000
399,15.587253,2018-08-14T00:00:00.000000000
400,15.547617,2018-08-15T00:00:00.000000000
401,15.479697,2018-08-16T00:00:00.000000000
402,15.37179,2018-08-17T00:00:00.000000000
403,15.238285,2018-08-20T00:00:00.000000000
404,15.114119,2018-08-21T00:00:00.000000000
405,15.011498,2018-08-22T00:00:00.000000000
406,14.942455,2018-08-23T00:00:00.000000000
407,14.899233,2018-08-24T00:00:00.000000000
408,14.870707,2018-08-27T00:00:00.000000000
409,14.855431,2018-08-28T00:00:00.000000000
410,14.869918,2018-08-29T00:00:00.000000000
411,14.89674,2018-08-30T00:00:00.000000000
412,14.905416,2018-08-31T00:00:00.000000000
413,14.8850765,2018-09-04T00:00:00.000000000
414,14.85122,2018-09-05T00:00:00.000000000
415,14.781468,2018-09-06T00:00:00.000000000
416,14.675809,2018-09-07T00:00:00.000000000
417,14.57223,2018-09-10T00:00:00.000000000
418,14.48445,2018-09-11T00:00:00.000000000
419,14.412398,2018-09-12T00:00:00.000000000
420,14.35304,2018-09-13T00:00:00.000000000
421,14.324113,2018-09-14T00:00:00.000000000
422,14.318163,2018-09-17T00:00:00.000000000
423,14.305848,2018-09-18T00:00:00.000000000
424,14.291793,2018-09-19T00:00:00.000000000
425,14.286909,2018-09-20T00:00:00.000000000
426,14.293393,2018-09-21T00:00:00.000000000
427,14.305246,2018-09-24T00:00:00.000000000
428,14.3230715,2018-09-25T00:00:00.000000000
429,14.348353,2018-09-26T00:00:00.000000000
430,14.383464,2018-09-27T00:00:00.000000000
431,14.424141,2018-09-28T00:00:00.000000000
432,14.446965,2018-10-01T00:00:00.000000000
433,14.496026,2018-10-02T00:00:00.000000000
434,14.566507,2018-10-03T00:00:00.000000000
435,14.625797,2018-10-04T00:00:00.000000000
436,14.683696,2018-10-05T00:00:00.000000000
437,14.7314415,2018-10-08T00:00:00.000000000
438,14.776503,2018-10-09T00:00:00.000000000
439,14.7774515,2018-10-10T00:00:00.000000000
440,14.744053,2018-10-11T00:00:00.000000000
441,14.715298,2018-10-12T00:00:00.000000000
442,14.708853,2018-10-15T00:00:00.000000000
443,14.730266,2018-10-16T00:00:00.000000000
444,14.755848,2018-10-17T00:00:00.000000000
445,14.792953,2018-10-18T00:00:00.000000000
446,14.831544,2018-10-19T00:00:00.000000000
447,14.856924,2018-10-22T00:00:00.000000000
448,14.868183,2018-10-23T00:00:00.000000000
449,14.870933,2018-10-24T00:00:00.000000000
450,14.887034,2018-10-25T00:00:00.000000000
451,14.9091625,2018-10-26T00:00:00.000000000
452,14.913618,2018-10-29T00:00:00.000000000
453,14.91647,2018-10-30T00:00:00.000000000
454,14.9075575,2018-10-31T00:00:00.000000000
455,14.87722,2018-11-01T00:00:00.000000000
456,14.824384,2018-11-02T00:00:00.000000000
457,14.809624,2018-11-05T00:00:00.000000000
458,14.851454,2018-11-06T00:00:00.000000000
459,14.871063,2018-11-07T00:00:00.000000000
460,14.859416,2018-11-08T00:00:00.000000000
461,14.857694,2018-11-09T00:00:00.000000000
462,14.865067,2018-11-12T00:00:00.000000000
463,14.812086,2018-11-13T00:00:00.000000000
464,14.7087965,2018-11-14T00:00:00.000000000
465,14.62106,2018-11-15T00:00:00.000000000
466,14.56155,2018-11-16T00:00:00.000000000
467,14.521425,2018-11-19T00:00:00.000000000
468,14.506013,2018-11-20T00:00:00.000000000
469,14.521333,2018-11-21T00:00:00.000000000
470,14.540169,2018-11-23T00:00:00.000000000
471,14.570622,2018-11-26T00:00:00.000000000
472,14.600497,2018-11-27T00:00:00.000000000
473,14.590485,2018-11-28T00:00:00.000000000
474,14.561904,2018-11-29T00:00:00.000000000
475,14.55141,2018-11-30T00:00:00.000000000
476,14.5624695,2018-12-03T00:00:00.000000000
477,14.536203,2018-12-04T00:00:00.000000000
478,14.520095,2018-12-05T00:00:00.000000000
479,14.568233,2018-12-06T00:00:00.000000000
480,14.619053,2018-12-07T00:00:00.000000000
481,14.630549,2018-12-10T00:00:00.000000000
482,14.650481,2018-12-11T00:00:00.000000000
483,14.703414,2018-12-12T00:00:00.000000000
484,14.733646,2018-12-13T00:00:00.000000000
485,14.759682,2018-12-14T00:00:00.000000000
486,14.812166,2018-12-17T00:00:00.000000000
487,14.8432255,2018-12-18T00:00:00.000000000
488,14.849528,2018-12-19T00:00:00.000000000
489,14.866729,2018-12-20T00:00:00.000000000
490,14.894458,2018-12-21T00:00:00.000000000
491,14.917476,2018-12-24T00:00:00.000000000
492,14.918804,2018-12-26T00:00:00.000000000
493,14.924083,2018-12-27T00:00:00.000000000
494,14.976796,2018-12-28T00:00:00.000000000
495,15.074048,2018-12-31T00:00:00.000000000
496,15.19062,2019-01-02T00:00:00.000000000
497,15.320766,2019-01-03T00:00:00.000000000
498,15.467481,2019-01-04T00:00:00.000000000
499,15.627008,2019-01-07T00:00:00.000000000
500,15.762937,2019-01-08T00:00:00.000000000
501,15.849917,2019-01-09T00:00:00.000000000
502,15.901721,2019-01-10T00:00:00.000000000
503,15.940962,2019-01-11T00:00:00.000000000
504,15.964719,2019-01-14T00:00:00.000000000
505,15.965268,2019-01-15T00:00:00.000000000
506,15.962431,2019-01-16T00:00:00.000000000
507,15.963482,2019-01-17T00:00:00.000000000
508,15.95572,2019-01-18T00:00:00.000000000
509,15.933741,2019-01-22T00:00:00.000000000
510,15.897322,2019-01-23T00:00:00.000000000
511,15.846974,2019-01-24T00:00:00.000000000
512,15.801108,2019-01-25T00:00:00.000000000
513,15.760975,2019-01-28T00:00:00.000000000
514,15.749488,2019-01-29T00:00:00.000000000
515,15.785477,2019-01-30T00:00:00.000000000
516,15.847917,2019-01-31T00:00:00.000000000
517,15.919768,2019-02-01T00:00:00.000000000
518,16.006922,2019-02-04T00:00:00.000000000
519,16.089924,2019-02-05T00:00:00.000000000
520,16.12799,2019-02-06T00:00:00.000000000
521,16.12805,2019-02-07T00:00:00.000000000
522,16.111477,2019-02-08T00:00:00.000000000
523,16.086498,2019-02-11T00:00:00.000000000
524,16.064568,2019-02-12T00:00:00.000000000
525,16.048967,2019-02-13T00:00:00.000000000
526,16.02959,2019-02-14T00:00:00.000000000
527,16.005978,2019-02-15T00:00:00.000000000
528,15.977195,2019-02-19T00:00:00.000000000
529,15.958745,2019-02-20T00:00:00.000000000
530,15.975794,2019-02-21T00:00:00.000000000
531,16.039473,2019-02-22T00:00:00.000000000
532,16.093126,2019-02-25T00:00:00.000000000
533,16.1112,2019-02-26T00:00:00.000000000
534,16.12097,2019-02-27T00:00:00.000000000
535,16.129354,2019-02-28T00:00:00.000000000
536,16.110968,2019-03-01T00:00:00.000000000
537,16.051924,2019-03-04T00:00:00.000000000
538,15.963622,2019-03-05T00:00:00.000000000
539,15.84931,2019-03-06T00:00:00.000000000
540,15.729171,2019-03-07T00:00:00.000000000
541,15.618322,2019-03-08T00:00:00.000000000
542,15.5173235,2019-03-11T00:00:00.000000000
543,15.450631,2019-03-12T00:00:00.000000000
544,15.430759,2019-03-13T00:00:00.000000000
545,15.444348,2019-03-14T00:00:00.000000000
546,15.4784355,2019-03-15T00:00:00.000000000
547,15.498441,2019-03-18T00:00:00.000000000
548,15.502599,2019-03-19T00:00:00.000000000
549,15.50507,2019-03-20T00:00:00.000000000
550,15.515555,2019-03-21T00:00:00.000000000
551,15.523149,2019-03-22T00:00:00.000000000
552,15.532447,2019-03-25T00:00:00.000000000
553,15.558305,2019-03-26T00:00:00.000000000
554,15.596423,2019-03-27T00:00:00.000000000
555,15.626131,2019-03-28T00:00:00.000000000
556,15.624622,2019-03-29T00:00:00.000000000
557,15.5809555,2019-04-01T00:00:00.000000000
558,15.521722,2019-04-02T00:00:00.000000000
559,15.478127,2019-04-03T00:00:00.000000000
560,15.4346485,2019-04-04T00:00:00.000000000
561,15.389682,2019-04-05T00:00:00.000000000
562,15.359783,2019-04-08T00:00:00.000000000
563,15.349714,2019-04-09T00:00:00.000000000
564,15.35362,2019-04-10T00:00:00.000000000
565,15.368264,2019-04-11T00:00:00.000000000
566,15.389314,2019-04-12T00:00:00.000000000
567,15.380221,2019-04-15T00:00:00.000000000
568,15.341031,2019-04-16T00:00:00.000000000
569,15.310631,2019-04-17T00:00:00.000000000
570,15.284116,2019-04-18T00:00:00.000000000
571,15.247829,2019-04-22T00:00:00.000000000
572,15.214069,2019-04-23T00:00:00.000000000
573,15.203899,2019-04-24T00:00:00.000000000
574,15.1880455,2019-04-25T00:00:00.000000000
575,15.161368,2019-04-26T00:00:00.000000000
576,15.146259,2019-04-29T00:00:00.000000000
577,15.148199,2019-04-30T00:00:00.000000000
578,15.151041,2019-05-01T00:00:00.000000000
579,15.149774,2019-05-02T00:00:00.000000000
580,15.139401,2019-05-03T00:00:00.000000000
581,15.100135,2019-05-06T00:00:00.000000000
