,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.02035175879396985,0.008781492248061991,0.02134831460674157,0.0175343456254519,0.002958579881656805,0.02711932503013272,0.027249048286916475,0.008746886958634414,0.027281845536609853,0.0,0.008714729721494126,0.01793248945147679,0.026956347000000002,0.02720544108821767,0.008754981282453783,0.017336683417085427,0.0027345752862758892,0.019930244145490786,0.0028331043956043565,0.01777183260080259,0.017150155081189517,0.00871551361423331,0.02691387559808613,0.002837001375515779,0.002740899357601752,0.002911208151382824,0.017184035476718398,0.004291845493562232,0.024333719582850518,0.01832590391282813,0.01949106659447753,0.017451679489585283,0.0025573270000000003,0.0029325513196480943,0.019549616431576343,0.01761006289308183
1,-0.017530864197530863,-0.007048142396368328,-0.0005425935973955506,0.003528581510232937,0.0014492753623188404,0.0033497536945811747,0.0033398821218075343,-0.007069254732806048,0.0031477473932716928,0.0013736263736263735,-0.007092624872272558,0.001541623843782117,0.029191321,0.003137870170621693,-0.006968018581382936,-0.014611193660227837,-0.00647385236253577,-0.017140058765915768,-0.006587281479604725,0.0042782738095238845,0.0035606195478012407,-0.006878557874762789,-0.004009163802978236,-0.006595636732622996,-0.0064885817814106725,0.0,0.0034240403676337673,0.00145985401459854,-0.0022259321090706734,-0.015842066780404583,0.0005254860746190227,0.0034747622531089567,-0.006375304,0.015965166908563134,-0.0165409875942593,0.0035081564637783344
2,0.010555415933651672,0.010166025024061413,0.013572204125950057,-0.03217299578059081,-0.0014471780028943561,-0.0029457973291436928,-0.0025455257489721537,0.009955351755761984,-0.002745636399294025,-0.012345679012345678,0.00992796174102536,0.011800923550538736,0.023019375,-0.0025415444770283285,0.01043540842029504,0.01130937421462679,0.009900990099009941,0.010712506228201295,0.00986142990733668,-0.037599555473235804,-0.03370587191768669,0.010449008836875877,0.012075905692926969,0.00978890023833844,0.009923664122137443,0.004285714285714286,-0.03520114942528737,0.001457725947521866,0.0128276631344116,0.010648836057454186,0.012605042016806723,-0.03644979041370512,0.009877585,0.0014285714285714286,0.010883007667573585,-0.031113441705995483
3,0.00845560805769709,0.010421008753647395,0.0010712372790573114,-0.021435059037238868,-0.004347826086956522,0.02915107346858375,0.028857479387514776,0.010155923292908877,0.028908554572271438,-0.005555555555555557,0.00989030749865127,0.0020283975659229213,-0.024022346,0.028616228929831244,0.010624406457739913,0.006958250497017893,0.000670353611530044,0.008380576780872565,0.0005050930212980125,-0.02193995381062357,-0.021846888195336842,0.010990959049814071,-0.0005681818181818183,0.0005057742560904799,0.0005878894767784037,-0.004267425320056899,-0.02215189873417717,-0.001455604075691412,0.0005506607929515419,0.007596177407498163,0.001037344398340249,-0.02212975222243228,0.000752383,-0.025677603423680456,0.007829703939319794,-0.0209272956882554
4,0.028423133959466138,-0.0002359186080800816,0.014099783080260303,0.014863150262824002,-0.004373177842565598,0.023367171040030624,0.023482245131729716,-0.00017759886336728118,0.023522662076878986,0.0013869625520110955,-0.00017827430473021832,0.01175869120654397,-0.0032436559999999997,0.02344196683819329,-0.0003525885878827189,0.021760633036597428,0.0027367722673743195,0.02792748652621264,0.0026673335000417147,0.014545454545454509,0.014654698662758694,-0.0002338907730090829,0.016194331983805668,0.002671118530884846,0.002660458929165319,-0.001430615164520744,0.014479302023389663,-0.00291970802919708,0.013974287311347122,0.024853801169590642,0.01310272536687631,0.014700339238597834,0.00272998,0.0,0.02675747993189005,0.01511879049676019
5,0.005767844268204758,-0.0037755884608577693,0.0042780748663101605,-0.012859439185568831,-0.0014641288433382136,0.006924948530787932,0.006901697444506608,-0.003730238616851136,0.0069133034379671,-0.036011080332409975,-0.0035661218424962093,0.007074279939363316,-0.002488515,0.006517690875232801,-0.0037034859796601523,0.0038722168441432717,-0.003142833512529944,0.006196377502383222,-0.003159032338515406,-0.012073193737030759,-0.012818198230727584,-0.0036261551058604023,0.001138303927148549,-0.0030802530802531178,-0.0031509121061359486,-0.0028653295128939827,-0.012808783165599191,-0.0043923865300146405,0.0027563395810363835,0.005468378506894912,0.005690636316606311,-0.012815750371471115,-0.003135055,0.0,0.005922767116796968,-0.012943262411347462
6,0.03034647550776583,0.022739385325990426,0.019701810436634718,0.0010855798805861256,-0.0014662756598240471,-0.02416356877323418,-0.02426824749907361,0.02276239153690712,-0.02412321395435144,-0.01293103448275862,0.022845213241872896,0.021073758153537386,0.0057570519999999995,-0.02423681776133214,0.022657540712768487,-0.016393442622950817,0.013855471666804984,0.026290857413548082,0.014010507880910836,0.0021004391827381982,0.0012801755669348991,0.02254050246536769,0.01932916429789653,0.014029227557411235,0.013974380302778202,0.0014367816091954025,0.001482854494902656,0.007352941176470587,0.018691588785046728,-0.008039725703475999,0.0205761316872428,0.002069614299153329,0.013821071,0.0,0.013424399434762127,0.0010777797736661607
7,0.00533395176252319,0.007237565861849342,-0.003655352480417753,-0.024941261521778342,0.00291970802919708,-0.003238095238095305,-0.003037782418834253,0.007321750246963869,-0.003422703936109656,-0.027777777777777776,0.007347795661301682,-0.0029484029484029483,0.008586148,-0.002844141069396981,0.007212093237941379,0.008088235294117648,-0.0008183306055646483,0.00438495268866836,-0.0007401924500370844,-0.026676829268292655,-0.02520547945205484,0.007175660160734788,-0.00501952035694367,-0.000658815778637861,-0.0008203445447087777,0.004291845493562232,-0.02535628354617813,0.0,-0.003777657852131678,0.0059594755661501785,-0.0030241935483870967,-0.02572286894479905,-0.0008979589999999999,0.014641288433382138,0.004647920055775041,-0.024762246545845964
8,-0.004844290657439446,-0.01592320073580139,-0.01310272536687631,0.0018535681186282547,0.0,-0.002293139690426059,-0.0020948390782708284,-0.015863859244303554,-0.0020988360999807734,0.0,-0.015746208174134652,-0.009364218827008379,0.023079834,-0.002281802624073104,-0.01598212751331844,0.001458789204959883,-0.008927108927109002,-0.00390625,-0.008806584362139954,0.005677368833202802,0.002435825370058133,-0.01595896266742668,-0.015134529147982063,-0.008899876390605648,-0.008866995073891588,0.0014245014245014244,0.0034181541967338936,0.00291970802919708,-0.013542795232936078,-0.0016587677725118483,-0.009605662285136502,0.004432453266525282,-0.00882425,0.0,-0.002775850104094379,0.0018399264029439078
9,-0.0023180343069077428,0.0018108534377007305,0.0053106744556558685,0.020536540240518028,0.0,0.005554491476728579,0.005534351145038152,0.0018171160609612433,0.0055449330783938645,-0.005714285714285714,0.0017644982943183824,0.004477611940298508,0.000554734,0.005526967791118718,0.0018628478286180012,-0.00097110949259529,0.0029749607470458115,-0.0016147635524798153,0.002823216806443653,0.02043994549347877,0.02093457943925229,0.0019113814074716304,0.009106431417188391,0.002743826390621065,0.0028992710404241217,0.001422475106685633,0.02119606358819072,-0.002911208151382824,0.0071389346512904985,-0.0007120816520294328,0.004594180704441043,0.02110514198004608,0.0029676040000000004,0.0,-0.0013917884481558804,0.02001836547291086
10,-0.008596654275092937,0.009154518950437528,0.005282620179609086,-0.00108774474256699,0.0,0.008571428571428558,0.008540520022774707,0.00912761102334576,0.008556759840273633,0.0014367816091954025,0.00904180366369187,0.0,-0.013860653999999998,0.008529188779378303,0.009180708890179991,-0.003402187120291616,0.008980802504737467,-0.00831792975970425,0.008942618199884041,0.006295307134681387,0.0016477480776273053,0.009134003931090371,0.008460236886632827,0.008789386401326623,0.009003056083257506,-0.004261363636363636,0.003891771682727962,0.0,0.006543075245365322,-0.0057007125890736355,0.002540650406504065,0.005261180007515993,0.008958659,0.0,-0.007200929152148664,-0.003781058696435017
11,0.0011717834544176233,-0.0035823655168429626,-0.009984235417761429,0.004174228675136059,0.005822416302765648,0.023040604343720468,0.02295822356040645,-0.00011596219632393408,0.023190045248868817,0.0,-5.8186896311021885e-05,-0.007429420505200594,0.0056221890000000005,0.022740086449915514,-0.003627360663288741,0.000731528895391368,-0.003837987914420887,0.0006989748369058714,-0.0040213377102996245,0.008151658767772506,0.004569548528605374,-0.0051558203483043,-0.013422818791946308,-0.004027617951668473,-0.0039292730844793355,0.0042796005706134095,0.005353516706664189,-0.00145985401459854,-0.011917659804983749,0.000716674629718108,-0.00912316269640142,0.006728971962616812,-0.0037471490000000004,0.0,0.0007019185774450162,0.003795409362009775
12,-0.003277153558052435,-0.011887503624239015,-0.0053078556263269645,-0.009759624073739369,-0.0028943560057887122,0.0005538120731032147,0.0003679175864605923,-0.011887503624239015,0.000552791597567738,-0.0014347202295552368,-0.011929007855688002,-0.005489021956087825,-0.010436079000000001,0.0005512679162072977,-0.011904073967061515,-0.00048732943469785567,-0.010574637265349691,-0.0025611175785797444,-0.010794330916282062,-0.008085746521248584,-0.009643377001455624,-0.011977427156512637,-0.005668934240362812,-0.010481142196913464,-0.010765943458251076,-0.0014204545454545455,-0.009364671318398788,0.005847953216374269,-0.005482456140350878,-0.0014323227500596801,-0.005626598465473146,-0.008726327515781635,-0.010547833000000001,0.004329004329004329,-0.0014028524666822536,-0.009362621534029458
13,-0.005166744950681071,-0.007570422535211345,0.0026680896478121665,0.015696294944332896,0.0,-0.013653136531365285,-0.013607944097094492,-0.007570422535211345,-0.01362799263351747,0.005747126436781609,-0.0076560659599528265,0.0015052684395383846,0.027306967999999997,-0.013590449954086287,-0.007544300836306294,-0.0021940516821062897,-0.006793703396851736,-0.004901960784313725,-0.0066638900458142435,0.019526066350710924,0.016718721293404442,-0.007518358783075028,0.004561003420752566,-0.006672226855713094,-0.0067292514746200354,0.0,0.017608897126969336,-0.0029069767441860465,0.0033076074972436605,-0.003107817355964618,0.0015432098765432098,0.018542798276830905,-0.006776299,-0.005747126436781609,-0.004916881292437368,0.015085423482370016
14,-0.0002360717658168083,0.016971202176098554,-0.012240553485896751,-0.012219227313566932,0.0,0.00617283950617274,0.0063385533184190535,0.016971202176098554,0.006161314413741665,0.0,0.016973293768545863,-0.01002004008016032,-0.0058661780000000005,0.006330292310556657,0.01697112551561581,0.001954556559980455,-0.00108441775108438,-0.0002345765892563922,-0.0011740041928721935,-0.011342506507995526,-0.012106975063245422,0.016912326032062962,-0.01362088535754824,-0.0010075566750630104,-0.0010873201739711898,-0.004267425320056899,-0.011839708561020009,-0.001457725947521866,-0.012637362637362638,0.0009592326139088727,-0.01027221366204417,-0.011585141596175113,-0.001081621,0.0,0.00023529411764705883,-0.012533572068039442
15,-0.024557260920897283,0.004709849982556083,-0.012392241379310344,-0.0072766963798435265,-0.005805515239477504,-0.0105967651979921,-0.010744720266765435,0.0011047796255377574,-0.010577101503061698,0.012857142857142857,0.0009337068160598617,-0.009615384615384616,-0.025879724,-0.010730804810360746,0.004693475489628176,-0.02072665203608876,0.0040083507306888965,-0.023463162834350067,0.004113844345563002,-0.0101561030656385,-0.007865374062557155,0.006294392793208882,-0.014384349827387804,0.003950243738443474,0.0040190906807334465,-0.004285714285714286,-0.008663594470046061,-0.00291970802919708,-0.015025041736227047,-0.022041207474844275,-0.010378827192527244,-0.00948837209302322,0.003998001,-0.0028901734104046237,-0.02281816043283933,-0.006708975521305485
16,0.0014524328249818446,0.02274437178077439,0.00872885979268958,0.0023822613157412965,-0.004379562043795621,0.027245396467493344,0.027340823970037603,0.02282627635476568,0.027194298574643574,-0.012693935119887164,0.024778451492537355,0.0045988758303525815,0.013570336,0.027492051617729444,0.02266566699348273,-0.0029880478087649398,0.012808783165599344,0.0014416146083613649,0.012876254180602082,0.003420102603078087,0.0025811209439528127,0.022609893262940547,0.012259194395796848,0.01280870657178732,0.012842965557501536,-0.0014347202295552368,0.0029750836742282747,-0.002928257686676428,0.010734463276836158,-0.0009799118079372856,0.006292606187729418,0.0033809166040570946,0.012775841999999999,0.0014492753623188404,0.0009629272989889263,0.002190580503833469
17,0.012086052695189751,-0.0052059755545497,0.025419145484045433,0.018098720292504474,0.0029325513196480943,-0.005853301627949521,-0.00528618301130164,-0.0052810902896081756,-0.005477451159393874,0.0,-0.005291005291005289,0.02187182095625636,-0.004875305,-0.005278485620677086,-0.005131964809384226,0.01098901098901099,-0.002710027100270965,0.01199616122840691,-0.002559022618458095,0.02026131414504829,0.018940787054063882,-0.005050505050505042,0.02883506343713956,-0.0023970904281698326,-0.002634829147797485,0.005747126436781609,0.01946607341490553,0.0,0.027948574622694244,0.01177047572339382,0.02344971339239187,0.02002995132909023,-0.002703145,0.00723589001447178,0.011784511784511785,0.017304189435337028
18,-0.0095488183337312,0.0028472182677524464,-0.008942661756970016,0.005957754107239543,0.001457725947521866,-0.025998142989786387,-0.025337525429998238,0.002857632737040676,-0.025569760978321268,0.025714285714285717,0.0028631964725417828,-0.007936507936507936,0.005419075,-0.0252954209748893,0.0028372013845541144,-0.00859106529209622,0.0013055895552834835,-0.009002606017531391,0.0011481056257174544,0.005416511019798266,0.0058086767108366895,0.002822466836014717,-0.008948545861297539,0.0013136288998357214,0.0012270942408376965,-0.0014285714285714286,0.005853301627949521,-0.0014619883040935672,-0.009766684753119913,-0.008450024142926123,-0.008121827411167513,0.005538120731031884,0.001302295,-0.0028901734104046237,-0.00901970092570615,0.006118409213604396
19,0.008676789587852495,0.012151496223950864,-0.015392781316348197,-0.014178033022254113,0.001455604075691412,0.013536701620590988,0.01385199240986725,0.012195816948766092,0.013690815744438116,-0.02228412256267409,0.01221949409010462,-0.0145,-0.016528926,0.01401780640272776,0.012108866632716698,0.007179995048279276,0.009290196398011649,0.008845326320822376,0.009256225425950159,-0.015233141370982731,-0.014618299945858063,0.01204615817618906,-0.016930022573363433,0.009265332896031635,0.00931448647765329,0.0,-0.015093653391525831,0.0014641288433382136,-0.01643835616438356,0.007304601899196494,-0.015353121801432956,-0.015421332843767144,0.009266785999999999,-0.0014492753623188404,0.008622754491017964,-0.013772133786442426
20,0.006690561529271207,0.003590462833099583,0.01078167115902965,-0.016202439468414355,0.004360465116279071,-0.006960120391271619,-0.007299270072992811,0.003603400709419518,-0.007315700619020766,-0.011396011396011395,0.0036103119535172367,0.007102993404363267,0.001278772,-0.007098823089856037,0.0035780175546486306,0.0024582104228121925,0.003229713362939039,0.006161137440758294,0.00324648973297622,-0.01584606677985279,-0.016117216117216164,0.0035597085488625647,0.016073478760045924,0.003249654724185555,0.00323807981866753,0.008583690987124462,-0.01587887740029541,0.0043859649122807015,0.01448467966573816,0.0041092579163645145,0.008835758835758836,-0.015849338057057644,0.003221649,0.004354136429608128,0.0059368321063880325,-0.016322089227421083
21,-0.007248071077858313,0.0019059364314142559,0.021310602024507196,0.008877381172554039,0.0014367816091954025,-0.004862539741911481,-0.004839009864135455,0.0019129064926296227,-0.004849841447491103,0.0,0.0019165727170238147,0.01809045226130653,-0.008027732,-0.005014858841010262,0.001899441340782261,-0.002188183807439825,-0.0022473713781203802,-0.0067332249825864865,-0.0021782977006857968,0.012609858616736656,0.00911458333333337,0.0018896237425666915,0.026493799323562568,-0.0020190599256985947,-0.0021726885008449713,0.0014104372355430185,0.009555930297920276,-0.0014534883720930232,0.02412280701754386,-0.004284694120447513,0.020051413881748067,0.010395010395010477,-0.0021619020000000003,0.0,-0.005824790307548928,0.00902892942693928
22,-0.00397196261682243,-0.006089796822233264,0.008735868448098663,-0.016759776536312842,0.004285714285714286,0.005405405405405451,0.005380200860832023,-0.006167009278293472,0.005391804457224903,0.005747126436781609,-0.006178680768160349,0.009722897423432185,-0.004230274,0.005371530886302641,-0.006069300375193278,-0.002669902912621359,-0.008130735791338058,-0.003711435861749014,-0.008172182215389704,-0.017266988488674334,-0.01685393258426966,-0.0060379844110220356,0.008639308855291577,-0.00817879990282625,-0.008151735270379264,0.004219409282700422,-0.01679445052939032,0.00727802037845706,0.00842548709847288,-0.003326996197718631,0.008946322067594433,-0.01656543346217557,-0.008110495,0.002877697841726619,-0.0037217957664573155,-0.0166995869994613
23,-0.009148486980999295,0.003954770790397232,-0.004584819154355578,0.004032258064516108,-0.005689900426742532,-0.015770609318996272,-0.014805565465572634,0.003913237924865848,-0.015016088666428253,0.0,0.003920690041447311,-0.002888781896966779,0.014222386000000002,-0.01442564559216392,0.003996891306761362,-0.0041372596738865905,-0.0002434867299731796,-0.008381839348079161,-0.00032631750693413574,0.0051010768940110175,0.004239631336405473,0.004086591561740757,-0.007494646680942184,-0.0004082299150881777,-0.0002441207584019708,-0.0056022408963585435,0.0048273301151132205,-0.0014450867052023119,-0.0067885117493472575,-0.005484024797329518,-0.003448275862068965,0.005240501590866576,-0.000242876,0.0,-0.0074713985524165315,0.00401753104455805
