,0,1
123,1262.236,2017-07-10T00:00:00.000000000
124,1258.574,2017-07-11T00:00:00.000000000
125,1254.8146,2017-07-12T00:00:00.000000000
126,1250.7334,2017-07-13T00:00:00.000000000
127,1247.151,2017-07-14T00:00:00.000000000
128,1244.6788,2017-07-17T00:00:00.000000000
129,1243.244,2017-07-18T00:00:00.000000000
130,1242.9963,2017-07-19T00:00:00.000000000
131,1244.1106,2017-07-20T00:00:00.000000000
132,1246.4142,2017-07-21T00:00:00.000000000
133,1249.33,2017-07-24T00:00:00.000000000
134,1252.5245,2017-07-25T00:00:00.000000000
135,1255.8647,2017-07-26T00:00:00.000000000
136,1259.0366,2017-07-27T00:00:00.000000000
137,1261.5366,2017-07-28T00:00:00.000000000
138,1263.2855,2017-07-31T00:00:00.000000000
139,1265.0587,2017-08-01T00:00:00.000000000
140,1267.345,2017-08-02T00:00:00.000000000
141,1269.989,2017-08-03T00:00:00.000000000
142,1272.4525,2017-08-04T00:00:00.000000000
143,1274.6577,2017-08-07T00:00:00.000000000
144,1276.5365,2017-08-08T00:00:00.000000000
145,1277.5581,2017-08-09T00:00:00.000000000
146,1277.638,2017-08-10T00:00:00.000000000
147,1277.3258,2017-08-11T00:00:00.000000000
148,1277.6165,2017-08-14T00:00:00.000000000
149,1279.0627,2017-08-15T00:00:00.000000000
150,1281.5466,2017-08-16T00:00:00.000000000
151,1284.1825,2017-08-17T00:00:00.000000000
152,1286.194,2017-08-18T00:00:00.000000000
153,1287.5225,2017-08-21T00:00:00.000000000
154,1288.5563,2017-08-22T00:00:00.000000000
155,1289.7239,2017-08-23T00:00:00.000000000
156,1290.9312,2017-08-24T00:00:00.000000000
157,1292.1407,2017-08-25T00:00:00.000000000
158,1293.3701,2017-08-28T00:00:00.000000000
159,1294.529,2017-08-29T00:00:00.000000000
160,1295.6952,2017-08-30T00:00:00.000000000
161,1297.1682,2017-08-31T00:00:00.000000000
162,1299.4705,2017-09-01T00:00:00.000000000
163,1302.4297,2017-09-05T00:00:00.000000000
164,1305.6022,2017-09-06T00:00:00.000000000
165,1309.2935,2017-09-07T00:00:00.000000000
166,1313.8405,2017-09-08T00:00:00.000000000
167,1319.0686,2017-09-11T00:00:00.000000000
168,1324.3903,2017-09-12T00:00:00.000000000
169,1329.671,2017-09-13T00:00:00.000000000
170,1334.3646,2017-09-14T00:00:00.000000000
171,1337.3119,2017-09-15T00:00:00.000000000
172,1338.6154,2017-09-18T00:00:00.000000000
173,1339.1542,2017-09-19T00:00:00.000000000
174,1339.3286,2017-09-20T00:00:00.000000000
175,1338.8397,2017-09-21T00:00:00.000000000
176,1337.5029,2017-09-22T00:00:00.000000000
177,1335.9308,2017-09-25T00:00:00.000000000
178,1334.0145,2017-09-26T00:00:00.000000000
179,1331.389,2017-09-27T00:00:00.000000000
180,1328.7848,2017-09-28T00:00:00.000000000
181,1326.9835,2017-09-29T00:00:00.000000000
182,1325.0298,2017-10-02T00:00:00.000000000
183,1322.1089,2017-10-03T00:00:00.000000000
184,1318.711,2017-10-04T00:00:00.000000000
185,1315.2708,2017-10-05T00:00:00.000000000
186,1311.6106,2017-10-06T00:00:00.000000000
187,1308.0227,2017-10-09T00:00:00.000000000
188,1305.0405,2017-10-10T00:00:00.000000000
189,1302.7144,2017-10-11T00:00:00.000000000
190,1301.0841,2017-10-12T00:00:00.000000000
191,1300.4382,2017-10-13T00:00:00.000000000
192,1300.7214,2017-10-16T00:00:00.000000000
193,1301.5586,2017-10-17T00:00:00.000000000
194,1302.888,2017-10-18T00:00:00.000000000
195,1304.6055,2017-10-19T00:00:00.000000000
196,1305.7916,2017-10-20T00:00:00.000000000
197,1305.7809,2017-10-23T00:00:00.000000000
198,1305.0664,2017-10-24T00:00:00.000000000
199,1304.2511,2017-10-25T00:00:00.000000000
200,1303.2004,2017-10-26T00:00:00.000000000
201,1301.8108,2017-10-27T00:00:00.000000000
202,1300.433,2017-10-30T00:00:00.000000000
203,1299.0922,2017-10-31T00:00:00.000000000
204,1297.6816,2017-11-01T00:00:00.000000000
205,1296.3523,2017-11-02T00:00:00.000000000
206,1295.4697,2017-11-03T00:00:00.000000000
207,1295.024,2017-11-06T00:00:00.000000000
208,1294.8064,2017-11-07T00:00:00.000000000
209,1294.8112,2017-11-08T00:00:00.000000000
210,1294.866,2017-11-09T00:00:00.000000000
211,1295.0262,2017-11-10T00:00:00.000000000
212,1295.4453,2017-11-13T00:00:00.000000000
213,1296.0764,2017-11-14T00:00:00.000000000
214,1296.7478,2017-11-15T00:00:00.000000000
215,1297.1234,2017-11-16T00:00:00.000000000
216,1297.3226,2017-11-17T00:00:00.000000000
217,1297.5161,2017-11-20T00:00:00.000000000
218,1297.6738,2017-11-21T00:00:00.000000000
219,1298.0027,2017-11-22T00:00:00.000000000
220,1298.58,2017-11-24T00:00:00.000000000
221,1299.1643,2017-11-27T00:00:00.000000000
222,1299.6056,2017-11-28T00:00:00.000000000
223,1300.3848,2017-11-29T00:00:00.000000000
224,1301.4879,2017-11-30T00:00:00.000000000
225,1302.5242,2017-12-01T00:00:00.000000000
226,1303.2168,2017-12-04T00:00:00.000000000
227,1303.1401,2017-12-05T00:00:00.000000000
228,1302.2976,2017-12-06T00:00:00.000000000
229,1300.9647,2017-12-07T00:00:00.000000000
230,1299.2793,2017-12-08T00:00:00.000000000
231,1297.0222,2017-12-11T00:00:00.000000000
232,1294.2848,2017-12-12T00:00:00.000000000
233,1291.2299,2017-12-13T00:00:00.000000000
234,1287.7297,2017-12-14T00:00:00.000000000
235,1283.9072,2017-12-15T00:00:00.000000000
236,1280.2355,2017-12-18T00:00:00.000000000
237,1277.4111,2017-12-19T00:00:00.000000000
238,1275.8997,2017-12-20T00:00:00.000000000
239,1275.6042,2017-12-21T00:00:00.000000000
240,1276.1992,2017-12-22T00:00:00.000000000
241,1277.3586,2017-12-26T00:00:00.000000000
242,1278.8691,2017-12-27T00:00:00.000000000
243,1280.7185,2017-12-28T00:00:00.000000000
244,1282.9849,2017-12-29T00:00:00.000000000
245,1285.7573,2018-01-02T00:00:00.000000000
246,1288.909,2018-01-03T00:00:00.000000000
247,1292.446,2018-01-04T00:00:00.000000000
248,1296.5479,2018-01-05T00:00:00.000000000
249,1300.9717,2018-01-08T00:00:00.000000000
250,1305.3396,2018-01-09T00:00:00.000000000
251,1309.4814,2018-01-10T00:00:00.000000000
252,1313.3452,2018-01-11T00:00:00.000000000
253,1316.5752,2018-01-12T00:00:00.000000000
254,1319.1001,2018-01-16T00:00:00.000000000
255,1321.5541,2018-01-17T00:00:00.000000000
256,1324.6375,2018-01-18T00:00:00.000000000
257,1328.3217,2018-01-19T00:00:00.000000000
258,1332.1495,2018-01-22T00:00:00.000000000
259,1335.1677,2018-01-23T00:00:00.000000000
260,1337.4548,2018-01-24T00:00:00.000000000
261,1339.211,2018-01-25T00:00:00.000000000
262,1340.791,2018-01-26T00:00:00.000000000
263,1342.5885,2018-01-29T00:00:00.000000000
264,1344.7786,2018-01-30T00:00:00.000000000
265,1346.9247,2018-01-31T00:00:00.000000000
266,1348.5256,2018-02-01T00:00:00.000000000
267,1349.4486,2018-02-02T00:00:00.000000000
268,1349.8655,2018-02-05T00:00:00.000000000
269,1349.9188,2018-02-06T00:00:00.000000000
270,1349.7325,2018-02-07T00:00:00.000000000
271,1349.3505,2018-02-08T00:00:00.000000000
272,1348.7903,2018-02-09T00:00:00.000000000
273,1347.9358,2018-02-12T00:00:00.000000000
274,1346.654,2018-02-13T00:00:00.000000000
275,1344.9861,2018-02-14T00:00:00.000000000
276,1343.3284,2018-02-15T00:00:00.000000000
277,1342.3165,2018-02-16T00:00:00.000000000
278,1342.3473,2018-02-20T00:00:00.000000000
279,1343.3602,2018-02-21T00:00:00.000000000
280,1344.7107,2018-02-22T00:00:00.000000000
281,1345.8746,2018-02-23T00:00:00.000000000
282,1346.6321,2018-02-26T00:00:00.000000000
283,1346.8615,2018-02-27T00:00:00.000000000
284,1346.5862,2018-02-28T00:00:00.000000000
285,1346.0083,2018-03-01T00:00:00.000000000
286,1345.197,2018-03-02T00:00:00.000000000
287,1344.1735,2018-03-05T00:00:00.000000000
288,1342.9312,2018-03-06T00:00:00.000000000
289,1341.5602,2018-03-07T00:00:00.000000000
290,1340.3954,2018-03-08T00:00:00.000000000
291,1339.7411,2018-03-09T00:00:00.000000000
292,1339.6722,2018-03-12T00:00:00.000000000
293,1339.8445,2018-03-13T00:00:00.000000000
294,1339.9946,2018-03-14T00:00:00.000000000
295,1340.0057,2018-03-15T00:00:00.000000000
296,1339.8812,2018-03-16T00:00:00.000000000
297,1339.736,2018-03-19T00:00:00.000000000
298,1339.4646,2018-03-20T00:00:00.000000000
299,1338.9708,2018-03-21T00:00:00.000000000
300,1338.254,2018-03-22T00:00:00.000000000
301,1337.4347,2018-03-23T00:00:00.000000000
302,1336.683,2018-03-26T00:00:00.000000000
303,1336.4135,2018-03-27T00:00:00.000000000
304,1337.169,2018-03-28T00:00:00.000000000
305,1338.927,2018-03-29T00:00:00.000000000
306,1340.843,2018-04-02T00:00:00.000000000
307,1342.2582,2018-04-03T00:00:00.000000000
308,1343.1105,2018-04-04T00:00:00.000000000
309,1343.5345,2018-04-05T00:00:00.000000000
310,1343.7152,2018-04-06T00:00:00.000000000
311,1343.775,2018-04-09T00:00:00.000000000
312,1343.7604,2018-04-10T00:00:00.000000000
313,1343.6554,2018-04-11T00:00:00.000000000
314,1343.6412,2018-04-12T00:00:00.000000000
315,1343.7655,2018-04-13T00:00:00.000000000
316,1344.1116,2018-04-16T00:00:00.000000000
317,1344.5641,2018-04-17T00:00:00.000000000
318,1345.0393,2018-04-18T00:00:00.000000000
319,1345.5426,2018-04-19T00:00:00.000000000
320,1345.9443,2018-04-20T00:00:00.000000000
321,1346.3049,2018-04-23T00:00:00.000000000
322,1346.5768,2018-04-24T00:00:00.000000000
323,1346.723,2018-04-25T00:00:00.000000000
324,1346.6628,2018-04-26T00:00:00.000000000
325,1346.2692,2018-04-27T00:00:00.000000000
326,1345.5454,2018-04-30T00:00:00.000000000
327,1344.4542,2018-05-01T00:00:00.000000000
328,1343.2233,2018-05-02T00:00:00.000000000
329,1341.9618,2018-05-03T00:00:00.000000000
330,1340.6548,2018-05-04T00:00:00.000000000
331,1339.1508,2018-05-07T00:00:00.000000000
332,1337.5581,2018-05-08T00:00:00.000000000
333,1336.0903,2018-05-09T00:00:00.000000000
334,1334.8877,2018-05-10T00:00:00.000000000
335,1333.9792,2018-05-11T00:00:00.000000000
336,1333.3483,2018-05-14T00:00:00.000000000
337,1333.0751,2018-05-15T00:00:00.000000000
338,1333.1433,2018-05-16T00:00:00.000000000
339,1333.204,2018-05-17T00:00:00.000000000
340,1332.5597,2018-05-18T00:00:00.000000000
341,1330.7855,2018-05-21T00:00:00.000000000
342,1328.0513,2018-05-22T00:00:00.000000000
343,1324.7799,2018-05-23T00:00:00.000000000
344,1321.4432,2018-05-24T00:00:00.000000000
345,1318.4045,2018-05-25T00:00:00.000000000
346,1316.0728,2018-05-30T00:00:00.000000000
347,1314.8232,2018-05-31T00:00:00.000000000
348,1314.622,2018-06-01T00:00:00.000000000
349,1315.0852,2018-06-04T00:00:00.000000000
350,1315.76,2018-06-05T00:00:00.000000000
351,1316.3375,2018-06-06T00:00:00.000000000
352,1316.6328,2018-06-07T00:00:00.000000000
353,1316.626,2018-06-08T00:00:00.000000000
354,1316.4962,2018-06-11T00:00:00.000000000
355,1316.3931,2018-06-12T00:00:00.000000000
356,1316.4231,2018-06-13T00:00:00.000000000
357,1316.622,2018-06-14T00:00:00.000000000
358,1316.8191,2018-06-15T00:00:00.000000000
359,1316.884,2018-06-18T00:00:00.000000000
360,1316.8087,2018-06-19T00:00:00.000000000
361,1316.1028,2018-06-20T00:00:00.000000000
362,1314.2162,2018-06-21T00:00:00.000000000
363,1311.4967,2018-06-22T00:00:00.000000000
364,1308.5677,2018-06-25T00:00:00.000000000
365,1305.5101,2018-06-26T00:00:00.000000000
366,1302.3922,2018-06-27T00:00:00.000000000
367,1299.4393,2018-06-28T00:00:00.000000000
368,1296.6898,2018-06-29T00:00:00.000000000
369,1293.8793,2018-07-02T00:00:00.000000000
370,1290.9211,2018-07-03T00:00:00.000000000
371,1288.0225,2018-07-05T00:00:00.000000000
372,1285.2712,2018-07-06T00:00:00.000000000
373,1282.799,2018-07-09T00:00:00.000000000
374,1280.9562,2018-07-10T00:00:00.000000000
375,1280.0057,2018-07-11T00:00:00.000000000
376,1279.6929,2018-07-12T00:00:00.000000000
377,1279.5162,2018-07-13T00:00:00.000000000
378,1279.0808,2018-07-16T00:00:00.000000000
379,1278.113,2018-07-17T00:00:00.000000000
380,1276.5568,2018-07-18T00:00:00.000000000
381,1274.409,2018-07-19T00:00:00.000000000
382,1271.6128,2018-07-20T00:00:00.000000000
383,1268.2068,2018-07-23T00:00:00.000000000
384,1264.5314,2018-07-24T00:00:00.000000000
385,1261.0406,2018-07-25T00:00:00.000000000
386,1257.8732,2018-07-26T00:00:00.000000000
387,1255.1902,2018-07-27T00:00:00.000000000
388,1253.1512,2018-07-30T00:00:00.000000000
389,1251.6617,2018-07-31T00:00:00.000000000
390,1250.3333,2018-08-01T00:00:00.000000000
391,1248.9277,2018-08-02T00:00:00.000000000
392,1247.4354,2018-08-03T00:00:00.000000000
393,1245.661,2018-08-06T00:00:00.000000000
394,1243.4817,2018-08-07T00:00:00.000000000
395,1240.9849,2018-08-08T00:00:00.000000000
396,1238.3539,2018-08-09T00:00:00.000000000
397,1235.8649,2018-08-10T00:00:00.000000000
398,1233.784,2018-08-13T00:00:00.000000000
399,1232.1943,2018-08-14T00:00:00.000000000
400,1230.4147,2018-08-15T00:00:00.000000000
401,1227.876,2018-08-16T00:00:00.000000000
402,1224.2714,2018-08-17T00:00:00.000000000
403,1219.553,2018-08-20T00:00:00.000000000
404,1214.2213,2018-08-21T00:00:00.000000000
405,1209.5499,2018-08-22T00:00:00.000000000
406,1206.4922,2018-08-23T00:00:00.000000000
407,1204.9435,2018-08-24T00:00:00.000000000
408,1204.3214,2018-08-27T00:00:00.000000000
409,1205.0353,2018-08-28T00:00:00.000000000
410,1207.4923,2018-08-29T00:00:00.000000000
411,1210.4791,2018-08-30T00:00:00.000000000
412,1213.0415,2018-08-31T00:00:00.000000000
413,1215.1821,2018-09-04T00:00:00.000000000
414,1217.3254,2018-09-05T00:00:00.000000000
415,1218.7999,2018-09-06T00:00:00.000000000
416,1219.2023,2018-09-07T00:00:00.000000000
417,1219.2566,2018-09-10T00:00:00.000000000
418,1219.4061,2018-09-11T00:00:00.000000000
419,1219.2346,2018-09-12T00:00:00.000000000
420,1218.9406,2018-09-13T00:00:00.000000000
421,1219.2747,2018-09-14T00:00:00.000000000
422,1220.1808,2018-09-17T00:00:00.000000000
423,1220.7736,2018-09-18T00:00:00.000000000
424,1221.0441,2018-09-19T00:00:00.000000000
425,1221.4941,2018-09-20T00:00:00.000000000
426,1222.0914,2018-09-21T00:00:00.000000000
427,1222.7169,2018-09-24T00:00:00.000000000
428,1223.1196,2018-09-25T00:00:00.000000000
429,1223.2458,2018-09-26T00:00:00.000000000
430,1223.4498,2018-09-27T00:00:00.000000000
431,1223.5082,2018-09-28T00:00:00.000000000
432,1222.4607,2018-10-01T00:00:00.000000000
433,1220.7461,2018-10-02T00:00:00.000000000
434,1219.4293,2018-10-03T00:00:00.000000000
435,1218.8035,2018-10-04T00:00:00.000000000
436,1218.4009,2018-10-05T00:00:00.000000000
437,1218.2147,2018-10-08T00:00:00.000000000
438,1218.6995,2018-10-09T00:00:00.000000000
439,1219.0602,2018-10-10T00:00:00.000000000
440,1218.4973,2018-10-11T00:00:00.000000000
441,1217.5712,2018-10-12T00:00:00.000000000
442,1218.5817,2018-10-15T00:00:00.000000000
443,1221.0754,2018-10-16T00:00:00.000000000
444,1223.912,2018-10-17T00:00:00.000000000
445,1227.4586,2018-10-18T00:00:00.000000000
446,1231.8984,2018-10-19T00:00:00.000000000
447,1236.0514,2018-10-22T00:00:00.000000000
448,1239.036,2018-10-23T00:00:00.000000000
449,1240.9182,2018-10-24T00:00:00.000000000
450,1242.3557,2018-10-25T00:00:00.000000000
451,1243.8688,2018-10-26T00:00:00.000000000
452,1245.0742,2018-10-29T00:00:00.000000000
453,1246.0336,2018-10-30T00:00:00.000000000
454,1246.7158,2018-10-31T00:00:00.000000000
455,1247.1304,2018-11-01T00:00:00.000000000
456,1246.9974,2018-11-02T00:00:00.000000000
457,1247.0209,2018-11-05T00:00:00.000000000
458,1247.6991,2018-11-06T00:00:00.000000000
459,1248.7113,2018-11-07T00:00:00.000000000
460,1249.4473,2018-11-08T00:00:00.000000000
461,1249.838,2018-11-09T00:00:00.000000000
462,1250.1233,2018-11-12T00:00:00.000000000
463,1249.6075,2018-11-13T00:00:00.000000000
464,1247.841,2018-11-14T00:00:00.000000000
465,1245.142,2018-11-15T00:00:00.000000000
466,1242.7773,2018-11-16T00:00:00.000000000
467,1241.0557,2018-11-19T00:00:00.000000000
468,1239.9429,2018-11-20T00:00:00.000000000
469,1239.767,2018-11-21T00:00:00.000000000
470,1240.4075,2018-11-23T00:00:00.000000000
471,1241.6189,2018-11-26T00:00:00.000000000
472,1242.9619,2018-11-27T00:00:00.000000000
473,1244.0072,2018-11-28T00:00:00.000000000
474,1244.302,2018-11-29T00:00:00.000000000
475,1244.2014,2018-11-30T00:00:00.000000000
476,1244.3406,2018-12-03T00:00:00.000000000
477,1244.5466,2018-12-04T00:00:00.000000000
478,1244.9043,2018-12-05T00:00:00.000000000
479,1245.9998,2018-12-06T00:00:00.000000000
480,1247.8555,2018-12-07T00:00:00.000000000
481,1249.7853,2018-12-10T00:00:00.000000000
482,1251.6265,2018-12-11T00:00:00.000000000
483,1253.4917,2018-12-12T00:00:00.000000000
484,1255.1975,2018-12-13T00:00:00.000000000
485,1256.4703,2018-12-14T00:00:00.000000000
486,1257.2516,2018-12-17T00:00:00.000000000
487,1257.7415,2018-12-18T00:00:00.000000000
488,1258.1411,2018-12-19T00:00:00.000000000
489,1258.5715,2018-12-20T00:00:00.000000000
490,1259.3546,2018-12-21T00:00:00.000000000
491,1260.7533,2018-12-24T00:00:00.000000000
492,1262.4811,2018-12-26T00:00:00.000000000
493,1264.4729,2018-12-27T00:00:00.000000000
494,1266.6519,2018-12-28T00:00:00.000000000
495,1269.0106,2018-12-31T00:00:00.000000000
496,1271.6841,2019-01-02T00:00:00.000000000
497,1274.3225,2019-01-03T00:00:00.000000000
498,1276.9894,2019-01-04T00:00:00.000000000
499,1279.599,2019-01-07T00:00:00.000000000
500,1282.2894,2019-01-08T00:00:00.000000000
501,1284.938,2019-01-09T00:00:00.000000000
502,1287.0625,2019-01-10T00:00:00.000000000
503,1288.7329,2019-01-11T00:00:00.000000000
504,1290.1969,2019-01-14T00:00:00.000000000
505,1291.558,2019-01-15T00:00:00.000000000
506,1292.7301,2019-01-16T00:00:00.000000000
507,1293.6522,2019-01-17T00:00:00.000000000
508,1294.6036,2019-01-18T00:00:00.000000000
509,1295.5795,2019-01-22T00:00:00.000000000
510,1296.3966,2019-01-23T00:00:00.000000000
511,1296.9677,2019-01-24T00:00:00.000000000
512,1297.0532,2019-01-25T00:00:00.000000000
513,1296.8838,2019-01-28T00:00:00.000000000
514,1296.7997,2019-01-29T00:00:00.000000000
515,1297.0736,2019-01-30T00:00:00.000000000
516,1298.0922,2019-01-31T00:00:00.000000000
517,1300.0505,2019-02-01T00:00:00.000000000
518,1302.6008,2019-02-04T00:00:00.000000000
519,1305.426,2019-02-05T00:00:00.000000000
520,1308.3698,2019-02-06T00:00:00.000000000
521,1311.056,2019-02-07T00:00:00.000000000
522,1313.0289,2019-02-08T00:00:00.000000000
523,1314.4336,2019-02-11T00:00:00.000000000
524,1315.613,2019-02-12T00:00:00.000000000
525,1316.5653,2019-02-13T00:00:00.000000000
526,1317.4286,2019-02-14T00:00:00.000000000
527,1318.1171,2019-02-15T00:00:00.000000000
528,1318.7438,2019-02-19T00:00:00.000000000
529,1319.57,2019-02-20T00:00:00.000000000
530,1320.8763,2019-02-21T00:00:00.000000000
531,1323.3364,2019-02-22T00:00:00.000000000
532,1327.0878,2019-02-25T00:00:00.000000000
533,1330.9303,2019-02-26T00:00:00.000000000
534,1333.6301,2019-02-27T00:00:00.000000000
535,1335.3647,2019-02-28T00:00:00.000000000
536,1336.5803,2019-03-01T00:00:00.000000000
537,1336.9946,2019-03-04T00:00:00.000000000
538,1336.4885,2019-03-05T00:00:00.000000000
539,1334.9615,2019-03-06T00:00:00.000000000
540,1332.1387,2019-03-07T00:00:00.000000000
541,1328.0547,2019-03-08T00:00:00.000000000
542,1323.6567,2019-03-11T00:00:00.000000000
543,1319.7913,2019-03-12T00:00:00.000000000
544,1316.7618,2019-03-13T00:00:00.000000000
545,1314.9299,2019-03-14T00:00:00.000000000
546,1314.1085,2019-03-15T00:00:00.000000000
547,1314.022,2019-03-18T00:00:00.000000000
548,1314.3477,2019-03-19T00:00:00.000000000
549,1314.5574,2019-03-20T00:00:00.000000000
550,1314.653,2019-03-21T00:00:00.000000000
551,1315.0656,2019-03-22T00:00:00.000000000
552,1315.6237,2019-03-25T00:00:00.000000000
553,1316.1732,2019-03-26T00:00:00.000000000
554,1317.0001,2019-03-27T00:00:00.000000000
555,1318.6361,2019-03-28T00:00:00.000000000
556,1320.7047,2019-03-29T00:00:00.000000000
557,1322.1873,2019-04-01T00:00:00.000000000
558,1322.3918,2019-04-02T00:00:00.000000000
559,1321.284,2019-04-03T00:00:00.000000000
560,1319.4292,2019-04-04T00:00:00.000000000
561,1317.3049,2019-04-05T00:00:00.000000000
