,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.04193244797657656,0.04576271186440678,0.03752006420545746,-0.003481466311693666,0.011653138310696778,0.00010424267695184932,0.0157593123209169,0.04024583663758922,0.002422327540810995,-0.0013951325375909866,0.04190366852789215,0.04565030146425495,0.041833810888252186,0.011646586345381526,0.04177287624200182,-0.003970273847093562,0.011830985915492994,0.027216856892010536,0.012857142857142857,0.011665325824617859,-0.0019617965926690523,0.04674157303370786,0.015602836879432626,-0.0007745933384972724,0.041532551136953616,0.0,0.04575450945886494,0.0044704630122405714,0.01936659831396673,0.0007748334108165202,0.04689593568557392,0.01165969765197813,-0.0006198667286534088,0.01276595744680851,-0.0003096934035303332,0.033596018249688935
1,0.04267782426778237,0.03627161535217208,0.03674121405750799,0.02729810774480406,0.0186065243656866,0.03152345809172387,0.012802275960170695,0.03862830114308238,0.03377010759561097,0.01205007824726134,0.04275422844017554,0.03775203775203776,0.042843740227249,0.018596039285139195,0.04283558007599005,0.024515334906144225,0.018632037425391303,0.02621231979030144,0.009943181818181818,0.01854390066919294,0.029436325678496945,0.03761755485893417,0.01267605633802817,0.011727912431587205,0.042701298701298664,0.017045454545454544,0.038596491228070184,0.03509149623250797,0.01561792666364871,0.012198936502971582,0.0396260017809439,0.018617021276595855,0.012513686844986716,0.009873060648801129,0.011562499999999977,0.03345724907063197
2,0.03622031016538715,0.034583333333333334,0.02634184987126164,0.03886335144170496,0.0116518706404566,0.04031057221867695,0.011363636363636364,0.02659886563661256,0.04144743906367443,0.01208791208791208,0.03635896117253797,0.03603221704111912,0.03650834403080865,0.011645409173730529,0.036507204019894365,0.037643886757233166,0.011746964044765421,0.01650738488271069,0.011315417256011316,0.011743235737522777,0.039515279241306635,0.034025629695095004,0.015492957746478872,0.012086014754355529,0.0364399406315572,0.026988636363636364,0.036828422876949735,0.04172989377845213,0.006991429860171402,0.012878906863514977,0.036923076923076927,0.011658339281465473,0.012715855572998352,0.012640449438202249,0.012080326325698144,0.02418032786885246
3,0.03763773040881465,0.00482897384305835,0.01738960531457601,0.03089363466721962,0.03081344296319942,0.03335092348284957,0.0042313117066290545,0.017726396917148363,0.03516249334043699,0.007214554579673817,0.03777560775042398,0.005316973415132925,0.037869458128078785,0.030878480810659893,0.037866366058618615,0.028295092087663336,0.030850383631713482,0.013793103448275862,0.008462623413258109,0.03092289252896528,0.031994981179422864,0.0038346825734980826,0.006983240223463687,0.006737699780632914,0.03774549918166937,0.026988636363636364,0.005430242272347535,0.03603312896633317,0.01170643854119766,0.007205513784461195,0.005508474576271186,0.03091054313099045,0.0067355889724311025,0.00980392156862745,0.0070466645787660405,0.016619375760032428
4,0.02706387275940408,-0.004006410256410256,0.008979113800507515,0.03265812319140137,0.029876837504966162,0.033081285444234464,0.0,0.007887649095806078,0.033792372881355906,0.019949732956330467,0.026913966029938136,-0.0036630036630036634,0.026973982185093927,0.029942022079263005,0.026936026936026824,0.030704456767303438,0.03031267403930297,0.006883200688320068,-0.0014064697609001409,0.030146356983773357,0.03280566548635707,-0.005091217649554518,0.004172461752433936,0.01992469406965809,0.026837220968146485,0.0013966480446927375,-0.003325020781379884,0.033988884138520664,0.005617977528089888,0.021169829073232036,-0.0042140750105351885,0.02997296867546513,0.020084732465087102,-0.0013966480446927375,0.02085293195359061,0.007682976142337242
5,0.02343436370935361,0.018233387358184763,0.014890736801392381,0.02805178791615294,0.033762313314267565,0.02710027100271012,-0.005617977528089888,0.014293882218410518,0.02700147089724725,0.006364483079788805,0.02318942201742986,0.019357495881383854,0.023152315231523026,0.033743549027391816,0.02311994407270553,0.025654129190515032,0.03412344893413925,0.010470085470085471,-0.008415147265077139,0.034035785288270344,0.027415683840264903,0.020180334907685702,0.0013908205841446453,0.00635658914728674,0.023028611304954625,-0.008333333333333333,0.020193521245267142,0.026597435625728416,0.01363433169423335,0.006503561474140711,0.01962457337883959,0.033860583419442127,0.006512637618235357,-0.008356545961002786,0.006815365551424968,0.013443017656500805
6,0.07448836276083465,0.026048026048026047,0.00731895223420647,0.007851031706089594,0.04372924244820511,0.009096484055600988,-0.008426966292134831,0.005692599620493359,0.009377576257213485,0.0068037730013917564,0.07414267834793482,0.026870607689127742,0.07392043182726905,0.043705050185726665,0.07381712916749865,0.004205046055266337,0.04410483807110604,0.004469987228607918,-0.008391608391608392,0.04393255758727144,0.008618941391198481,0.0293482952093224,-0.005547850208044383,0.007573415765069609,0.07363491430848952,-0.0013831258644536654,0.028293918918918918,0.009567387687188036,0.007800312012480499,0.008807169344870129,0.02869379014989293,0.04383258169158941,0.007415417889695666,-0.006934812760055479,0.00880444856348463,0.0061950439648281366
7,0.08959824980111374,0.03262182843334676,0.026823620223851798,0.026749798873692644,0.03784376713938726,0.02545751968101416,-0.008426966292134831,0.027052771956563155,0.024847922466233744,0.014735535908174443,0.08837832473203662,0.033551554828150566,0.08803130882790057,0.03758809710258418,0.08775661637397976,0.023685788526883914,0.039146465835098336,0.020085470085470087,0.007042253521126761,0.03866363422476683,0.02595032944754169,0.038461538461538464,-0.008310249307479225,0.01643920595533497,0.08755123203792423,0.011157601115760113,0.0355202674467196,0.02434710227863909,0.01948488241881299,0.018917661652969438,0.036456125476896986,0.03872687362809665,0.015966516819097783,0.009790209790209793,0.018291737715082985,0.022008803521408563
8,0.08499975189798051,0.03604325190228274,0.017668523141924332,0.03419147224456965,0.022690312088592856,0.0295169032785211,-0.002824858757062147,0.016281711472926917,0.0269686052496139,0.016972905636873106,0.08374603803486541,0.037428803905614316,0.08335805398991397,0.02236842105263165,0.08299185386324369,0.033720232139283615,0.023879671266863044,0.013605442176870748,0.011315417256011316,0.023407223686250228,0.031509625126646394,0.04159592529711375,-0.005555555555555557,0.018365758754863862,0.0828486939379005,0.015406162464985997,0.03946821769837973,0.0246054817275748,0.012016021361815754,0.021928460342146197,0.04003371260008428,0.032075617881769485,0.017737669208028748,0.01404494382022472,0.020992069662571885,0.016148325358851676
9,0.06681087458827009,0.04143201930812551,0.030566840781582512,0.02832265812650118,0.016202453514389318,0.02561756633119849,0.0070821529745042485,0.029013170452376412,0.023567988523414254,0.0020021561681811033,0.06586503067484656,0.0428921568627451,0.06556573724702312,0.015885256014805782,0.06518228529483733,0.025405997808109964,0.01698841698841699,0.025208288827173686,0.009873060648801129,0.016832677013358183,0.027024301704144323,0.0464818763326226,0.008368200836820083,0.0032302722658052465,0.06502198339032729,0.006925207756232687,0.04420350291909925,0.021397560471366626,0.023687150837988828,0.007063882063881967,0.044858231062209056,0.020378232342724886,0.0026149823104136987,0.009776536312849162,0.005682690830901403,0.02829052969502408
