,0
316,1.132426838879108
317,1.1314381094231842
318,1.1202090468645407
319,1.112573071555084
320,1.0944419695066776
321,1.077060699022079
322,1.0644754639016594
323,1.0613663382347787
324,1.0476562567667929
325,1.0410399309789238
326,1.0455933185678985
327,1.049100759514583
328,1.0450936784181921
329,1.0577737343468232
330,1.0534527283287294
331,1.0533741647676302
332,1.0529085662745037
333,1.0495941015117716
334,1.0250581491069504
335,1.0082772005521452
336,0.980991612288714
337,0.9626377781256263
338,0.9456675657626679
339,0.9565035950151887
340,0.9285272137336967
341,0.9090831011394
342,0.8742013516889775
343,0.8456666064829603
344,0.8708341365595076
345,0.9286057277901487
346,1.004447025707413
347,1.0955223978712025
348,1.1833716236381526
349,1.1914737851255088
350,1.2007981930963159
351,1.2006095729086899
352,1.1955707416165386
353,1.1928108267225654
354,1.1882332267296012
355,1.1933910973100197
356,1.193751060820237
357,1.2002058449719113
358,1.2096970069748991
359,1.2163899281158266
360,1.203981942566796
361,1.1931854856654138
362,1.1832916766221804
363,1.1775589957981856
364,1.1710942064340186
365,1.1782301388579857
366,1.1842730392970953
367,1.1888079257345492
368,1.1991972241253592
369,1.1865099904721543
370,1.1847774127186508
371,1.1865119734859193
372,1.180449902728766
373,1.1952453595731933
374,1.1973720177301361
375,1.2026343464574925
376,1.204149963176414
377,1.210625330674929
378,1.2132398999715617
379,1.2214594381196509
380,1.217339509330041
381,1.2137067835829543
382,1.2066965288909435
383,1.2049684295163323
384,1.2116349215773934
385,1.212780180587771
386,1.2243451953650688
387,1.239147464787707
388,1.2419332477061606
389,1.2435900039578949
390,1.2541220741981502
391,1.2610827459440717
392,1.261061819327424
393,1.276691052705236
394,1.2781131447407679
395,1.29721291153821
396,1.3033140925287123
397,1.3136965443634607
398,1.3209241381406214
399,1.3441017785262872
400,1.345277175884828
401,1.354826970270334
402,1.3688836819106946
403,1.3654079235406706
404,1.3570161186042187
405,1.3487825549754653
406,1.3566077016373868
407,1.355210548928434
408,1.3892075346862065
409,1.3896864704744862
410,1.3890062469159468
411,1.361671374883896
412,1.3373375062195043
413,1.2747030185716381
414,1.253622729759656
415,1.2371296263656943
416,1.234336131659537
417,1.2244902487130347
418,1.2146323867802524
419,1.212302753932752
420,1.2055882533923183
421,1.2131324961805414
422,1.2191595741732044
423,1.225107438933216
424,1.2215758548955826
425,1.218110292697982
426,1.2145000071711465
427,1.2105537298050364
428,1.2043829567422506
429,1.1918900417890301
430,1.185938298426879
431,1.1754642011478795
432,1.167282846931044
433,1.163743432592282
434,1.1650732694520587
435,1.16155713988901
436,1.1735488729951253
437,1.1873433895844832
438,1.2034657590669002
439,1.2183218623736074
440,1.2208150374536786
441,1.2181029787741178
442,1.210415607741398
443,1.2116247530144924
444,1.2200675244642933
445,1.2012837481128793
446,1.1942879371178454
447,1.187945555075124
448,1.1638589429294393
449,1.1300587307480516
450,1.12850887558222
451,1.1174047353990724
452,1.1218198074569519
453,1.129342224449228
454,1.1503213502393819
455,1.1643683526748358
456,1.1845108637934743
457,1.1987897035508441
458,1.183637023133645
459,1.173066056913737
460,1.1621882119743288
461,1.1450860067726338
462,1.13305714569538
463,1.113607453109219
464,1.1072334905153955
465,1.1017227720433407
466,1.0932727802026527
467,1.0962496298314917
468,1.103983210169742
469,1.0954385594122251
470,1.0875749710334959
471,1.0845491983719489
472,1.0796441938854682
473,1.0778514604423939
474,1.0821755946062446
475,1.0904477444400604
476,1.095788642374193
477,1.0938536576751365
478,1.093843456618353
479,1.0871207021948104
480,1.0769058075720606
481,1.0646559135429612
482,1.0629607600196018
483,1.0650020183526812
484,1.0758083827247367
485,1.0860462149777725
486,1.091253389334514
487,1.0871762183464238
488,1.0820259063658242
489,1.0693368558564034
490,1.0646970103419442
491,1.064216536382138
492,1.0591557272819379
493,1.05585298719894
494,1.0539608710648463
495,1.0456879562608636
496,1.0413112068141872
497,1.0432150384181467
498,1.0499896946419593
499,1.0588395094250764
500,1.0629969154282926
501,1.0672266592607624
502,1.0671014983859912
503,1.0710878497166165
504,1.0826131782620716
505,1.1073051965660887
